multiplicity,time,0.01,0.5,0.99
multiple,4800,0.1714747336467251,0.19429288297388259,0.21727755154805767
multiple,4900,0.16555335794595025,0.18795188186110318,0.21104781398461567
multiple,5000,0.14805266990291263,0.1689913535507661,0.19281397687280039
multiple,5100,0.13353847090534998,0.15393916129649304,0.17683891128119197
multiple,5200,0.12630378977234344,0.14650205761316873,0.16799375857619758
multiple,5300,0.11232926938936365,0.13228171946560513,0.15287479644631335
multiple,5400,0.10287130710477015,0.12239079040795249,0.14379112452382128
multiple,5500,0.09999588477366256,0.11960132890365449,0.14046205090922914
multiple,5600,0.09269354843639677,0.11129568106312292,0.13170883522103033
multiple,5700,0.0839374884066036,0.10154978107861942,0.11984285714285715
multiple,5800,0.08147271200671705,0.09842845326716294,0.11667073170731707
multiple,5900,0.07101386595100469,0.08753652684288522,0.10405097606178602
multiple,6000,0.06454033367733059,0.0803532439176544,0.09624969670360142
multiple,6100,0.062245813981750074,0.07723413718449332,0.09288820014807928
multiple,6200,0.056755736630401905,0.07071957921008845,0.08659489616738526
multiple,6300,0.05117235902956497,0.0653386454183267,0.08142550183771559
multiple,6400,0.04869816408297128,0.061396131202691336,0.07673274183532779
multiple,6500,0.04459103945866296,0.05760458102324176,0.07184767649205949
multiple,6600,0.0410774885920168,0.05313958916900093,0.06667353407290015
multiple,6700,0.039119621332009816,0.05179615705931495,0.06459631563474573
multiple,6800,0.035231677517615356,0.047286334107748546,0.060608333333333334
multiple,6900,0.03319834696860248,0.044850498338870434,0.05761411865286556
multiple,7000,0.03166927193700042,0.04283960104360472,0.055961192519010425
multiple,7100,0.029923210141450666,0.040257753387131404,0.05250087646076794
multiple,7200,0.025868680948531394,0.03595044483791286,0.04758135119493972
multiple,7300,0.02431232876712329,0.03470776097939059,0.04538235100341279
multiple,7400,0.022744728639984165,0.032467532467532464,0.043004975187885944
multiple,7500,0.020167897889634443,0.029411764705882353,0.03941081792908355
multiple,7600,0.01934393910334391,0.02857142857142857,0.03837050474510792
multiple,7700,0.01747036148514682,0.026130739738850918,0.035596278214739846
multiple,7800,0.016179802399545314,0.024429967426710098,0.033165237209611266
multiple,7900,0.015833069883527454,0.023877884025390827,0.032760715260715265
multiple,8000,0.014285594338491064,0.022508038585209004,0.03097745871728329
multiple,8100,0.013741205397885248,0.022067841854648648,0.030111652520237807
multiple,8200,0.013333124510571653,0.02113821138211382,0.029268496785386264
multiple,8300,0.012386457473162676,0.02009646302250804,0.02806861176608271
multiple,8400,0.011433605618369279,0.01874745313773431,0.02640603205785879
multiple,8500,0.011035373320356695,0.018556893970328024,0.026184662622588516
multiple,8600,0.010913394638151122,0.018069842623375503,0.02566298600613325
multiple,8700,0.009165834021469858,0.0163265306122449,0.02414735144828488
multiple,8800,0.00863277033420133,0.015780730897009966,0.023392204360273068
multiple,8900,0.00816672822975344,0.014675909491578154,0.022168401431129917
multiple,9000,0.007556108312342569,0.013832384052074858,0.020984726042575164
multiple,9100,0.007364675328832848,0.01335559265442404,0.020478292058261457
multiple,9200,0.006389370657741264,0.012180269973730576,0.018639103894333448
multiple,9300,0.005704418935532442,0.011294878804446875,0.017803629314436013
multiple,9400,0.005648775894538606,0.011184858099673912,0.017656703471310212
multiple,9500,0.005049875311720699,0.010195419424136378,0.016835070836674685
multiple,9600,0.004862236628849271,0.009689141668003144,0.0160393977804796
multiple,9700,0.004862236628849271,0.009557946557718171,0.015548408846281187
multiple,9800,0.00470481737930631,0.009098428453267164,0.015056186722117355
multiple,9900,0.004118279656728149,0.008964955175224124,0.014926674078103932
multiple,10000,0.004051700343901536,0.008920968345231093,0.014730071538582176
multiple,10100,0.003980796861324578,0.008564645787696012,0.014100027969183042
multiple,10200,0.0032731359840408886,0.008107013897925893,0.013644319888158236
multiple,10300,0.0031872256198137387,0.007955449482895784,0.013158220158805916
multiple,10400,0.0025208400555547764,0.007343942470952491,0.012366136654885604
multiple,10500,0.002469115497076023,0.007078255125217108,0.012030432746145582
multiple,10600,0.0024057353340571413,0.0065252854812398045,0.011327044421016192
multiple,10700,0.002356619365372592,0.006143188312038385,0.010648245594393067
multiple,10800,0.001646036520523805,0.005813953488372093,0.01051805526027764
multiple,10900,0.0016037979560217103,0.005035670211147363,0.009724552126094793
multiple,11000,0.0015944272445820435,0.0048445771507549485,0.00904672715083068
multiple,11100,0.001530316654911891,0.004330899476615769,0.008716530992700417
multiple,11200,0.001530316654911891,0.004330899476615769,0.008716530992700417
multiple,11300,8.230384990253411e-4,0.004042037186742118,0.007987348242811502
multiple,11400,8.044794231820085e-4,0.003315375621203565,0.007269848753367821
multiple,11500,7.885695977917981e-4,0.0032599837000814994,0.006827936792128588
multiple,11600,7.885695977917981e-4,0.0032599837000814994,0.006827936792128588
multiple,11700,0,0.003218020917135961,0.006791229176072805
multiple,11800,0,0.0031348039396329134,0.006579055753056446
multiple,11900,0,0.002523128679562658,0.00646266804059592
multiple,12000,0,0.0024650780608052587,0.005848896434634974
multiple,12100,0,0.0024650780608052587,0.005848896434634974
multiple,12200,0,0.0024650780608052587,0.005848896434634974
multiple,12300,0,0.0024650780608052587,0.005848896434634974
multiple,12400,0,0.0024154589371980675,0.00572395990231097
multiple,12500,0,0.0023724796117476363,0.005340814272873446
multiple,12600,0,0.0023724796117476363,0.005340814272873446
multiple,12700,0,0.0023724796117476363,0.005340814272873446
multiple,12800,0,0.0017057572398301952,0.004996812220715899
multiple,12900,0,0.0017057572398301952,0.004996812220715899
multiple,13000,0,0.0017057572398301952,0.004996812220715899
multiple,13100,0,0.0017057572398301952,0.004996812220715899
multiple,13200,0,0.0017057572398301952,0.004996812220715899
multiple,13300,0,0.0016433853738701725,0.004846526655896607
multiple,13400,0,0.0016260162601626016,0.004180636990806174
multiple,13500,0,0.0016260162601626016,0.004180636990806174
multiple,13600,0,0.0016260162601626016,0.004180636990806174
multiple,13700,0,0.0015891937351545818,0.004042300297380799
multiple,13800,0,0.0015891937351545818,0.004042300297380799
multiple,13900,0,0.0015891937351545818,0.004042300297380799
multiple,14000,0,0.0015891937351545818,0.004042300297380799
multiple,14100,0,0.0015891937351545818,0.004042300297380799
multiple,14200,0,8.594758785343036e-4,0.0034424169807709855
multiple,14300,0,8.594758785343036e-4,0.0034424169807709855
multiple,14400,0,8.594758785343036e-4,0.0034424169807709855
multiple,14500,0,8.594758785343036e-4,0.0034424169807709855
multiple,14600,0,8.594758785343036e-4,0.0034424169807709855
multiple,14700,0,8.594758785343036e-4,0.0034424169807709855
multiple,14800,0,8.594758785343036e-4,0.0034424169807709855
multiple,14900,0,8.594758785343036e-4,0.0034424169807709855
multiple,15000,0,8.594758785343036e-4,0.0034424169807709855
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,1,1,1
single,1200,1,1,1
single,1300,0.999575729160766,0.9995839400873726,1
single,1400,0.9985182049110923,0.9987518202621177,0.9993730433717756
single,1500,0.9966470870389708,0.9972723457826269,0.9981128474579574
single,1600,0.9955685916715524,0.9962172953244228,0.9970851551113887
single,1700,0.9911892606562933,0.9922618424334229,0.9935431460855411
single,1800,0.9815782034655088,0.9831607390957127,0.9850717080445761
single,1900,0.9747860662541451,0.976785332268381,0.9789080490925255
single,2000,0.9596957489479245,0.9624044357901685,0.9651224100689804
single,2100,0.940319546290956,0.9434910004185851,0.9469995162760633
single,2200,0.9252822914563891,0.9289139045236606,0.933293026360794
single,2300,0.8983011165488141,0.902510460251046,0.9069724374647092
single,2400,0.8626560174289168,0.8672975877716742,0.8725634853389916
single,2500,0.8435127465482323,0.8482816429170159,0.853699645591273
single,2600,0.8024373816865253,0.807647731259481,0.8136763255620242
single,2700,0.7594565884143529,0.7654282143060454,0.7720425051082863
single,2800,0.7360521012093131,0.742319022208445,0.7488519369149589
single,2900,0.6943032882293031,0.7009003359951453,0.7080478899095831
single,3000,0.6486024798818715,0.654985933789552,0.6627303845253623
single,3100,0.6250256330870273,0.631387641193926,0.6392696506912375
single,3200,0.5815864984942003,0.5881797263553026,0.5961749472836719
single,3300,0.5399873454243762,0.5473341674283898,0.555437799418833
single,3400,0.5166629274522057,0.5238692157891816,0.5319910385369074
single,3500,0.47382450768493684,0.48081948923760787,0.4891353657367799
single,3600,0.43163627368533974,0.43906035542607247,0.44713253435078665
single,3700,0.4150778376125263,0.4224737737912646,0.4300260194043689
single,3800,0.38228508482855517,0.3896266748408145,0.397646266019837
single,3900,0.3486526007938166,0.3558970099667774,0.36306954279177034
single,4000,0.3359169137223149,0.34305048319195464,0.34988498075856767
single,4100,0.3059066286415308,0.312973087965979,0.31985906945639775
single,4200,0.28159382808211697,0.28806971088942573,0.2951334986877939
single,4300,0.2682610860600455,0.27489997716893055,0.28194997282653883
single,4400,0.24515383977939612,0.2514356619850104,0.2578355892167789
single,4500,0.2280934956720773,0.2342869074963458,0.2404476295465117
single,4600,0.21733585402227337,0.2238396857723206,0.2297904755509447
single,4700,0.19774235751856606,0.20427850075629442,0.21018128658250554
single,4800,0.18016304482581513,0.18596602993328715,0.19172407821204351
single,4900,0.17359434277706848,0.17941759617508937,0.1850933672329071
single,5000,0.15661688593065057,0.1625012870622534,0.16793612976755726
single,5100,0.14066412687762697,0.14670003331968712,0.15200731522853192
single,5200,0.13316278885441063,0.1385548445001975,0.1437773782125446
single,5300,0.11951857346342651,0.12502593900936343,0.13009162350401235
single,5400,0.11045426435007327,0.11583529296580772,0.12094822442518625
single,5500,0.10771290486382197,0.11299727881115793,0.1179920978585614
single,5600,0.0998114628859752,0.10507058469849026,0.10977534242179218
single,5700,0.09151664347096118,0.09626003197730072,0.1007341337661032
single,5800,0.08824011402540567,0.09284514297034933,0.09718007184804353
single,5900,0.07840696689927062,0.08267760692859966,0.08690350830380396
single,6000,0.0718628919957291,0.075934656153911,0.08000058224163027
single,6100,0.06917314405059224,0.07318347434632655,0.07705192981493654
single,6200,0.06272075270485028,0.06668735740515593,0.07026467450146658
single,6300,0.05734160680066048,0.06134064080944351,0.06496000691988872
single,6400,0.053862569871020886,0.05754568787793273,0.06072626937852605
single,6500,0.050134461081764836,0.05370389195633944,0.0569767937466384
single,6600,0.04630496509474067,0.04982729867086469,0.05290878822252507
single,6700,0.04500713841954651,0.04829456879877264,0.05148038453063803
single,6800,0.04083303515379787,0.04420985964017707,0.04728765194311464
single,6900,0.03845341929875398,0.041701245670593926,0.044658194752709574
single,7000,0.036386040263769445,0.03967756344835843,0.042544583342762794
single,7100,0.03416652436484798,0.037221875649823245,0.03985759742245664
single,7200,0.03123639545111766,0.03413466578752877,0.036733914234990436
single,7300,0.030085440659471736,0.03277144295413845,0.03550304561522174
single,7400,0.027984100051252583,0.03062290268456376,0.03312547370354818
single,7500,0.025289596048428058,0.027850204218626565,0.030184037188882806
single,7600,0.024451364412630357,0.02702140927042195,0.029357148598690583
single,7700,0.021934176817221658,0.024293186561623204,0.026509668235164593
single,7800,0.02016377220150632,0.022430886185074158,0.024550353844308502
single,7900,0.019692962525726672,0.021937666976048882,0.023984952640220627
single,8000,0.019041640510567063,0.021236333052985702,0.02328981495828012
single,8100,0.018653746652020815,0.020725942164354225,0.02282248423065733
single,8200,0.017672520436599524,0.019706498951781972,0.021684966608691035
single,8300,0.01646162577159158,0.018514623163340033,0.0204989488632147
single,8400,0.015230354122648908,0.017178171341712227,0.019053976304014366
single,8500,0.015039013816351981,0.017019925055344953,0.01887195489580551
single,8600,0.014327037635960643,0.016311831556801742,0.018166899119133773
single,8700,0.013296330051083242,0.015287958115183246,0.017122739134426676
single,8800,0.012902939854845518,0.014802460288027529,0.016590729578730125
single,8900,0.012115723553521954,0.014035822925545356,0.015771047588222672
single,9000,0.011361054623942615,0.013204778872353804,0.014801118950455617
single,9100,0.01093979518361821,0.012699383086078361,0.014232045278410887
single,9200,0.010081809794805201,0.011743735056242708,0.013232876483263075
single,9300,0.009235377368654225,0.010925517506855652,0.012361509969106576
single,9400,0.009046917736166631,0.010743627554244786,0.012182467925056268
single,9500,0.008048853326733458,0.009740191353882516,0.011045065159494154
single,9600,0.0073636619596292125,0.00903266473571155,0.010281158203944608
single,9700,0.007325225358501698,0.008864499788940482,0.010071338648762064
single,9800,0.007065464188678738,0.008557712377374243,0.009733586469203357
single,9900,0.00688334701419168,0.008380473496752567,0.009611567728599817
single,10000,0.006697348899201553,0.0081821043594139,0.009441979141794388
single,10100,0.0064659875818664754,0.007857536312504732,0.009064138299851357
single,10200,0.005889702788982653,0.007342914168704782,0.008581122132908648
single,10300,0.005852806129756384,0.007168458781362007,0.008429944007804432
single,10400,0.0054313653013530975,0.006702272562769101,0.007900339515499864
single,10500,0.005049273048547943,0.006345848828256296,0.0075235266981893666
single,10600,0.0046179487152383965,0.005865102639296188,0.006943012606379655
single,10700,0.004394096381139633,0.0055462076617090695,0.006558084534500351
single,10800,0.003988220073035706,0.0052126772310258545,0.006269644930724347
single,10900,0.0035669249555514418,0.00478319647471861,0.005680670611466057
single,11000,0.003344418804736841,0.0044103753195588544,0.005268018930040268
single,11100,0.0029548145654484394,0.004127542116177342,0.004895597532238955
single,11200,0.0029548145654484394,0.004127542116177342,0.004895597532238955
single,11300,0.0025273693078526134,0.003569179088809574,0.004388723907277132
single,11400,0.0025199443103306736,0.003546469215596622,0.004204365842915404
single,11500,0.0024839562536331386,0.0033521893987010264,0.004015317635428456
single,11600,0.0024839562536331386,0.0033521893987010264,0.004015317635428456
single,11700,0.0022812063858603697,0.003153247845280639,0.003949398152824245
single,11800,0.0020902922682796954,0.0029635907090158654,0.0037539809149644402
single,11900,0.0018899146943747343,0.002909997921430056,0.0035557787017777304
single,12000,0.0016655600204248122,0.0025088856366297305,0.003142039028037094
single,12100,0.0016655600204248122,0.0025088856366297305,0.003142039028037094
single,12200,0.0016655600204248122,0.0025088856366297305,0.003142039028037094
single,12300,0.0016655600204248122,0.0025088856366297305,0.003142039028037094
single,12400,0.0014653333839754735,0.0023118957545187053,0.002936260097044304
single,12500,0.0012795011060247252,0.0021117094523245526,0.002728266790520588
single,12600,0.0012795011060247252,0.0021117094523245526,0.002728266790520588
single,12700,0.0012795011060247252,0.0021117094523245526,0.002728266790520588
single,12800,0.0012502008359442365,0.0020714655841065233,0.002522105255334843
single,12900,0.0012502008359442365,0.0020714655841065233,0.002522105255334843
single,13000,0.0012502008359442365,0.0020714655841065233,0.002522105255334843
single,13100,0.0012502008359442365,0.0020714655841065233,0.002522105255334843
single,13200,0.0012502008359442365,0.0020714655841065233,0.002522105255334843
single,13300,8.399832003359933e-4,0.00167259042441982,0.0021065936380872128
single,13400,8.326377342502476e-4,0.0014675052410901468,0.0018979373646851219
single,13500,8.326377342502476e-4,0.0014675052410901468,0.0018979373646851219
single,13600,8.326377342502476e-4,0.0014675052410901468,0.0018979373646851219
single,13700,6.298445719253593e-4,0.0012654223487758242,0.0016881198565098122
single,13800,6.298445719253593e-4,0.0012654223487758242,0.0016881198565098122
single,13900,6.298445719253593e-4,0.0012654223487758242,0.0016881198565098122
single,14000,6.298445719253593e-4,0.0012654223487758242,0.0016881198565098122
single,14100,6.298445719253593e-4,0.0012654223487758242,0.0016881198565098122
single,14200,6.183447187471824e-4,0.0012405665386385242,0.0014780530345434191
single,14300,6.183447187471824e-4,0.0012405665386385242,0.0014780530345434191
single,14400,6.183447187471824e-4,0.0012405665386385242,0.0014780530345434191
single,14500,6.183447187471824e-4,0.0012405665386385242,0.0014780530345434191
single,14600,6.183447187471824e-4,0.0012405665386385242,0.0014780530345434191
single,14700,6.183447187471824e-4,0.0012405665386385242,0.0014780530345434191
single,14800,6.183447187471824e-4,0.0012405665386385242,0.0014780530345434191
single,14900,6.183447187471824e-4,0.0012405665386385242,0.0014780530345434191
single,15000,6.183447187471824e-4,0.0012405665386385242,0.0014780530345434191
