replicate,dif,multiplicity,log10_SpVL
34,0.01920189578807996,log10_SpVL_single,4.206756401496486
34,0.01920189578807996,log10_SpVL_multiple,4.225958297284566
35,-0.010657684955423186,log10_SpVL_single,4.212730048768842
35,-0.010657684955423186,log10_SpVL_multiple,4.202072363813419
36,0.01487021855803583,log10_SpVL_single,4.207599515900622
36,0.01487021855803583,log10_SpVL_multiple,4.222469734458658
37,0.015064393280942667,log10_SpVL_single,4.207508279204095
37,0.015064393280942667,log10_SpVL_multiple,4.222572672485038
38,-0.0033880926132656697,log10_SpVL_single,4.211225265073081
38,-0.0033880926132656697,log10_SpVL_multiple,4.207837172459815
39,0.013957110206819223,log10_SpVL_single,4.207566606700442
39,0.013957110206819223,log10_SpVL_multiple,4.221523716907261
40,0.04329835660230863,log10_SpVL_single,4.2018025078809655
40,0.04329835660230863,log10_SpVL_multiple,4.245100864483274
41,-0.02891366588044253,log10_SpVL_single,4.216611007860898
41,-0.02891366588044253,log10_SpVL_multiple,4.1876973419804555
42,0.016982332431840774,log10_SpVL_single,4.207191934870605
42,0.016982332431840774,log10_SpVL_multiple,4.224174267302446
43,-0.020293043590483784,log10_SpVL_single,4.214762964633589
43,-0.020293043590483784,log10_SpVL_multiple,4.194469921043106
44,0.014184019974879725,log10_SpVL_single,4.207659963846415
44,0.014184019974879725,log10_SpVL_multiple,4.2218439838212944
45,0.057581202057059855,log10_SpVL_single,4.198773420093963
45,0.057581202057059855,log10_SpVL_multiple,4.256354622151023
46,0.016542381630206826,log10_SpVL_single,4.207339553878372
46,0.016542381630206826,log10_SpVL_multiple,4.223881935508579
47,-0.0073143237909194525,log10_SpVL_single,4.212138422285192
47,-0.0073143237909194525,log10_SpVL_multiple,4.204824098494273
48,0.015359908837282,log10_SpVL_single,4.207461434238338
48,0.015359908837282,log10_SpVL_multiple,4.22282134307562
49,0.012545378450786515,log10_SpVL_single,4.208029245742432
49,0.012545378450786515,log10_SpVL_multiple,4.220574624193219
50,0.04572258082625158,log10_SpVL_single,4.20134329630828
50,0.04572258082625158,log10_SpVL_multiple,4.247065877134531
51,0.029737360509950683,log10_SpVL_single,4.204189936992254
51,0.029737360509950683,log10_SpVL_multiple,4.233927297502205
52,-0.0038281137707851798,log10_SpVL_single,4.211332263199719
52,-0.0038281137707851798,log10_SpVL_multiple,4.207504149428934
53,0.016908025773965996,log10_SpVL_single,4.207014998527873
53,0.016908025773965996,log10_SpVL_multiple,4.223923024301839
54,0.018508142901495717,log10_SpVL_single,4.206677489357736
54,0.018508142901495717,log10_SpVL_multiple,4.225185632259231
55,0.02820196844307432,log10_SpVL_single,4.204687466806546
55,0.02820196844307432,log10_SpVL_multiple,4.2328894352496205
56,-0.029480996943118676,log10_SpVL_single,4.216499023797652
56,-0.029480996943118676,log10_SpVL_multiple,4.187018026854533
57,0.049589068268693026,log10_SpVL_single,4.200349957540704
57,0.049589068268693026,log10_SpVL_multiple,4.249939025809397
58,0.04656766528533751,log10_SpVL_single,4.201025688363781
58,0.04656766528533751,log10_SpVL_multiple,4.247593353649118
59,-4.76523096999415e-5,log10_SpVL_single,4.210558091941178
59,-4.76523096999415e-5,log10_SpVL_multiple,4.210510439631478
60,0.010321692418253647,log10_SpVL_single,4.208446591225448
60,0.010321692418253647,log10_SpVL_multiple,4.218768283643701
61,0.0013430462741164106,log10_SpVL_single,4.2102888964605905
61,0.0013430462741164106,log10_SpVL_multiple,4.211631942734707
62,0.028598818803099668,log10_SpVL_single,4.204690784529797
62,0.028598818803099668,log10_SpVL_multiple,4.233289603332897
63,-0.020741567314448872,log10_SpVL_single,4.214824995709294
63,-0.020741567314448872,log10_SpVL_multiple,4.194083428394845
64,0.0243827788153288,log10_SpVL_single,4.205570625239836
64,0.0243827788153288,log10_SpVL_multiple,4.2299534040551645
65,-0.0167601589000288,log10_SpVL_single,4.2137751065028874
65,-0.0167601589000288,log10_SpVL_multiple,4.197014947602859
66,0.029427543645883958,log10_SpVL_single,4.204516129467225
66,0.029427543645883958,log10_SpVL_multiple,4.233943673113109
67,8.006686809451935e-4,log10_SpVL_single,4.210380902381194
67,8.006686809451935e-4,log10_SpVL_multiple,4.211181571062139
68,0.024319269954368394,log10_SpVL_single,4.20563223017219
68,0.024319269954368394,log10_SpVL_multiple,4.229951500126559
69,0.00856166056563179,log10_SpVL_single,4.208837870744933
69,0.00856166056563179,log10_SpVL_multiple,4.217399531310565
70,0.009446313329859457,log10_SpVL_single,4.208593389055351
70,0.009446313329859457,log10_SpVL_multiple,4.2180397023852105
71,0.008081543618366105,log10_SpVL_single,4.209020017246824
71,0.008081543618366105,log10_SpVL_multiple,4.21710156086519
72,0.02116382042555376,log10_SpVL_single,4.206266629581862
72,0.02116382042555376,log10_SpVL_multiple,4.227430450007415
73,0.004197992320244204,log10_SpVL_single,4.209681890500502
73,0.004197992320244204,log10_SpVL_multiple,4.213879882820746
74,-0.03083967413509825,log10_SpVL_single,4.216999407754557
74,-0.03083967413509825,log10_SpVL_multiple,4.1861597336194585
75,-0.0011669594863654709,log10_SpVL_single,4.210791503487796
75,-0.0011669594863654709,log10_SpVL_multiple,4.20962454400143
76,-0.047025380010819795,log10_SpVL_single,4.219851963593439
76,-0.047025380010819795,log10_SpVL_multiple,4.172826583582619
77,-0.004897892542667037,log10_SpVL_single,4.21157896597944
77,-0.004897892542667037,log10_SpVL_multiple,4.206681073436773
78,0.030265222823771865,log10_SpVL_single,4.204495731349877
78,0.030265222823771865,log10_SpVL_multiple,4.234760954173649
79,0.013660434036587787,log10_SpVL_single,4.2077666008491805
79,0.013660434036587787,log10_SpVL_multiple,4.221427034885768
80,0.024527932289949206,log10_SpVL_single,4.2053938221450275
80,0.024527932289949206,log10_SpVL_multiple,4.229921754434977
81,0.031221713411167862,log10_SpVL_single,4.204179546378754
81,0.031221713411167862,log10_SpVL_multiple,4.2354012597899215
82,0.035246301063902585,log10_SpVL_single,4.203493641318341
82,0.035246301063902585,log10_SpVL_multiple,4.238739942382243
83,-0.00491240954544736,log10_SpVL_single,4.211529620353873
83,-0.00491240954544736,log10_SpVL_multiple,4.206617210808425
84,0.018105931010215848,log10_SpVL_single,4.2068280070920325
84,0.018105931010215848,log10_SpVL_multiple,4.224933938102248
85,-3.2564321894490433e-4,log10_SpVL_single,4.210613416093593
85,-3.2564321894490433e-4,log10_SpVL_multiple,4.210287772874648
86,-0.017512322668064684,log10_SpVL_single,4.21405415916869
86,-0.017512322668064684,log10_SpVL_multiple,4.196541836500625
87,0.05452529006830531,log10_SpVL_single,4.199152990290356
87,0.05452529006830531,log10_SpVL_multiple,4.2536782803586615
88,0.022023203294376792,log10_SpVL_single,4.20611844151858
88,0.022023203294376792,log10_SpVL_multiple,4.228141644812957
89,-0.0168655051096831,log10_SpVL_single,4.21400058262708
89,-0.0168655051096831,log10_SpVL_multiple,4.197135077517397
90,0.021989190323625785,log10_SpVL_single,4.206121618929475
90,0.021989190323625785,log10_SpVL_multiple,4.228110809253101
91,0.009426250401608272,log10_SpVL_single,4.208600684164966
91,0.009426250401608272,log10_SpVL_multiple,4.218026934566574
92,5.70362600318397e-4,log10_SpVL_single,4.210429094828998
92,5.70362600318397e-4,log10_SpVL_multiple,4.210999457429317
93,0.023930221879768787,log10_SpVL_single,4.205694929243352
93,0.023930221879768787,log10_SpVL_multiple,4.229625151123121
94,0.011214265511545918,log10_SpVL_single,4.208244244352009
94,0.011214265511545918,log10_SpVL_multiple,4.219458509863555
95,0.01711241343694425,log10_SpVL_single,4.2071063287449
95,0.01711241343694425,log10_SpVL_multiple,4.2242187421818445
96,1.8095942325135894e-4,log10_SpVL_single,4.21051155859325
96,1.8095942325135894e-4,log10_SpVL_multiple,4.210692518016502
97,0.00545817847253538,log10_SpVL_single,4.209433488113411
97,0.00545817847253538,log10_SpVL_multiple,4.214891666585946
98,0.03887432775612076,log10_SpVL_single,4.2024046042497245
98,0.03887432775612076,log10_SpVL_multiple,4.241278932005845
99,0.014815615107018232,log10_SpVL_single,4.207585652893228
99,0.014815615107018232,log10_SpVL_multiple,4.2224012680002465
100,-0.009623048783459431,log10_SpVL_single,4.212494235610355
100,-0.009623048783459431,log10_SpVL_multiple,4.202871186826895
101,0.018651176708957884,log10_SpVL_single,4.2066413543941055
101,0.018651176708957884,log10_SpVL_multiple,4.225292531103063
102,0.030856211718108817,log10_SpVL_single,4.204068971453829
102,0.030856211718108817,log10_SpVL_multiple,4.234925183171938
103,-0.0396794076507625,log10_SpVL_single,4.21867644124843
103,-0.0396794076507625,log10_SpVL_multiple,4.178997033597668
104,-0.031056842024801412,log10_SpVL_single,4.216822258003642
104,-0.031056842024801412,log10_SpVL_multiple,4.185765415978841
105,5.428202663972925e-4,log10_SpVL_single,4.210440030921264
105,5.428202663972925e-4,log10_SpVL_multiple,4.210982851187661
106,0.024255359401176513,log10_SpVL_single,4.205507703719087
106,0.024255359401176513,log10_SpVL_multiple,4.229763063120264
107,-0.024119434571557186,log10_SpVL_single,4.215477180378754
107,-0.024119434571557186,log10_SpVL_multiple,4.1913577458071964
108,0.010326033742335206,log10_SpVL_single,4.208440544025572
108,0.010326033742335206,log10_SpVL_multiple,4.218766577767907
109,0.024910615497522492,log10_SpVL_single,4.205222055967412
109,0.024910615497522492,log10_SpVL_multiple,4.2301326714649345
110,0.0022109971222183944,log10_SpVL_single,4.2100951530050565
110,0.0022109971222183944,log10_SpVL_multiple,4.212306150127275
111,0.04706774075504594,log10_SpVL_single,4.201111693893245
111,0.04706774075504594,log10_SpVL_multiple,4.248179434648291
112,-0.028666020017356075,log10_SpVL_single,4.216377533318161
112,-0.028666020017356075,log10_SpVL_multiple,4.187711513300805
113,-0.002238343158258438,log10_SpVL_single,4.21099234091716
113,-0.002238343158258438,log10_SpVL_multiple,4.208753997758902
114,0.04170089377459796,log10_SpVL_single,4.20191669090329
114,0.04170089377459796,log10_SpVL_multiple,4.243617584677888
115,-0.01039619862143315,log10_SpVL_single,4.212619352140067
115,-0.01039619862143315,log10_SpVL_multiple,4.202223153518634
116,-0.011253867427488906,log10_SpVL_single,4.212938347098402
116,-0.011253867427488906,log10_SpVL_multiple,4.201684479670913
117,0.07095807265344778,log10_SpVL_single,4.196096981784213
117,0.07095807265344778,log10_SpVL_multiple,4.267055054437661
118,-0.010782430230132256,log10_SpVL_single,4.212798709689319
118,-0.010782430230132256,log10_SpVL_multiple,4.202016279459187
119,0.010547326918079136,log10_SpVL_single,4.208456889409213
119,0.010547326918079136,log10_SpVL_multiple,4.219004216327292
120,0.031541998590963516,log10_SpVL_single,4.204061638204424
120,0.031541998590963516,log10_SpVL_multiple,4.235603636795387
121,0.013281444491655137,log10_SpVL_single,4.207839361238334
121,0.013281444491655137,log10_SpVL_multiple,4.221120805729989
122,-6.877345137112911e-4,log10_SpVL_single,4.210685978950117
122,-6.877345137112911e-4,log10_SpVL_multiple,4.209998244436406
123,-0.008766995122448051,log10_SpVL_single,4.212297791441561
123,-0.008766995122448051,log10_SpVL_multiple,4.203530796319113
124,-0.015123328087686794,log10_SpVL_single,4.213606208743026
124,-0.015123328087686794,log10_SpVL_multiple,4.198482880655339
125,0.01761374628939194,log10_SpVL_single,4.2069849279154115
125,0.01761374628939194,log10_SpVL_multiple,4.224598674204803
126,0.0030651227425719796,log10_SpVL_single,4.209904589284902
126,0.0030651227425719796,log10_SpVL_multiple,4.212969712027474
127,0.005299028551391416,log10_SpVL_single,4.209475722632975
127,0.005299028551391416,log10_SpVL_multiple,4.2147747511843665
128,0.012917306921948146,log10_SpVL_single,4.208049277025235
128,0.012917306921948146,log10_SpVL_multiple,4.220966583947183
129,0.02780999726280342,log10_SpVL_single,4.205074841453404
129,0.02780999726280342,log10_SpVL_multiple,4.232884838716207
130,0.04091041204360124,log10_SpVL_single,4.202250780671788
130,0.04091041204360124,log10_SpVL_multiple,4.243161192715389
131,0.00635310849451276,log10_SpVL_single,4.209233682456268
131,0.00635310849451276,log10_SpVL_multiple,4.2155867909507805
132,7.513226981208376e-4,log10_SpVL_single,4.210394504320618
132,7.513226981208376e-4,log10_SpVL_multiple,4.211145827018739
133,-0.030780979145820453,log10_SpVL_single,4.216484374726584
133,-0.030780979145820453,log10_SpVL_multiple,4.185703395580764
134,0.0052713008171219045,log10_SpVL_single,4.2095173580547485
134,0.0052713008171219045,log10_SpVL_multiple,4.21478865887187
135,-0.01511588799861574,log10_SpVL_single,4.213697919247677
135,-0.01511588799861574,log10_SpVL_multiple,4.198582031249061
136,0.016135536451549193,log10_SpVL_single,4.207251747966366
136,0.016135536451549193,log10_SpVL_multiple,4.223387284417915
137,0.03841869423088884,log10_SpVL_single,4.202858633952749
137,0.03841869423088884,log10_SpVL_multiple,4.241277328183638
138,-0.02527741276897366,log10_SpVL_single,4.215545277838633
138,-0.02527741276897366,log10_SpVL_multiple,4.190267865069659
139,0.013403972837521927,log10_SpVL_single,4.20792383123395
139,0.013403972837521927,log10_SpVL_multiple,4.221327804071472
140,0.02064258321362189,log10_SpVL_single,4.206272320758877
140,0.02064258321362189,log10_SpVL_multiple,4.2269149039724985
141,-0.012586964846827087,log10_SpVL_single,4.213189940704991
141,-0.012586964846827087,log10_SpVL_multiple,4.200602975858164
142,0.008793229211193854,log10_SpVL_single,4.208822371912834
142,0.008793229211193854,log10_SpVL_multiple,4.217615601124028
143,0.009379990348256761,log10_SpVL_single,4.20864932786911
143,0.009379990348256761,log10_SpVL_multiple,4.218029318217367
144,0.007142560569054268,log10_SpVL_single,4.209155976603666
144,0.007142560569054268,log10_SpVL_multiple,4.216298537172721
145,0.013310107926161052,log10_SpVL_single,4.207855697410905
145,0.013310107926161052,log10_SpVL_multiple,4.221165805337066
146,-0.014197603188470076,log10_SpVL_single,4.213367000147543
146,-0.014197603188470076,log10_SpVL_multiple,4.199169396959073
147,-0.009569156781547683,log10_SpVL_single,4.212590196028029
147,-0.009569156781547683,log10_SpVL_multiple,4.203021039246481
148,-0.008310888319285503,log10_SpVL_single,4.212186020913531
148,-0.008310888319285503,log10_SpVL_multiple,4.203875132594246
149,-0.0033407517634085337,log10_SpVL_single,4.211251447368869
149,-0.0033407517634085337,log10_SpVL_multiple,4.20791069560546
150,0.0027029106539675496,log10_SpVL_single,4.209986120013498
150,0.0027029106539675496,log10_SpVL_multiple,4.212689030667465
151,-0.0014800003835420128,log10_SpVL_single,4.210836635989231
151,-0.0014800003835420128,log10_SpVL_multiple,4.209356635605689
152,0.03387424934877625,log10_SpVL_single,4.203508577758312
152,0.03387424934877625,log10_SpVL_multiple,4.237382827107088
153,0.008375764068807356,log10_SpVL_single,4.208819180634423
153,0.008375764068807356,log10_SpVL_multiple,4.21719494470323
154,-0.03577603096389037,log10_SpVL_single,4.217811310200302
154,-0.03577603096389037,log10_SpVL_multiple,4.182035279236412
155,-0.006689114751078584,log10_SpVL_single,4.211897747389433
155,-0.006689114751078584,log10_SpVL_multiple,4.205208632638354
156,0.018085934622379618,log10_SpVL_single,4.206925560345282
156,0.018085934622379618,log10_SpVL_multiple,4.225011494967662
157,0.010964223398617357,log10_SpVL_single,4.20839613338737
157,0.010964223398617357,log10_SpVL_multiple,4.219360356785987
158,0.02627371016358282,log10_SpVL_single,4.205394749770876
158,0.02627371016358282,log10_SpVL_multiple,4.2316684599344585
159,0.0376330252356647,log10_SpVL_single,4.202959449158773
159,0.0376330252356647,log10_SpVL_multiple,4.240592474394438
160,0.04216132229566938,log10_SpVL_single,4.2021024576813994
160,0.04216132229566938,log10_SpVL_multiple,4.244263779977069
161,-0.004723503009277152,log10_SpVL_single,4.211536775294072
161,-0.004723503009277152,log10_SpVL_multiple,4.206813272284795
162,0.009348885677646024,log10_SpVL_single,4.208738208388395
162,0.009348885677646024,log10_SpVL_multiple,4.218087094066041
163,0.01848087849991842,log10_SpVL_single,4.206834119336149
163,0.01848087849991842,log10_SpVL_multiple,4.225314997836067
164,0.05274481809379683,log10_SpVL_single,4.199718506599372
164,0.05274481809379683,log10_SpVL_multiple,4.252463324693169
165,-0.02257698281942666,log10_SpVL_single,4.215244788341073
165,-0.02257698281942666,log10_SpVL_multiple,4.192667805521646
166,0.023630745216829396,log10_SpVL_single,4.205637519367068
166,0.023630745216829396,log10_SpVL_multiple,4.229268264583897
167,0.03489669481462876,log10_SpVL_single,4.20317394107714
167,0.03489669481462876,log10_SpVL_multiple,4.238070635891769
168,0.0021150141120127586,log10_SpVL_single,4.210113788012261
168,0.0021150141120127586,log10_SpVL_multiple,4.212228802124274
169,0.004790766321189466,log10_SpVL_single,4.209569064201949
169,0.004790766321189466,log10_SpVL_multiple,4.214359830523138
170,0.03238928896923099,log10_SpVL_single,4.203995343113191
170,0.03238928896923099,log10_SpVL_multiple,4.236384632082422
171,-0.009797572794680853,log10_SpVL_single,4.212537683191952
171,-0.009797572794680853,log10_SpVL_multiple,4.202740110397271
172,0.0032303794062773505,log10_SpVL_single,4.209859089911392
172,0.0032303794062773505,log10_SpVL_multiple,4.213089469317669
173,-0.010095531892027942,log10_SpVL_single,4.212613312186551
173,-0.010095531892027942,log10_SpVL_multiple,4.2025177802945235
174,0.03146130484738663,log10_SpVL_single,4.204534423137973
174,0.03146130484738663,log10_SpVL_multiple,4.23599572798536
175,0.03810964115254745,log10_SpVL_single,4.202780760726371
175,0.03810964115254745,log10_SpVL_multiple,4.240890401878919
176,-0.0039240899210870595,log10_SpVL_single,4.211340788063705
176,-0.0039240899210870595,log10_SpVL_multiple,4.207416698142618
177,0.06471822758156431,log10_SpVL_single,4.197044239092612
177,0.06471822758156431,log10_SpVL_multiple,4.261762466674177
178,-0.012507321397236204,log10_SpVL_single,4.213116945908197
178,-0.012507321397236204,log10_SpVL_multiple,4.200609624510961
179,0.003924326184379545,log10_SpVL_single,4.209741018775014
179,0.003924326184379545,log10_SpVL_multiple,4.213665344959393
180,-9.860547207400927e-4,log10_SpVL_single,4.21074220698235
180,-9.860547207400927e-4,log10_SpVL_multiple,4.20975615226161
181,-0.0067440232612350215,log10_SpVL_single,4.2118458763885425
181,-0.0067440232612350215,log10_SpVL_multiple,4.2051018531273074
182,0.0273850487388696,log10_SpVL_single,4.2047750948055205
182,0.0273850487388696,log10_SpVL_multiple,4.23216014354439
183,0.02018828656965521,log10_SpVL_single,4.206494295028559
183,0.02018828656965521,log10_SpVL_multiple,4.226682581598214
184,0.025037945855731714,log10_SpVL_single,4.205457726923966
184,0.025037945855731714,log10_SpVL_multiple,4.230495672779698
185,0.037951762257205424,log10_SpVL_single,4.202749688770776
185,0.037951762257205424,log10_SpVL_multiple,4.240701451027982
186,0.031363206250112796,log10_SpVL_single,4.204270907463568
186,0.031363206250112796,log10_SpVL_multiple,4.23563411371368
187,-0.02547200227503499,log10_SpVL_single,4.21599978440149
187,-0.02547200227503499,log10_SpVL_multiple,4.190527782126455
188,0.023145665292716444,log10_SpVL_single,4.205738335144629
188,0.023145665292716444,log10_SpVL_multiple,4.228884000437345
189,0.011692611050171386,log10_SpVL_single,4.208157636954872
189,0.011692611050171386,log10_SpVL_multiple,4.219850248005043
190,-0.022752839258078694,log10_SpVL_single,4.215254821501178
190,-0.022752839258078694,log10_SpVL_multiple,4.192501982243099
191,0.014587343496221372,log10_SpVL_single,4.207587545184899
191,0.014587343496221372,log10_SpVL_multiple,4.222174888681121
192,0.010375123111927564,log10_SpVL_single,4.2085982527695895
192,0.010375123111927564,log10_SpVL_multiple,4.218973375881517
193,-7.641331030958654e-4,log10_SpVL_single,4.21069803658077
193,-7.641331030958654e-4,log10_SpVL_multiple,4.209933903477674
194,-0.01446852387652875,log10_SpVL_single,4.21350276620609
194,-0.01446852387652875,log10_SpVL_multiple,4.199034242329561
195,-0.008403419541609836,log10_SpVL_single,4.212212652983871
195,-0.008403419541609836,log10_SpVL_multiple,4.203809233442261
196,-0.030962808156203003,log10_SpVL_single,4.217025163287304
196,-0.030962808156203003,log10_SpVL_multiple,4.186062355131101
197,0.01934957488962752,log10_SpVL_single,4.206762709094561
197,0.01934957488962752,log10_SpVL_multiple,4.226112283984189
198,0.008578219884565641,log10_SpVL_single,4.208827413124462
198,0.008578219884565641,log10_SpVL_multiple,4.217405633009028
199,0.03149041585317658,log10_SpVL_single,4.204208705522859
199,0.03149041585317658,log10_SpVL_multiple,4.235699121376036
200,-0.006864966856264587,log10_SpVL_single,4.211926345930456
200,-0.006864966856264587,log10_SpVL_multiple,4.205061379074191
201,0.003979737960142948,log10_SpVL_single,4.209730276474162
201,0.003979737960142948,log10_SpVL_multiple,4.213710014434305
202,0.05376003008986885,log10_SpVL_single,4.199644449811403
202,0.05376003008986885,log10_SpVL_multiple,4.253404479901272
203,-0.009033158144250208,log10_SpVL_single,4.212396056755131
203,-0.009033158144250208,log10_SpVL_multiple,4.203362898610881
204,0.022422780887362492,log10_SpVL_single,4.205937157312131
204,0.022422780887362492,log10_SpVL_multiple,4.228359938199493
205,0.01077879673364901,log10_SpVL_single,4.208362476643823
205,0.01077879673364901,log10_SpVL_multiple,4.219141273377472
206,-0.042971107866574876,log10_SpVL_single,4.219386500432524
206,-0.042971107866574876,log10_SpVL_multiple,4.176415392565949
207,0.013397392921635998,log10_SpVL_single,4.207844735443282
207,0.013397392921635998,log10_SpVL_multiple,4.221242128364918
208,0.02164472656447458,log10_SpVL_single,4.2061801486030355
208,0.02164472656447458,log10_SpVL_multiple,4.22782487516751
209,0.001968153824353891,log10_SpVL_single,4.210154489098486
209,0.001968153824353891,log10_SpVL_multiple,4.21212264292284
210,0.02493897222767405,log10_SpVL_single,4.2055318860014985
210,0.02493897222767405,log10_SpVL_multiple,4.230470858229173
211,-0.009105243431613452,log10_SpVL_single,4.212398657871821
211,-0.009105243431613452,log10_SpVL_multiple,4.203293414440208
212,0.03499430015469507,log10_SpVL_single,4.203450765366588
212,0.03499430015469507,log10_SpVL_multiple,4.238445065521283
213,0.005251237842752943,log10_SpVL_single,4.209515157265916
213,0.005251237842752943,log10_SpVL_multiple,4.214766395108669
214,0.02271684427420073,log10_SpVL_single,4.205717660365652
214,0.02271684427420073,log10_SpVL_multiple,4.228434504639853
215,0.024714613552172082,log10_SpVL_single,4.205857118441978
215,0.024714613552172082,log10_SpVL_multiple,4.23057173199415
216,0.030319977638046502,log10_SpVL_single,4.204767766844978
216,0.030319977638046502,log10_SpVL_multiple,4.235087744483025
217,0.007114626756791864,log10_SpVL_single,4.20908079126048
217,0.007114626756791864,log10_SpVL_multiple,4.216195418017272
218,0.04006464453773351,log10_SpVL_single,4.2024757500402785
218,0.04006464453773351,log10_SpVL_multiple,4.242540394578012
219,0.015035923645272398,log10_SpVL_single,4.2075165313128355
219,0.015035923645272398,log10_SpVL_multiple,4.222552454958108
220,-0.019212191613966922,log10_SpVL_single,4.214602548345179
220,-0.019212191613966922,log10_SpVL_multiple,4.195390356731212
221,0.021306700289455804,log10_SpVL_single,4.206180902355293
221,0.021306700289455804,log10_SpVL_multiple,4.227487602644749
222,0.011063148109761833,log10_SpVL_single,4.208269767404021
222,0.011063148109761833,log10_SpVL_multiple,4.219332915513783
223,-0.01090162208182921,log10_SpVL_single,4.212798143937516
223,-0.01090162208182921,log10_SpVL_multiple,4.201896521855687
224,-0.016495468980192385,log10_SpVL_single,4.2137956340589
224,-0.016495468980192385,log10_SpVL_multiple,4.197300165078707
225,0.006922614362629531,log10_SpVL_single,4.20914810027526
225,0.006922614362629531,log10_SpVL_multiple,4.2160707146378895
226,0.007486755392626776,log10_SpVL_single,4.209065150554326
226,0.007486755392626776,log10_SpVL_multiple,4.216551905946953
227,-0.04049001600573465,log10_SpVL_single,4.218613037435774
227,-0.04049001600573465,log10_SpVL_multiple,4.178123021430039
228,0.010430096625376528,log10_SpVL_single,4.208427989600805
228,0.010430096625376528,log10_SpVL_multiple,4.218858086226182
