multiplicity,time,0.01,0.5,0.99
multiple,4700,0.11610324051457419,0.1472797744890768,0.1805565693430657
multiple,4800,0.10260623074289626,0.13432994651416727,0.16943612988125203
multiple,4900,0.0982073201621074,0.12847505906772363,0.16266210427485844
multiple,5000,0.08805699608610568,0.11694375554943204,0.15049745195107744
multiple,5100,0.07871058011755686,0.10721448523944455,0.13828010920176767
multiple,5200,0.07499074074074073,0.10236940217938936,0.13360778618787772
multiple,5300,0.06805097218471509,0.0939015977986219,0.1233656589352605
multiple,5400,0.06083636586245128,0.08576642335766424,0.11403092102977451
multiple,5500,0.05719113091326608,0.08135259532110184,0.10896693664121901
multiple,5600,0.04859602050045222,0.07098161020905742,0.09643262835860601
multiple,5700,0.044243265938892835,0.06546536796536798,0.09091071428571429
multiple,5800,0.04196776155717761,0.06272732082159531,0.0873443746430611
multiple,5900,0.037627750283227,0.058287795992714025,0.081554984700238
multiple,6000,0.03018867924528302,0.051935564435564435,0.07427688350481247
multiple,6100,0.030188210892546502,0.049955436720142604,0.07247130769875178
multiple,6200,0.027472312001723766,0.046613553215592324,0.06903626457320289
multiple,6300,0.02511541172834576,0.04371584699453552,0.0657917731221257
multiple,6400,0.02300603378921963,0.04174573055028463,0.06159445805266381
multiple,6500,0.020558092216436185,0.03787878787878788,0.05786646997239935
multiple,6600,0.018800569800569798,0.03594402360909005,0.055884290756560435
multiple,6700,0.017093209248218704,0.03460837887067395,0.0543829350261389
multiple,6800,0.01651315767405196,0.032558389280344754,0.05244313314932902
multiple,6900,0.013081711395009861,0.02882882882882883,0.047017126608486
multiple,7000,0.012828803877445042,0.027777777777777776,0.04520877558508268
multiple,7100,0.010747375941089191,0.025500910746812388,0.04182749420206616
multiple,7200,0.008958687040181098,0.02376599634369287,0.039855761282856665
multiple,7300,0.007705529501581415,0.022770398481973434,0.038197115384615385
multiple,7400,0.007339047746601487,0.021666666666666667,0.03565171204620461
multiple,7500,0.007168458781362007,0.020833333333333332,0.03491140946555388
multiple,7600,0.007168458781362007,0.020461956176966896,0.034484084880636603
multiple,7700,0.005660377358490566,0.019083969465648856,0.03339319201578777
multiple,7800,0.005376056580990168,0.01719363823888794,0.03002654512331076
multiple,7900,0.005347214992191566,0.016901423352001017,0.029878207381370824
multiple,8000,0.0038683228795146148,0.01525263540530716,0.028090414655226933
multiple,8100,0.0037726137624861265,0.014285714285714285,0.026218676566418516
multiple,8200,0.0037726137624861265,0.013358827278521352,0.025747320799495675
multiple,8300,0.0034541125270883682,0.012844036697247707,0.02444156504246919
multiple,8400,0.0034419309892631754,0.011406844106463879,0.022816320561567707
multiple,8500,0.0018585988833866034,0.010752688172043012,0.021698884535422996
multiple,8600,0.0017855562579013908,0.009496684728104415,0.02083412547528517
multiple,8700,0.0017699115044247787,0.009041591320072333,0.01901226499788762
multiple,8800,0.0017602289036464033,0.008771929824561403,0.01831516752087017
multiple,8900,0.0017602289036464033,0.008048420072468167,0.01831516752087017
multiple,9000,0,0.007476635514018692,0.016887800597807087
multiple,9100,0,0.0073937153419593345,0.016299201766888413
multiple,9200,0,0.007352941176470588,0.016043643263757117
multiple,9300,0,0.005946487505893446,0.014787979382645346
multiple,9400,0,0.005730664253499336,0.014493545576938306
multiple,9500,0,0.005671077504725898,0.014414935731391427
multiple,9600,0,0.005484460694698354,0.012798494223237486
multiple,9700,0,0.0053475935828877,0.012477941176470587
multiple,9800,0,0.003956482604782217,0.01221769762781979
multiple,9900,0,0.0038424627196220287,0.012170845590447768
multiple,10000,0,0.0037313432835820895,0.011323154106227503
multiple,10100,0,0.0037313432835820895,0.011323154106227503
multiple,10200,0,0.0037313432835820895,0.011323154106227503
multiple,10300,0,0.0037313432835820895,0.011323154106227503
multiple,10400,0,0.003703703703703704,0.010989212622240146
multiple,10500,0,0.003669724770642202,0.010295075295075288
multiple,10600,0,0.003669724770642202,0.010295075295075288
multiple,10700,0,0.003616636528028933,0.009903400076315946
multiple,10800,0,0.003590664272890485,0.009434140599921531
multiple,10900,0,0.003590664272890485,0.009434140599921531
multiple,11000,0,0.0035587188612099642,0.009433962264150943
multiple,11100,0,0.001976284584980237,0.00872965254640647
multiple,11200,0,0.0019230769230769232,0.008267142413900091
multiple,11300,0,0.0019230769230769232,0.008267142413900091
multiple,11400,0,0.00189214928109068,0.007634323199341069
multiple,11500,0,0.00189214928109068,0.007634323199341069
multiple,11600,0,0.0018796992481203006,0.007491202035191859
multiple,11700,0,0.001851851851851852,0.007247173116738333
multiple,11800,0,0.001851851851851852,0.007247173116738333
multiple,11900,0,0.001851851851851852,0.007247173116738333
multiple,12000,0,0.001851851851851852,0.007247173116738333
multiple,12100,0,0.001851851851851852,0.007247173116738333
multiple,12200,0,0.001838235294117647,0.006201088555457485
multiple,12300,0,0.0018083182640144665,0.005894376471045926
multiple,12400,0,0.0018083182640144665,0.005894376471045926
multiple,12500,0,0.0017889087656529517,0.005825584041262136
multiple,12600,0,0.0017761989342806395,0.00572530030797075
multiple,12700,0,0.0017761989342806395,0.00572530030797075
multiple,12800,0,0.0017761989342806395,0.00572530030797075
multiple,12900,0,0.0017761989342806395,0.00572530030797075
multiple,13000,0,0.0017761989342806395,0.00572530030797075
multiple,13100,0,0.0017761989342806395,0.00572530030797075
multiple,13200,0,0.0017761989342806395,0.00572530030797075
multiple,13300,0,0.0017761989342806395,0.00572530030797075
multiple,13400,0,0.0017761989342806395,0.00572530030797075
multiple,13500,0,0.0017761989342806395,0.00572530030797075
multiple,13600,0,0.0017761989342806395,0.00572530030797075
multiple,13700,0,0.0017761989342806395,0.00572530030797075
multiple,13800,0,0.0017761989342806395,0.00572530030797075
multiple,13900,0,0.0017761989342806395,0.00572530030797075
multiple,14000,0,0.0017761989342806395,0.00572530030797075
multiple,14100,0,0.0017452006980802793,0.005681925996204934
multiple,14200,0,0.0017035824568735344,0.005587544438801421
multiple,14300,0,0,0.005474753900756714
multiple,14400,0,0,0.005474753900756714
multiple,14500,0,0,0.005474753900756714
multiple,14600,0,0,0.004143265111851489
multiple,14700,0,0,0.003898864809081527
multiple,14800,0,0,0.003898864809081527
multiple,14900,0,0,0.003898864809081527
multiple,15000,0,0,0.003898864809081527
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,1,1,1
single,1200,0.9996299715631892,0.9996339677891655,1
single,1300,0.9985223494643517,0.9987144168962351,0.9990877577084474
single,1400,0.995031266210729,0.9954350405900869,0.9961650910047768
single,1500,0.9888073394495412,0.9895814293547798,0.9906253434065934
single,1600,0.9851484058497593,0.9861085724730396,0.9873857404021937
single,1700,0.9743729675521627,0.9756858438146012,0.9771559520659426
single,1800,0.953949739428659,0.9556288962229557,0.9577080049350676
single,1900,0.9435067626054239,0.9455231385603833,0.9476680369405589
single,2000,0.9121237748336302,0.9145471180237877,0.9171529995825364
single,2100,0.8833791240851575,0.8861291480335168,0.8892351436210846
single,2200,0.8625016450416959,0.8655308213419586,0.8689102079135425
single,2300,0.8226897919048639,0.8263148194895582,0.8300989357900677
single,2400,0.7738181390216992,0.7775134935542606,0.7815927192849963
single,2500,0.7495916897670886,0.7535057371250784,0.7581944775843913
single,2600,0.7003835567993112,0.7045600688123195,0.7089961036583772
single,2700,0.6541434252926493,0.6585298866977848,0.6631287980840235
single,2800,0.6295615756944507,0.6339082008293786,0.6382950732048606
single,2900,0.5835786258716761,0.5878483316384058,0.5921222393472533
single,3000,0.535909475961572,0.5403181568842568,0.5449551364219007
single,3100,0.5158312145488901,0.5203445820148149,0.5249359223977751
single,3200,0.46645983547653985,0.4711724152206357,0.4753191243363354
single,3300,0.4275453722232841,0.43204905423215284,0.4367689105641901
single,3400,0.4088228719849977,0.41325500275380944,0.4177358739196899
single,3500,0.37017251942692453,0.3748742913348516,0.37906941216060064
single,3600,0.3327223131601399,0.3372921805520107,0.34158852264432654
single,3700,0.31758346163022466,0.3219065077910174,0.3259760738789502
single,3800,0.2892172944539612,0.29359561771763765,0.2975603659185193
single,3900,0.26000346880021297,0.2641887591944077,0.268408559814454
single,4000,0.24871700879765396,0.2528038257488624,0.25681150869603747
single,4100,0.2283243603082748,0.23240019051575528,0.23616735253975868
single,4200,0.2070966143990713,0.21093247712175492,0.21444332518854403
single,4300,0.19594177030255353,0.19981809879741716,0.20330988253112883
single,4400,0.17406528233436172,0.17785511091517814,0.181269890535309
single,4500,0.15687304327738502,0.16043270993766043,0.1636208447089585
single,4600,0.15110648174767727,0.15457296486519057,0.15768282250463553
single,4700,0.13872034693705515,0.14202528498639116,0.14508732233842855
single,4800,0.12704827593819956,0.13048245614035087,0.13371353035966427
single,4900,0.1211114518762374,0.1244748855644601,0.1275540345762822
single,5000,0.10850408822074037,0.11187589778957825,0.11481438233574141
single,5100,0.09850819932867276,0.10165918889103265,0.10454330059220135
single,5200,0.09402486399334423,0.0969998159396282,0.09979911223079983
single,5300,0.08600366470710144,0.08886852920043782,0.09140571100971595
single,5400,0.07845936053295006,0.08126142346691592,0.08371429079501705
single,5500,0.07447332062471661,0.07729157123325998,0.07963369248405673
single,5600,0.06534863672516875,0.067893923736877207,0.0701755668645201
single,5700,0.060544924973725676,0.06294602012808784,0.06511391648516011
single,5800,0.057834291393574724,0.060279777689120365,0.06235111381337943
single,5900,0.053323544172965025,0.05558613098514034,0.05769941023724414
single,6000,0.047443167911489226,0.049623225932938095,0.05173674588665448
single,6100,0.045966172869131905,0.04817061959919103,0.050165380374862185
single,6200,0.042653802006859066,0.044840180168446875,0.04673433608310233
single,6300,0.039868185681869464,0.042013723486092294,0.04391005298256408
single,6400,0.03830644418701361,0.04037721406311777,0.042264417912809396
single,6500,0.03439426365708232,0.03636529771398192,0.03808670375061143
single,6600,0.03257422064430668,0.03453947368421053,0.03626386914661008
single,6700,0.031041926295175364,0.03302146395156852,0.03477484827346833
single,6800,0.029006553457401222,0.031027805049803597,0.03268740370273238
single,6900,0.025909384017150112,0.027734710707149647,0.029331158183301242
single,7000,0.02480682851630901,0.026558359171602756,0.028106979435976766
single,7100,0.022634388092490267,0.024215740231150248,0.02571594282412045
single,7200,0.02078012480179034,0.022373005684944068,0.0238883139043985
single,7300,0.02000708540441013,0.021558418011267455,0.02303486132015627
single,7400,0.019160365661998392,0.020566722472657714,0.021998287865837542
single,7500,0.018340242897844656,0.01973323588525489,0.02113193678794561
single,7600,0.018044293603122548,0.019405980608994088,0.020764424843807423
single,7700,0.016312107698121674,0.017713659605551497,0.01901312768408641
single,7800,0.015282159834052136,0.016614935737371425,0.017824427604707965
single,7900,0.014815656608260574,0.016094921457075632,0.017282715905925262
single,8000,0.013538211606732502,0.014793169696909053,0.015873102800813645
single,8100,0.01223094302783366,0.013419117647058823,0.014442783752486235
single,8200,0.011708410669691497,0.012963132020097513,0.013894323609986757
single,8300,0.01092295314393851,0.012100100935849772,0.01309726287418686
single,8400,0.009984912551709692,0.01114358786993058,0.011994988138829366
single,8500,0.009188933238526386,0.010290334435869165,0.011168152151263554
single,8600,0.008393961923669277,0.00950031980157549,0.010294212349153092
single,8700,0.0076235752270695095,0.008628602900679273,0.0093836246550138
single,8800,0.007158511556001415,0.008103130755064457,0.008836703606413612
single,8900,0.006974959977642405,0.007995639798626325,0.008652605614613328
single,9000,0.006401966787939916,0.007319304666056725,0.008014586550149479
single,9100,0.006241739705049396,0.007144165598094889,0.007833920941810683
single,9200,0.006071712476233438,0.006964809384164223,0.007658685245269414
single,9300,0.005495491872140102,0.006368847291371142,0.006962269995480171
single,9400,0.005139472448574687,0.00602574642108516,0.006597079727839693
single,9500,0.004958659478945876,0.005849022116614878,0.006413827513177478
single,9600,0.004584581922684775,0.005318173482486705,0.005880201913399164
single,9700,0.004228710741053178,0.004964147821290678,0.005519809693621092
single,9800,0.00398730174207926,0.004732004771190542,0.005154648666399649
single,9900,0.003808473677524124,0.004562460116463258,0.00497055407117109
single,10000,0.0034734220626548686,0.004209370424597365,0.004603220787698815
single,10100,0.0034734220626548686,0.004209370424597365,0.004603220787698815
single,10200,0.0034734220626548686,0.004209370424597365,0.004603220787698815
single,10300,0.0034734220626548686,0.004209370424597365,0.004603220787698815
single,10400,0.003300323982902415,0.00402930402930403,0.00442316411639794
single,10500,0.003262943450674411,0.00384967919340055,0.004238865611548025
single,10600,0.003262943450674411,0.00384967919340055,0.004238865611548025
single,10700,0.003093654151478646,0.0036717459151826694,0.0040560696439444766
single,10800,0.002925040357383806,0.0034907220282932206,0.0038717028419470007
single,10900,0.002925040357383806,0.0034907220282932206,0.0038717028419470007
single,11000,0.002742230347349177,0.0033100404560500183,0.003689363014272091
single,11100,0.00239532916457468,0.0030942846741900255,0.0033210393388303696
single,11200,0.0023553772308411063,0.00291970802919708,0.003137706567520392
single,11300,0.0023553772308411063,0.00291970802919708,0.003137706567520392
single,11400,0.0021913605790586216,0.002741478593669331,0.0029547553093259462
single,11500,0.0021913605790586216,0.002741478593669331,0.0029547553093259462
single,11600,0.002012425825328054,0.002560351133869788,0.002770083102493075
single,11700,0.0018355157835901064,0.0023809523809523807,0.002585410895660203
single,11800,0.0018355157835901064,0.0023809523809523807,0.002585410895660203
single,11900,0.0018355157835901064,0.0023809523809523807,0.002585410895660203
single,12000,0.0018355157835901064,0.0023809523809523807,0.002585410895660203
single,12100,0.0018355157835901064,0.0023809523809523807,0.002585410895660203
single,12200,0.0018115012332624338,0.0021994134897360706,0.0024007431231433435
single,12300,0.0016390337799847513,0.002019460253350468,0.002217298997976119
single,12400,0.0016390337799847513,0.002019460253350468,0.002217298997976119
single,12500,0.0014585152722372972,0.001837897445322551,0.002032524081478109
single,12600,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,12700,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,12800,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,12900,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,13000,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,13100,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,13200,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,13300,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,13400,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,13500,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,13600,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,13700,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,13800,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,13900,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,14000,0.0012783029984077114,0.0016553246275519589,0.0018477491649800993
single,14100,0.0010964892246146153,0.0014741109268472453,0.0016629742484820893
single,14200,9.152329787951482e-4,0.0012931831219108107,0.0014781993319840795
single,14300,7.336716804536281e-4,0.0012752778283840408,0.0012936682371762977
single,14400,7.336716804536281e-4,0.0012752778283840408,0.0012936682371762977
single,14500,7.336716804536281e-4,0.0012752778283840408,0.0012936682371762977
single,14600,7.234394460699485e-4,0.0010940919037199124,0.0011094695075307814
single,14700,5.46743868517838e-4,9.126585820292568e-4,9.245579229423178e-4
single,14800,5.46743868517838e-4,9.126585820292568e-4,9.245579229423178e-4
single,14900,5.46743868517838e-4,9.126585820292568e-4,9.245579229423178e-4
single,15000,5.46743868517838e-4,9.126585820292568e-4,9.245579229423178e-4
