replicate,dif,multiplicity,log10_SpVL
46,0.011858861528663667,log10_SpVL_single,4.23772684711873
46,0.011858861528663667,log10_SpVL_multiple,4.249585708647394
47,0.08589668089582947,log10_SpVL_single,4.231064404925751
47,0.08589668089582947,log10_SpVL_multiple,4.31696108582158
48,-0.022620937320711576,log10_SpVL_single,4.240719414901431
48,-0.022620937320711576,log10_SpVL_multiple,4.218098477580719
49,-0.010826983788147615,log10_SpVL_single,4.239713835060873
49,-0.010826983788147615,log10_SpVL_multiple,4.228886851272725
50,0.00835889496589104,log10_SpVL_single,4.238008600835836
50,0.00835889496589104,log10_SpVL_multiple,4.246367495801727
51,0.027100347978091577,log10_SpVL_single,4.236462944401272
51,0.027100347978091577,log10_SpVL_multiple,4.263563292379364
52,0.007411204414379036,log10_SpVL_single,4.2381007007828515
