multiplicity,time,0.01,0.5,0.99
multiple,4700,0.1327717266021208,0.18110236220472442,0.23930530850472484
multiple,4800,0.11599555555555556,0.16356877323420074,0.22135265700483092
multiple,4900,0.1090192873488068,0.1576923076923077,0.2087091905013849
multiple,5000,0.1,0.14579116059379216,0.19445121951219513
multiple,5100,0.09301671803493042,0.13636363636363635,0.18474062286883383
multiple,5200,0.08764083289483575,0.12973905266856176,0.17647753589624826
multiple,5300,0.07547169811320754,0.1198501872659176,0.16342412451361868
multiple,5400,0.06884043302235522,0.11090610906109061,0.15472019891765393
multiple,5500,0.0678527287319422,0.10861423220973783,0.1509441663457836
multiple,5600,0.06006996466431095,0.098147512864494,0.1405640339134315
multiple,5700,0.053332319391634984,0.09023913574550094,0.12977763026883504
multiple,5800,0.04803458515283843,0.08366533864541832,0.12195619711299154
multiple,5900,0.04417450019859658,0.07806691449814127,0.11698319575471698
multiple,6000,0.03890275671041351,0.07058823529411765,0.10442407763349115
multiple,6100,0.03492866428880963,0.06525474376213955,0.10132399504405286
multiple,6200,0.03167367159694526,0.06224873661946817,0.0975609756097561
multiple,6300,0.02822243284924817,0.055762081784386616,0.08745660785592695
multiple,6400,0.025355609232420827,0.0521286231884058,0.08433734939759036
multiple,6500,0.02332304832713755,0.04918032786885246,0.08000321285140562
multiple,6600,0.019080395688595365,0.04421224721896436,0.07518922830087771
multiple,6700,0.018721144024514812,0.042887798896382584,0.07240779887838711
multiple,6800,0.018095425178976776,0.041337848754116696,0.07112970711297072
multiple,6900,0.01568627450980392,0.03838785735337459,0.06641382929104477
multiple,7000,0.015259958362248438,0.0379746835443038,0.06538713988713989
multiple,7100,0.013146797717184527,0.036290322580645164,0.06276630228058279
multiple,7200,0.01195219123505976,0.034765821722343465,0.06177813586904496
multiple,7300,0.011857707509881422,0.033271832718327184,0.060003773584905655
multiple,7400,0.008264122708567153,0.029582747304266292,0.05415358656411866
multiple,7500,0.0076330094841545225,0.026473434788412763,0.04832844766880108
multiple,7600,0.0074903572027502936,0.025594235448250048,0.04694209386281588
multiple,7700,0.004236756258421388,0.023255813953488372,0.04524921027917698
multiple,7800,0.00406455088647272,0.021660649819494584,0.04280322835603113
multiple,7900,0.003846006483937519,0.01953125,0.04132418524871355
multiple,8000,0.0037592576947987942,0.018656716417910446,0.03953043478260869
multiple,8100,0.0037169274343995533,0.017271208686314283,0.03750235849056603
multiple,8200,0.0037169274343995533,0.017271208686314283,0.03750235849056603
multiple,8300,0.003649502322495023,0.01606425702811245,0.03731529850746268
multiple,8400,0.0035211267605633804,0.015534039151811299,0.0361994229129779
multiple,8500,0.0035084064327485383,0.014925373134328358,0.035245599066706136
multiple,8600,0,0.012096774193548387,0.03162307292568855
multiple,8700,0,0.011811023622047244,0.029198149782091388
multiple,8800,0,0.01174172794117647,0.028987318840579708
multiple,8900,0,0.011194029850746268,0.02857142857142857
multiple,9000,0,0.008385781090678949,0.026432552396208783
multiple,9100,0,0.007874015748031496,0.02439123942259831
multiple,9200,0,0.007782101167315175,0.023349994617123695
multiple,9300,0,0.007692307692307693,0.022730769230769228
multiple,9400,0,0.007575757575757576,0.021935245416913066
multiple,9500,0,0.004357319157015378,0.018868639222412806
multiple,9600,0,0.004357319157015378,0.018868639222412806
multiple,9700,0,0.0041841004184100415,0.018868639222412806
multiple,9800,0,0.0041841004184100415,0.018868639222412806
multiple,9900,0,0.0040650406504065045,0.018115942028985508
multiple,10000,0,0.0040650406504065045,0.018115942028985508
multiple,10100,0,0.0040650406504065045,0.018115942028985508
multiple,10200,0,0.004016064257028112,0.01673852918232749
multiple,10300,0,0.004016064257028112,0.01673852918232749
multiple,10400,0,0.00392156862745098,0.01619499028998387
multiple,10500,0,0.0038314176245210726,0.01538763197586727
multiple,10600,0,0.0038314176245210726,0.01538763197586727
multiple,10700,0,0.0038314176245210726,0.01538763197586727
multiple,10800,0,0.0038314176245210726,0.01538763197586727
multiple,10900,0,0.0038314176245210726,0.01538763197586727
multiple,11000,0,0.0038314176245210726,0.01538763197586727
multiple,11100,0,0.0037313432835820895,0.012769302239152649
multiple,11200,0,0.0037313432835820895,0.012769302239152649
multiple,11300,0,0.0037313432835820895,0.012769302239152649
multiple,11400,0,0.0037313432835820895,0.012769302239152649
multiple,11500,0,0.0036166483545230993,0.012000481927710843
multiple,11600,0,0.0034483168646476177,0.011452609380105146
multiple,11700,0,0.0034483168646476177,0.011452609380105146
multiple,11800,0,0.0034483168646476177,0.011452609380105146
multiple,11900,0,0.0034483168646476177,0.011452609380105146
multiple,12000,0,0.0034483168646476177,0.011452609380105146
multiple,12100,0,0.0034483168646476177,0.011452609380105146
multiple,12200,0,0.0034483168646476177,0.011452609380105146
multiple,12300,0,0,0.01132161561087596
multiple,12400,0,0,0.01132161561087596
multiple,12500,0,0,0.01132161561087596
multiple,12600,0,0,0.01132161561087596
multiple,12700,0,0,0.01132161561087596
multiple,12800,0,0,0.01132161561087596
multiple,12900,0,0,0.01132161561087596
multiple,13000,0,0,0.008369264591163744
multiple,13100,0,0,0.007936824132043255
multiple,13200,0,0,0.007936824132043255
multiple,13300,0,0,0.007936824132043255
multiple,13400,0,0,0.007936824132043255
multiple,13500,0,0,0.007936824132043255
multiple,13600,0,0,0.007936824132043255
multiple,13700,0,0,0.007936824132043255
multiple,13800,0,0,0.007936824132043255
multiple,13900,0,0,0.007936824132043255
multiple,14000,0,0,0.007936824132043255
multiple,14100,0,0,0.007936824132043255
multiple,14200,0,0,0.007936824132043255
multiple,14300,0,0,0.007936824132043255
multiple,14400,0,0,0.007936824132043255
multiple,14500,0,0,0.007936824132043255
multiple,14600,0,0,0.007936824132043255
multiple,14700,0,0,0.007936824132043255
multiple,14800,0,0,0.007936824132043255
multiple,14900,0,0,0.007936824132043255
multiple,15000,0,0,0.007936824132043255
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,0.9976851851851852,0.9977229601518026,0.9984905717315645
single,1200,0.9965291034623132,0.9969171483622351,0.997726411519515
single,1300,0.9942241047362341,0.9946646341463414,0.9958349740066668
single,1400,0.9873659546752079,0.9884947263267136,0.9901553931066669
single,1500,0.9796856254423691,0.9810924688556434,0.9835439452246051
single,1600,0.9727864038944944,0.9745971554851744,0.9770645703480636
single,1700,0.9576657423712891,0.9599544495344239,0.9628779267995685
single,1800,0.9379481441846734,0.9411539196378707,0.9445084345632139
single,1900,0.9294157568319077,0.932723456041063,0.9360802652444602
single,2000,0.9082566737167521,0.9121737609194001,0.9160336982341929
single,2100,0.8776282043283434,0.8817509886362493,0.8860864034517074
single,2200,0.8591492044776693,0.8633942161339422,0.8680110195755554
single,2300,0.8239075968061091,0.8285878389018067,0.8339671959360789
single,2400,0.7886081255676738,0.7938379612019779,0.7993920972644377
single,2500,0.7663228790024607,0.7716580710967647,0.7775675106034532
single,2600,0.7258727558607924,0.731586940015186,0.7371850065842976
single,2700,0.6841086825435626,0.6904078348061695,0.6963883521732283
single,2800,0.6612079902592154,0.6675562333206252,0.6734926052332195
single,2900,0.6194108151735271,0.6258620709903167,0.6326845371234212
single,3000,0.5756880733944955,0.5828278973095016,0.5894427494932905
single,3100,0.558450968315783,0.5650757683984402,0.5715918791267424
single,3200,0.512456499231885,0.5195275183352004,0.525994322312619
single,3300,0.47260224015986113,0.4797720746331116,0.4866529658588236
single,3400,0.4497716894977169,0.45642287994816616,0.4629501493895552
single,3500,0.40947131659078295,0.4164750957854406,0.4232836122230497
single,3600,0.3709112784992437,0.37780314260259573,0.38482162541162024
single,3700,0.35520693895879973,0.36203932845155085,0.3690841495579026
single,3800,0.3250282693544017,0.332319390315678,0.3386321233683856
single,3900,0.2961271165090329,0.30325047801147226,0.3090707466774467
single,4000,0.28467556011441475,0.29209426963268076,0.2979314009823464
single,4100,0.2615882518663588,0.2682087503398914,0.2739841676450182
single,4200,0.24088991177598773,0.24786025815286228,0.25343008847074666
single,4300,0.2307376813582208,0.23741007194244604,0.24339879442358678
single,4400,0.21115367660182047,0.2173664342047777,0.22281654640395354
single,4500,0.19105098267918588,0.19718308838701748,0.20237406977426453
single,4600,0.18230695621572482,0.18815259741196083,0.19307892695539755
single,4700,0.1640463967728355,0.1698292261107821,0.1746159889690782
single,4800,0.14807709165851168,0.15364086923370188,0.15846182873730044
single,4900,0.1431274147859823,0.1484848484848485,0.15336950490202664
single,5000,0.13279730772640283,0.13744525456446322,0.14214420888303625
single,5100,0.12384539102078845,0.12845622935346862,0.1327400396506223
single,5200,0.116633721616021,0.12110265258171166,0.1253328434952818
single,5300,0.10703296396279986,0.11140534151126733,0.11587014523037731
single,5400,0.09846133964856885,0.1027501909854851,0.1070199733817772
single,5500,0.09572775559972607,0.09992372234935164,0.10407090301770128
single,5600,0.08718911640480057,0.09142857142857143,0.09518341272560485
single,5700,0.0803050071062668,0.0841641148266268,0.0878534510038325
single,5800,0.07455196729786748,0.07835678965386078,0.08173274473158472
single,5900,0.06897839576074333,0.07279328450612092,0.07603724322647255
single,6000,0.062260555500338245,0.06551724137931035,0.06862382586557329
single,6100,0.05729520815959971,0.06071019473081329,0.06377265762214092
single,6200,0.05348117609676864,0.05681390655995622,0.05970166285347701
single,6300,0.04780097775911169,0.05094558085681204,0.05373483655961799
single,6400,0.0440601241221193,0.04711246200607903,0.0498294015111199
single,6500,0.04169743263097453,0.04474187380497132,0.04749175395700845
single,6600,0.03764244247802958,0.04064883360993529,0.043163545555995074
single,6700,0.037136160785665305,0.04000762195121951,0.04256952712106169
single,6800,0.03504754716981132,0.037893141341417205,0.04030713148536655
single,6900,0.03239267660661107,0.03512791141657121,0.037333333333333336
single,7000,0.03167926844541009,0.03441068143291394,0.036613831719498696
single,7100,0.03047814099310578,0.03304047930905632,0.03531700943497397
single,7200,0.028996234680488737,0.031661263787672825,0.03387901240032898
single,7300,0.027648606497431515,0.030297293265865777,0.03236900933683112
single,7400,0.024417974822262434,0.026840490797546013,0.028809813573273325
single,7500,0.022281299617019693,0.024478148304184537,0.026356198442679824
single,7600,0.02167282442164448,0.023795817418241973,0.02564112380728001
single,7700,0.019222782847886304,0.02135774218154081,0.023139310251246232
single,7800,0.01791117673652972,0.019981005651658834,0.021640337867497136
single,7900,0.01611628366157025,0.018292682926829267,0.019847404026360507
single,8000,0.015226320413489054,0.017231620183694167,0.018745289794919233
single,8100,0.014176190916414637,0.016232542894601836,0.01761804128383692
single,8200,0.014176190916414637,0.016232542894601836,0.01761804128383692
single,8300,0.013440757061867155,0.015583428354237932,0.01688417839829244
single,8400,0.012907831158970111,0.014871306546297453,0.016172569036336227
single,8500,0.01223653470614395,0.014165390505359877,0.01540837987002384
single,8600,0.01065846478540214,0.012537993920972644,0.013698682282514038
single,8700,0.009976937938798105,0.011805026656511805,0.0129575644446307
single,8800,0.00961523691362401,0.011430749128919861,0.012576459608023916
single,8900,0.00834911443651326,0.009954058192955589,0.011128165771297006
single,9000,0.006883338888206712,0.00870717426616498,0.009596928982725527
single,9100,0.0064540377691233745,0.007996953541507998,0.008829174664107486
single,9200,0.00609979274727198,0.007624857033930614,0.008445329936816532
single,9300,0.005733857412984103,0.007251908396946565,0.00806454711065396
single,9400,0.005655959696344184,0.006880733944954129,0.007680521057765676
single,9500,0.004206484876126323,0.0056593097656277794,0.006161002431292072
single,9600,0.004206484876126323,0.0056593097656277794,0.006161002431292072
single,9700,0.0038240771601148397,0.005301022340022719,0.005780346820809248
single,9800,0.0038240771601148397,0.005301022340022719,0.005780346820809248
single,9900,0.0034562211981566822,0.004935459377372817,0.005394990366088632
single,10000,0.0034562211981566822,0.004935459377372817,0.005394990366088632
single,10100,0.0034562211981566822,0.004935459377372817,0.005394990366088632
single,10200,0.0034077614093135076,0.004561003420752566,0.005009633911368015
single,10300,0.0034077614093135076,0.004561003420752566,0.005009633911368015
single,10400,0.0030383477508326216,0.004190476190476191,0.004624295283468743
single,10500,0.0022900327153762266,0.003436426116838488,0.0038565368299267257
single,10600,0.0022900327153762266,0.003436426116838488,0.0038565368299267257
single,10700,0.0022900327153762266,0.003436426116838488,0.0038565368299267257
single,10800,0.0022900327153762266,0.003436426116838488,0.0038565368299267257
single,10900,0.0022900327153762266,0.003436426116838488,0.0038565368299267257
single,11000,0.0022900327153762266,0.003436426116838488,0.0038565368299267257
single,11100,0.0018903163838020964,0.002679938744257274,0.0030864197530864196
single,11200,0.0018903163838020964,0.002679938744257274,0.0030864197530864196
single,11300,0.0018903163838020964,0.002679938744257274,0.0030864197530864196
single,11400,0.0018903163838020964,0.002679938744257274,0.0030864197530864196
single,11500,0.0015209067667890737,0.0023045900600335307,0.002700617283950617
single,11600,0.001145891067063501,0.0019305022182886686,0.0023148148148148147
single,11700,0.001145891067063501,0.0019305022182886686,0.0023148148148148147
single,11800,0.001145891067063501,0.0019305022182886686,0.0023148148148148147
single,11900,0.001145891067063501,0.0019305022182886686,0.0023148148148148147
single,12000,0.001145891067063501,0.0019305022182886686,0.0023148148148148147
single,12100,0.001145891067063501,0.0019305022182886686,0.0023148148148148147
single,12200,0.001145891067063501,0.0019305022182886686,0.0023148148148148147
single,12300,7.64812510639728e-4,0.0018907166491739331,0.0019290123456790122
single,12400,7.64812510639728e-4,0.0018907166491739331,0.0019290123456790122
single,12500,7.64812510639728e-4,0.0018907166491739331,0.0019290123456790122
single,12600,7.64812510639728e-4,0.0018907166491739331,0.0019290123456790122
single,12700,7.64812510639728e-4,0.0018907166491739331,0.0019290123456790122
single,12800,7.64812510639728e-4,0.0018907166491739331,0.0019290123456790122
single,12900,7.64812510639728e-4,0.0018907166491739331,0.0019290123456790122
single,13000,7.572803131807794e-4,0.0015174506828528073,0.0015432098765432098
single,13100,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,13200,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,13300,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,13400,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,13500,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,13600,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,13700,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,13800,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,13900,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,14000,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,14100,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,14200,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,14300,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,14400,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,14500,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,14600,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,14700,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,14800,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,14900,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
single,15000,3.805160564202233e-4,0.0011398176291793312,0.0011578541103820917
