multiplicity,time,0.01,0.5,0.99
multiple,4700,0.10756398275211909,0.15619191449814127,0.2047257764654418
multiple,4800,0.09876543209876543,0.14342629482071714,0.19123937583001327
multiple,4900,0.0938726276502819,0.13923992673992674,0.18897850606512023
multiple,5000,0.08399333333333334,0.12606868834490317,0.1710057425542071
multiple,5100,0.07222050102489477,0.11196911196911197,0.15164777351470757
multiple,5200,0.06544885496183207,0.10727969348659004,0.14728805707402948
multiple,5300,0.060229105397969836,0.0992485646740966,0.13971659051970303
multiple,5400,0.055545454545454544,0.09155025765195257,0.13060108844424165
multiple,5500,0.05184803921568627,0.08550185873605948,0.1234052725269136
multiple,5600,0.0431305927776516,0.07606629194908249,0.11397373949579831
multiple,5700,0.04063605930176949,0.07211803218503335,0.1076945213060321
multiple,5800,0.03703401360544217,0.06857022242925352,0.10384858450100086
multiple,5900,0.03383096863497656,0.06321906637083621,0.0979649932965887
multiple,6000,0.02908880866425993,0.057034220532319393,0.09091240875912408
multiple,6100,0.025924019607843136,0.0546546743697479,0.08759994385176867
multiple,6200,0.02316249981649221,0.05075294384057971,0.08108659680088252
multiple,6300,0.019455252918287938,0.046875,0.07662228439763001
multiple,6400,0.019009972020948417,0.045283018867924525,0.07539982925441092
multiple,6500,0.018866511200621865,0.04296875,0.07083646245059289
multiple,6600,0.015563000465724201,0.039568345323741004,0.06569728930190682
multiple,6700,0.0149812734082397,0.03734439834024896,0.0645259895759966
multiple,6800,0.012045821079593967,0.036,0.06324361628709455
multiple,6900,0.010987424128218353,0.0326530612244898,0.059576332966008304
multiple,7000,0.00892403147699758,0.03155830817590489,0.05747268341138073
multiple,7100,0.0078737069631002,0.028247178844181008,0.05204655162847473
multiple,7200,0.007659736308316429,0.027308238636363634,0.05179282868525897
multiple,7300,0.007659736308316429,0.02666676341682872,0.051283936651583706
multiple,7400,0.004461483861326957,0.02390438247011952,0.0474327122153209
multiple,7500,0.00389060161628255,0.022727272727272728,0.04405588318885889
multiple,7600,0.00389060161628255,0.022727272727272728,0.04405588318885889
multiple,7700,0.0036758069653854324,0.020181655262300424,0.04264754933753357
multiple,7800,0.003595164684578868,0.017857142857142856,0.03773584905660377
multiple,7900,0.003595164684578868,0.017857142857142856,0.03773584905660377
multiple,8000,0,0.015238150523902127,0.034616721116721115
multiple,8100,0,0.014519104084321475,0.03383666613341865
multiple,8200,0,0.014519104084321475,0.03383666613341865
multiple,8300,0,0.012195121951219513,0.030891650579150578
multiple,8400,0,0.012096774193548387,0.03042294874994494
multiple,8500,0,0.011928476569910832,0.03019097496233589
multiple,8600,0,0.011406844106463879,0.029414257228315054
multiple,8700,0,0.010714285714285714,0.026924116424116424
multiple,8800,0,0.010380622837370242,0.026417103092043905
multiple,8900,0,0.008130081300813009,0.02390438247011952
multiple,9000,0,0.008032128514056224,0.02371730469426641
multiple,9100,0,0.007905138339920948,0.023076923076923078
multiple,9200,0,0.007736972853251923,0.02242287332681479
multiple,9300,0,0.007736972853251923,0.02242287332681479
multiple,9400,0,0.0076045627376425855,0.022388394351114383
multiple,9500,0,0.0076045627376425855,0.022388394351114383
multiple,9600,0,0.007312638699500013,0.019533565958498023
multiple,9700,0,0.006980824053994786,0.019231511731511733
multiple,9800,0,0.004098360655737705,0.018118606138107417
multiple,9900,0,0.003968253968253968,0.016332756831546173
multiple,10000,0,0.003968253968253968,0.016332756831546173
multiple,10100,0,0.003968253968253968,0.016332756831546173
multiple,10200,0,0.003875968992248062,0.014981836614006927
multiple,10300,0,0.003875968992248062,0.014981836614006927
multiple,10400,0,0.0037313432835820895,0.01195219123505976
multiple,10500,0,0.0036363636363636364,0.011905236198064884
multiple,10600,0,0.0036363636363636364,0.011905236198064884
multiple,10700,0,0.0036363636363636364,0.011905236198064884
multiple,10800,0,0.0036363636363636364,0.011905236198064884
multiple,10900,0,0.0036363636363636364,0.011905236198064884
multiple,11000,0,0.0034071649137470687,0.011583912984691193
multiple,11100,0,0.0034071649137470687,0.011583912984691193
multiple,11200,0,0.0034071649137470687,0.011583912984691193
multiple,11300,0,0.0034071649137470687,0.011583912984691193
multiple,11400,0,0.0034071649137470687,0.011583912984691193
multiple,11500,0,0.0034071649137470687,0.011583912984691193
multiple,11600,0,0.0034071649137470687,0.011583912984691193
multiple,11700,0,0.0034071649137470687,0.011583912984691193
multiple,11800,0,0.0034071649137470687,0.011583912984691193
multiple,11900,0,0.0034071649137470687,0.011583912984691193
multiple,12000,0,0.0034071649137470687,0.011583912984691193
multiple,12100,0,0,0.011365384615384614
multiple,12200,0,0,0.011365384615384614
multiple,12300,0,0,0.011365384615384614
multiple,12400,0,0,0.011365384615384614
multiple,12500,0,0,0.011365384615384614
multiple,12600,0,0,0.011365384615384614
multiple,12700,0,0,0.011365384615384614
multiple,12800,0,0,0.008512868159435099
multiple,12900,0,0,0.008512868159435099
multiple,13000,0,0,0.008512868159435099
multiple,13100,0,0,0.008512868159435099
multiple,13200,0,0,0.008512868159435099
multiple,13300,0,0,0.008512868159435099
multiple,13400,0,0,0.008512868159435099
multiple,13500,0,0,0.008512868159435099
multiple,13600,0,0,0.008512868159435099
multiple,13700,0,0,0.008512868159435099
multiple,13800,0,0,0.008032452390205985
multiple,13900,0,0,0.008032452390205985
multiple,14000,0,0,0.007782405155642023
multiple,14100,0,0,0.007782405155642023
multiple,14200,0,0,0.007782405155642023
multiple,14300,0,0,0.007782405155642023
multiple,14400,0,0,0.007491202035191859
multiple,14500,0,0,0.007491202035191859
multiple,14600,0,0,0.007491202035191859
multiple,14700,0,0,0.007491202035191859
multiple,14800,0,0,0.007491202035191859
multiple,14900,0,0,0.007491202035191859
multiple,15000,0,0,0.007491202035191859
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,0.9980665119876256,0.9981003039513677,0.998861933534396
single,1200,0.994988434849653,0.9954189729195632,0.9965714546739899
single,1300,0.9930715668549872,0.993563044301401,0.9950324989133459
single,1400,0.9873707897665636,0.9885101493680583,0.9901027788351732
single,1500,0.979630739426473,0.9811141125336933,0.9831551209882781
single,1600,0.9749141948214909,0.9766193944039862,0.9788220996640286
single,1700,0.9597414334305845,0.961975038939026,0.9647512810931995
single,1800,0.9407515130047066,0.9435700575815739,0.9465243276992374
single,1900,0.9285711556307659,0.9317307921314815,0.9350764371529354
single,2000,0.9028339009220913,0.9066133324964454,0.9106481556616897
single,2100,0.8705746649800665,0.875,0.8794041400332047
single,2200,0.8552877252119218,0.8600460122699386,0.8650929224405185
single,2300,0.8058101762893297,0.8109348179036088,0.8165457698075527
single,2400,0.7577011645292127,0.7632776934749621,0.7692022572046848
single,2500,0.7277203450105557,0.7335863377609109,0.739718339100346
single,2600,0.6783788168732839,0.6848843504145481,0.6910415658912168
single,2700,0.6391234052917986,0.6455887921241954,0.6517756572066652
single,2800,0.6159724585228783,0.6221497864230756,0.6285717581150106
single,2900,0.5681270023375795,0.5740988031576266,0.5809788264790846
single,3000,0.5249808859789666,0.5319800842589046,0.5391049534619354
single,3100,0.5011564972284595,0.508247032088099,0.514829199642518
single,3200,0.4618928558196321,0.46904179893626785,0.47544334523655163
single,3300,0.4215927952714793,0.42848990556963984,0.434634688149905
single,3400,0.402213071753254,0.4092452856788277,0.4156854774402261
single,3500,0.3655245374903995,0.3724742426125335,0.37862924860235203
single,3600,0.33063047130018225,0.337014470677837,0.34298793456322035
single,3700,0.31439527776903076,0.3208413001912046,0.32666505530266715
single,3800,0.2789810965799933,0.28527665384815026,0.29111200466241266
single,3900,0.2533583174228574,0.2595898270294987,0.2653526990172997
single,4000,0.24337718508741824,0.24923136003781166,0.25437365924316496
single,4100,0.22124155624344644,0.22697060066241298,0.2319941810659485
single,4200,0.2016855417658858,0.20719863804649327,0.21236300377674217
single,4300,0.19381853283928074,0.19930742593305117,0.20464054773678206
single,4400,0.1816100724914155,0.18668954241711055,0.19150752242316926
single,4500,0.16787027593784482,0.1731716559302766,0.17774494819256093
single,4600,0.16127706369700195,0.16666666666666666,0.17166741387134768
single,4700,0.1450381098225416,0.1497882046124197,0.15429279209028424
single,4800,0.13387001986073555,0.13844113054354518,0.14269146323294296
single,4900,0.1290934350336309,0.13389281403962572,0.13811547513985348
single,5000,0.11728355115679058,0.1218342212444892,0.12595189642885424
single,5100,0.10475806830156707,0.10874118519184765,0.1126818667856902
single,5200,0.09988605280588207,0.103849099341486,0.1080981976283062
single,5300,0.09242407975460122,0.09663233156787837,0.10053353507140682
single,5400,0.08444188464204122,0.08825202865474832,0.09188022836170448
single,5500,0.07966265939308485,0.0834929145921103,0.08682439949189191
single,5600,0.06998840035700947,0.07374856706152083,0.07695238095238095
single,5700,0.06658988312249992,0.07032299219586957,0.07352420361247947
single,5800,0.06429234211369078,0.06762173526688284,0.07069163163928162
single,5900,0.05915747932115351,0.0624286258089075,0.06537455823455156
single,6000,0.05299212938906734,0.0561711883836454,0.05893676621314295
single,6100,0.050281667103087346,0.053356291840269646,0.05617269489061354
single,6200,0.04616558565433041,0.04916158536585366,0.051889385240781044
single,6300,0.04255270701279826,0.04535060975609756,0.04803696586545546
single,6400,0.04108020462740626,0.04397705544933078,0.04665402145355307
single,6500,0.038867706821480406,0.041539047842401505,0.043977392051362536
single,6600,0.03578213083072238,0.03843936332652757,0.040793296409553446
single,6700,0.0338142556691889,0.03637059724349158,0.038623622584240146
single,6800,0.0319997563760944,0.03460076045627376,0.036881100341483064
single,6900,0.028995683835782878,0.03149905123339659,0.03367810858295933
single,7000,0.027977021859268113,0.03045878655974877,0.03260477659807089
single,7100,0.024932777432631822,0.027347501224531355,0.02931111276042248
single,7200,0.023881980306203417,0.026295584337803934,0.028212401907116783
single,7300,0.023555962810656177,0.02597898853152961,0.027831153232696283
single,7400,0.02130087485736021,0.023583111449220234,0.025369274436909804
single,7500,0.019645080318016372,0.021788990825688075,0.0236373274585071
single,7600,0.019645080318016372,0.021788990825688075,0.0236373274585071
single,7700,0.0179727515230007,0.020134204001614482,0.021837534185823047
single,7800,0.015302160304639966,0.01730769230769231,0.01882536487224841
single,7900,0.015302160304639966,0.01730769230769231,0.01882536487224841
single,8000,0.01297704972462582,0.014899714010730217,0.016337448113965012
single,8100,0.012274410219628976,0.014208909370199693,0.015619166712052721
single,8200,0.012274410219628976,0.014208909370199693,0.015619166712052721
single,8300,0.011445882110719239,0.013287775246772968,0.0145038721731096
single,8400,0.011081221788625046,0.012917933130699088,0.014122191326448822
single,8500,0.010707375148956193,0.01255468944040045,0.013740510479788044
single,8600,0.009674475377694669,0.01146350783339702,0.012638835695135964
single,8700,0.00877859246077629,0.010384615384615384,0.011503067484662576
single,8800,0.008412937617037007,0.010034735623311463,0.01111963190184049
single,8900,0.007607455306200076,0.009111617312072893,0.009969439963260836
single,9000,0.007232529675808596,0.008741923223109084,0.009597002720174492
single,9100,0.006870229007633588,0.008374571754853444,0.009213122611367513
single,9200,0.006125527405149091,0.0076292201898006794,0.008451786400307337
single,9300,0.006125527405149091,0.0076292201898006794,0.008451786400307337
single,9400,0.005744903321616696,0.0072602216278181125,0.008067614291202459
single,9500,0.005744903321616696,0.0072602216278181125,0.008067614291202459
single,9600,0.005335304924471019,0.0065221563880938065,0.007302103400779161
single,9700,0.00496181313000399,0.006169269556462583,0.006917782169159204
single,9800,0.004224205563880016,0.005690440060698027,0.006153869831592032
single,9900,0.0037949372321277345,0.004946727549467275,0.005392932954508344
single,10000,0.0037949372321277345,0.004946727549467275,0.005392932954508344
single,10100,0.0037949372321277345,0.004946727549467275,0.005392932954508344
single,10200,0.0030616032895378325,0.004195270785659802,0.0046260779793531074
single,10300,0.0030616032895378325,0.004195270785659802,0.0046260779793531074
single,10400,0.002282236591860023,0.0030627871362940277,0.003470883146934053
single,10500,0.0019025802821011164,0.002687140115163148,0.0030852294639413806
single,10600,0.0019025802821011164,0.002687140115163148,0.0030852294639413806
single,10700,0.0019025802821011164,0.002687140115163148,0.0030852294639413806
single,10800,0.0019025802821011164,0.002687140115163148,0.0030852294639413806
single,10900,0.0019025802821011164,0.002687140115163148,0.0030852294639413806
single,11000,0.0015261234263914021,0.0023197371831493716,0.002699627936585898
single,11100,0.0015261234263914021,0.0023197371831493716,0.002699627936585898
single,11200,0.0015261234263914021,0.0023197371831493716,0.002699627936585898
single,11300,0.0015261234263914021,0.0023197371831493716,0.002699627936585898
single,11400,0.0015261234263914021,0.0023197371831493716,0.002699627936585898
single,11500,0.0015261234263914021,0.0023197371831493716,0.002699627936585898
single,11600,0.0015261234263914021,0.0023197371831493716,0.002699627936585898
single,11700,0.0015261234263914021,0.0023197371831493716,0.002699627936585898
single,11800,0.0015261234263914021,0.0023197371831493716,0.002699627936585898
single,11900,0.0015261234263914021,0.0023197371831493716,0.002699627936585898
single,12000,0.0015261234263914021,0.0023197371831493716,0.002699627936585898
single,12100,0.0011467714825968206,0.002271866717152594,0.0023148505924781037
single,12200,0.0011467714825968206,0.002271866717152594,0.0023148505924781037
single,12300,0.0011467714825968206,0.002271866717152594,0.0023148505924781037
single,12400,0.0011467714825968206,0.002271866717152594,0.0023148505924781037
single,12500,0.0011467714825968206,0.002271866717152594,0.0023148505924781037
single,12600,0.0011467714825968206,0.002271866717152594,0.0023148505924781037
single,12700,0.0011467714825968206,0.002271866717152594,0.0023148505924781037
single,12800,0.0011341898302812577,0.0018975332068311196,0.0019320012857056653
single,12900,0.0011341898302812577,0.0018975332068311196,0.0019320012857056653
single,13000,0.0011341898302812577,0.0018975332068311196,0.0019320012857056653
single,13100,0.0011341898302812577,0.0018975332068311196,0.0019320012857056653
single,13200,0.0011341898302812577,0.0018975332068311196,0.0019320012857056653
single,13300,0.0011341898302812577,0.0018975332068311196,0.0019320012857056653
single,13400,0.0011341898302812577,0.0018975332068311196,0.0019320012857056653
single,13500,0.0011341898302812577,0.0018975332068311196,0.0019320012857056653
single,13600,0.0011341898302812577,0.0018975332068311196,0.0019320012857056653
single,13700,0.0011341898302812577,0.0018975332068311196,0.0019320012857056653
single,13800,7.601643486187022e-4,0.0015191796429927839,0.0015456010285645322
single,13900,7.601643486187022e-4,0.0015191796429927839,0.0015456010285645322
single,14000,3.8124139878932143e-4,0.001141552511415525,0.001160097295211083
single,14100,3.8124139878932143e-4,0.001141552511415525,0.001160097295211083
single,14200,3.8124139878932143e-4,0.001141552511415525,0.001160097295211083
single,14300,3.8124139878932143e-4,0.001141552511415525,0.001160097295211083
single,14400,0,7.616146230007616e-4,7.736973848890059e-4
single,14500,0,7.616146230007616e-4,7.736973848890059e-4
single,14600,0,7.616146230007616e-4,7.736973848890059e-4
single,14700,0,7.616146230007616e-4,7.736973848890059e-4
single,14800,0,7.616146230007616e-4,7.736973848890059e-4
single,14900,0,7.616146230007616e-4,7.736973848890059e-4
single,15000,0,7.616146230007616e-4,7.736973848890059e-4
