replicate,dif,multiplicity,log10_SpVL
45,-0.005257894088474657,log10_SpVL_multiple,4.271764853411019
46,-0.012073950343544304,log10_SpVL_single,4.2784495740712565
46,-0.012073950343544304,log10_SpVL_multiple,4.266375623727712
47,-0.016579152544819564,log10_SpVL_single,4.279394495192211
47,-0.016579152544819564,log10_SpVL_multiple,4.262815342647391
48,-0.039787122104866235,log10_SpVL_single,4.284053212363175
48,-0.039787122104866235,log10_SpVL_multiple,4.244266090258309
49,0.005414509928280076,log10_SpVL_single,4.27487276896884
49,0.005414509928280076,log10_SpVL_multiple,4.28028727889712
50,-0.004846006197532837,log10_SpVL_single,4.276958550498588
50,-0.004846006197532837,log10_SpVL_multiple,4.272112544301055
51,-0.05048671071865929,log10_SpVL_single,4.286199985496416
51,-0.05048671071865929,log10_SpVL_multiple,4.235713274777757
