replicate,dif,multiplicity,log10_SpVL
18,0.0018943214740030356,log10_SpVL_single,4.199598830214927
18,0.0018943214740030356,log10_SpVL_multiple,4.20149315168893
19,-0.04339173203169189,log10_SpVL_single,4.203691039304668
19,-0.04339173203169189,log10_SpVL_multiple,4.160299307272976
20,0.05422538609899874,log10_SpVL_single,4.194693861901577
20,0.05422538609899874,log10_SpVL_multiple,4.2489192480005755
21,-0.07005289368380563,log10_SpVL_single,4.206423418057825
21,-0.07005289368380563,log10_SpVL_multiple,4.136370524374019
22,0.10980887138466056,log10_SpVL_single,4.189425953816642
22,0.10980887138466056,log10_SpVL_multiple,4.299234825201302
23,-0.022382406199493943,log10_SpVL_single,4.201616092437101
23,-0.022382406199493943,log10_SpVL_multiple,4.179233686237607
24,-0.049565205918513655,log10_SpVL_single,4.204233300234717
24,-0.049565205918513655,log10_SpVL_multiple,4.154668094316204
25,0.01884315486182242,log10_SpVL_single,4.198064088204153
25,0.01884315486182242,log10_SpVL_multiple,4.216907243065975
26,0.021224248463568962,log10_SpVL_single,4.197665716865805
26,0.021224248463568962,log10_SpVL_multiple,4.218889965329374
27,0.015986784812686672,log10_SpVL_single,4.198348717984288
27,0.015986784812686672,log10_SpVL_multiple,4.214335502796975
28,0.0637077170393292,log10_SpVL_single,4.194383324964102
28,0.0637077170393292,log10_SpVL_multiple,4.258091042003431
29,-0.03303063470014056,log10_SpVL_single,4.202694720007086
29,-0.03303063470014056,log10_SpVL_multiple,4.1696640853069455
30,-0.004432690989374599,log10_SpVL_single,4.200172689240734
30,-0.004432690989374599,log10_SpVL_multiple,4.1957399982513595
31,-0.010234870594285184,log10_SpVL_single,4.200682644962391
31,-0.010234870594285184,log10_SpVL_multiple,4.1904477743681054
32,-0.015481858323895814,log10_SpVL_single,4.201129453128391
32,-0.015481858323895814,log10_SpVL_multiple,4.185647594804495
33,-0.13691526609926186,log10_SpVL_single,4.210978109005763
33,-0.13691526609926186,log10_SpVL_multiple,4.074062842906502
34,-0.09039760832121146,log10_SpVL_single,4.2072917976160635
34,-0.09039760832121146,log10_SpVL_multiple,4.116894189294852
35,-0.04212479176143624,log10_SpVL_single,4.203663982825512
35,-0.04212479176143624,log10_SpVL_multiple,4.161539191064076
36,0.05058352065874949,log10_SpVL_single,4.195631188813321
36,0.05058352065874949,log10_SpVL_multiple,4.246214709472071
37,-0.1282610802405708,log10_SpVL_single,4.212629306710658
37,-0.1282610802405708,log10_SpVL_multiple,4.084368226470088
38,-0.04646950933222893,log10_SpVL_single,4.203969962872529
38,-0.04646950933222893,log10_SpVL_multiple,4.1575004535403
39,-0.019193367658881577,log10_SpVL_single,4.201438083259448
39,-0.019193367658881577,log10_SpVL_multiple,4.182244715600566
40,-0.008310499159945195,log10_SpVL_single,4.200566628785402
40,-0.008310499159945195,log10_SpVL_multiple,4.192256129625457
41,-0.06859522420004804,log10_SpVL_single,4.205713110134439
41,-0.06859522420004804,log10_SpVL_multiple,4.137117885934391
42,0.017094711663976803,log10_SpVL_single,4.198191648353431
42,0.017094711663976803,log10_SpVL_multiple,4.215286360017408
43,0.015491434405190851,log10_SpVL_single,4.198413921019401
43,0.015491434405190851,log10_SpVL_multiple,4.2139053554245915
44,0.004096583005742893,log10_SpVL_single,4.199374608932508
44,0.004096583005742893,log10_SpVL_multiple,4.203471191938251
45,0.00857411537101882,log10_SpVL_single,4.199044153975044
45,0.00857411537101882,log10_SpVL_multiple,4.207618269346063
46,-0.026230451171572966,log10_SpVL_single,4.201889887746986
46,-0.026230451171572966,log10_SpVL_multiple,4.175659436575413
47,-0.04485674445273613,log10_SpVL_single,4.2036836287289105
47,-0.04485674445273613,log10_SpVL_multiple,4.158826884276174
48,-0.00593119221092131,log10_SpVL_single,4.200271464582531
48,-0.00593119221092131,log10_SpVL_multiple,4.19434027237161
49,-0.059167786293471636,log10_SpVL_single,4.204956389260215
49,-0.059167786293471636,log10_SpVL_multiple,4.145788602966744
50,0.06621739603545951,log10_SpVL_single,4.193803696376385
50,0.06621739603545951,log10_SpVL_multiple,4.2600210924118445
51,-0.050790626410425865,log10_SpVL_single,4.2041323008635265
51,-0.050790626410425865,log10_SpVL_multiple,4.153341674453101
52,-0.047921723692805784,log10_SpVL_single,4.204334522622463
52,-0.047921723692805784,log10_SpVL_multiple,4.156412798929657
53,0.02196302358153268,log10_SpVL_single,4.197905533474604
53,0.02196302358153268,log10_SpVL_multiple,4.219868557056136
54,-0.04396383918227098,log10_SpVL_single,4.2037734169590655
54,-0.04396383918227098,log10_SpVL_multiple,4.1598095777767945
55,0.0225948373783309,log10_SpVL_single,4.197836533326209
55,0.0225948373783309,log10_SpVL_multiple,4.2204313707045396
56,-0.030555503891019242,log10_SpVL_single,4.202612632529116
56,-0.030555503891019242,log10_SpVL_multiple,4.172057128638097
57,-0.004640319531572956,log10_SpVL_single,4.200198527211559
57,-0.004640319531572956,log10_SpVL_multiple,4.195558207679986
58,0.03513859357954541,log10_SpVL_single,4.196562027645601
58,0.03513859357954541,log10_SpVL_multiple,4.231700621225146
59,-0.07402412279918646,log10_SpVL_single,4.205978746130061
59,-0.07402412279918646,log10_SpVL_multiple,4.131954623330874
60,-0.026473035723427074,log10_SpVL_single,4.202176166504317
60,-0.026473035723427074,log10_SpVL_multiple,4.17570313078089
61,-0.04262956243442506,log10_SpVL_single,4.203503552233709
61,-0.04262956243442506,log10_SpVL_multiple,4.160873989799284
62,-0.010513860626884863,log10_SpVL_single,4.200788145775678
62,-0.010513860626884863,log10_SpVL_multiple,4.190274285148793
63,-0.015007672273661399,log10_SpVL_single,4.201160421867634
63,-0.015007672273661399,log10_SpVL_multiple,4.1861527495939725
64,-0.07880219658850329,log10_SpVL_single,4.206544408295528
64,-0.07880219658850329,log10_SpVL_multiple,4.127742211707025
65,-0.06923699419067297,log10_SpVL_single,4.206249631794671
65,-0.06923699419067297,log10_SpVL_multiple,4.137012637603998
66,-0.07013815260962808,log10_SpVL_single,4.205847044892215
66,-0.07013815260962808,log10_SpVL_multiple,4.135708892282587
67,0.042775331928226024,log10_SpVL_single,4.195822738950066
67,0.042775331928226024,log10_SpVL_multiple,4.238598070878292
68,0.00709543786829947,log10_SpVL_single,4.199135349082115
68,0.00709543786829947,log10_SpVL_multiple,4.206230786950415
69,-0.014867089474874362,log10_SpVL_single,4.20109050702142
69,-0.014867089474874362,log10_SpVL_multiple,4.186223417546546
70,-0.06364352128480011,log10_SpVL_single,4.205592653040402
70,-0.06364352128480011,log10_SpVL_multiple,4.141949131755602
71,0.0024435883149340754,log10_SpVL_single,4.199547395016234
71,0.0024435883149340754,log10_SpVL_multiple,4.201990983331168
72,0.04399619795323506,log10_SpVL_single,4.19586316689552
72,0.04399619795323506,log10_SpVL_multiple,4.239859364848755
73,0.04204495416980869,log10_SpVL_single,4.195933740675237
73,0.04204495416980869,log10_SpVL_multiple,4.2379786948450455
74,0.01841138063825465,log10_SpVL_single,4.198160453464447
74,0.01841138063825465,log10_SpVL_multiple,4.216571834102702
75,0.004717252561517782,log10_SpVL_single,4.199321334966405
75,0.004717252561517782,log10_SpVL_multiple,4.204038587527923
76,-0.0065237199560286285,log10_SpVL_single,4.200306837280046
76,-0.0065237199560286285,log10_SpVL_multiple,4.193783117324017
77,-0.09092866252665832,log10_SpVL_single,4.207746494012644
77,-0.09092866252665832,log10_SpVL_multiple,4.116817831485986
78,-0.014812419025116874,log10_SpVL_single,4.201029034248742
78,-0.014812419025116874,log10_SpVL_multiple,4.186216615223625
79,-0.021564200792552057,log10_SpVL_single,4.201705431716401
79,-0.021564200792552057,log10_SpVL_multiple,4.180141230923849
80,-0.0802333096752541,log10_SpVL_single,4.2064447727289
80,-0.0802333096752541,log10_SpVL_multiple,4.126211463053646
81,-0.13858005163263165,log10_SpVL_single,4.21077770241703
81,-0.13858005163263165,log10_SpVL_multiple,4.072197650784398
82,-0.04761819527828148,log10_SpVL_single,4.2041071307275555
82,-0.04761819527828148,log10_SpVL_multiple,4.156488935449274
83,-0.003547728413810347,log10_SpVL_single,4.2000506120733485
83,-0.003547728413810347,log10_SpVL_multiple,4.196502883659538
84,0.07255532276364018,log10_SpVL_single,4.192704673876164
84,0.07255532276364018,log10_SpVL_multiple,4.265259996639804
85,0.024716944919704886,log10_SpVL_single,4.197621677726446
85,0.024716944919704886,log10_SpVL_multiple,4.222338622646151
86,-0.047399370343258695,log10_SpVL_single,4.204301103247191
86,-0.047399370343258695,log10_SpVL_multiple,4.156901732903933
87,-0.08856232444470713,log10_SpVL_single,4.207969129084691
87,-0.08856232444470713,log10_SpVL_multiple,4.119406804639984
88,-0.045733207923613683,log10_SpVL_single,4.204347863967742
88,-0.045733207923613683,log10_SpVL_multiple,4.158614656044128
89,0.0022042278061897846,log10_SpVL_single,4.199564262942499
89,0.0022042278061897846,log10_SpVL_multiple,4.201768490748689
90,-0.031102261318085134,log10_SpVL_single,4.202771695154485
90,-0.031102261318085134,log10_SpVL_multiple,4.1716694338364
91,-0.0028475117569382036,log10_SpVL_single,4.2000582455553905
91,-0.0028475117569382036,log10_SpVL_multiple,4.197210733798452
92,-0.04594294199365834,log10_SpVL_single,4.2040658144012015
92,-0.04594294199365834,log10_SpVL_multiple,4.158122872407543
93,-0.013812153511586267,log10_SpVL_single,4.201077532414187
93,-0.013812153511586267,log10_SpVL_multiple,4.187265378902601
94,-0.005080179489518777,log10_SpVL_single,4.200196123489782
94,-0.005080179489518777,log10_SpVL_multiple,4.195115944000263
95,-0.024076590068216497,log10_SpVL_single,4.2019071648557995
95,-0.024076590068216497,log10_SpVL_multiple,4.177830574787583
96,-0.003223068286475339,log10_SpVL_single,4.200033967338766
96,-0.003223068286475339,log10_SpVL_multiple,4.1968108990522905
97,0.020195112563044404,log10_SpVL_single,4.197984579048168
97,0.020195112563044404,log10_SpVL_multiple,4.218179691611212
98,-0.0709016803222724,log10_SpVL_single,4.205371713281475
98,-0.0709016803222724,log10_SpVL_multiple,4.134470032959203
99,0.010475106353943886,log10_SpVL_single,4.198776622368613
99,0.010475106353943886,log10_SpVL_multiple,4.209251728722557
100,-0.05039855503463375,log10_SpVL_single,4.204571025615172
100,-0.05039855503463375,log10_SpVL_multiple,4.154172470580538
101,0.027012844404358027,log10_SpVL_single,4.197179312127074
101,0.027012844404358027,log10_SpVL_multiple,4.224192156531432
102,0.006510236170312211,log10_SpVL_single,4.199164152439021
102,0.006510236170312211,log10_SpVL_multiple,4.205674388609333
103,0.010089992011659277,log10_SpVL_single,4.198781195613166
103,0.010089992011659277,log10_SpVL_multiple,4.208871187624825
104,-0.004931845088418818,log10_SpVL_single,4.200174788018631
104,-0.004931845088418818,log10_SpVL_multiple,4.1952429429302125
105,-0.049968581198548634,log10_SpVL_single,4.203922712022508
105,-0.049968581198548634,log10_SpVL_multiple,4.153954130823959
106,0.04729708601725857,log10_SpVL_single,4.195472365168982
106,0.04729708601725857,log10_SpVL_multiple,4.24276945118624
107,-0.09011184392103821,log10_SpVL_single,4.20792504944464
107,-0.09011184392103821,log10_SpVL_multiple,4.117813205523602
108,-0.09440608523529281,log10_SpVL_single,4.2085108944079845
108,-0.09440608523529281,log10_SpVL_multiple,4.114104809172692
109,-0.018986553032039666,log10_SpVL_single,4.201446357192144
109,-0.018986553032039666,log10_SpVL_multiple,4.182459804160104
110,-0.050254622430145446,log10_SpVL_single,4.20466197918057
110,-0.050254622430145446,log10_SpVL_multiple,4.154407356750425
111,-0.01616649299176487,log10_SpVL_single,4.2011732317260755
111,-0.01616649299176487,log10_SpVL_multiple,4.185006738734311
112,-0.024380948570351002,log10_SpVL_single,4.2021967584463304
112,-0.024380948570351002,log10_SpVL_multiple,4.1778158098759794
113,-0.0494096174627634,log10_SpVL_single,4.203858975594018
113,-0.0494096174627634,log10_SpVL_multiple,4.154449358131255
114,-0.09710734081012795,log10_SpVL_single,4.208255555910182
114,-0.09710734081012795,log10_SpVL_multiple,4.111148215100054
115,-0.07377990678563329,log10_SpVL_single,4.206035079270713
115,-0.07377990678563329,log10_SpVL_multiple,4.132255172485079
116,-0.12567372755863637,log10_SpVL_single,4.210406021063013
116,-0.12567372755863637,log10_SpVL_multiple,4.084732293504377
117,-0.0038796621832526412,log10_SpVL_single,4.200137200073148
117,-0.0038796621832526412,log10_SpVL_multiple,4.196257537889895
118,-0.0597865534572275,log10_SpVL_single,4.205612763615316
118,-0.0597865534572275,log10_SpVL_multiple,4.145826210158089
119,-0.11121512275284395,log10_SpVL_single,4.2102623140715085
119,-0.11121512275284395,log10_SpVL_multiple,4.099047191318665
120,-0.012401054724104021,log10_SpVL_single,4.200826532190538
120,-0.012401054724104021,log10_SpVL_multiple,4.188425477466434
121,0.06496233605789126,log10_SpVL_single,4.193465437283687
121,0.06496233605789126,log10_SpVL_multiple,4.2584277733415785
122,0.029345003955405957,log10_SpVL_single,4.197231732693136
122,0.029345003955405957,log10_SpVL_multiple,4.226576736648542
123,-0.05034525598638506,log10_SpVL_single,4.204321202413062
123,-0.05034525598638506,log10_SpVL_multiple,4.153975946426677
124,0.002140711049978705,log10_SpVL_single,4.199578041094454
124,0.002140711049978705,log10_SpVL_multiple,4.201718752144433
125,0.025894693765748933,log10_SpVL_single,4.197510860311019
125,0.025894693765748933,log10_SpVL_multiple,4.223405554076768
126,-0.022865510436711034,log10_SpVL_single,4.201568849832202
126,-0.022865510436711034,log10_SpVL_multiple,4.178703339395491
127,0.09926865576840971,log10_SpVL_single,4.1904177588277545
127,0.09926865576840971,log10_SpVL_multiple,4.289686414596164
128,-0.0743118531814364,log10_SpVL_single,4.206106134381876
128,-0.0743118531814364,log10_SpVL_multiple,4.13179428120044
129,-0.045407835339896785,log10_SpVL_single,4.204173314247341
129,-0.045407835339896785,log10_SpVL_multiple,4.158765478907444
130,2.4226918289560473e-4,log10_SpVL_single,4.199735950853399
130,2.4226918289560473e-4,log10_SpVL_multiple,4.199978220036295
131,0.01229081238853258,log10_SpVL_single,4.198683217505299
131,0.01229081238853258,log10_SpVL_multiple,4.210974029893832
132,-0.11971453312777758,log10_SpVL_single,4.210441522969101
132,-0.11971453312777758,log10_SpVL_multiple,4.090726989841324
133,-0.0050747984282448755,log10_SpVL_single,4.200227377610793
133,-0.0050747984282448755,log10_SpVL_multiple,4.195152579182548
134,-0.07907883842213348,log10_SpVL_single,4.2058268661209945
134,-0.07907883842213348,log10_SpVL_multiple,4.126748027698861
135,-0.022997567522664575,log10_SpVL_single,4.201659157016516
135,-0.022997567522664575,log10_SpVL_multiple,4.178661589493851
136,-0.07030735331015592,log10_SpVL_single,4.205617609698475
136,-0.07030735331015592,log10_SpVL_multiple,4.135310256388319
137,-5.604832272103621e-4,log10_SpVL_single,4.1998053705248966
137,-5.604832272103621e-4,log10_SpVL_multiple,4.199244887297686
138,0.007382961480829842,log10_SpVL_single,4.199158797968979
138,0.007382961480829842,log10_SpVL_multiple,4.2065417594498085
139,0.0248122719232855,log10_SpVL_single,4.197630666656986
139,0.0248122719232855,log10_SpVL_multiple,4.222442938580271
140,-0.022312296628805406,log10_SpVL_single,4.201734231519971
140,-0.022312296628805406,log10_SpVL_multiple,4.179421934891166
141,0.058325359081538686,log10_SpVL_single,4.1943919204793625
141,0.058325359081538686,log10_SpVL_multiple,4.252717279560901
142,-0.051979612926978724,log10_SpVL_single,4.204451267534092
142,-0.051979612926978724,log10_SpVL_multiple,4.152471654607114
143,-0.006055073216590046,log10_SpVL_single,4.200326326703351
143,-0.006055073216590046,log10_SpVL_multiple,4.194271253486761
144,-0.004690503867724516,log10_SpVL_single,4.200169082677721
144,-0.004690503867724516,log10_SpVL_multiple,4.195478578809997
145,0.01074031486852789,log10_SpVL_single,4.198759217622364
145,0.01074031486852789,log10_SpVL_multiple,4.2094995324908915
146,-0.016333313156341234,log10_SpVL_single,4.201323939433445
146,-0.016333313156341234,log10_SpVL_multiple,4.184990626277104
147,-0.012616509943486065,log10_SpVL_single,4.2008056586853
147,-0.012616509943486065,log10_SpVL_multiple,4.188189148741814
148,2.350338851044853e-4,log10_SpVL_single,4.199736792380543
148,2.350338851044853e-4,log10_SpVL_multiple,4.199971826265648
149,-0.060637006572881624,log10_SpVL_single,4.205443382955504
149,-0.060637006572881624,log10_SpVL_multiple,4.144806376382622
150,-0.0940105213271396,log10_SpVL_single,4.209094430637755
150,-0.0940105213271396,log10_SpVL_multiple,4.1150839093106155
151,-0.005390041766510478,log10_SpVL_single,4.200277080800866
151,-0.005390041766510478,log10_SpVL_multiple,4.194887039034356
152,0.020830581308351803,log10_SpVL_single,4.197784098069442
152,0.020830581308351803,log10_SpVL_multiple,4.218614679377794
153,-0.04531958021810478,log10_SpVL_single,4.20403884616545
153,-0.04531958021810478,log10_SpVL_multiple,4.1587192659473455
154,-0.001158025474219393,log10_SpVL_single,4.199863207555718
154,-0.001158025474219393,log10_SpVL_multiple,4.198705182081499
155,-0.033057720049946226,log10_SpVL_single,4.20272008434377
155,-0.033057720049946226,log10_SpVL_multiple,4.169662364293824
156,0.004680684390947043,log10_SpVL_single,4.199306847526558
156,0.004680684390947043,log10_SpVL_multiple,4.203987531917505
157,-0.013829302480049321,log10_SpVL_single,4.201064764379078
157,-0.013829302480049321,log10_SpVL_multiple,4.187235461899029
158,-0.03551821304569458,log10_SpVL_single,4.202804843666478
158,-0.03551821304569458,log10_SpVL_multiple,4.167286630620784
159,-0.061717841245876315,log10_SpVL_single,4.205201834310286
159,-0.061717841245876315,log10_SpVL_multiple,4.14348399306441
160,0.036805280132788276,log10_SpVL_single,4.1964104054661044
160,0.036805280132788276,log10_SpVL_multiple,4.233215685598893
161,-0.007932037363616473,log10_SpVL_single,4.200447208499332
161,-0.007932037363616473,log10_SpVL_multiple,4.192515171135716
162,-0.06515606840053767,log10_SpVL_single,4.2050073468771165
162,-0.06515606840053767,log10_SpVL_multiple,4.139851278476579
163,0.0273967229944736,log10_SpVL_single,4.197370963078319
163,0.0273967229944736,log10_SpVL_multiple,4.224767686072792
164,-0.009856261460059024,log10_SpVL_single,4.2006963773532044
164,-0.009856261460059024,log10_SpVL_multiple,4.190840115893145
165,-0.018924968051135416,log10_SpVL_single,4.201736585597418
165,-0.018924968051135416,log10_SpVL_multiple,4.182811617546283
166,-0.09564160901472718,log10_SpVL_single,4.208392975514236
166,-0.09564160901472718,log10_SpVL_multiple,4.112751366499509
167,0.021584446477049823,log10_SpVL_single,4.197750110931015
167,0.021584446477049823,log10_SpVL_multiple,4.2193345574080645
168,0.037632490593218826,log10_SpVL_single,4.196596489032505
168,0.037632490593218826,log10_SpVL_multiple,4.2342289796257235
169,0.010239081722617449,log10_SpVL_single,4.198741865890453
169,0.010239081722617449,log10_SpVL_multiple,4.20898094761307
170,0.013404765004417563,log10_SpVL_single,4.198627636542048
170,0.013404765004417563,log10_SpVL_multiple,4.212032401546465
171,-0.041324483963589564,log10_SpVL_single,4.20358978762342
171,-0.041324483963589564,log10_SpVL_multiple,4.16226530365983
172,0.007759181137635629,log10_SpVL_single,4.198990827955884
172,0.007759181137635629,log10_SpVL_multiple,4.206750009093519
173,-0.042828775186935175,log10_SpVL_single,4.203491310315657
173,-0.042828775186935175,log10_SpVL_multiple,4.160662535128722
174,0.049009782283565784,log10_SpVL_single,4.1955724113525745
174,0.049009782283565784,log10_SpVL_multiple,4.24458219363614
175,-0.03616649603039068,log10_SpVL_single,4.20326229289224
175,-0.03616649603039068,log10_SpVL_multiple,4.167095796861849
176,-0.039851397892905815,log10_SpVL_single,4.203356359232405
176,-0.039851397892905815,log10_SpVL_multiple,4.163504961339499
177,-0.09150462843037044,log10_SpVL_single,4.207860635898235
177,-0.09150462843037044,log10_SpVL_multiple,4.116356007467864
178,-0.05246323878833081,log10_SpVL_single,4.2049321218587
178,-0.05246323878833081,log10_SpVL_multiple,4.1524688830703695
179,0.02668417509697818,log10_SpVL_single,4.197396002252584
179,0.02668417509697818,log10_SpVL_multiple,4.224080177349562
180,0.022082127102215132,log10_SpVL_single,4.197795807846877
180,0.022082127102215132,log10_SpVL_multiple,4.219877934949092
181,0.05965431115619424,log10_SpVL_single,4.194228211825857
181,0.05965431115619424,log10_SpVL_multiple,4.253882522982051
182,-0.0027016513841848777,log10_SpVL_single,4.200011005333166
182,-0.0027016513841848777,log10_SpVL_multiple,4.197309353948981
183,-0.002818999368074948,log10_SpVL_single,4.199998474299427
183,-0.002818999368074948,log10_SpVL_multiple,4.197179474931352
184,-0.03203550629125118,log10_SpVL_single,4.202928843899367
184,-0.03203550629125118,log10_SpVL_multiple,4.170893337608116
185,0.07334884653739682,log10_SpVL_single,4.1937226647596555
185,0.07334884653739682,log10_SpVL_multiple,4.267071511297052
186,-0.12398552594159362,log10_SpVL_single,4.2104782455196625
186,-0.12398552594159362,log10_SpVL_multiple,4.086492719578069
187,0.01991520238002309,log10_SpVL_single,4.197967678375259
187,0.01991520238002309,log10_SpVL_multiple,4.217882880755282
188,0.05083113368433345,log10_SpVL_single,4.1952756399935245
188,0.05083113368433345,log10_SpVL_multiple,4.246106773677858
189,-0.0363543131870383,log10_SpVL_single,4.202889173891513
189,-0.0363543131870383,log10_SpVL_multiple,4.166534860704474
190,-0.016330551299589935,log10_SpVL_single,4.201153564846136
190,-0.016330551299589935,log10_SpVL_multiple,4.184823013546546
191,-0.05763688222158336,log10_SpVL_single,4.204681813945722
191,-0.05763688222158336,log10_SpVL_multiple,4.147044931724139
192,-0.06541829071170824,log10_SpVL_single,4.205732625553594
192,-0.06541829071170824,log10_SpVL_multiple,4.140314334841886
193,-0.017779202502469005,log10_SpVL_single,4.201271130468846
193,-0.017779202502469005,log10_SpVL_multiple,4.183491927966377
194,0.07060243345886796,log10_SpVL_single,4.193433862258606
194,0.07060243345886796,log10_SpVL_multiple,4.264036295717474
195,-0.01612160241424032,log10_SpVL_single,4.201191694915006
195,-0.01612160241424032,log10_SpVL_multiple,4.185070092500766
196,0.044803167958540335,log10_SpVL_single,4.1956361498708885
196,0.044803167958540335,log10_SpVL_multiple,4.240439317829429
197,0.021051415068263246,log10_SpVL_single,4.197858188617856
197,0.021051415068263246,log10_SpVL_multiple,4.218909603686119
198,0.024700037550933196,log10_SpVL_single,4.197588833901662
198,0.024700037550933196,log10_SpVL_multiple,4.222288871452595
199,0.037431302541706124,log10_SpVL_single,4.196509418576995
199,0.037431302541706124,log10_SpVL_multiple,4.233940721118701
200,0.029942309916775933,log10_SpVL_single,4.197024348482312
200,0.029942309916775933,log10_SpVL_multiple,4.226966658399088
201,0.0691252754515812,log10_SpVL_single,4.19351818733325
201,0.0691252754515812,log10_SpVL_multiple,4.2626434627848315
202,-0.04506922205502839,log10_SpVL_single,4.20399955219239
202,-0.04506922205502839,log10_SpVL_multiple,4.158930330137362
203,0.012881422782009544,log10_SpVL_single,4.198555502919726
203,0.012881422782009544,log10_SpVL_multiple,4.211436925701736
204,0.02744782200363005,log10_SpVL_single,4.1972712047202165
204,0.02744782200363005,log10_SpVL_multiple,4.224719026723847
205,-0.013185250279722283,log10_SpVL_single,4.200953576895896
205,-0.013185250279722283,log10_SpVL_multiple,4.187768326616173
206,-0.0627319619472182,log10_SpVL_single,4.205400183778299
206,-0.0627319619472182,log10_SpVL_multiple,4.142668221831081
207,0.031789002306851444,log10_SpVL_single,4.1968777852552375
207,0.031789002306851444,log10_SpVL_multiple,4.228666787562089
208,0.024614704533325593,log10_SpVL_single,4.19737411408763
208,0.024614704533325593,log10_SpVL_multiple,4.2219888186209555
209,0.03298073955787029,log10_SpVL_single,4.196666719255745
209,0.03298073955787029,log10_SpVL_multiple,4.2296474588136155
210,0.01869596023063469,log10_SpVL_single,4.198070833846252
210,0.01869596023063469,log10_SpVL_multiple,4.216766794076887
211,0.0017400814791717067,log10_SpVL_single,4.199599156120372
211,0.0017400814791717067,log10_SpVL_multiple,4.2013392375995435
212,0.04407546196085743,log10_SpVL_single,4.195733716889398
212,0.04407546196085743,log10_SpVL_multiple,4.239809178850256
213,-0.09635542551392806,log10_SpVL_single,4.209026181946017
213,-0.09635542551392806,log10_SpVL_multiple,4.112670756432089
214,-0.056257547187707146,log10_SpVL_single,4.204700732838772
214,-0.056257547187707146,log10_SpVL_multiple,4.148443185651065
215,-0.030278468866248964,log10_SpVL_single,4.202355462828867
215,-0.030278468866248964,log10_SpVL_multiple,4.172076993962618
216,-0.10616694684493666,log10_SpVL_single,4.208827090298968
216,-0.10616694684493666,log10_SpVL_multiple,4.102660143454031
217,-0.04184116424988904,log10_SpVL_single,4.20340523727913
217,-0.04184116424988904,log10_SpVL_multiple,4.161564073029241
218,-0.036683873688816426,log10_SpVL_single,4.203274201484474
218,-0.036683873688816426,log10_SpVL_multiple,4.1665903277956575
219,-0.02605427347029643,log10_SpVL_single,4.202201251727136
219,-0.02605427347029643,log10_SpVL_multiple,4.176146978256839
220,-0.012099182540911357,log10_SpVL_single,4.200783733221234
220,-0.012099182540911357,log10_SpVL_multiple,4.188684550680323
221,-0.010326049352187283,log10_SpVL_single,4.2006084114005695
221,-0.010326049352187283,log10_SpVL_multiple,4.190282362048382
222,-0.01925978957528862,log10_SpVL_single,4.201537519154235
222,-0.01925978957528862,log10_SpVL_multiple,4.182277729578947
223,0.0367833353700604,log10_SpVL_single,4.196616753693103
223,0.0367833353700604,log10_SpVL_multiple,4.233400089063164
224,-0.040834212238415546,log10_SpVL_single,4.203742834991725
224,-0.040834212238415546,log10_SpVL_multiple,4.162908622753309
225,-0.04788562601236013,log10_SpVL_single,4.2040816714931895
225,-0.04788562601236013,log10_SpVL_multiple,4.156196045480829
226,0.00644921988095426,log10_SpVL_single,4.1991137416012005
226,0.00644921988095426,log10_SpVL_multiple,4.205562961482155
