multiplicity,time,0.01,0.5,0.99
multiple,4700,0.14227184035476717,0.19262295081967212,0.2489808991212143
multiple,4800,0.1328073321984436,0.18148807170159484,0.23674620156432616
multiple,4900,0.12252797651807008,0.17247450218552696,0.22657445507117438
multiple,5000,0.1050542937290743,0.15560736836007646,0.2056548253798987
multiple,5100,0.09704249211801796,0.14400089670301516,0.1929831335094493
multiple,5200,0.0937407700421941,0.13857677902621723,0.1882389060887513
multiple,5300,0.08107179698782753,0.125,0.17521592442645073
multiple,5400,0.07029639790076336,0.11287184636626083,0.16216334755808443
multiple,5500,0.0686872039344658,0.10887096774193548,0.15748653947900781
multiple,5600,0.060926028921023355,0.09878983067388863,0.1422924901185771
multiple,5700,0.05434488836662749,0.0946969696969697,0.13834996436208125
multiple,5800,0.054052932600650444,0.09274193548387097,0.1359807278419096
multiple,5900,0.04818515167388924,0.08627450980392157,0.12705281979872143
multiple,6000,0.042139075690370585,0.07865168539325842,0.11628007217321572
multiple,6100,0.038314176245210725,0.07392996108949416,0.11157523510971787
multiple,6200,0.03421166032953105,0.06822745527564805,0.10466125493637561
multiple,6300,0.028330652764683047,0.06147540983606557,0.09639946452476572
multiple,6400,0.027270270270270267,0.05954913880445795,0.09506263917713177
multiple,6500,0.025208879250624983,0.053804797353184455,0.08904912243150684
multiple,6600,0.02183217074046768,0.048734813190828535,0.08109218807848945
multiple,6700,0.02016101970123403,0.0457223401222641,0.07925869099454004
multiple,6800,0.01818181818181818,0.04198473282442748,0.07224965748679976
multiple,6900,0.016592177839990667,0.03914590747330961,0.06800493150684932
multiple,7000,0.0136958720235359,0.03717472118959108,0.06429171210468919
multiple,7100,0.011716066316793894,0.03345724907063197,0.05819055118110235
multiple,7200,0.011449946303660058,0.03244919106832464,0.05691289198606271
multiple,7300,0.011277773084396384,0.03187250996015936,0.05691289198606271
multiple,7400,0.008326335877862596,0.02973977695167286,0.0547003264925373
multiple,7500,0.007272202166064982,0.02666676341682872,0.05020021060021059
multiple,7600,0.007163888287508118,0.025539680074545736,0.04845939824145249
multiple,7700,0.003920231729055259,0.023166023166023165,0.04562052818879939
multiple,7800,0.003920231729055259,0.02247191011235955,0.04462620222519147
multiple,7900,0.003745318352059925,0.019305019305019305,0.042712362679870025
multiple,8000,0.0033553702423688376,0.01646090534979424,0.03704011065006915
multiple,8100,0,0.015748031496062992,0.03586164433176385
multiple,8200,0,0.01512292738707833,0.03346229922143508
multiple,8300,0,0.01276595744680851,0.032922262922262926
multiple,8400,0,0.011764705882352941,0.030888885092424916
multiple,8500,0,0.011538461538461539,0.029054812190156487
multiple,8600,0,0.011406844106463879,0.02777888446215139
multiple,8700,0,0.00851063829787234,0.026924116424116424
multiple,8800,0,0.008064516129032258,0.023623922009748777
multiple,8900,0,0.007736972853251923,0.02247191011235955
multiple,9000,0,0.007547169811320755,0.0210576225045372
multiple,9100,0,0.007547169811320755,0.0210576225045372
multiple,9200,0,0.007393740604072708,0.0210576225045372
multiple,9300,0,0.0071174377224199285,0.020071138768572836
multiple,9400,0,0.0071174377224199285,0.020071138768572836
multiple,9500,0,0.004310344827586207,0.01901434296871559
multiple,9600,0,0.004016064257028112,0.017546992481203005
multiple,9700,0,0.00398406374501992,0.016462962962962964
multiple,9800,0,0.00390625,0.01593625498007968
multiple,9900,0,0.00390625,0.01593625498007968
multiple,10000,0,0.00390625,0.01593625498007968
multiple,10100,0,0.00390625,0.01593625498007968
multiple,10200,0,0.0038022813688212928,0.013404383116883106
multiple,10300,0,0.0037105879113314057,0.012989301447451227
multiple,10400,0,0.0035460992907801418,0.011905236198064884
multiple,10500,0,0.0035460992907801418,0.011905236198064884
multiple,10600,0,0.0035460992907801418,0.011905236198064884
multiple,10700,0,0.0035460992907801418,0.011905236198064884
multiple,10800,0,0.0035460992907801418,0.011905236198064884
multiple,10900,0,0.0035460992907801418,0.011905236198064884
multiple,11000,0,0.0035460992907801418,0.011905236198064884
multiple,11100,0,0,0.00885034766118837
multiple,11200,0,0,0.00885034766118837
multiple,11300,0,0,0.008511002000363702
multiple,11400,0,0,0.008511002000363702
multiple,11500,0,0,0.008130413140866103
multiple,11600,0,0,0.008130413140866103
multiple,11700,0,0,0.007874956865451579
multiple,11800,0,0,0.007874956865451579
multiple,11900,0,0,0.007874956865451579
multiple,12000,0,0,0.007874956865451579
multiple,12100,0,0,0.007874956865451579
multiple,12200,0,0,0.007874956865451579
multiple,12300,0,0,0.007874956865451579
multiple,12400,0,0,0.007874956865451579
multiple,12500,0,0,0.007874956865451579
multiple,12600,0,0,0.007874956865451579
multiple,12700,0,0,0.007874956865451579
multiple,12800,0,0,0.007874956865451579
multiple,12900,0,0,0.007874956865451579
multiple,13000,0,0,0.007874956865451579
multiple,13100,0,0,0.007874956865451579
multiple,13200,0,0,0.007874956865451579
multiple,13300,0,0,0.007874956865451579
multiple,13400,0,0,0.004273504273504274
multiple,13500,0,0,0.004273504273504274
multiple,13600,0,0,0.004273504273504274
multiple,13700,0,0,0.004273504273504274
multiple,13800,0,0,0.004273504273504274
multiple,13900,0,0,0.004273504273504274
multiple,14000,0,0,0.004273504273504274
multiple,14100,0,0,0.004273504273504274
multiple,14200,0,0,0.004273504273504274
multiple,14300,0,0,0.004273504273504274
multiple,14400,0,0,0.004273504273504274
multiple,14500,0,0,0.004273504273504274
multiple,14600,0,0,0.004273504273504274
multiple,14700,0,0,0.004273504273504274
multiple,14800,0,0,0.004273504273504274
multiple,14900,0,0,0.004273504273504274
multiple,15000,0,0,0.004273504273504274
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,0.9996141960418543,0.9996191201537736,1
single,1000,0.9992289870034411,0.9992389649923896,0.9996229260935143
single,1100,0.9988434849653045,0.9988593155893536,0.9996191941380896
single,1200,0.9984585682388437,0.9984802431610942,0.99923925446938
single,1300,0.9969195225259915,0.9973138910207214,0.9981024811847745
single,1400,0.9942418426103646,0.9947289156626506,0.9961759374468014
single,1500,0.9893048128342246,0.990465293668955,0.9919356692621432
single,1600,0.9860164701521925,0.9874093857306372,0.9892474355642996
single,1700,0.9759081296329076,0.9776176024279211,0.9799251508295627
single,1800,0.9607917776931861,0.9631760644418872,0.9660636012519725
single,1900,0.9515036186723493,0.9541809851088202,0.957335363427697
single,2000,0.9297504168196532,0.9329037149355572,0.9365691279975695
single,2100,0.904887677199479,0.9085354185918437,0.9124532541221765
single,2200,0.8928158693572104,0.8968421142086691,0.9010822127423619
single,2300,0.8600755902817052,0.8643906289788643,0.8694663108621912
single,2400,0.8259219680579527,0.8308514700267278,0.8363221519615793
single,2500,0.8063656735812862,0.8113496932515337,0.8170839784189537
single,2600,0.7680937581321876,0.7740080440538787,0.7800641361460219
single,2700,0.7223680168963558,0.728345711919973,0.7343818335693075
single,2800,0.6951025582820954,0.7011711371363808,0.7075402729934249
single,2900,0.655435388006678,0.6615766350937031,0.6674259854449888
single,3000,0.6114848424309484,0.617546577579293,0.6237558084524811
single,3100,0.5914293605040263,0.5974866717440975,0.6037312089575786
single,3200,0.5466308313822813,0.5526467670156718,0.5591362817397799
single,3300,0.5101567605072523,0.5162151850438764,0.5223882311918004
single,3400,0.4894080129730295,0.4956073332017299,0.5017138359200343
single,3500,0.4569558863535111,0.4634938611129783,0.4694387273626028
single,3600,0.4173335961575105,0.42327535838131713,0.4296080021732717
single,3700,0.40076044184385395,0.40661854071785486,0.4130191499200202
single,3800,0.3604823907919413,0.36649517925028896,0.37245981726104394
single,3900,0.33117622200739044,0.3371385083713851,0.34318692648363985
single,4000,0.3176771098829094,0.3237767458416789,0.3298859745185502
single,4100,0.2894227457436661,0.2956322539900583,0.3015325670498084
single,4200,0.26786396637371035,0.2741688471383144,0.27989327281714826
single,4300,0.2547524930052371,0.26088617265087855,0.2669989901816065
single,4400,0.23258469737342977,0.23854781181081652,0.24416499380443002
single,4500,0.21143458866299497,0.21699925211895948,0.22260537724217477
single,4600,0.2026636280487805,0.20836501901140683,0.21352314370998304
single,4700,0.18709674955966943,0.19233687405159333,0.19716240298658835
single,4800,0.17361619091614097,0.17892531495182407,0.18375952997408543
single,4900,0.1648225867989317,0.16990847106311024,0.1745435937999511
single,5000,0.1480074377496635,0.15289247100585301,0.15777264814556333
single,5100,0.1364150480602407,0.14144485691537956,0.14588986834480938
single,5200,0.13095215505557062,0.13586337760910816,0.14023698239466156
single,5300,0.1175101860177588,0.12232415902140673,0.12657310949637848
single,5400,0.10671733845169545,0.1113225505726175,0.11553033230293662
single,5500,0.10256322344322345,0.10714285714285714,0.11115340838207449
single,5600,0.09282586122795917,0.0970724191063174,0.10068950478603163
single,5700,0.08758534823937138,0.09174488017045554,0.09554664209774913
single,5800,0.08553701862403916,0.08966304422196683,0.09332474255155192
single,5900,0.07973997926346693,0.08381061724345307,0.08755239369959952
single,6000,0.07326391101584451,0.07692307692307693,0.08056510118365788
single,6100,0.06986510700925531,0.07357987037743043,0.07712867506681939
single,6200,0.06373251777593354,0.06727654395893702,0.07069213554587996
single,6300,0.057316233945330704,0.06069802731411229,0.06382201433042006
single,6400,0.05515384125873014,0.05860041490074895,0.061696812936680695
single,6500,0.049885557689167165,0.05343804937032439,0.05621614984292854
single,6600,0.045264343022406686,0.0485992152432162,0.051223730839693574
single,6700,0.04253678417714182,0.04584360872393327,0.04827075000634429
single,6800,0.03941769065375336,0.04239877769289534,0.04471864323456389
single,6900,0.03682178483451623,0.03962663433686396,0.04180999408597995
single,7000,0.0343766012502562,0.03715051704327844,0.03939760298444912
single,7100,0.03076864018898568,0.033320566832631175,0.03552343596972606
single,7200,0.029751868500373025,0.032276369723546056,0.034377508344914466
single,7300,0.02897919149328939,0.03157093952073031,0.03362667556226299
single,7400,0.027438977268443472,0.02987361164304864,0.031820855614973255
single,7500,0.02434275962386803,0.026743076429515775,0.028790786948176585
single,7600,0.02340707285694004,0.02570888468809074,0.027660604545992312
single,7700,0.02144739310740777,0.023655093475772607,0.0255246876365225
single,7800,0.020345424379452814,0.022579410639112132,0.02438179117518567
single,7900,0.01795860787393338,0.020221289584128194,0.021814006888633754
single,8000,0.015354968573462704,0.017444065225635193,0.01883969799444115
single,8100,0.014459610143968486,0.016374714394516376,0.017857210729217567
single,8200,0.013824725703043385,0.015675779582624356,0.017110461556720864
single,8300,0.012432609040407373,0.014366729678638942,0.01562517884395269
single,8400,0.01069911069246556,0.012571428571428572,0.013751060057050343
single,8500,0.01038014611531112,0.012213740458015267,0.013379307258726828
single,8600,0.010273933523346029,0.011845624761176921,0.012997041337048917
single,8700,0.00877859246077629,0.01058601134215501,0.011489938710520795
single,8800,0.00799083718482469,0.009498480243161094,0.010348951547463417
single,8900,0.006888633754305396,0.008392142208780748,0.009213087203799852
single,9000,0.006198813173785907,0.0076481835564053535,0.008451786400307337
single,9100,0.006198813173785907,0.0076481835564053535,0.008451786400307337
single,9200,0.005811387350424288,0.007281088598411922,0.008067614291202459
single,9300,0.005690418481478988,0.006925740669488265,0.00768344218209758
single,9400,0.005690418481478988,0.006925740669488265,0.00768344218209758
single,9500,0.00534955534623278,0.006797583081570997,0.0072992700729927005
single,9600,0.004517936611310105,0.005701254275940707,0.006153846153846154
single,9700,0.004171359499431171,0.005325218714340053,0.005773672055427252
single,9800,0.003423354887790034,0.004573170731707317,0.0050038491147036184
single,9900,0.003423354887790034,0.004573170731707317,0.0050038491147036184
single,10000,0.003423354887790034,0.004573170731707317,0.0050038491147036184
single,10100,0.003423354887790034,0.004573170731707317,0.0050038491147036184
single,10200,0.0030087991119950052,0.0038211692777990066,0.004235672842849964
single,10300,0.0026424667644782567,0.0034476155258257504,0.00385209496750596
single,10400,0.0019025802821011166,0.0026943802925327174,0.0030828635223124953
single,10500,0.0019025802821011166,0.0026943802925327174,0.0030828635223124953
single,10600,0.0019025802821011166,0.0026943802925327174,0.0030828635223124953
single,10700,0.0019025802821011166,0.0026943802925327174,0.0030828635223124953
single,10800,0.0019025802821011166,0.0026943802925327174,0.0030828635223124953
single,10900,0.0019025802821011166,0.0026943802925327174,0.0030828635223124953
single,11000,0.0019025802821011166,0.0026943802925327174,0.0030828635223124953
single,11100,0.0015071476561861613,0.0022735884804850324,0.002313030069390902
single,11200,0.0015071476561861613,0.0022735884804850324,0.002313030069390902
single,11300,0.0011342112144164533,0.0018968133535660092,0.0019275250578257518
single,11400,0.0011342112144164533,0.0018968133535660092,0.0019275250578257518
single,11500,7.592985610733382e-4,0.0015194682409492796,0.0015420259931177023
single,11600,7.592985610733382e-4,0.0015194682409492796,0.0015420259931177023
single,11700,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,11800,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,11900,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,12000,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,12100,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,12200,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,12300,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,12400,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,12500,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,12600,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,12700,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,12800,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,12900,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,13000,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,13100,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,13200,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,13300,3.8080296603847704e-4,0.0011402508551881414,0.0011565194948382769
single,13400,0,3.8066235249333843e-4,3.8550649827942557e-4
single,13500,0,3.8066235249333843e-4,3.8550649827942557e-4
single,13600,0,3.8066235249333843e-4,3.8550649827942557e-4
single,13700,0,3.8066235249333843e-4,3.8550649827942557e-4
single,13800,0,3.8066235249333843e-4,3.8550649827942557e-4
single,13900,0,3.8066235249333843e-4,3.8550649827942557e-4
single,14000,0,3.8066235249333843e-4,3.8550649827942557e-4
single,14100,0,3.8066235249333843e-4,3.8550649827942557e-4
single,14200,0,3.8066235249333843e-4,3.8550649827942557e-4
single,14300,0,3.8066235249333843e-4,3.8550649827942557e-4
single,14400,0,3.8066235249333843e-4,3.8550649827942557e-4
single,14500,0,3.8066235249333843e-4,3.8550649827942557e-4
single,14600,0,3.8066235249333843e-4,3.8550649827942557e-4
single,14700,0,3.8066235249333843e-4,3.8550649827942557e-4
single,14800,0,3.8066235249333843e-4,3.8550649827942557e-4
single,14900,0,3.8066235249333843e-4,3.8550649827942557e-4
single,15000,0,3.8066235249333843e-4,3.8550649827942557e-4
