multiplicity,time,0.01,0.5,0.99
multiple,4700,0.15384010881063925,0.1934271273066117,0.2350731986493447
multiple,4800,0.14230746107599815,0.1790299823633157,0.21989572679976876
multiple,4900,0.1350252145115159,0.1724137931034483,0.21285899742637848
multiple,5000,0.12132895529128404,0.16019395511583012,0.19653528490461863
multiple,5100,0.11239445438282648,0.14786711450908752,0.18111781864028295
multiple,5200,0.10728666362336953,0.1410372328093847,0.17399878840656532
multiple,5300,0.09716332423186767,0.12852923983267664,0.16384239397988604
multiple,5400,0.08839492832714838,0.11882998171846434,0.15106157682287297
multiple,5500,0.08158137127864853,0.11332743677087581,0.146894864753969
multiple,5600,0.0759067046173308,0.10516062702965188,0.13693347351862403
multiple,5700,0.06553756708407872,0.09523809523809523,0.12572545249341638
multiple,5800,0.0638261047463175,0.09254101119170538,0.12139148506081288
multiple,5900,0.0583735332464146,0.08484301498741932,0.1121937732900589
multiple,6000,0.052531315661871664,0.07894736842105263,0.10626998668461402
multiple,6100,0.05199948051948052,0.07664558856057353,0.1030554055434735
multiple,6200,0.04569180380252437,0.07109770187823194,0.09627226059953102
multiple,6300,0.04150103519668738,0.06486952633428088,0.09038036407287423
multiple,6400,0.040418338051221504,0.06273062730627306,0.08778664045953892
multiple,6500,0.03689968943888334,0.05904059040590406,0.08252928208281467
multiple,6600,0.0349837411207577,0.05502846299810247,0.07858546168958742
multiple,6700,0.03460385105919682,0.05330882352941176,0.07585048826280649
multiple,6800,0.030360531309297913,0.05009455174607941,0.0718447764664845
multiple,6900,0.027370772450885584,0.04554267570969621,0.06619309012109266
multiple,7000,0.026530457637600494,0.04401834862385321,0.0648364449224938
multiple,7100,0.024760497835497837,0.04183266932270916,0.06215164682079008
multiple,7200,0.02160807023956382,0.03871446602220246,0.05794939164168576
multiple,7300,0.020035340936089333,0.0367985592026866,0.05586602942917729
multiple,7400,0.01858516045823534,0.034482758620689655,0.052633565044687185
multiple,7500,0.015295784394063552,0.03208051659771971,0.04921760437211123
multiple,7600,0.01486961259664393,0.030668630786892956,0.04841819296136529
multiple,7700,0.013257575757575758,0.028462998102466792,0.04472015908764195
multiple,7800,0.011471838295547666,0.026411772521923997,0.04192008291110087
multiple,7900,0.011340050713531676,0.025328793150245513,0.04046242774566474
multiple,8000,0.01110948905109489,0.024438004379584398,0.03992325693440705
multiple,8100,0.009293507872902456,0.022578356719142142,0.03797588908981314
multiple,8200,0.009173809683251858,0.021897810218978103,0.03676811633744407
multiple,8300,0.0073258733953432305,0.01876172607879925,0.03275529865125241
multiple,8400,0.00723301239756936,0.018112296970227162,0.03143667451224493
multiple,8500,0.007092686876018523,0.01737458212676513,0.03059509204714169
multiple,8600,0.0056709705032635446,0.016252824983123478,0.028957808740417437
multiple,8700,0.005544879512964439,0.01510860648428862,0.027675751708012127
multiple,8800,0.004014144532239858,0.014625228519195612,0.027224970787857693
multiple,8900,0.003602169643692135,0.013059701492537313,0.024622787610619465
multiple,9000,0.001893939393939394,0.011278195488721804,0.0221328710268994
multiple,9100,0.001893939393939394,0.011194029850746268,0.022099781006480874
multiple,9200,0.0018830983684460635,0.009652509652509652,0.02060080559677761
multiple,9300,0.0018518176216882317,0.009460746405453399,0.01949394033027775
multiple,9400,0.0018518176216882317,0.009460746405453399,0.01949394033027775
multiple,9500,0.0018484288354898336,0.00896861707946436,0.018868281199843063
multiple,9600,0.0018050216281263213,0.008,0.018418766190596274
multiple,9700,0.00177604257874065,0.007920792079207921,0.018183823529411763
multiple,9800,0,0.007707129094412331,0.01811623422159888
multiple,9900,0,0.007547169811320755,0.016822744933319332
multiple,10000,0,0.007326007326007326,0.01610383798115797
multiple,10100,0,0.006657693867767985,0.01529814231982573
multiple,10200,0,0.006657693867767985,0.01529814231982573
multiple,10300,0,0.005952380952380952,0.014982404070383717
multiple,10400,0,0.005655047436307429,0.01326039651837524
multiple,10500,0,0.0055762081784386614,0.01326039651837524
multiple,10600,0,0.005524880616453223,0.013109603561585755
multiple,10700,0,0.004020104563121702,0.012681620553359684
multiple,10800,0,0.003925420855965176,0.012049168333252036
multiple,10900,0,0.0038910505836575876,0.01178898867995135
multiple,11000,0,0.003838771593090211,0.011517205790085278
multiple,11100,0,0.0037593984962406013,0.01096993328251381
multiple,11200,0,0.0037593984962406013,0.01096993328251381
multiple,11300,0,0.0037348305202957177,0.01037723642528889
multiple,11400,0,0.0037002806873416855,0.009728389410238803
multiple,11500,0,0.0037002806873416855,0.009728389410238803
multiple,11600,0,0.0036231884057971015,0.009597113539052116
multiple,11700,0,0.0036231884057971015,0.009597113539052116
multiple,11800,0,0.003448532144184318,0.0093810393714116435
multiple,11900,0,0.003448532144184318,0.0093810393714116435
multiple,12000,0,0.0019801980198019802,0.008881790459456189
multiple,12100,0,0.0019801980198019802,0.008881790459456189
multiple,12200,0,0.0019569471624266144,0.008304577581568799
multiple,12300,0,0.0019569471624266144,0.008304577581568799
multiple,12400,0,0.0019455252918287938,0.008247936005475466
multiple,12500,0,0.0019230769230769232,0.007737852354582171
multiple,12600,0,0.0019029512945862755,0.007490777241393848
multiple,12700,0,0.0019029512945862755,0.007490777241393848
multiple,12800,0,0.0018552875695732839,0.0059888724575141205
multiple,12900,0,0.0018552875695732839,0.0059888724575141205
multiple,13000,0,0.0018214936247723133,0.005952380952380952
multiple,13100,0,0,0.005436300704396404
multiple,13200,0,0,0.005436300704396404
multiple,13300,0,0,0.005436300704396404
multiple,13400,0,0,0.005436300704396404
multiple,13500,0,0,0.005436300704396404
multiple,13600,0,0,0.005436300704396404
multiple,13700,0,0,0.005436300704396404
multiple,13800,0,0,0.005436300704396404
multiple,13900,0,0,0.005436300704396404
multiple,14000,0,0,0.005436300704396404
multiple,14100,0,0,0.005436300704396404
multiple,14200,0,0,0.005436300704396404
multiple,14300,0,0,0.005436300704396404
multiple,14400,0,0,0.003992015968063872
multiple,14500,0,0,0.003921956901572509
multiple,14600,0,0,0.003921956901572509
multiple,14700,0,0,0.003921956901572509
multiple,14800,0,0,0.003921956901572509
multiple,14900,0,0,0.003921956901572509
multiple,15000,0,0,0.003921956901572509
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,0.9998156678629203,0.9998174182946868,1
single,1200,0.9998156678629203,0.9998174182946868,1
single,1300,0.9998156678629203,0.9998174182946868,1
single,1400,0.9981597350018403,0.9983498349834984,0.9987249567847237
single,1500,0.9950576515774405,0.9956052005127266,0.9963396845894077
single,1600,0.9928361367282031,0.9934426229508196,0.9943626523607269
single,1700,0.9866737248922537,0.9875923728553984,0.9886925070259541
single,1800,0.9766123866157079,0.977905596456021,0.9792889701233239
single,1900,0.9690739841157239,0.9705828613192033,0.9722373444891039
single,2000,0.9508736032219547,0.9527716994894238,0.9548188929306437
single,2100,0.9237237300009662,0.9259191511060194,0.9285060540933093
single,2200,0.9110702111802557,0.9135287151186093,0.9162860078411038
single,2300,0.873195482868121,0.8760315422703099,0.8793043442501274
single,2400,0.8365025915651677,0.8399597943335807,0.8436187307424419
single,2500,0.8144495793031534,0.8181484197337809,0.8218808556784947
single,2600,0.772785372828224,0.7767390699559109,0.780965008569334
single,2700,0.7344474143047562,0.7385133263850783,0.742618563069499
single,2800,0.7128163545287812,0.7172022390241417,0.7215450190554908
single,2900,0.6644063267986463,0.6691022027598813,0.6731068508864951
single,3000,0.6223978265221677,0.6269595343993822,0.6313195561505793
single,3100,0.5989404974879452,0.6038674065940588,0.60832322169518
single,3200,0.5573346376695485,0.5625512332578249,0.5671091512579716
single,3300,0.5135280888422847,0.518718030807813,0.5233056698252447
single,3400,0.49243841568580426,0.49753199260490133,0.5020052585929102
single,3500,0.4550611671175733,0.4594594594594595,0.46417599950283656
single,3600,0.4150253919416314,0.41978342319411954,0.4244200617892777
single,3700,0.3991975908173394,0.40365798584976664,0.408518286389637
single,3800,0.36929496981360893,0.37366647388520713,0.37841884760568933
single,3900,0.33710616688513767,0.3416000741098466,0.34612138418283467
single,4000,0.32295267332214167,0.32752169942637266,0.33205481550313237
single,4100,0.295093087945716,0.29960625170498273,0.30421277820376014
single,4200,0.26789617741427785,0.2721969006381039,0.2764528382302353
single,4300,0.2562085791312937,0.26032038429600035,0.2645609398388263
single,4400,0.234188938540948,0.23815632754225752,0.24211524296522033
single,4500,0.21218745709723186,0.21622356809268736,0.2200488158528898
single,4600,0.20384321292504323,0.20775672606073015,0.21155636097528205
single,4700,0.1905362450712769,0.19442158909369572,0.19811010462843232
single,4800,0.17469324689586566,0.17863316787653843,0.1821171273874807
single,4900,0.16791757639357996,0.17177632936189274,0.17524105274554
single,5000,0.15560419373375914,0.15906807114666055,0.16268986147477438
single,5100,0.14358539595509864,0.1467311874924695,0.15007402824746371
single,5200,0.136689299622601,0.13990388855555225,0.1430943796014575
single,5300,0.12465633713830045,0.12795042910349214,0.13097759805616796
single,5400,0.1148167854805764,0.1179167430772052,0.12083940174227097
single,5500,0.10918362842028966,0.11241626224662749,0.1153299422113334
single,5600,0.10038377238611691,0.10334096034223479,0.10622808489220703
single,5700,0.09087534911928948,0.09369566637029,0.09645160647925419
single,5800,0.08793900982873329,0.09066766002344226,0.09338004795179793
single,5900,0.07994096337774206,0.08264163285378584,0.08520764781722596
single,6000,0.073865210936512965,0.07644533680025445,0.07899198702054959
single,6100,0.07158496791083184,0.07410779315367808,0.07654499448787878
single,6200,0.06598031478518813,0.06843448556358828,0.07081929978669005
single,6300,0.060460909357081934,0.06282579842483399,0.0651504487851479
single,6400,0.058628833523142,0.061019115807290594,0.06321008285370154
single,6500,0.05508757801215309,0.057347672370041236,0.05951971482380945
single,6600,0.051538104273217,0.05371825324319386,0.05570776757764942
single,6700,0.04980772045488988,0.052055791872578305,0.05390130928425238
single,6800,0.04666017902038151,0.04871348683151422,0.05061230389923376
single,6900,0.04259594080769684,0.04458249588890919,0.04632898368055229
single,7000,0.04118603239127648,0.04326836254679341,0.044956140350877194
single,7100,0.03933703615054907,0.041286079649251003,0.04292260974925899
single,7200,0.03577203785826512,0.03756642970204892,0.03921214591983063
single,7300,0.033947676819079224,0.035737194472164946,0.037349230145209265
single,7400,0.03179562580408013,0.033588901058780575,0.035152564924026686
single,7500,0.02957802944429161,0.031258585750620224,0.032876832470233694
single,7600,0.02827675500574794,0.02993409513676981,0.031454902965946545
single,7700,0.026042567769307464,0.027589987209939704,0.029057602834452915
single,7800,0.024461924848530412,0.025959780621572212,0.027397310323772153
single,7900,0.023695637924951527,0.025150907452228907,0.02655196219882175
single,8000,0.022818463635564157,0.024323335771762985,0.02566483672193257
single,8100,0.021004451179562584,0.02249245815869918,0.02380084914896355
single,8200,0.02038926984240015,0.021826852531181218,0.023086825143532774
single,8300,0.01750198486383098,0.0188403146149625,0.019985368516679286
single,8400,0.016889907269049896,0.018171856200182357,0.01927673685972666
single,8500,0.016211145750980774,0.017511857569213536,0.018575851393188854
single,8600,0.014933418884305513,0.016158481863658536,0.017181533877981194
single,8700,0.013766494559483491,0.014989489203000564,0.015937101657233516
single,8800,0.013284611239431483,0.014487471317404473,0.015464472800031622
single,8900,0.012061205456169158,0.013177159590043924,0.014142014016967908
single,9000,0.010078779408188998,0.01115581565471836,0.01206140350877193
single,9100,0.009897342566812675,0.010980966325036604,0.011878654970760233
single,9200,0.008781494510522419,0.009850419554906968,0.010605307098129572
single,9300,0.00856566953679714,0.009503792458053682,0.010256429044485465
single,9400,0.00856566953679714,0.009503792458053682,0.010256429044485465
single,9500,0.00787960015799106,0.008819476418028598,0.009525554130793186
single,9600,0.007524219852010835,0.008545454545454545,0.009181067173588792
single,9700,0.007379694501790832,0.008371246587807097,0.009012405928072068
single,9800,0.0070855760376189545,0.0080277321656632,0.00869143532585196
single,9900,0.006587362147906596,0.007495429616087752,0.008192274513848739
single,10000,0.006358779599383452,0.007150715071507151,0.007830996175560007
single,10100,0.005842550634788605,0.006664584805391543,0.007305962771163044
single,10200,0.005842550634788605,0.006664584805391543,0.007305962771163044
single,10300,0.005488434069076512,0.006368267831149927,0.0069457264613115455
single,10400,0.004751366664426888,0.005484962108182967,0.006032939869564737
single,10500,0.004568621792718162,0.005309410472354449,0.005853312336514514
single,10600,0.004390747255261209,0.005131024544670096,0.0056714752709111265
single,10700,0.0036710584811865984,0.004543389405983438,0.0049514119792977785
single,10800,0.00363501539512165,0.004371186631278405,0.004768026350434897
single,10900,0.003460176133129851,0.004192489974480496,0.0045846407215720175
single,11000,0.00310273334190596,0.003832816207337105,0.004219424769612819
single,11100,0.0027507541879750992,0.003474762253108998,0.0038546326272636032
single,11200,0.0027507541879750992,0.003474762253108998,0.0038546326272636032
single,11300,0.00271691829712628,0.0032939884986182538,0.003671078692632003
single,11400,0.0025519318258033197,0.0031138382896946735,0.003487524758000403
single,11500,0.0025519318258033197,0.0031138382896946735,0.003487524758000403
single,11600,0.0023726914176623952,0.002936857562408223,0.0033045773915515186
single,11700,0.0023726914176623952,0.002936857562408223,0.0033045773915515186
single,11800,0.0021949840962379986,0.0027675300305092104,0.003121562839020189
single,11900,0.0021949840962379986,0.0027675300305092104,0.003121562839020189
single,12000,0.001839232687514064,0.0025477707006369425,0.002754831059075042
single,12100,0.001839232687514064,0.0025477707006369425,0.002754831059075042
single,12200,0.001810681553633258,0.0023683731098560756,0.0025725836089672913
single,12300,0.001810681553633258,0.0023683731098560756,0.0025725836089672913
single,12400,0.0016319040923350827,0.002187386073641998,0.0023906023710518393
single,12500,0.0014590393128538178,0.0020072992700729928,0.002207513643554076
single,12600,0.0012806416384746962,0.0018266508509300087,0.0020235541732579027
single,12700,0.0012806416384746962,0.0018266508509300087,0.0020235541732579027
single,12800,0.0010910936023965524,0.0014649331624244644,0.0016568483063328424
single,12900,0.0010910936023965524,0.0014649331624244644,0.0016568483063328424
single,13000,9.097525473071324e-4,0.001284168042560998,0.0014727540500736377
single,13100,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,13200,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,13300,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,13400,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,13500,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,13600,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,13700,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,13800,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,13900,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,14000,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,14100,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,14200,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,14300,5.506456732153269e-4,0.0010897203051216855,0.0011047689191677407
single,14400,5.455537370430987e-4,9.099181073703367e-4,9.216606853989099e-4
single,14500,3.642954101343994e-4,7.287301876480233e-4,7.374631268436578e-4
single,14600,3.642954101343994e-4,7.287301876480233e-4,7.374631268436578e-4
single,14700,3.642954101343994e-4,7.287301876480233e-4,7.374631268436578e-4
single,14800,3.642954101343994e-4,7.287301876480233e-4,7.374631268436578e-4
single,14900,3.642954101343994e-4,7.287301876480233e-4,7.374631268436578e-4
single,15000,3.642954101343994e-4,7.287301876480233e-4,7.374631268436578e-4
