replicate,dif,multiplicity,log10_SpVL
35,0.019149802925400472,log10_SpVL_multiple,4.293631144965801
36,-0.028397116650940468,log10_SpVL_single,4.28417309834329
36,-0.028397116650940468,log10_SpVL_multiple,4.2557759816923495
37,-0.031855525894537884,log10_SpVL_single,4.284770699538047
37,-0.031855525894537884,log10_SpVL_multiple,4.252915173643509
38,-0.05865725177444947,log10_SpVL_single,4.290115959251085
38,-0.05865725177444947,log10_SpVL_multiple,4.231458707476635
39,-0.013131778913913372,log10_SpVL_single,4.2810031318490545
39,-0.013131778913913372,log10_SpVL_multiple,4.267871352935141
40,-0.03742387985256279,log10_SpVL_single,4.285928959581806
40,-0.03742387985256279,log10_SpVL_multiple,4.248505079729243
41,-0.021793988951256615,log10_SpVL_single,4.2827421859006
41,-0.021793988951256615,log10_SpVL_multiple,4.260948196949343
42,0.006089185543278752,log10_SpVL_single,4.277164269625081
42,0.006089185543278752,log10_SpVL_multiple,4.28325345516836
43,-0.023037995115173793,log10_SpVL_single,4.282909732147398
43,-0.023037995115173793,log10_SpVL_multiple,4.259871737032224
44,-0.027951941525414803,log10_SpVL_single,4.284226923569793
44,-0.027951941525414803,log10_SpVL_multiple,4.256274982044379
45,0.01778068946404332,log10_SpVL_single,4.274764061005915
45,0.01778068946404332,log10_SpVL_multiple,4.2925447504699585
46,0.05477581461052505,log10_SpVL_single,4.267484768694894
46,0.05477581461052505,log10_SpVL_multiple,4.322260583305419
47,-0.005447571031425014,log10_SpVL_single,4.279511037166266
47,-0.005447571031425014,log10_SpVL_multiple,4.274063466134841
48,0.011745402986428566,log10_SpVL_single,4.275984519925442
48,0.011745402986428566,log10_SpVL_multiple,4.28772992291187
49,-0.02936591192734017,log10_SpVL_single,4.284360459544728
49,-0.02936591192734017,log10_SpVL_multiple,4.254994547617388
50,-0.013182426681555448,log10_SpVL_single,4.2810505440811575
50,-0.013182426681555448,log10_SpVL_multiple,4.267868117399602
51,-0.01839790493616089,log10_SpVL_single,4.282135192441843
51,-0.01839790493616089,log10_SpVL_multiple,4.263737287505682
52,-0.03845408613984347,log10_SpVL_single,4.286238918677352
52,-0.03845408613984347,log10_SpVL_multiple,4.2477848325375085
53,-0.00538719850553715,log10_SpVL_single,4.27948698853503
53,-0.00538719850553715,log10_SpVL_multiple,4.274099790029493
54,-0.01998846849602476,log10_SpVL_single,4.282595194900405
54,-0.01998846849602476,log10_SpVL_multiple,4.26260672640438
55,0.002764013558415712,log10_SpVL_single,4.2778502351027425
55,0.002764013558415712,log10_SpVL_multiple,4.280614248661158
56,-0.016478274481212196,log10_SpVL_single,4.281816273438755
56,-0.016478274481212196,log10_SpVL_multiple,4.265337998957543
57,-0.02450083336438702,log10_SpVL_single,4.283331203027748
57,-0.02450083336438702,log10_SpVL_multiple,4.258830369663361
58,-0.02413614820400145,log10_SpVL_single,4.283314036647073
58,-0.02413614820400145,log10_SpVL_multiple,4.259177888443071
59,-0.032664899087435195,log10_SpVL_single,4.285183139965162
59,-0.032664899087435195,log10_SpVL_multiple,4.252518240877727
60,-0.004903290048516418,log10_SpVL_single,4.279330813504091
60,-0.004903290048516418,log10_SpVL_multiple,4.274427523455574
61,-0.007596294542947746,log10_SpVL_single,4.2800009014006575
61,-0.007596294542947746,log10_SpVL_multiple,4.27240460685771
62,-0.03506598099225666,log10_SpVL_single,4.285559433887575
62,-0.03506598099225666,log10_SpVL_multiple,4.250493452895318
63,0.007961929187088046,log10_SpVL_single,4.276848343854331
63,0.007961929187088046,log10_SpVL_multiple,4.284810273041419
64,-0.0038219286221767845,log10_SpVL_single,4.279150389983911
64,-0.0038219286221767845,log10_SpVL_multiple,4.275328461361735
65,-0.027461307234514898,log10_SpVL_single,4.284042160626056
65,-0.027461307234514898,log10_SpVL_multiple,4.256580853391541
66,-0.014547359660723735,log10_SpVL_single,4.281400739434707
66,-0.014547359660723735,log10_SpVL_multiple,4.266853379773983
67,-0.04805729584613605,log10_SpVL_single,4.288021763372666
67,-0.04805729584613605,log10_SpVL_multiple,4.23996446752653
68,-0.015609840597955227,log10_SpVL_single,4.281492838463518
68,-0.015609840597955227,log10_SpVL_multiple,4.265882997865563
69,0.026963763766939763,log10_SpVL_single,4.2730374840364584
69,0.026963763766939763,log10_SpVL_multiple,4.300001247803398
70,-0.004459866726822526,log10_SpVL_single,4.279302611294853
70,-0.004459866726822526,log10_SpVL_multiple,4.274842744568031
71,-0.015083341934664318,log10_SpVL_single,4.281446147956271
71,-0.015083341934664318,log10_SpVL_multiple,4.266362806021607
72,-0.007989953838357877,log10_SpVL_single,4.280001597485307
72,-0.007989953838357877,log10_SpVL_multiple,4.272011643646949
73,0.01476440560610559,log10_SpVL_single,4.275520147480169
73,0.01476440560610559,log10_SpVL_multiple,4.290284553086274
74,-0.021534572000049934,log10_SpVL_single,4.282841174222834
74,-0.021534572000049934,log10_SpVL_multiple,4.261306602222784
75,-0.025127196744339386,log10_SpVL_single,4.283528608972917
75,-0.025127196744339386,log10_SpVL_multiple,4.258401412228578
76,-0.013689951913881337,log10_SpVL_single,4.281159655391428
76,-0.013689951913881337,log10_SpVL_multiple,4.267469703477547
77,0.020341387489007268,log10_SpVL_single,4.274197178819592
77,0.020341387489007268,log10_SpVL_multiple,4.294538566308599
78,-0.01157607311197939,log10_SpVL_single,4.280726863836888
78,-0.01157607311197939,log10_SpVL_multiple,4.269150790724908
79,-0.029704470684261075,log10_SpVL_single,4.284320327006334
79,-0.029704470684261075,log10_SpVL_multiple,4.254615856322073
80,-0.0032982997764232636,log10_SpVL_single,4.279042401010891
80,-0.0032982997764232636,log10_SpVL_multiple,4.2757441012344675
81,-0.08187007317370654,log10_SpVL_single,4.295355035263976
81,-0.08187007317370654,log10_SpVL_multiple,4.21348496209027
82,-0.06788571400902388,log10_SpVL_single,4.291428342194556
82,-0.06788571400902388,log10_SpVL_multiple,4.223542628185532
83,-0.03569871601412444,log10_SpVL_single,4.285605425739677
83,-0.03569871601412444,log10_SpVL_multiple,4.249906709725552
84,-0.005464785657626869,log10_SpVL_single,4.279523674140734
84,-0.005464785657626869,log10_SpVL_multiple,4.274058888483107
85,-0.04500921403294722,log10_SpVL_single,4.287186084912593
85,-0.04500921403294722,log10_SpVL_multiple,4.2421768708796455
86,-0.03586177684774938,log10_SpVL_single,4.285429170329791
86,-0.03586177684774938,log10_SpVL_multiple,4.2495673934820415
87,-0.06827575994863544,log10_SpVL_single,4.292527367414191
87,-0.06827575994863544,log10_SpVL_multiple,4.224251607465556
88,-0.02160730430935054,log10_SpVL_single,4.282647322836381
88,-0.02160730430935054,log10_SpVL_multiple,4.26104001852703
89,-0.017128216852229983,log10_SpVL_single,4.2817970908528
89,-0.017128216852229983,log10_SpVL_multiple,4.26466887400057
90,-0.015389136827703709,log10_SpVL_single,4.281592660708848
90,-0.015389136827703709,log10_SpVL_multiple,4.266203523881145
91,0.0042848175026311,log10_SpVL_single,4.27754089228555
91,0.0042848175026311,log10_SpVL_multiple,4.281825709788181
92,0.027782640414947046,log10_SpVL_single,4.27291647450301
92,0.027782640414947046,log10_SpVL_multiple,4.300699114917957
93,-0.09476578492873333,log10_SpVL_single,4.297758093825261
93,-0.09476578492873333,log10_SpVL_multiple,4.202992308896528
94,-0.01979686527746871,log10_SpVL_single,4.28238665293578
94,-0.01979686527746871,log10_SpVL_multiple,4.262589787658311
95,0.026011135777092242,log10_SpVL_single,4.272862583562896
95,0.026011135777092242,log10_SpVL_multiple,4.298873719339988
96,-0.022295446057726487,log10_SpVL_single,4.282886817485456
96,-0.022295446057726487,log10_SpVL_multiple,4.260591371427729
97,-0.02550866349518799,log10_SpVL_single,4.283423743257291
97,-0.02550866349518799,log10_SpVL_multiple,4.257915079762103
98,-0.018944628422141285,log10_SpVL_single,4.282262146741011
98,-0.018944628422141285,log10_SpVL_multiple,4.263317518318869
99,-0.002044013717785731,log10_SpVL_single,4.278817736613358
99,-0.002044013717785731,log10_SpVL_multiple,4.276773722895572
100,-0.0081380383800429,log10_SpVL_single,4.280058513953542
100,-0.0081380383800429,log10_SpVL_multiple,4.271920475573499
101,-0.02680668038956835,log10_SpVL_single,4.28391199348501
101,-0.02680668038956835,log10_SpVL_multiple,4.257105313095441
102,-0.022727819193410603,log10_SpVL_single,4.283057276009338
102,-0.022727819193410603,log10_SpVL_multiple,4.260329456815928
103,-0.05789517738732908,log10_SpVL_single,4.289075945332786
103,-0.05789517738732908,log10_SpVL_multiple,4.231180767945457
104,-0.019693067355214033,log10_SpVL_single,4.282244279772768
104,-0.019693067355214033,log10_SpVL_multiple,4.262551212417554
105,0.02192799604550899,log10_SpVL_single,4.273946556573593
105,0.02192799604550899,log10_SpVL_multiple,4.295874552619102
106,-0.025523152257138193,log10_SpVL_single,4.283583992730442
106,-0.025523152257138193,log10_SpVL_multiple,4.258060840473304
107,-0.0015227473469048292,log10_SpVL_single,4.278701626277674
107,-0.0015227473469048292,log10_SpVL_multiple,4.277178878930769
108,0.027366651420620336,log10_SpVL_single,4.2728251715407275
108,0.027366651420620336,log10_SpVL_multiple,4.300191822961348
109,-0.005907889397620991,log10_SpVL_single,4.27956306255732
109,-0.005907889397620991,log10_SpVL_multiple,4.273655173159699
110,-0.010111349884302179,log10_SpVL_single,4.280492390205817
110,-0.010111349884302179,log10_SpVL_multiple,4.2703810403215146
111,-0.03111038870875671,log10_SpVL_single,4.28461117778179
111,-0.03111038870875671,log10_SpVL_multiple,4.253500789073033
112,-0.03339692042747533,log10_SpVL_single,4.284973478429037
112,-0.03339692042747533,log10_SpVL_multiple,4.251576558001561
113,0.00521422061062804,log10_SpVL_single,4.277356655203309
113,0.00521422061062804,log10_SpVL_multiple,4.282570875813937
114,-0.024244416932655888,log10_SpVL_single,4.283255290699821
114,-0.024244416932655888,log10_SpVL_multiple,4.259010873767165
115,-0.016377876110377443,log10_SpVL_single,4.281557944840145
115,-0.016377876110377443,log10_SpVL_multiple,4.265180068729768
116,0.00406157957369313,log10_SpVL_single,4.277569107521435
116,0.00406157957369313,log10_SpVL_multiple,4.281630687095128
117,-0.015895580372361273,log10_SpVL_single,4.281613140130227
117,-0.015895580372361273,log10_SpVL_multiple,4.265717559757865
118,0.004150176210599099,log10_SpVL_single,4.277520673012493
118,0.004150176210599099,log10_SpVL_multiple,4.281670849223092
119,-0.021192868373842266,log10_SpVL_single,4.282805933871312
119,-0.021192868373842266,log10_SpVL_multiple,4.261613065497469
120,-0.037983828269147146,log10_SpVL_single,4.286396211593524
120,-0.037983828269147146,log10_SpVL_multiple,4.248412383324377
121,0.04190303539716567,log10_SpVL_single,4.269825114366103
121,0.04190303539716567,log10_SpVL_multiple,4.311728149763269
122,0.0021722755923736514,log10_SpVL_single,4.277960916124146
122,0.0021722755923736514,log10_SpVL_multiple,4.280133191716519
123,0.01912303309518748,log10_SpVL_single,4.274547368280508
123,0.01912303309518748,log10_SpVL_multiple,4.293670401375696
124,-0.019626837304330458,log10_SpVL_single,4.282290212309733
124,-0.019626837304330458,log10_SpVL_multiple,4.262663375005403
125,0.00218970062317414,log10_SpVL_single,4.277958534680812
125,0.00218970062317414,log10_SpVL_multiple,4.280148235303987
126,0.012691096504017452,log10_SpVL_single,4.275896254276283
126,0.012691096504017452,log10_SpVL_multiple,4.2885873507803005
127,0.011536023046708088,log10_SpVL_single,4.276058240437865
127,0.011536023046708088,log10_SpVL_multiple,4.287594263484573
128,0.018812411576482724,log10_SpVL_single,4.27450952211428
128,0.018812411576482724,log10_SpVL_multiple,4.293321933690763
129,0.004037647745379402,log10_SpVL_single,4.277581372025421
129,0.004037647745379402,log10_SpVL_multiple,4.2816190197708
130,-0.006368233276101698,log10_SpVL_single,4.279698711554212
130,-0.006368233276101698,log10_SpVL_multiple,4.27333047827811
131,-0.053789915505952024,log10_SpVL_single,4.28951086764272
131,-0.053789915505952024,log10_SpVL_multiple,4.235720952136768
132,0.013425365771904119,log10_SpVL_single,4.275689073901785
132,0.013425365771904119,log10_SpVL_multiple,4.289114439673689
133,-0.051746393362810394,log10_SpVL_single,4.288648695389554
133,-0.051746393362810394,log10_SpVL_multiple,4.236902302026744
134,-0.03689506639685636,log10_SpVL_single,4.285859386872454
134,-0.03689506639685636,log10_SpVL_multiple,4.248964320475598
135,0.010348368112589768,log10_SpVL_single,4.2762625212736305
135,0.010348368112589768,log10_SpVL_multiple,4.28661088938622
136,-0.015491437874596947,log10_SpVL_single,4.281523555555492
136,-0.015491437874596947,log10_SpVL_multiple,4.266032117680895
137,-0.006117404972256324,log10_SpVL_single,4.279595335614377
137,-0.006117404972256324,log10_SpVL_multiple,4.2734779306421204
138,0.016948830664651915,log10_SpVL_single,4.27499321975145
138,0.016948830664651915,log10_SpVL_multiple,4.291942050416102
139,-0.008029679843847504,log10_SpVL_single,4.280012265593359
139,-0.008029679843847504,log10_SpVL_multiple,4.2719825857495115
140,-0.03892317061397765,log10_SpVL_single,4.286185406422722
140,-0.03892317061397765,log10_SpVL_multiple,4.247262235808744
141,-0.002808512600477542,log10_SpVL_single,4.278963008906421
141,-0.002808512600477542,log10_SpVL_multiple,4.276154496305943
142,-0.040561134815682465,log10_SpVL_single,4.286661996418087
142,-0.040561134815682465,log10_SpVL_multiple,4.246100861602405
143,-0.011563470819195842,log10_SpVL_single,4.280843813673357
143,-0.011563470819195842,log10_SpVL_multiple,4.269280342854161
144,-0.006879537902701571,log10_SpVL_single,4.2797461143027045
144,-0.006879537902701571,log10_SpVL_multiple,4.272866576400003
145,0.004856823842971814,log10_SpVL_single,4.277404302511498
145,0.004856823842971814,log10_SpVL_multiple,4.28226112635447
146,0.031916992481738404,log10_SpVL_single,4.272159832573391
146,0.031916992481738404,log10_SpVL_multiple,4.304076825055129
147,0.0035397123447600265,log10_SpVL_single,4.277694012012619
147,0.0035397123447600265,log10_SpVL_multiple,4.281233724357379
148,-0.023739380759536743,log10_SpVL_single,4.28316194407403
148,-0.023739380759536743,log10_SpVL_multiple,4.2594225633144935
149,-0.048406281801939954,log10_SpVL_single,4.288010999756143
149,-0.048406281801939954,log10_SpVL_multiple,4.239604717954203
150,-0.027643245909834135,log10_SpVL_single,4.283936755909745
150,-0.027643245909834135,log10_SpVL_multiple,4.256293509999911
151,-0.02357638735130685,log10_SpVL_single,4.283085986187734
151,-0.02357638735130685,log10_SpVL_multiple,4.259509598836427
152,-0.045988281605146675,log10_SpVL_single,4.287377329445029
152,-0.045988281605146675,log10_SpVL_multiple,4.241389047839882
153,-8.288179126081374e-4,log10_SpVL_single,4.278560739368939
153,-8.288179126081374e-4,log10_SpVL_multiple,4.277731921456331
154,0.008540346675928845,log10_SpVL_single,4.276575191262851
154,0.008540346675928845,log10_SpVL_multiple,4.28511553793878
155,-0.05670631805859827,log10_SpVL_single,4.289735548716544
155,-0.05670631805859827,log10_SpVL_multiple,4.233029230657945
156,-0.008494196735500559,log10_SpVL_single,4.280095955850836
156,-0.008494196735500559,log10_SpVL_multiple,4.2716017591153355
157,-0.012235517718443667,log10_SpVL_single,4.280853624166231
157,-0.012235517718443667,log10_SpVL_multiple,4.2686181064477875
158,0.014672042502134275,log10_SpVL_single,4.275486775348984
158,0.014672042502134275,log10_SpVL_multiple,4.290158817851118
159,-2.6270856023469236e-4,log10_SpVL_single,4.27844625761499
159,-2.6270856023469236e-4,log10_SpVL_multiple,4.278183549054756
160,0.006805345996988343,log10_SpVL_single,4.277023007886431
160,0.006805345996988343,log10_SpVL_multiple,4.283828353883419
161,0.030368109087786976,log10_SpVL_single,4.2722953565296935
161,0.030368109087786976,log10_SpVL_multiple,4.3026634656174805
162,0.0050506837889692235,log10_SpVL_single,4.277360578489348
162,0.0050506837889692235,log10_SpVL_multiple,4.282411262278317
163,-0.031761660395368096,log10_SpVL_single,4.284582515271855
163,-0.031761660395368096,log10_SpVL_multiple,4.252820854876487
164,0.0033149331536579396,log10_SpVL_single,4.27773240345181
164,0.0033149331536579396,log10_SpVL_multiple,4.281047336605468
165,-0.04280231073516827,log10_SpVL_single,4.286840607756564
165,-0.04280231073516827,log10_SpVL_multiple,4.244038297021396
166,-0.02674864638267227,log10_SpVL_single,4.283801969781854
166,-0.02674864638267227,log10_SpVL_multiple,4.257053323399182
167,-0.050273702533501385,log10_SpVL_single,4.288876352083059
167,-0.050273702533501385,log10_SpVL_multiple,4.2386026495495575
168,-0.012393539364809136,log10_SpVL_single,4.280916370365563
168,-0.012393539364809136,log10_SpVL_multiple,4.2685228310007535
169,0.004618807220013288,log10_SpVL_single,4.277423565787418
169,0.004618807220013288,log10_SpVL_multiple,4.282042373007431
170,0.01027783225798462,log10_SpVL_single,4.276314737044625
170,0.01027783225798462,log10_SpVL_multiple,4.286592569302609
171,-0.012031852628118678,log10_SpVL_single,4.280973112184784
171,-0.012031852628118678,log10_SpVL_multiple,4.268941259556665
172,-0.017390183336059017,log10_SpVL_single,4.281883915227593
172,-0.017390183336059017,log10_SpVL_multiple,4.264493731891534
173,-0.03059178237763227,log10_SpVL_single,4.284502444319558
173,-0.03059178237763227,log10_SpVL_multiple,4.253910661941926
174,-0.0066614417897810085,log10_SpVL_single,4.279767652353817
174,-0.0066614417897810085,log10_SpVL_multiple,4.273106210564036
175,-0.010277849992559318,log10_SpVL_single,4.280446429153338
175,-0.010277849992559318,log10_SpVL_multiple,4.270168579160779
176,-0.03367435829447896,log10_SpVL_single,4.2850337460818855
176,-0.03367435829447896,log10_SpVL_multiple,4.2513593877874065
177,-0.0021714820669531676,log10_SpVL_single,4.278831838741315
177,-0.0021714820669531676,log10_SpVL_multiple,4.276660356674362
178,-0.011035995493889672,log10_SpVL_single,4.280614359531678
178,-0.011035995493889672,log10_SpVL_multiple,4.2695783640377885
179,0.010816230082904887,log10_SpVL_single,4.276180563347856
179,0.010816230082904887,log10_SpVL_multiple,4.2869967934307605
180,-0.04006667242530515,log10_SpVL_single,4.2863408418025095
180,-0.04006667242530515,log10_SpVL_multiple,4.246274169377204
181,0.0048973007733223994,log10_SpVL_single,4.2774001330478395
181,0.0048973007733223994,log10_SpVL_multiple,4.282297433821162
182,-0.030731254554864584,log10_SpVL_single,4.284755654797681
182,-0.030731254554864584,log10_SpVL_multiple,4.254024400242816
183,0.01359520293556482,log10_SpVL_single,4.27552569728542
183,0.01359520293556482,log10_SpVL_multiple,4.2891209002209845
184,-0.05746217870557224,log10_SpVL_single,4.289905874905506
184,-0.05746217870557224,log10_SpVL_multiple,4.232443696199934
185,-0.04137034612339541,log10_SpVL_single,4.286537348233446
185,-0.04137034612339541,log10_SpVL_multiple,4.24516700211005
186,0.006698492691997515,log10_SpVL_single,4.2771316192323825
186,0.006698492691997515,log10_SpVL_multiple,4.28383011192438
187,-0.023682879120631384,log10_SpVL_single,4.283174279540671
187,-0.023682879120631384,log10_SpVL_multiple,4.25949140042004
188,0.0329969753571282,log10_SpVL_single,4.271723396586791
188,0.0329969753571282,log10_SpVL_multiple,4.304720371943919
189,0.03960817868778399,log10_SpVL_single,4.270168986663994
189,0.03960817868778399,log10_SpVL_multiple,4.309777165351778
190,-0.01879604463700435,log10_SpVL_single,4.2822600049518345
190,-0.01879604463700435,log10_SpVL_multiple,4.26346396031483
191,0.008809827935147396,log10_SpVL_single,4.276580928854839
191,0.008809827935147396,log10_SpVL_multiple,4.285390756789987
192,-0.0185456128922441,log10_SpVL_single,4.282134317038093
192,-0.0185456128922441,log10_SpVL_multiple,4.263588704145849
193,-0.0639383055853795,log10_SpVL_single,4.291277853680278
193,-0.0639383055853795,log10_SpVL_multiple,4.227339548094898
194,-0.025151832733037338,log10_SpVL_single,4.283525258982364
194,-0.025151832733037338,log10_SpVL_multiple,4.258373426249326
195,-0.04746293882485464,log10_SpVL_single,4.2878314994411655
195,-0.04746293882485464,log10_SpVL_multiple,4.240368560616311
196,0.02321196165426631,log10_SpVL_single,4.273720943491765
196,0.02321196165426631,log10_SpVL_multiple,4.296932905146031
197,0.008985335872957023,log10_SpVL_single,4.276604705710127
197,0.008985335872957023,log10_SpVL_multiple,4.285590041583084
198,-0.032371192688738226,log10_SpVL_single,4.2848739188413525
198,-0.032371192688738226,log10_SpVL_multiple,4.252502726152614
199,0.018150739771604307,log10_SpVL_single,4.274661282958464
199,0.018150739771604307,log10_SpVL_multiple,4.292812022730068
200,0.026534544635263835,log10_SpVL_single,4.273016617392077
200,0.026534544635263835,log10_SpVL_multiple,4.299551162027341
201,-0.03342379981057242,log10_SpVL_single,4.285257305332594
201,-0.03342379981057242,log10_SpVL_multiple,4.251833505522022
202,0.001392944205666602,log10_SpVL_single,4.2781036240805745
202,0.001392944205666602,log10_SpVL_multiple,4.279496568286241
203,0.010465797280009959,log10_SpVL_single,4.2762348422660486
203,0.010465797280009959,log10_SpVL_multiple,4.2867006395460585
204,-0.03699993332913998,log10_SpVL_single,4.285590772137342
204,-0.03699993332913998,log10_SpVL_multiple,4.248590838808202
205,-0.045398831295690556,log10_SpVL_single,4.287398386645136
205,-0.045398831295690556,log10_SpVL_multiple,4.241999555349445
206,-0.012199637584405565,log10_SpVL_single,4.280826079529982
206,-0.012199637584405565,log10_SpVL_multiple,4.268626441945576
207,-0.0041061249051432824,log10_SpVL_single,4.279199769940383
207,-0.0041061249051432824,log10_SpVL_multiple,4.2750936450352395
208,-0.024920826468233237,log10_SpVL_single,4.283411678167095
208,-0.024920826468233237,log10_SpVL_multiple,4.258490851698862
209,0.028360755568719753,log10_SpVL_single,4.272537789079883
209,0.028360755568719753,log10_SpVL_multiple,4.300898544648603
210,-0.05867752505953394,log10_SpVL_single,4.289943977954042
210,-0.05867752505953394,log10_SpVL_multiple,4.231266452894508
211,-0.036152265569517894,log10_SpVL_single,4.285582560575563
211,-0.036152265569517894,log10_SpVL_multiple,4.249430295006045
212,-0.010185830809896324,log10_SpVL_single,4.28042466071293
212,-0.010185830809896324,log10_SpVL_multiple,4.270238829903033
213,-0.01740982344498132,log10_SpVL_single,4.281951692362082
213,-0.01740982344498132,log10_SpVL_multiple,4.2645418689171
214,0.006838858689190985,log10_SpVL_single,4.276958124780093
214,0.006838858689190985,log10_SpVL_multiple,4.283796983469284
215,-0.00200851241729616,log10_SpVL_single,4.278815068456248
215,-0.00200851241729616,log10_SpVL_multiple,4.276806556038951
216,0.01838511543909771,log10_SpVL_single,4.274637593183435
216,0.01838511543909771,log10_SpVL_multiple,4.293022708622533
217,-0.010938921510671662,log10_SpVL_single,4.280514612724309
217,-0.010938921510671662,log10_SpVL_multiple,4.269575691213637
218,0.004403166303570849,log10_SpVL_single,4.277503377789401
218,0.004403166303570849,log10_SpVL_multiple,4.281906544092972
219,0.011981130229190562,log10_SpVL_single,4.276071942695399
219,0.011981130229190562,log10_SpVL_multiple,4.28805307292459
220,6.78215785149483e-4,log10_SpVL_single,4.278261015703042
220,6.78215785149483e-4,log10_SpVL_multiple,4.2789392314881916
221,-0.026767014159462477,log10_SpVL_single,4.283645081049105
221,-0.026767014159462477,log10_SpVL_multiple,4.256878066889643
222,0.011763201646686205,log10_SpVL_single,4.276027921040232
222,0.011763201646686205,log10_SpVL_multiple,4.287791122686918
223,-0.02447824243095109,log10_SpVL_single,4.283400085681953
223,-0.02447824243095109,log10_SpVL_multiple,4.258921843251002
224,-0.02220790034651543,log10_SpVL_single,4.282843267807576
224,-0.02220790034651543,log10_SpVL_multiple,4.26063536746106
225,-0.05043652564020551,log10_SpVL_single,4.288683336335426
225,-0.05043652564020551,log10_SpVL_multiple,4.2382468106952205
226,-0.0054264281180032015,log10_SpVL_single,4.279492232394033
