multiplicity,time,0.01,0.5,0.99
multiple,4800,0.2205125534188034,0.24616005463463092,0.2710730624701213
multiple,4900,0.20948134221046275,0.2364887725836935,0.26188858299084145
multiple,5000,0.1960425981656635,0.22022279348757498,0.245630704041721
multiple,5100,0.18047254308861432,0.2040817006530721,0.2287163400039026
multiple,5200,0.17460064662914618,0.19648774184706796,0.21878124968085647
multiple,5300,0.16224995352660093,0.182952776336274,0.2043213872801068
multiple,5400,0.15055519963634945,0.17152373022481265,0.19209191985594648
multiple,5500,0.14452724674972037,0.1649404184802415,0.18618622649322464
multiple,5600,0.13260990702542946,0.15259726354145048,0.17174322303431136
multiple,5700,0.12222098022355976,0.14132672810121083,0.15958386773742142
multiple,5800,0.11551335378814946,0.13310723969280402,0.15186774638228306
multiple,5900,0.10683678706614486,0.12510713239176785,0.14346616007166466
multiple,6000,0.10025153708808654,0.11858206151912956,0.13655663848590904
multiple,6100,0.0966086289885541,0.11529125180766037,0.13215994215591315
multiple,6200,0.08673828081046007,0.10589256535947712,0.12260279179305257
multiple,6300,0.07979972080198118,0.09758114950876556,0.11404997249941069
multiple,6400,0.07612542417530124,0.09333874458874458,0.10926629726205998
multiple,6500,0.07005838198498748,0.08640919219761535,0.10245921961793795
multiple,6600,0.06517884400522449,0.08087985017962734,0.09614770310997382
multiple,6700,0.06147996976679123,0.07730062417027109,0.09220947047550415
multiple,6800,0.05465305488704293,0.06892186661898803,0.08360533641317222
multiple,6900,0.05170962339375436,0.06652840086155021,0.08114866922219505
multiple,7000,0.05087530581039756,0.06487590967571781,0.0787593376361264
multiple,7100,0.04545221843003413,0.05919416243654822,0.07296928455956991
multiple,7200,0.043406306306306305,0.05660377358490566,0.070492565108208
multiple,7300,0.04246297853875296,0.055069090706376694,0.06852865542504319
multiple,7400,0.03806674540693812,0.05042735042735043,0.06320113096270599
multiple,7500,0.03603596390626015,0.04756144022393371,0.0603193652725293
multiple,7600,0.035424222562085786,0.04652112007593735,0.058923076923076925
multiple,7700,0.032607067930261156,0.04447141316073355,0.05675302673814533
multiple,7800,0.03220320690718471,0.0427074939564867,0.05505703209568891
multiple,7900,0.030740093720062252,0.041525365276069384,0.05387454898695531
multiple,8000,0.029117746674229002,0.03948463270310182,0.051593715945553724
multiple,8100,0.0274534525120505,0.037606837606837605,0.049539218276384335
multiple,8200,0.0274046070946989,0.03709810387469085,0.049073042735569526
multiple,8300,0.025659935947932568,0.03550295857988166,0.04729148753224419
multiple,8400,0.02350730484623452,0.03246227796976549,0.04413093091197041
multiple,8500,0.02260397125295455,0.03158332239576497,0.04299381086023805
multiple,8600,0.021486016854351555,0.030353439844397378,0.0419411968602236
multiple,8700,0.019276163871499344,0.02801008606439306,0.039497157200022455
multiple,8800,0.019086348204794077,0.027115858668857847,0.03862594671542491
multiple,8900,0.01828731076872135,0.02628337198931934,0.03704145371947756
multiple,9000,0.016045289712147512,0.023919645436545685,0.03339094404472049
multiple,9100,0.015846143278022865,0.02357348119384313,0.03336206350381368
multiple,9200,0.01497466877472539,0.022471914003998332,0.031772594165001077
multiple,9300,0.013322120639899364,0.021114864864864864,0.02990648863840279
multiple,9400,0.0132227048075483,0.02064409578860446,0.029387811787056118
multiple,9500,0.01176382279350439,0.01933348681938529,0.027265943353879503
multiple,9600,0.011250722797157449,0.01858722607004741,0.026556237162432276
multiple,9700,0.010979176129911426,0.018379281537176273,0.026028585124520075
multiple,9800,0.010759151503461283,0.017923999543824808,0.025466948841608623
multiple,9900,0.009786745152372777,0.016803361344537814,0.024239479722390028
multiple,10000,0.009344079567864186,0.01634782110712002,0.02407577350362649
multiple,10100,0.00834007540948572,0.015213861706440384,0.02285777346592287
multiple,10200,0.008154532038996102,0.014711894569765764,0.02207245125297672
multiple,10300,0.008154532038996102,0.014711894569765764,0.02207245125297672
multiple,10400,0.007493692859943392,0.0137931057182882,0.021150592216582064
multiple,10500,0.007176805288260397,0.013125512715340444,0.0202198948849422
multiple,10600,0.006813963560765743,0.01282051282051282,0.020157791693760425
multiple,10700,0.0066277843873851746,0.012305168170631665,0.019737820791648538
multiple,10800,0.005838052786640004,0.011411379182049743,0.018334718723761544
multiple,10900,0.00579950289975145,0.011039021907975788,0.017633584370085286
multiple,11000,0.005704510281005588,0.01062959934587081,0.017171879706932906
multiple,11100,0.005041638340073311,0.010135135135135136,0.016380689900426744
multiple,11200,0.004995424264530453,0.010025062656641603,0.016353497629049547
multiple,11300,0.004970838290538882,0.009844134536505332,0.015777408860346842
multiple,11400,0.0047788589119858475,0.009212730318257957,0.015022236973116493
multiple,11500,0.0047788589119858475,0.009212730318257957,0.015022236973116493
multiple,11600,0.0041596302152014965,0.008838892547682692,0.014670406451728983
multiple,11700,0.004118616144975288,0.0084530853761623,0.014423281158094242
multiple,11800,0.004118616144975288,0.0084530853761623,0.014423281158094242
multiple,11900,0.003981209368599162,0.008233842482423849,0.013992231703214363
multiple,12000,0.0033609813002507738,0.007659580015992769,0.013346948001839536
multiple,12100,0.0033195020746887966,0.007540847573997396,0.013169268441995714
multiple,12200,0.0031923129306251916,0.006920420403566471,0.011917994069604117
multiple,12300,0.0031923129306251916,0.006920420403566471,0.011917994069604117
multiple,12400,0.0031923129306251916,0.006920420403566471,0.011917994069604117
multiple,12500,0.0024937241957347293,0.006415413455262201,0.011411546000121238
multiple,12600,0.0024937241957347293,0.006415413455262201,0.011411546000121238
multiple,12700,0.0024937241957347293,0.006415413455262201,0.011411546000121238
multiple,12800,0.0024249509042725405,0.00583090480155426,0.010656088222605694
multiple,12900,0.0024249509042725405,0.00583090480155426,0.010656088222605694
multiple,13000,0.001682015347271823,0.005145797598627788,0.009959004564661422
multiple,13100,0.0016750418760469012,0.005048381204815183,0.009959004564661422
multiple,13200,0.0016750418760469012,0.005048381204815183,0.009959004564661422
multiple,13300,0.0016597372748979858,0.0049504950495049506,0.009348490294751974
multiple,13400,8.495817322137357e-4,0.00425531914893617,0.008614088304684868
multiple,13500,8.458760037300994e-4,0.004156275976724855,0.008197535555314299
multiple,13600,8.458760037300994e-4,0.004156275976724855,0.008197535555314299
multiple,13700,8.298755186721991e-4,0.00400160128102482,0.007563088818370073
multiple,13800,8.236760048951153e-4,0.0033783783783783786,0.00703827985360456
multiple,13900,8.006149532555014e-4,0.003286770747740345,0.0067227456163289545
multiple,14000,7.722308892355696e-4,0.0032414910858995136,0.006622681432222253
multiple,14100,0,0.002592930138050559,0.006077190523306948
multiple,14200,0,0.002592930138050559,0.006077190523306948
multiple,14300,0,0.00247320692497939,0.005823627287853577
multiple,14400,0,0.00247320692497939,0.005823627287853577
multiple,14500,0,0.00247320692497939,0.005823627287853577
multiple,14600,0,0.00247320692497939,0.005823627287853577
multiple,14700,0,0.00247320692497939,0.005823627287853577
multiple,14800,0,0.00247320692497939,0.005823627287853577
multiple,14900,0,0.0017391304347826088,0.005008683941022151
multiple,15000,0,0.0017391304347826088,0.005008683941022151
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,1,1,1
single,1200,0.9997885826151969,0.9997917100604041,1
single,1300,0.9997885826151969,0.9997917100604041,1
single,1400,0.9995771652303939,0.9995843724023276,1
single,1500,0.9991557619248628,0.999173639078054,0.9995894960398107
single,1600,0.998534338358459,0.9989585503020204,0.9995820289145171
single,1700,0.9945479857673407,0.995472785218046,0.9966381038553577
single,1800,0.9911606771915247,0.9923498396783957,0.9937317829266692
single,1900,0.9888861614502472,0.9902134303988648,0.9918222877023182
single,2000,0.9801364377667511,0.9818087421204527,0.9838235633888086
single,2100,0.9663082529964097,0.9687857459543818,0.9711338899708651
single,2200,0.9592261368607973,0.9618731966199505,0.9646021424460244
single,2300,0.9397512197849576,0.9429645893397356,0.9464995893194229
single,2400,0.917993528484209,0.9219156787069497,0.9260197248822662
single,2500,0.9061571554593906,0.9103650397577412,0.9143831465563066
single,2600,0.8778496979074292,0.8827108686529584,0.8877491816226647
single,2700,0.8460088668437455,0.8510129999377349,0.8564304944437598
single,2800,0.8273257068103024,0.8326684820280327,0.8385511651249219
single,2900,0.7879399786783534,0.7934726102316487,0.7992492035639862
single,3000,0.7488967898501577,0.7547720576394963,0.760970216081627
single,3100,0.7290728505098997,0.7352940933314334,0.741621090349664
single,3200,0.686062420732049,0.6927685665088381,0.6994405002105687
single,3300,0.644115248147281,0.6512281296703036,0.6583521722737506
single,3400,0.620433115545109,0.6278850209159339,0.6347448275114781
single,3500,0.5811468205334506,0.5888251117554274,0.5958143422645692
single,3600,0.5354117885718901,0.5438596843286526,0.551156539334479
single,3700,0.5184405591668604,0.5264855645093582,0.5338094958196399
single,3800,0.48286332400826387,0.49088050274384815,0.4981344917009921
single,3900,0.44276285022314443,0.45016253815619356,0.4573754664825021
single,4000,0.42672384116219425,0.43430052371687816,0.4415781077913369
single,4100,0.3938316057002877,0.4014106515349788,0.4090825761934089
single,4200,0.36593353841751325,0.373182383456356,0.3801728311595116
single,4300,0.3533472659428879,0.36053018730190467,0.36757798953295195
single,4400,0.32337460846174876,0.33058020936475996,0.3375132723493326
single,4500,0.3029129946003189,0.31045682577490175,0.3174504652435687
single,4600,0.28899068284535084,0.2965012935968852,0.3032658829484564
single,4700,0.26493903179893075,0.2714047936372753,0.27828638563826125
single,4800,0.24175793673057536,0.24784528063905822,0.25404028283969
single,4900,0.2322894838973347,0.23860390351289312,0.24531921408301174
single,5000,0.2159781616055977,0.22225696213954488,0.2283348727119714
single,5100,0.19818669146361803,0.2043979105813005,0.21037295834709654
single,5200,0.19162670735045384,0.19733552772832152,0.20273404957133379
single,5300,0.17735049514268914,0.18280456966626657,0.18788338287577983
single,5400,0.16488868221490913,0.17003454704017323,0.1751190806669764
single,5500,0.15865904512104054,0.16397372082681852,0.16892678754556656
single,5600,0.146638379439367,0.15142977037003508,0.1562963216562414
single,5700,0.13577609027299706,0.14029039871116256,0.1449245699664123
single,5800,0.12827967057521653,0.1329737570385095,0.13739836333759348
single,5900,0.11987273969886998,0.12455366393616957,0.12903961041533535
single,6000,0.11217611276049481,0.11660037680552648,0.12123234598130433
single,6100,0.10898530457733929,0.11325051759834369,0.11801394433872815
single,6200,0.10064922373822396,0.10499067708226124,0.1095768460501806
single,6300,0.09188382463512708,0.096015064934383,0.10028994201279345
single,6400,0.08742877835492496,0.09145064317673379,0.09566814497693461
single,6500,0.08039771834598042,0.08444122861766704,0.08852338720289707
single,6600,0.07505702394835141,0.07895280781532169,0.08274872916852845
single,6700,0.07212867217844277,0.07587934261449639,0.07975810862437402
single,6800,0.06333454684932618,0.06694343606260705,0.07055863968315623
single,6900,0.060720860753361056,0.06440574479400633,0.06811100262167546
single,7000,0.05884713583368962,0.06231763234681117,0.0658335214330089
single,7100,0.05313764943999789,0.056661067508471136,0.06006686984241196
single,7200,0.05084586665535309,0.054183082351049953,0.05750009309060819
single,7300,0.049410664799916036,0.05269184690245449,0.055870042188055226
single,7400,0.04503295746491851,0.04823285993279898,0.051272000710293884
single,7500,0.042016320276301554,0.04518292141469895,0.04802699087922942
single,7600,0.04129855715871255,0.04441439022625399,0.047224604634982306
single,7700,0.03886553973841233,0.04200542217407147,0.0449463113105828
single,7800,0.03742977547368066,0.040570054976568536,0.04328921020124654
single,7900,0.03625729696102147,0.03941091059946069,0.04210120326530132
single,8000,0.03410523776690635,0.03719996538209947,0.03986534932874428
single,8100,0.031837690365297336,0.03476631389284564,0.03737956665835157
single,8200,0.031133112461519095,0.03404832017931063,0.036540138556793535
single,8300,0.02932670619421831,0.0321634353559605,0.03467884530179612
single,8400,0.026675039814138973,0.029601165635718903,0.03184335674128061
single,8500,0.025919548792978947,0.028767268139441457,0.03104819973870824
single,8600,0.024874489249286542,0.027829894417359436,0.030063196394566345
single,8700,0.023024586107918705,0.025908900961136648,0.02811925903295395
single,8800,0.022415568637914492,0.02530586563721858,0.02734789813241582
single,8900,0.021545852242528314,0.02425763278962777,0.026282645685697586
single,9000,0.019620211780348645,0.022143304783789428,0.02408954259721237
single,9100,0.01923044466082441,0.021806859764139666,0.02374520158237841
single,9200,0.018143421646343902,0.02063157894736842,0.022509519738194702
single,9300,0.017084666752545864,0.01930098244442581,0.021272337419353707
single,9400,0.016624896869490865,0.018802508231037893,0.020668231192753395
single,9500,0.015641260400351006,0.01766233785299201,0.019554497337164654
single,9600,0.015012364197315536,0.017020382433284305,0.01891896438069693
single,9700,0.01476480921551287,0.0166562565063502,0.01850294539865608
single,9800,0.014048655669475229,0.015942028985507246,0.01773864511827915
single,9900,0.012918635400886029,0.014748956154186473,0.016548188562112712
single,10000,0.012317173671169955,0.01423785594639866,0.015965898492966358
single,10100,0.011363445378151262,0.013279385971332356,0.014996969420449523
single,10200,0.010898536550703948,0.01278290025146689,0.014453893641355601
single,10300,0.010898536550703948,0.01278290025146689,0.014453893641355601
single,10400,0.00987391458742658,0.011747732893652102,0.013336139485082735
single,10500,0.009474717567019317,0.01129825307897785,0.01285303019970519
single,10600,0.00917588205561623,0.010958337757973629,0.01244206884361694
single,10700,0.00862780112044818,0.010458063166701528,0.011892442330699348
single,10800,0.007916518506966105,0.009638555169011354,0.011039435823386453
single,10900,0.0076794554631204924,0.009327391539710772,0.010640517421239308
single,11000,0.007181440536920016,0.00879489145508445,0.010056779335473142
single,11100,0.006704322658580219,0.008305647840531562,0.00956358883998959
single,11200,0.0065799809586210975,0.008119925046845722,0.009377149333897127
single,11300,0.00646487956735622,0.007949791142915528,0.009180130921943357
single,11400,0.00580503771406196,0.007282563462338743,0.008429107606098756
single,11500,0.00580503771406196,0.007282563462338743,0.008429107606098756
single,11600,0.005490587122079472,0.00693933348013998,0.008128437683236974
single,11700,0.005140137334235779,0.006643138883122276,0.007730881738403678
single,11800,0.005140137334235779,0.006643138883122276,0.007730881738403678
single,11900,0.0048186514136794815,0.006268937483543302,0.007375604756499409
single,12000,0.004373889208495206,0.005803109057557907,0.006860892787722056
single,12100,0.004179684687927435,0.0056173931742800175,0.006673618352450469
single,12200,0.003589999272128886,0.0049545832004188484,0.005898474614925247
single,12300,0.003589999272128886,0.0049545832004188484,0.005898474614925247
single,12400,0.003589999272128886,0.0049545832004188484,0.005898474614925247
single,12500,0.0031425660257528975,0.0044182629325255785,0.0054200768076502455
single,12600,0.0031425660257528975,0.0044182629325255785,0.0054200768076502455
single,12700,0.0031425660257528975,0.0044182629325255785,0.0054200768076502455
single,12800,0.0029288458040049817,0.00416710078488574,0.005038989611037598
single,12900,0.0029288458040049817,0.00416710078488574,0.005038989611037598
single,13000,0.0027111235732736423,0.003930492345883326,0.004780760607821253
single,13100,0.0025025756060987467,0.003741037139016935,0.004577611319184353
single,13200,0.0025025756060987467,0.003741037139016935,0.004577611319184353
single,13300,0.0024863453283264603,0.0035505430242272346,0.004379571179302596
single,13400,0.0020648846391286215,0.0031088082901554403,0.003939497652343349
single,13500,0.0018827980385719575,0.002918490723368772,0.0037361535891438998
single,13600,0.0018827980385719575,0.002918490723368772,0.0037361535891438998
single,13700,0.0016631982061206755,0.0025260499174688984,0.0033368091762252345
single,13800,0.0016433301883369016,0.0024916943521594683,0.0031341871523687132
single,13900,0.001455298430355591,0.002299811833577253,0.002946772883444271
single,14000,0.0012520789776495759,0.00209819555182543,0.002756908484521182
single,14100,0.0012375855876765962,0.0020648366378678163,0.0026982542859827507
single,14200,0.0012375855876765962,0.0020648366378678163,0.0026982542859827507
single,14300,8.336807002917883e-4,0.0016711928138709003,0.0022984328462029896
single,14400,8.336807002917883e-4,0.0016711928138709003,0.0022984328462029896
single,14500,8.336807002917883e-4,0.0016711928138709003,0.0022984328462029896
single,14600,8.336807002917883e-4,0.0016711928138709003,0.0022984328462029896
single,14700,8.336807002917883e-4,0.0016711928138709003,0.0022984328462029896
single,14800,8.336807002917883e-4,0.0016711928138709003,0.0022984328462029896
single,14900,6.247293011141408e-4,0.001443298969072165,0.0018887762626836637
single,15000,6.247293011141408e-4,0.001443298969072165,0.0018887762626836637
