multiplicity,time,0.01,0.5,0.99
multiple,4600,0.13039616753135747,0.15066858816858816,0.17021311763671532
multiple,4700,0.1175518115942029,0.1363077644851044,0.15486000551285584
multiple,4800,0.10547358966808579,0.12312184884489001,0.14202917400299028
multiple,4900,0.10048467817584149,0.11759795884979933,0.13628995112321798
multiple,5000,0.09120833032903117,0.10711225364181662,0.12440206269951706
multiple,5100,0.08304601374358052,0.09995904995904996,0.11683145169105534
multiple,5200,0.07938939918896637,0.09449818860529667,0.11183863093837206
multiple,5300,0.07130707409697076,0.0869201805124766,0.10260720182053457
multiple,5400,0.06297114069809284,0.07791686225421166,0.09330262089016204
multiple,5500,0.05838481597237165,0.07302218617212487,0.08804158551953259
multiple,5600,0.053418968829327416,0.06664023261961406,0.08055857321927297
multiple,5700,0.046491147097441614,0.06029954375951593,0.07371169770081124
multiple,5800,0.04428211691374264,0.05785470082158306,0.07126171486832432
multiple,5900,0.04030182082202671,0.053521178766042454,0.0665085758835759
multiple,6000,0.037036104114189755,0.04991610147779645,0.06265716548897327
multiple,6100,0.035976518097018045,0.04836715022081243,0.060136042407590656
multiple,6200,0.0319057897436003,0.04375248607796341,0.05551046327276799
multiple,6300,0.02926377969856231,0.040193238215808565,0.0516963074095099
multiple,6400,0.026531814611154753,0.03718841238132779,0.048455593601838994
multiple,6500,0.022968895996007613,0.03333333333333333,0.044873158756137475
multiple,6600,0.021223283858998146,0.030757097791798107,0.04146998018778533
multiple,6700,0.020065721982668747,0.0294935675370458,0.03983795148788629
multiple,6800,0.018087452544021974,0.027309236947791166,0.037456474366977265
multiple,6900,0.016595187293826683,0.02555366269165247,0.034933523102716114
multiple,7000,0.016336158272989336,0.024959072506638157,0.034118922863959504
multiple,7100,0.015585026946085838,0.023771141305759788,0.0332524575913687
multiple,7200,0.013945287576337617,0.021756647864625302,0.03098853445770344
multiple,7300,0.012304765712146936,0.02058319039451115,0.029192460607365595
multiple,7400,0.01116383773805772,0.018405020920502092,0.026444107577115062
multiple,7500,0.010465987102142709,0.0175438718935126,0.025369920485767517
multiple,7600,0.010032530417603,0.01699029126213592,0.024390641137681735
multiple,7700,0.009290462139354546,0.015873015873015872,0.022857384987893463
multiple,7800,0.008359626427715025,0.01490683485407968,0.021828064675221817
multiple,7900,0.00820264576109781,0.014754108273386371,0.021208964034178206
multiple,8000,0.00724631851411382,0.01350210970464135,0.020118116313931428
multiple,8100,0.00687864373254016,0.012612343911556509,0.01923125282094268
multiple,8200,0.006756699737712396,0.012295090227821975,0.018429601360500356
multiple,8300,0.005747126436781609,0.010951979780960405,0.017060136938609725
multiple,8400,0.005058557016487255,0.010268562401263823,0.01646117675796159
multiple,8500,0.004909863388890745,0.009948345495171425,0.016247016237919888
multiple,8600,0.004770991538294641,0.009512498586132791,0.015324964994319831
multiple,8700,0.004226435777220574,0.009094668772088126,0.01498966233094043
multiple,8800,0.004226435777220574,0.009094668772088126,0.01498966233094043
multiple,8900,0.004068823413285954,0.008492570533412767,0.013995675878924608
multiple,9000,0.003136185383244207,0.007223118617211428,0.012553147240150444
multiple,9100,0.0025422656082385755,0.006823028959320781,0.01227566628275848
multiple,9200,0.0025422656082385755,0.006823028959320781,0.01227566628275848
multiple,9300,0.00250813260440075,0.0067311749397535765,0.011971419278662717
multiple,9400,0.002442760323631396,0.006464647519991432,0.011524074074074074
multiple,9500,0.0016611020203522809,0.005742411812961444,0.01060579614866893
multiple,9600,0.0016299785764914822,0.005622489959839358,0.01019610978310402
multiple,9700,0.0016299785764914822,0.005622489959839358,0.01019610978310402
multiple,9800,0.0016286512431653076,0.005509642726602527,0.010001180438448566
multiple,9900,0.0016286512431653076,0.005509642726602527,0.010001180438448566
multiple,10000,0.0016286512431653076,0.005509642726602527,0.010001180438448566
multiple,10100,0.0016272602392254653,0.005104211897524967,0.009796078562250737
multiple,10200,0.001610063326782287,0.004899959983993597,0.009206428655222303
multiple,10300,0.001610063326782287,0.004899959983993597,0.009206428655222303
multiple,10400,8.325980765821357e-4,0.00414938045101183,0.008496176720475786
multiple,10500,8.09710048085112e-4,0.00401767843076486,0.007982470734731757
multiple,10600,7.84313725490196e-4,0.003276003276003276,0.00679890203254689
multiple,10700,0,0.003110421787464589,0.006525338748876386
multiple,10800,0,0.003110421787464589,0.006525338748876386
multiple,10900,0,0.0025073134340868894,0.006119707811568276
multiple,11000,0,0.0024232633279483036,0.005691242589424263
multiple,11100,0,0.0024232633279483036,0.005691242589424263
multiple,11200,0,0.0024232633279483036,0.005691242589424263
multiple,11300,0,0.002323792563863796,0.00500446401083677
multiple,11400,0,0.002323792563863796,0.00500446401083677
multiple,11500,0,0.002323792563863796,0.00500446401083677
multiple,11600,0,0.0016722408026755853,0.004839103068450039
multiple,11700,0,0.0016722408026755853,0.004839103068450039
multiple,11800,0,0.0016722408026755853,0.004839103068450039
multiple,11900,0,0.0016722408026755853,0.004839103068450039
multiple,12000,0,0.0016433853738701725,0.004371014787681454
multiple,12100,0,0.0016433853738701725,0.004371014787681454
multiple,12200,0,0.0016433853738701725,0.004371014787681454
multiple,12300,0,0.0016433853738701725,0.004371014787681454
multiple,12400,0,0.0016433853738701725,0.004371014787681454
multiple,12500,0,0.0016273393002441008,0.004166701417848207
multiple,12600,0,0.0016083637501843118,0.004006668734491315
multiple,12700,0,0.0016083637501843118,0.004006668734491315
multiple,12800,0,0.0016083637501843118,0.004006668734491315
multiple,12900,0,0.0016083637501843118,0.004006668734491315
multiple,13000,0,0.0016083637501843118,0.004006668734491315
multiple,13100,0,8.295314575118873e-4,0.0032627495374362887
multiple,13200,0,8.295314575118873e-4,0.0032627495374362887
multiple,13300,0,8.149959250203749e-4,0.0025598146243396135
multiple,13400,0,8.074284723335954e-4,0.0025064981171309384
multiple,13500,0,8.074284723335954e-4,0.0025064981171309384
multiple,13600,0,8.074284723335954e-4,0.0025064981171309384
multiple,13700,0,8.074284723335954e-4,0.0025064981171309384
multiple,13800,0,8.074284723335954e-4,0.0025064981171309384
multiple,13900,0,8.074284723335954e-4,0.0025064981171309384
multiple,14000,0,8.074284723335954e-4,0.0025064981171309384
multiple,14100,0,8.074284723335954e-4,0.0025064981171309384
multiple,14200,0,7.791206589897838e-4,0.0017484059150725815
multiple,14300,0,7.791206589897838e-4,0.0017484059150725815
multiple,14400,0,7.791206589897838e-4,0.0017484059150725815
multiple,14500,0,7.791206589897838e-4,0.0017484059150725815
multiple,14600,0,7.791206589897838e-4,0.0017484059150725815
multiple,14700,0,7.791206589897838e-4,0.0017484059150725815
multiple,14800,0,7.791206589897838e-4,0.0017484059150725815
multiple,14900,0,7.791206589897838e-4,0.0017484059150725815
multiple,15000,0,7.791206589897838e-4,0.0017484059150725815
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,1,1,1
single,1200,0.9985219407105308,0.9987560899627923,0.9993752668064334
single,1300,0.9976841958910337,0.9981195152528207,0.9987575272799881
single,1400,0.9951322029108379,0.9960033655868742,0.9968841010162773
single,1500,0.9884550312772082,0.9899138474469427,0.9914874556681667
single,1600,0.9826049860899625,0.9843014216093846,0.9862927332762575
single,1700,0.9665831192103841,0.9690228811005419,0.9716569942633589
single,1800,0.9451364956447644,0.9481783883659913,0.9515014972710444
single,1900,0.9324232498542134,0.93588935051617,0.9398384782500525
single,2000,0.9052757472676051,0.9092052841266512,0.9135830475272204
single,2100,0.8639039695084725,0.86882830310580506,0.8739260379670617
single,2200,0.8427727447070485,0.8480499442996997,0.8535471190002343
single,2300,0.7944973030525614,0.8002495586813656,0.8061612632745859
single,2400,0.7485476207808595,0.7545473552163914,0.7610275625208832
single,2500,0.7239931462806143,0.7304638529043043,0.7369633614569945
single,2600,0.676914260790037,0.6836627516670966,0.6899077599739736
single,2700,0.621872924161847,0.6293363868871298,0.6357173545258885
single,2800,0.5987499686256464,0.6063016714574123,0.6132588213494768
single,2900,0.5489888743415404,0.5566017995396526,0.5636646631833145
single,3000,0.5025125522968547,0.5096693716038115,0.5166580039810317
single,3100,0.4819905801201538,0.4888399747701244,0.4961844308327975
single,3200,0.44118214412466666,0.44838776512625383,0.45556300719136633
single,3300,0.39878292050983744,0.4056288093736864,0.4127184056410409
single,3400,0.38126914487219093,0.3878787878787879,0.3945897210861205
single,3500,0.34619408983380895,0.35269491710778406,0.35952254911690434
single,3600,0.31582229971330594,0.32200531625714107,0.32890381508185546
single,3700,0.2986346959707024,0.30509183683912217,0.3119479863285814
single,3800,0.2667627637156412,0.27361530712830007,0.28000836241372684
single,3900,0.24289810682083696,0.24926747593135204,0.2554599208715476
single,4000,0.2319926628743971,0.238295634855101,0.24441351544770604
single,4100,0.20879475542946266,0.21449335548172757,0.2202765791056852
single,4200,0.19062556189113192,0.19654382302942364,0.20208361927382282
single,4300,0.18218075527651148,0.187787057168146,0.19320782276312445
single,4400,0.16411319708209487,0.16931108131483516,0.17456595679501288
single,4500,0.14858269383804923,0.1535252375233479,0.15866651154473435
single,4600,0.1410626971899342,0.14607800766576778,0.15126811200772314
single,4700,0.12607621421234966,0.1311010850212421,0.13594121039717685
single,4800,0.1133667241367442,0.11816468287064269,0.12268224541846891
single,4900,0.107268203769115,0.11204102908211201,0.11643562085156575
single,5000,0.0975743928840663,0.10198565196282515,0.10599093880048366
single,5100,0.08982904570790594,0.0941680648769575,0.09840646721710983
single,5200,0.08445061016100414,0.08887501270431197,0.09268665450854577
single,5300,0.0767127495510275,0.08074793192912863,0.0846239817315504
single,5400,0.06856740286394898,0.07259412463135317,0.0763448204115111
single,5500,0.06401070464560085,0.06776264917831412,0.0714145733456206
single,5600,0.05763535928488636,0.061239492237814386,0.06456981421396506
single,5700,0.05222120828182164,0.055730479213715954,0.059279768098706706
single,5800,0.05022791276914532,0.05364829800881042,0.05714291695325817
single,5900,0.04547350070396329,0.04888517308162818,0.05220172654863086
single,6000,0.042417151866236416,0.045625,0.048866715669445296
single,6100,0.041230490567195126,0.044361525704809286,0.047519562651316793
single,6200,0.03726061615320566,0.040294583836961675,0.043201364181123754
single,6300,0.03392931569564548,0.036813645519290394,0.03962904375269537
single,6400,0.03164184054286241,0.03443208062145706,0.03720057294807829
single,6500,0.027360061075275673,0.03041070250325366,0.03304765163856606
single,6600,0.025533418168008658,0.028348107774033224,0.030785563513825737
single,6700,0.024451322337843952,0.02720302755032672,0.029558835548117064
single,6800,0.022550388769877604,0.025039609440468766,0.027354811444986374
single,6900,0.020758677962468823,0.023196963306621677,0.025418579991671453
single,7000,0.020155110686462852,0.02250131440588854,0.024681650110003738
single,7100,0.018934274892055725,0.021349709871182666,0.02342643542997232
single,7200,0.017057996334874714,0.01934879871140895,0.021334672210666383
single,7300,0.01603812516175835,0.018187519797331266,0.02027045399300158
single,7400,0.013955280765390552,0.016015917447036815,0.017865020007496905
single,7500,0.013185212835609372,0.015189873417721518,0.016974035218432573
single,7600,0.012879003574314719,0.014707405647156314,0.016482521041154562
single,7700,0.0119446022390647,0.013726111440109592,0.015381471077345202
single,7800,0.010986040561417143,0.012724239185273448,0.01436372177128416
single,7900,0.010693953838692372,0.01234309677452674,0.01401415726584958
single,8000,0.00995624191729892,0.011621874152325818,0.01323139647225508
single,8100,0.009361076184142888,0.011010699194321294,0.012455911269403697
single,8200,0.009075751127577993,0.010669456533912946,0.012056298296097513
single,8300,0.007968027366971902,0.009556455904505275,0.010874111250522794
single,8400,0.00731449399595168,0.008889327014523253,0.010202405125821873
single,8500,0.0069283192984716056,0.008552357113057988,0.009836813580568883
single,8600,0.006722421799856164,0.00824378373221333,0.009472965622450287
single,8700,0.0064594510795784555,0.007932366227734761,0.009134372887741181
single,8800,0.0064594510795784555,0.007932366227734761,0.009134372887741181
single,8900,0.005851218848857016,0.00725463786421949,0.008382839007334105
single,9000,0.004578487892550807,0.0058897772904732484,0.0069843021887502944
single,9100,0.0043950801151043635,0.005800103635498265,0.006846544124300358
single,9200,0.0043950801151043635,0.005800103635498265,0.006846544124300358
single,9300,0.004228178384389651,0.005611555708525402,0.0066612686103954336
single,9400,0.003970617816091954,0.005249343889880548,0.006286830742355618
single,9500,0.003560769668796207,0.004810709056682703,0.0058382228550213754
single,9600,0.003518932895442102,0.0046267087276551,0.00565683146449828
single,9700,0.003518932895442102,0.0046267087276551,0.00565683146449828
single,9800,0.0033332363938512674,0.004440215717244638,0.005448460707441912
single,9900,0.0033332363938512674,0.004440215717244638,0.005448460707441912
single,10000,0.0033332363938512674,0.004440215717244638,0.005448460707441912
single,10100,0.003141348104519146,0.004352782718531694,0.005240057597020121
single,10200,0.002913522893575119,0.003978641023617214,0.004834157657728377
single,10300,0.002913522893575119,0.003978641023617214,0.004834157657728377
single,10400,0.002488077959776073,0.003545359903938862,0.00437596642704138
single,10500,0.0021064832758890734,0.003154242490972718,0.003987416554554401
single,10600,0.0018659316577861228,0.002720234358652438,0.0033862433862433864
single,10700,0.001675740101816778,0.0025456089393318584,0.00332299749638453
single,10800,0.001675740101816778,0.0025456089393318584,0.00332299749638453
single,10900,0.0016458339891639298,0.002498178438642376,0.0031341609033036723
single,11000,0.0012578510959521307,0.0020999580008399833,0.0027242417808362434
single,11100,0.0012578510959521307,0.0020999580008399833,0.0027242417808362434
single,11200,0.0012578510959521307,0.0020999580008399833,0.0027242417808362434
single,11300,0.001249721442530865,0.0019112345833119876,0.002518923451739242
single,11400,0.001249721442530865,0.0019112345833119876,0.002518923451739242
single,11500,0.001249721442530865,0.0019112345833119876,0.002518923451739242
single,11600,0.0010503981466800556,0.0018734388009991674,0.0023177754912634195
single,11700,0.0010503981466800556,0.0018734388009991674,0.0023177754912634195
single,11800,0.0010503981466800556,0.0018734388009991674,0.0023177754912634195
single,11900,0.0010503981466800556,0.0018734388009991674,0.0023177754912634195
single,12000,0.0010296328760704507,0.00167259042441982,0.0021075082421473626
single,12100,0.0010296328760704507,0.00167259042441982,0.0021075082421473626
single,12200,0.0010296328760704507,0.00167259042441982,0.0021075082421473626
single,12300,0.0010296328760704507,0.00167259042441982,0.0021075082421473626
single,12400,0.0010296328760704507,0.00167259042441982,0.0021075082421473626
single,12500,8.333315975838367e-4,0.001467197652483756,0.0019019522516839154
single,12600,6.313025210084033e-4,0.0012614317389467921,0.0016906242237190359
single,12700,6.313025210084033e-4,0.0012614317389467921,0.0016906242237190359
single,12800,6.313025210084033e-4,0.0012614317389467921,0.0016906242237190359
single,12900,6.313025210084033e-4,0.0012614317389467921,0.0016906242237190359
single,13000,6.313025210084033e-4,0.0012614317389467921,0.0016906242237190359
single,13100,4.189323955996474e-4,0.001042861623605802,0.0012687698647399724
single,13200,4.189323955996474e-4,0.001042861623605802,0.0012687698647399724
single,13300,4.142467779015347e-4,8.380473496752566e-4,0.0010582122679580308
single,13400,2.081984488817879e-4,6.300535614996585e-4,8.474630169275932e-4
single,13500,2.081984488817879e-4,6.300535614996585e-4,8.474630169275932e-4
single,13600,2.081984488817879e-4,6.300535614996585e-4,8.474630169275932e-4
single,13700,2.081984488817879e-4,6.300535614996585e-4,8.474630169275932e-4
single,13800,2.081984488817879e-4,6.300535614996585e-4,8.474630169275932e-4
single,13900,2.081984488817879e-4,6.300535614996585e-4,8.474630169275932e-4
single,14000,2.081984488817879e-4,6.300535614996585e-4,8.474630169275932e-4
single,14100,2.081984488817879e-4,6.300535614996585e-4,8.474630169275932e-4
single,14200,2.0592657521409017e-4,4.2404329530144923e-4,6.35597262695695e-4
single,14300,2.0592657521409017e-4,4.2404329530144923e-4,6.35597262695695e-4
single,14400,2.0592657521409017e-4,4.2404329530144923e-4,6.35597262695695e-4
single,14500,2.0592657521409017e-4,4.2404329530144923e-4,6.35597262695695e-4
single,14600,2.0592657521409017e-4,4.2404329530144923e-4,6.35597262695695e-4
single,14700,2.0592657521409017e-4,4.2404329530144923e-4,6.35597262695695e-4
single,14800,2.0592657521409017e-4,4.2404329530144923e-4,6.35597262695695e-4
single,14900,2.0592657521409017e-4,4.2404329530144923e-4,6.35597262695695e-4
single,15000,2.0592657521409017e-4,4.2404329530144923e-4,6.35597262695695e-4
