multiplicity,time,0.01,0.5,0.99
multiple,4700,0.18404413508437967,0.20775053921624967,0.23077429566318455
multiple,4800,0.16816993035697655,0.19071310116086235,0.2123504062813841
multiple,4900,0.16120771365544725,0.18246698032193306,0.20530049803917333
multiple,5000,0.14727487658855637,0.1677605190190325,0.1892337724412435
multiple,5100,0.13216831764155634,0.15378218125683962,0.17458946257279284
multiple,5200,0.12608624955814773,0.14595028067361668,0.16626051144334442
multiple,5300,0.11407571282150611,0.13341656880433458,0.15266053075625094
multiple,5400,0.10587074125801883,0.1239703347853818,0.142386366888562
multiple,5500,0.10253873445412474,0.12058471310361928,0.1382143763791521
multiple,5600,0.09369502759981378,0.11143077422496347,0.12927264738620164
multiple,5700,0.08457653156810092,0.10137884170981372,0.11909872043230015
multiple,5800,0.08005943062908037,0.0967741935483871,0.11483760634351727
multiple,5900,0.07166646844022695,0.0878106668724915,0.10548176261967843
multiple,6000,0.06377655480835016,0.07954074715673722,0.09661207435936653
multiple,6100,0.06191839905033377,0.07653892175762814,0.0927511139283232
multiple,6200,0.0551431266928391,0.06941615138841642,0.08510847747543329
multiple,6300,0.05033344730413107,0.06367526862239159,0.07858933742236598
multiple,6400,0.04847842959031262,0.061266393974808465,0.07626406824729516
multiple,6500,0.04467738832237401,0.05677410998445711,0.07076971600047344
multiple,6600,0.04047067943208399,0.05237513699289549,0.06634798486271032
multiple,6700,0.03980479282011308,0.05164524368068184,0.0655486115511114
multiple,6800,0.03541177007665311,0.04789673094671395,0.06096932082920567
multiple,6900,0.03324855767941602,0.04519765912069108,0.05826204139688446
multiple,7000,0.031273365647526724,0.043713425964445184,0.05628201751404748
multiple,7100,0.02911407566552328,0.04070946341159068,0.052498780779142204
multiple,7200,0.026783197109689648,0.03805650064379695,0.04972171679975321
multiple,7300,0.025785507147950696,0.03718841238132779,0.04876255531260637
multiple,7400,0.024620988054710243,0.03529411764705882,0.046422218306145346
multiple,7500,0.022853384084691328,0.03333333333333333,0.043297691902400744
multiple,7600,0.02285150136487716,0.03281314089417556,0.04255493977167433
multiple,7700,0.0201171827283947,0.03056226748487155,0.04048995321565278
multiple,7800,0.018772009708405975,0.02802241793434748,0.03775213970981565
multiple,7900,0.018257110023877844,0.027095681625740897,0.03691337206023349
multiple,8000,0.016429417931537446,0.025167785234899327,0.03527491410065042
multiple,8100,0.01502441725402687,0.02326514614207324,0.03271961667208947
multiple,8200,0.013416650935056918,0.021995930329794605,0.031041341181648145
multiple,8300,0.01252233336412832,0.020383499838865615,0.028823520725160725
multiple,8400,0.011484261103949374,0.01893783770957485,0.027684591084974754
multiple,8500,0.011427646038172354,0.018555872321591293,0.027265655872649737
multiple,8600,0.010066359689073422,0.0171691366126355,0.0252963284921918
multiple,8700,0.009555034730187957,0.016286644951140065,0.02406355031174223
multiple,8800,0.008686105977086434,0.015434606011372868,0.023790376231249848
multiple,8900,0.00822294696092309,0.014394580863674851,0.022151134742100367
multiple,9000,0.0075946812021590315,0.013665594855305467,0.02085532361870694
multiple,9100,0.007512084456112886,0.013451032221130673,0.020833514335360556
multiple,9200,0.006311803263625124,0.012131715771230503,0.018994309110927608
multiple,9300,0.0058282346248220455,0.011513165680973589,0.018122359970452074
multiple,9400,0.0058282346248220455,0.011513165680973589,0.018122359970452074
multiple,9500,0.0049503322042730585,0.01050080775444265,0.01647493732540649
multiple,9600,0.004125276836894215,0.009016393442622951,0.014815181518151815
multiple,9700,0.004014125948158868,0.008620689655172414,0.014202172096908938
multiple,9800,0.004004553134177016,0.008470988389615235,0.013992231703214363
multiple,9900,0.003230784577655193,0.007630353215163669,0.012987118486712313
multiple,10000,0.0025273374367535033,0.007419625817606472,0.012595310134546716
multiple,10100,0.0025229600494086355,0.007328990228013029,0.01251063438412545
multiple,10200,0.002475145830113003,0.0068143149951932665,0.012175423581292795
multiple,10300,0.0024329917573670742,0.00657354149548069,0.011696991213277714
multiple,10400,0.0024329917573670742,0.00657354149548069,0.011696991213277714
multiple,10500,0.002405487909493084,0.006477732793522267,0.011504458821234605
multiple,10600,0.002377010751856918,0.0064,0.011373893009814756
multiple,10700,0.0016048207134585196,0.00502092050209205,0.010025314542638001
multiple,10800,8.326118276263557e-4,0.004205214465937763,0.008809139114570343
multiple,10900,8.1232137395291e-4,0.004078303425774877,0.00820412397855569
multiple,11000,8.090484182129022e-4,0.003965107057890563,0.008007181816593127
multiple,11100,8.064063429650516e-4,0.0033333333333333335,0.007395478048341001
multiple,11200,7.849047889289338e-4,0.0031974420463629096,0.006600823854097569
multiple,11300,7.849047889289338e-4,0.0031974420463629096,0.006600823854097569
multiple,11400,7.849047889289338e-4,0.0031974420463629096,0.006600823854097569
multiple,11500,7.849047889289338e-4,0.0031974420463629096,0.006600823854097569
multiple,11600,7.849047889289338e-4,0.0031974420463629096,0.006600823854097569
multiple,11700,7.849047889289338e-4,0.0031974420463629096,0.006600823854097569
multiple,11800,0,0.002548853016142736,0.0065206655844809724
multiple,11900,0,0.0024650780608052587,0.005724102274420138
multiple,12000,0,0.0024650780608052587,0.005724102274420138
multiple,12100,0,0.0024650780608052587,0.005724102274420138
multiple,12200,0,0.0024650780608052587,0.005724102274420138
multiple,12300,0,0.0024650780608052587,0.005724102274420138
multiple,12400,0,0.002418380078500689,0.005595568345323741
multiple,12500,0,0.0016999578081020005,0.00502559288411627
multiple,12600,0,0.0016999578081020005,0.00502559288411627
multiple,12700,0,0.0016999578081020005,0.00502559288411627
multiple,12800,0,0.0016999578081020005,0.00502559288411627
multiple,12900,0,0.0016999578081020005,0.00502559288411627
multiple,13000,0,0.0016999578081020005,0.00502559288411627
multiple,13100,0,0.0016246953696181965,0.004085168550178693
multiple,13200,0,0.0016246953696181965,0.004085168550178693
multiple,13300,0,0.0016246953696181965,0.004085168550178693
multiple,13400,0,0.0016246953696181965,0.004085168550178693
multiple,13500,0,0.0016246953696181965,0.004085168550178693
multiple,13600,0,0.0016246953696181965,0.004085168550178693
multiple,13700,0,0.0016246953696181965,0.004085168550178693
multiple,13800,0,0.0016246953696181965,0.004085168550178693
multiple,13900,0,8.557981883590939e-4,0.0033957304779149424
multiple,14000,0,8.557981883590939e-4,0.0033957304779149424
multiple,14100,0,8.557981883590939e-4,0.0033957304779149424
multiple,14200,0,8.557981883590939e-4,0.0033957304779149424
multiple,14300,0,8.557981883590939e-4,0.0033957304779149424
multiple,14400,0,8.557981883590939e-4,0.0033957304779149424
multiple,14500,0,8.557981883590939e-4,0.0033957304779149424
multiple,14600,0,8.368200836820083e-4,0.00331425062206688
multiple,14700,0,8.368200836820083e-4,0.00331425062206688
multiple,14800,0,8.368200836820083e-4,0.00331425062206688
multiple,14900,0,8.368200836820083e-4,0.00331425062206688
multiple,15000,0,8.368200836820083e-4,0.00331425062206688
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,1,1,1
single,1200,0.9995766299745978,0.9995850622406639,1
single,1300,0.9985269267214151,0.9989411264512981,0.9993798025776277
single,1400,0.9972729179777637,0.9979040033535946,0.9985649092578157
single,1500,0.9947851154477432,0.9956076134699854,0.9967008328937329
single,1600,0.9931392646005791,0.9941250524548888,0.9953764213014504
single,1700,0.9882574224162607,0.9895561347449935,0.991197053302106
single,1800,0.9780631673570535,0.9799854058077375,0.9821873582114802
single,1900,0.9715408640459638,0.9736732128461876,0.9760405158713593
single,2000,0.9561054262375207,0.9588148893222455,0.9619589189070199
single,2100,0.9362632284802697,0.9396183077525286,0.9433688057479747
single,2200,0.9178914128674377,0.9216095080875826,0.9256170730676775
single,2300,0.8867162702291845,0.8912793754801456,0.8961287730722162
single,2400,0.8526524033433481,0.8577392759680886,0.8628431426130978
single,2500,0.8327752360461725,0.8380503611113859,0.8431582490425837
single,2600,0.7893378875587334,0.7948958215962523,0.8000012583892618
single,2700,0.7431596256887751,0.7496604726597853,0.7555719776844962
single,2800,0.7232307779166643,0.7300447543846136,0.7367324701834436
single,2900,0.6777819659459748,0.6849659406975187,0.6919079934311798
single,3000,0.6342204662395577,0.6415643852714791,0.6485198210294622
single,3100,0.6101338224314407,0.6182237256468088,0.6251296070323247
single,3200,0.5637631452017844,0.5709389514316837,0.5780956364043939
single,3300,0.5242493208513773,0.5313476402469446,0.5387989079409597
single,3400,0.5039483313257865,0.5116472545757071,0.5187863005320721
single,3500,0.4679828741823728,0.4751207222338862,0.48231188480713677
single,3600,0.4342147228512975,0.44155303170828364,0.4494064700062252
single,3700,0.41777096872920155,0.42492145812456666,0.4326303210437644
single,3800,0.38346629563773393,0.3904781008443891,0.3979145808902273
single,3900,0.352752888898002,0.35982476090855076,0.36723152550881527
single,4000,0.33815794498192026,0.34539716059157044,0.35285505732604155
single,4100,0.3094435424581654,0.31692790995541664,0.32399211062662203
single,4200,0.28126951072104267,0.2882013647384377,0.2950382485751654
single,4300,0.2686258301401081,0.27523032268235414,0.28182291496173884
single,4400,0.24362175506156475,0.2501048218766465,0.25654922568923816
single,4500,0.22382661968017312,0.23010328525465268,0.23660687898822885
single,4600,0.2132022852515618,0.2190466541027361,0.2251630296828958
single,4700,0.19627076786640082,0.20197665915211002,0.20784380380957038
single,4800,0.17887765030016334,0.1843993697784957,0.19009938597576206
single,4900,0.17048875812758552,0.17623075912513264,0.18166492101796033
single,5000,0.15533256924790942,0.16074058489375131,0.166070566193348
single,5100,0.14192784400410516,0.14715403129233073,0.15256731726295886
single,5200,0.13417906238430855,0.13909890300025798,0.14408340198742162
single,5300,0.12242186177635843,0.12725745485090298,0.13215412555150124
single,5400,0.11409934893575233,0.11856800206442006,0.12314951721596494
single,5500,0.11036284157729191,0.11482801599654785,0.11943114502532502
single,5600,0.10125770145709147,0.10588727936694721,0.11034693088757763
single,5700,0.09216273363216389,0.09671667559001967,0.10098517219769539
single,5800,0.08757915647849138,0.09205984766126277,0.09634783561315625
single,5900,0.07923265370481827,0.08367151229791578,0.08775232006184994
single,6000,0.07153106653672485,0.07574014843462643,0.07970912216598046
single,6100,0.0679773695886501,0.07210031923002892,0.07581255455567075
single,6200,0.06107505674161858,0.0651356993736952,0.06878534785530971
single,6300,0.0550658983460953,0.0588845117147004,0.06230268632333002
single,6400,0.052597820108128475,0.056330717946502296,0.05961802093735211
single,6500,0.04821302514625695,0.05183495749533485,0.05493760968441358
single,6600,0.04363139339273674,0.04731137384758008,0.05035375419835571
single,6700,0.042788472595214525,0.04646317227484853,0.04949283339169861
single,6800,0.03993302069432744,0.043213120098088635,0.04636485516928136
single,6900,0.036830050025848875,0.0401414309484193,0.04315251039413723
single,7000,0.035533826243844845,0.038645335549553295,0.041786848912457576
single,7100,0.033094808891298455,0.036069651741293535,0.03902730445374811
single,7200,0.030422878056548527,0.03339922018376434,0.03629582139305232
single,7300,0.02959063005630385,0.032578043109273654,0.035433136407185366
single,7400,0.027702556283635382,0.03053115851108323,0.03331252135277388
single,7500,0.026392572411623346,0.0289490245437382,0.03162353893535848
single,7600,0.025715705042322373,0.028237986603950715,0.030848635428687883
single,7700,0.02392369145910421,0.0265115714193475,0.02912425448357364
single,7800,0.021620751422549458,0.024027464113606692,0.026387813226486086
single,7900,0.020711167165440362,0.023221909140042872,0.02549116432906827
single,8000,0.019317936006035395,0.021816656177889658,0.024084409886363404
single,8100,0.018089384865987157,0.020420856552210754,0.02249805913178495
single,8200,0.01661819080829141,0.018871859154662537,0.02098664925226817
single,8300,0.01541922005928583,0.01760268231349539,0.019559170020595738
single,8400,0.013885558946772314,0.0160955333985758,0.017988094672301246
single,8500,0.013518936045211859,0.01577090682714256,0.017569766889224472
single,8600,0.012412900097999629,0.014446069596849291,0.016223265974365846
single,8700,0.011782032400589101,0.013830678960603521,0.015530014711324503
single,8800,0.010876158676344052,0.013008639124142211,0.014724364278617796
single,8900,0.01024868798347805,0.012238124870358847,0.013791726848517977
single,9000,0.009999523118391043,0.011774600504625737,0.013302927129764554
single,9100,0.009809876591525778,0.011641201664065935,0.013119725053733693
single,9200,0.008769897160158696,0.01050420168067227,0.01198544363191215
single,9300,0.008148716190999416,0.009824415144982961,0.011252461597000418
single,9400,0.008148716190999416,0.009824415144982961,0.011252461597000418
single,9500,0.007521938988717091,0.00903171642449504,0.010442860914828878
single,9600,0.006269553193328148,0.007740585774058577,0.008980860386752835
single,9700,0.006037892983551947,0.0074295739104991,0.008620938090032794
single,9800,0.005851570769219692,0.007260657686246462,0.00841597692584268
single,9900,0.005243277596079828,0.006636938783393647,0.007769991728295037
single,10000,0.004990559661398839,0.006266973325499289,0.007479773458765003
single,10100,0.004790648662054798,0.006077116512992456,0.007275115977754671
single,10200,0.004404353180707055,0.0058019065897676175,0.006892302625684008
single,10300,0.0041639689776357585,0.005435918879364416,0.006503110025905208
single,10400,0.0041639689776357585,0.005435918879364416,0.006503110025905208
single,10500,0.0039723359269220075,0.005246589716684155,0.006312002896662008
single,10600,0.003774289321463321,0.0050526315789473685,0.0061208425313895795
single,10700,0.0029148266935745265,0.004162330905306972,0.005048647195452507
single,10800,0.002315161573559938,0.0035335689045936395,0.00437594815221541
single,10900,0.00209156897622001,0.003142019271051529,0.0039840971894165205
single,11000,0.0018942903077566837,0.0029542097488921715,0.0037783534001864043
single,11100,0.0018816485043536223,0.002916666666666667,0.0035714811697875027
single,11200,0.001670833313716351,0.002526847757422615,0.00317395832941241
single,11300,0.001670833313716351,0.002526847757422615,0.00317395832941241
single,11400,0.001670833313716351,0.002526847757422615,0.00317395832941241
single,11500,0.001670833313716351,0.002526847757422615,0.00317395832941241
single,11600,0.001670833313716351,0.002526847757422615,0.00317395832941241
single,11700,0.001670833313716351,0.002526847757422615,0.00317395832941241
single,11800,0.0014665430257904432,0.002488077959776073,0.0031211181213988445
single,11900,0.0012559921834915133,0.0020907380305247754,0.002716261422531146
single,12000,0.0012559921834915133,0.0020907380305247754,0.002716261422531146
single,12100,0.0012559921834915133,0.0020907380305247754,0.002716261422531146
single,12200,0.0012559921834915133,0.0020907380305247754,0.002716261422531146
single,12300,0.0012559921834915133,0.0020907380305247754,0.002716261422531146
single,12400,0.0010528510157263025,0.0018909549531096323,0.0025199813917935266
single,12500,0.001040342451321358,0.0018658650558115498,0.0023128825546328406
single,12600,0.001040342451321358,0.0018658650558115498,0.0023128825546328406
single,12700,0.001040342451321358,0.0018658650558115498,0.0023128825546328406
single,12800,0.001040342451321358,0.0018658650558115498,0.0023128825546328406
single,12900,0.001040342451321358,0.0018658650558115498,0.0023128825546328406
single,13000,0.001040342451321358,0.0018658650558115498,0.0023128825546328406
single,13100,6.281328222038675e-4,0.0012581253931641854,0.001686696183849884
single,13200,6.281328222038675e-4,0.0012581253931641854,0.001686696183849884
single,13300,6.281328222038675e-4,0.0012581253931641854,0.001686696183849884
single,13400,6.281328222038675e-4,0.0012581253931641854,0.001686696183849884
single,13500,6.281328222038675e-4,0.0012581253931641854,0.001686696183849884
single,13600,6.281328222038675e-4,0.0012581253931641854,0.001686696183849884
single,13700,6.281328222038675e-4,0.0012581253931641854,0.001686696183849884
single,13800,6.281328222038675e-4,0.0012581253931641854,0.001686696183849884
single,13900,6.221420416420596e-4,0.001241850370331784,0.0014764817549040288
single,14000,6.221420416420596e-4,0.001241850370331784,0.0014764817549040288
single,14100,6.221420416420596e-4,0.001241850370331784,0.0014764817549040288
single,14200,6.221420416420596e-4,0.001241850370331784,0.0014764817549040288
single,14300,6.221420416420596e-4,0.001241850370331784,0.0014764817549040288
single,14400,6.221420416420596e-4,0.001241850370331784,0.0014764817549040288
single,14500,6.221420416420596e-4,0.001241850370331784,0.0014764817549040288
single,14600,4.172673723385129e-4,0.001040582726326743,0.001265825455885849
single,14700,4.172673723385129e-4,0.001040582726326743,0.001265825455885849
single,14800,4.172673723385129e-4,0.001040582726326743,0.001265825455885849
single,14900,4.172673723385129e-4,0.001040582726326743,0.001265825455885849
single,15000,4.172673723385129e-4,0.001040582726326743,0.001265825455885849
