multiplicity,time,0.01,0.5,0.99
multiple,4700,0.16067497351561316,0.20184599661460828,0.24435034113011314
multiple,4800,0.1518124485750617,0.18974880063965885,0.22768333911234398
multiple,4900,0.14253007623236036,0.18142070758233148,0.22078419452887538
multiple,5000,0.12751316246239297,0.16666666666666666,0.20537484091632194
multiple,5100,0.11696654539702626,0.1526326545118527,0.18847256758901645
multiple,5200,0.11034229674153749,0.14594612284589564,0.18161434977578475
multiple,5300,0.10117388019427954,0.13513513513513514,0.17046874999999997
multiple,5400,0.09353760882769792,0.12380779362339904,0.15869729035685823
multiple,5500,0.08902356392282161,0.11877767118297994,0.15275874425630162
multiple,5600,0.084697675626542,0.11306275908608888,0.14517411256579835
multiple,5700,0.07606238208641326,0.1031390134529148,0.134786133960047
multiple,5800,0.07293826043237807,0.1,0.12963498622589528
multiple,5900,0.06536440677966102,0.09109950170193354,0.11982579808783017
multiple,6000,0.059826007326007326,0.08505878433052502,0.11304585597826086
multiple,6100,0.05676557924479836,0.08138289925800508,0.109560904212067
multiple,6200,0.05239537631646545,0.0761612038533463,0.10190074239279702
multiple,6300,0.04794401429422275,0.07142857142857142,0.0972862431685961
multiple,6400,0.04780896280896281,0.07077625570776255,0.09612159209749732
multiple,6500,0.04109265682873772,0.06306379520520114,0.08768130904111347
multiple,6600,0.036319433198380574,0.05838014981273408,0.0823819569303694
multiple,6700,0.03571191004117833,0.057203389830508475,0.08114712918660287
multiple,6800,0.032705016650553226,0.053830227743271224,0.07847832913031959
multiple,6900,0.02875853904673187,0.05032822757111598,0.07237321366329731
multiple,7000,0.02764724449214065,0.047619047619047616,0.07110053995425714
multiple,7100,0.021929344696533456,0.04044943820224719,0.061510706113108854
multiple,7200,0.02040770154215532,0.03881278538812785,0.058690839568219355
multiple,7300,0.020082358374384237,0.03792058270676692,0.05660791128765309
multiple,7400,0.01809752295342505,0.03524540250882962,0.05320305272895466
multiple,7500,0.01785286336756925,0.03393439365612666,0.051455470331309254
multiple,7600,0.015350877192982455,0.031973206375169164,0.05000739957716702
multiple,7700,0.013884228187919461,0.03023758099352052,0.04726615789829135
multiple,7800,0.012604777760160668,0.026900347561042464,0.043182900432900434
multiple,7900,0.011183474626162723,0.02511415525114155,0.04132383745286971
multiple,8000,0.009518056887184406,0.023707006665273228,0.03846231861444844
multiple,8100,0.008771737878613382,0.022580316212495538,0.03686878960253456
multiple,8200,0.008528784648187633,0.021367521367521368,0.035088404605263156
multiple,8300,0.006711409395973154,0.01991591157493918,0.03285693029108795
multiple,8400,0.006396588486140725,0.018660108909071563,0.031746753246753245
multiple,8500,0.0063025210084033615,0.018223234624145785,0.031512605042016806
multiple,8600,0.00612195323473519,0.017912689287592362,0.03105784161490683
multiple,8700,0.004310344827586207,0.016789105579338652,0.0297640715815234
multiple,8800,0.004309885302551283,0.016166281755196306,0.029085400033329795
multiple,8900,0.00424592691920885,0.015801434919081977,0.02844763988746483
multiple,9000,0.004056713010486898,0.014462809917355372,0.0270896924438387
multiple,9100,0.004056713010486898,0.013452914798206279,0.026786313518696068
multiple,9200,0.0022777497191271813,0.013114769762930828,0.026034830860035958
multiple,9300,0.00224210230635728,0.013015184381778741,0.025350102406554016
multiple,9400,0.002192839123953675,0.012658284188271949,0.02479390175042349
multiple,9500,0.0021185102586975912,0.011273971488418442,0.02355510931799175
multiple,9600,0.0021185102586975912,0.011273971488418442,0.02355510931799175
multiple,9700,0.002105263157894737,0.011135857461024499,0.02355510931799175
multiple,9800,0.00210062195356313,0.010764275120504265,0.021332084687183093
multiple,9900,0.0020786619559625694,0.010482180293501049,0.021327876838142017
multiple,10000,0.002024128904281092,0.00989858906525573,0.020710114026142572
multiple,10100,0.002024128904281092,0.009302325581395349,0.020710114026142572
multiple,10200,0.0020078721259540154,0.009019177190734752,0.020274606905041688
multiple,10300,0.0020078721259540154,0.009019177190734752,0.020274606905041688
multiple,10400,0,0.008714596949891068,0.0189893660090146
multiple,10500,0,0.006535947712418301,0.015250877643633873
multiple,10600,0,0.006535947712418301,0.015250877643633873
multiple,10700,0,0.006458565072302558,0.015054413711419214
multiple,10800,0,0.00437636761487965,0.01247479536182465
multiple,10900,0,0.004301075268817204,0.01099173349173349
multiple,11000,0,0.004228329809725159,0.010484196097403644
multiple,11100,0,0.004228329809725159,0.010484196097403644
multiple,11200,0,0.002331002331002331,0.010331875237732976
multiple,11300,0,0.002257336343115124,0.009133261789028468
multiple,11400,0,0.0022026431718061676,0.008734588430357538
multiple,11500,0,0.0022026431718061676,0.008734588430357538
multiple,11600,0,0.0022026431718061676,0.008734588430357538
multiple,11700,0,0.0021621646891625294,0.0071112643251949595
multiple,11800,0,0.0021621646891625294,0.0071112643251949595
multiple,11900,0,0.0021321961620469083,0.007075807028525441
multiple,12000,0,0.0021321961620469083,0.007075807028525441
multiple,12100,0,0.0021321961620469083,0.007075807028525441
multiple,12200,0,0.0021321961620469083,0.007075807028525441
multiple,12300,0,0.0020768454378412883,0.006818181818181818
multiple,12400,0,0.0020768454378412883,0.006818181818181818
multiple,12500,0,0.0020768454378412883,0.006818181818181818
multiple,12600,0,0.0020768454378412883,0.006818181818181818
multiple,12700,0,0.0020768454378412883,0.006818181818181818
multiple,12800,0,0.0020768454378412883,0.006818181818181818
multiple,12900,0,0.0020768454378412883,0.006818181818181818
multiple,13000,0,0.0020768454378412883,0.006818181818181818
multiple,13100,0,0,0.006550505630889451
multiple,13200,0,0,0.006550505630889451
multiple,13300,0,0,0.006550505630889451
multiple,13400,0,0,0.006550505630889451
multiple,13500,0,0,0.006550505630889451
multiple,13600,0,0,0.006550505630889451
multiple,13700,0,0,0.006550505630889451
multiple,13800,0,0,0.006550505630889451
multiple,13900,0,0,0.006550505630889451
multiple,14000,0,0,0.006550505630889451
multiple,14100,0,0,0.006550505630889451
multiple,14200,0,0,0.006550505630889451
multiple,14300,0,0,0.006550505630889451
multiple,14400,0,0,0.006550505630889451
multiple,14500,0,0,0.006550505630889451
multiple,14600,0,0,0.006550505630889451
multiple,14700,0,0,0.006550505630889451
multiple,14800,0,0,0.006550505630889451
multiple,14900,0,0,0.006550505630889451
multiple,15000,0,0,0.006550505630889451
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,0.9996172981247609,0.999624765478424,1
single,1200,0.9988540827106539,0.9988793425476279,0.9996263121069537
single,1300,0.9984732824427481,0.998509131569139,0.9992570744715419
single,1400,0.9965857100390251,0.9970048670909771,0.9981343422707492
single,1500,0.9913566003509336,0.992534527808884,0.994029873014636
single,1600,0.9872513540991448,0.9888247341997686,0.9906437825545618
single,1700,0.9811318616304681,0.9830760677566104,0.9853934223634598
single,1800,0.9677535658950964,0.970504313474182,0.9736941987824804
single,1900,0.9625745699612012,0.965269913174783,0.9686104508892506
single,2000,0.9383741866053541,0.9422030691553132,0.9461097682776108
single,2100,0.9152914002660959,0.9200301765600273,0.9246992416644915
single,2200,0.8999625270832108,0.9056074536477434,0.9102910191029825
single,2300,0.8732698588399325,0.8788274265661653,0.8841554559043349
single,2400,0.8377129511492692,0.8440748694735218,0.8499470207739225
single,2500,0.812874251497006,0.8194315907177073,0.825989518371751
single,2600,0.7702143184484735,0.7769824802912146,0.7837856147453437
single,2700,0.7279180646598573,0.7350442710091774,0.7429230375276841
single,2800,0.7040699513535312,0.7118834080717489,0.7199717911828178
single,2900,0.66073932241504,0.6687957925229898,0.6772253522559987
single,3000,0.6166724394654015,0.6253736929126821,0.6341833613394644
single,3100,0.5969069627148633,0.605639117668882,0.6143453603688275
single,3200,0.5523003463363608,0.5612052730696798,0.5699891408744774
single,3300,0.5075402360376517,0.5161836680809015,0.5246668539307056
single,3400,0.48936039279869065,0.49812171299774605,0.5065719330834716
single,3500,0.44739721630994683,0.45648078064660214,0.46536333189629475
single,3600,0.4110357812563695,0.4202027788208787,0.42937857023924736
single,3700,0.39604254722819854,0.40466410452726775,0.4135569403125609
single,3800,0.3660705273698264,0.37453253448126367,0.38370808883983776
single,3900,0.33144762329552696,0.3402177994742771,0.34872529245663575
single,4000,0.31554936809147627,0.324309077783518,0.33257666018419113
single,4100,0.2883013764247172,0.2968955940167576,0.3050723623540322
single,4200,0.2648495469149519,0.27311862924296626,0.28163793819194993
single,4300,0.2518047588412239,0.25953768805599486,0.2675720718910424
single,4400,0.23126543794215465,0.23940998487140697,0.246915262544214
single,4500,0.21455304347625548,0.2222847738617696,0.22966928524910454
single,4600,0.20512696041822256,0.21260582002714906,0.21983544630603452
single,4700,0.18788244644702423,0.1951585685026637,0.20233313351814475
single,4800,0.1748453293205232,0.18150877978718477,0.18817536954882136
single,4900,0.16616874898223902,0.17278860569715143,0.1794887148779364
single,5000,0.15184157072195817,0.1587691258431509,0.16558886860728028
single,5100,0.1389302465838402,0.14505536127088653,0.15120812435261405
single,5200,0.13274920101819362,0.13868889730958697,0.14465209805068374
single,5300,0.12209872096810565,0.1281378793555639,0.13386144268420216
single,5400,0.11127932245450871,0.11731634182908546,0.12253275276591083
single,5500,0.10622040102398962,0.11216012084592145,0.11727328425556104
single,5600,0.10070573318246451,0.10641509433962264,0.11136152742180437
single,5700,0.09104703523844958,0.09645338723422237,0.10106434390571857
single,5800,0.08669588643138845,0.09178565170905789,0.09628314510032644
single,5900,0.07901574386788894,0.08387097889251184,0.08815068631154765
single,6000,0.07405987205895234,0.07888810095857016,0.08320852244074634
single,6100,0.07100091378289196,0.07578041271133135,0.0799555556683656
single,6200,0.0655667139467252,0.07029776823009906,0.07438060239722499
single,6300,0.061154316982832545,0.06548404411867356,0.06949714161436649
single,6400,0.060399371670965714,0.06481132602082113,0.06888712934003721
single,6500,0.05451066409922666,0.058646616541353384,0.06238066175772382
single,6600,0.05013098308288216,0.054196462175385776,0.05797683101020392
single,6700,0.04882585293503876,0.052878248296736374,0.05656123007752832
single,6800,0.045216066528344825,0.049345794392523366,0.05305039787798409
single,6900,0.04236634869674677,0.0461915662244598,0.0498508234621428
single,7000,0.03974470711962819,0.043642549862004075,0.04713441610866556
single,7100,0.033660831190681334,0.03735852393933098,0.040540692776892553
single,7200,0.032109886348076135,0.03542132736763609,0.038577912254160365
single,7300,0.031530587473701244,0.03479406605982501,0.03782174644028977
single,7400,0.0289300087856292,0.03223999390545928,0.03516722102928999
single,7500,0.02775541306860292,0.03098008789063464,0.03372586555069158
single,7600,0.02623536007832244,0.029444651509504285,0.03228228228228228
single,7700,0.02493378167435759,0.027850959729017688,0.030677601543094235
single,7800,0.021405831467854984,0.024313319402331064,0.026833158376815172
single,7900,0.019876734095633383,0.022727272727272728,0.025085864217057934
single,8000,0.019122515075523813,0.021845574387947268,0.024161632261544174
single,8100,0.017956949110364568,0.020530048525569243,0.022897954751944408
single,8200,0.01689088342073417,0.01924165320313445,0.02150132025650698
single,8300,0.015711271468962316,0.017977528089887642,0.0202023988005997
single,8400,0.01474998872916965,0.017066746028228233,0.01923802338740098
single,8500,0.014410096496181893,0.01677347766091667,0.018888893086513033
single,8600,0.014152610493226043,0.016454749439042633,0.018532526475037822
single,8700,0.0131925624287927,0.015509741428704718,0.017695783132530122
single,8800,0.012700406038333301,0.014871944793653193,0.01694309063867692
single,8900,0.012382414813899406,0.014561246884648292,0.01661017679511321
single,9000,0.01105145149972673,0.013277693474962063,0.015209299161529653
single,9100,0.010084143266488698,0.012341062079281975,0.014068601724414929
single,9200,0.009401538401580188,0.011643192898876074,0.013427975862004608
single,9300,0.009100498403900975,0.011282437006393382,0.01308905420307398
single,9400,0.008725308338267781,0.010959941096779675,0.012762906649603379
single,9500,0.007921479324275503,0.010087801585001617,0.011707081422509551
single,9600,0.007921479324275503,0.010087801585001617,0.011707081422509551
single,9700,0.0075442660231195245,0.009734181954324224,0.011342155009451797
single,9800,0.007166810590732953,0.009037846300456061,0.010590215773063079
single,9900,0.006789839420807573,0.00870223231176693,0.010231459257527751
single,10000,0.006669359710545572,0.008414613593991932,0.00990114114386267
single,10100,0.006298629049510122,0.008178438661710037,0.009520328022944875
single,10200,0.005978806320734571,0.007846067899445702,0.009153457929874674
single,10300,0.005978806320734571,0.007846067899445702,0.009153457929874674
single,10400,0.004912983677061923,0.006764374295377677,0.008218277630970114
single,10500,0.0037579716025028013,0.005261180007515971,0.006403037308571648
single,10600,0.0037579716025028013,0.005261180007515971,0.006403037308571648
single,10700,0.003389804992249447,0.0048955000794137,0.006033228037223598
single,10800,0.0026524897744454505,0.004130679684566279,0.00491682995850803
single,10900,0.0026265336799625324,0.003766478342749529,0.004547176960970065
single,11000,0.0022700705183846,0.003400075557234605,0.004180919802356519
single,11100,0.0022700705183846,0.003400075557234605,0.004180919802356519
single,11200,0.0018967702768055196,0.0033444816053511705,0.0038051895229205667
single,11300,0.0018642526248457076,0.0029884198729921555,0.0034259742187506795
single,11400,0.0015026014310194698,0.002625656414103526,0.0030464584920030465
single,11500,0.0015026014310194698,0.002625656414103526,0.0030464584920030465
single,11600,0.0015026014310194698,0.002625656414103526,0.0030464584920030465
single,11700,0.0014825085948332835,0.0022577611335447656,0.0026666768292682927
single,11800,0.0014825085948332835,0.0022577611335447656,0.0026666768292682927
single,11900,0.0011127513951426817,0.001886080724254998,0.002287457110179184
single,12000,0.0011127513951426817,0.001886080724254998,0.002287457110179184
single,12100,0.0011127513951426817,0.001886080724254998,0.002287457110179184
single,12200,0.0011127513951426817,0.001886080724254998,0.002287457110179184
single,12300,7.462686567164179e-4,0.0015160129405508611,0.0019098548510313217
single,12400,7.462686567164179e-4,0.0015160129405508611,0.0019098548510313217
single,12500,7.462686567164179e-4,0.0015160129405508611,0.0019098548510313217
single,12600,7.462686567164179e-4,0.0015160129405508611,0.0019098548510313217
single,12700,7.462686567164179e-4,0.0015160129405508611,0.0019098548510313217
single,12800,7.462686567164179e-4,0.0015160129405508611,0.0019098548510313217
single,12900,7.462686567164179e-4,0.0015160129405508611,0.0019098548510313217
single,13000,7.462686567164179e-4,0.0015160129405508611,0.0019098548510313217
single,13100,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,13200,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,13300,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,13400,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,13500,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,13600,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,13700,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,13800,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,13900,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,14000,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,14100,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,14200,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,14300,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,14400,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,14500,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,14600,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,14700,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,14800,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,14900,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
single,15000,3.756545802000348e-4,0.001481207234631892,0.0015278838808250573
