multiplicity,time,0.01,0.5,0.99
multiple,4700,0.16486290025314904,0.1861924100168002,0.21200121212121212
multiple,4800,0.149960523835897,0.17210423136193737,0.19650340233713287
multiple,4900,0.1445256597870515,0.16597671481022785,0.19104208388410762
multiple,5000,0.13447376243427003,0.15384615384615385,0.17570605828476268
multiple,5100,0.12299165985214724,0.1421971070750574,0.1631494659186967
multiple,5200,0.11516820700249158,0.13540366408695487,0.1570738096852957
multiple,5300,0.10361727998332451,0.12407253731769331,0.14433049232758324
multiple,5400,0.09549548823053933,0.11426060758222445,0.1339876083655777
multiple,5500,0.0903712832530095,0.10897715333199204,0.12848843650748057
multiple,5600,0.08242758950539339,0.10113303877005725,0.1210877817218363
multiple,5700,0.07416725478536583,0.09121200136000611,0.10947858725079991
multiple,5800,0.07160398264905249,0.08833176689191014,0.1068906071417923
multiple,5900,0.06384524744697564,0.08051190431542089,0.0989637060895649
multiple,6000,0.05979112237771282,0.07447253627704087,0.09181435287971791
multiple,6100,0.05767591876523152,0.07258068584317923,0.09006045005140573
multiple,6200,0.0526293181407126,0.06748493975903615,0.08354015767817319
multiple,6300,0.04804552283189004,0.06134453781512605,0.07646696288918113
multiple,6400,0.046314872947372195,0.0594059405940594,0.0748303847329281
multiple,6500,0.04237922673457172,0.05555555555555555,0.07043551204265489
multiple,6600,0.039197926888708365,0.05221743136931287,0.06627022831336636
multiple,6700,0.038172824983771884,0.05079770527100969,0.06467433320181767
multiple,6800,0.03541045962210885,0.047677532767756034,0.060936932855708704
multiple,6900,0.03185018734641534,0.043567811725208044,0.05635056153194966
multiple,7000,0.030768592403447176,0.0423548557530789,0.054670652224912096
multiple,7100,0.029411025097381787,0.04056214638414175,0.05245893444805066
multiple,7200,0.026427491603114597,0.03691550451189499,0.047785681977054975
multiple,7300,0.02521704517359517,0.03519656652360515,0.04647462661706735
multiple,7400,0.023076923076923078,0.033227420509216024,0.04358621106879972
multiple,7500,0.020305765327127665,0.03052805280528053,0.041311675272518646
multiple,7600,0.01982775119617225,0.029399759903961584,0.03986809840215156
multiple,7700,0.01733040967344705,0.027004564696458046,0.03700926153593967
multiple,7800,0.01570197628458498,0.02521726941407345,0.03556315058488038
multiple,7900,0.015272700475492935,0.024166666666666666,0.033718630230848076
multiple,8000,0.015036348119677818,0.02342792058996492,0.03247965687445856
multiple,8100,0.013608783173942839,0.021657871439114185,0.03064601864751902
multiple,8200,0.012882240551749849,0.02097315436241611,0.029904614497588772
multiple,8300,0.010690264557670772,0.017999422167181624,0.026579932261480387
multiple,8400,0.010344560737687906,0.01729818780889621,0.025748723602542857
multiple,8500,0.009917355371900827,0.016757313312248133,0.024495021337126596
multiple,8600,0.009030609374874436,0.01553556827473426,0.02320028027138408
multiple,8700,0.00829159985197977,0.014511312929353575,0.021898701823628713
multiple,8800,0.007755909690745309,0.014014839241549877,0.021226060687432866
multiple,8900,0.0065897315950400335,0.012412083216932608,0.019794365056390793
multiple,9000,0.0051710252256422125,0.010730501208667522,0.01761759758592125
multiple,9100,0.005033138281834526,0.010655737704918032,0.017558604940083346
multiple,9200,0.004849748942789876,0.009405730663215692,0.01593973114916685
multiple,9300,0.004807424149555623,0.00912106135986733,0.015163614065921652
multiple,9400,0.004807424149555623,0.00912106135986733,0.015163614065921652
multiple,9500,0.004041906903512892,0.008463818697338428,0.014358182254481136
multiple,9600,0.0034479519420477635,0.00824742408288644,0.013934354480126625
multiple,9700,0.0034155088051330577,0.00819672131147541,0.013818075362132852
multiple,9800,0.0033029737020747484,0.007598144030106056,0.013345689308992058
multiple,9900,0.003283911265655687,0.0073649803821512734,0.012660470046270814
multiple,10000,0.002563799376299376,0.006837606837606838,0.012092750926386368
multiple,10100,0.0024689943626113836,0.00657354149548069,0.01166744966442953
multiple,10200,0.0024689943626113836,0.00657354149548069,0.01166744966442953
multiple,10300,0.001709142709142709,0.006314127861089187,0.011226529830231743
multiple,10400,0.0016487910350662985,0.005170186224717099,0.010067453054030236
multiple,10500,0.0016474328987600084,0.0050933786078098476,0.009741622574955906
multiple,10600,0.0016446293429652561,0.004979253112033195,0.00946746658541205
multiple,10700,8.466760116408968e-4,0.004336513443191674,0.00901669003451251
multiple,10800,8.403220348542101e-4,0.0041841004184100415,0.008389544211691862
multiple,10900,8.333194675540766e-4,0.004147657287559437,0.008299031581565846
multiple,11000,8.29159985197977e-4,0.004022526146419952,0.007647148252464473
multiple,11100,8.115842490842491e-4,0.003359933394012517,0.007401991428259444
multiple,11200,8.115842490842491e-4,0.003359933394012517,0.007401991428259444
multiple,11300,8.012057387057388e-4,0.003323639958796254,0.007178973231604808
multiple,11400,0,0.0032881222159754355,0.006887547915052352
multiple,11500,0,0.0032881222159754355,0.006887547915052352
multiple,11600,0,0.0032454366395972237,0.00670027992310546
multiple,11700,0,0.0032454366395972237,0.00670027992310546
multiple,11800,0,0.0032,0.006617203478060483
multiple,11900,0,0.0032,0.006617203478060483
multiple,12000,0,0.002506265664160401,0.0059931506849315065
multiple,12100,0,0.002506265664160401,0.0059931506849315065
multiple,12200,0,0.0024813895781637717,0.005790053043302923
multiple,12300,0,0.0024813895781637717,0.005790053043302923
multiple,12400,0,0.0024499799919967986,0.005141520684811702
multiple,12500,0,0.0017043036753994984,0.004987991430818925
multiple,12600,0,0.0016666666666666668,0.004851282283112794
multiple,12700,0,0.0016666666666666668,0.004851282283112794
multiple,12800,0,0.001635322976287817,0.004194772105845931
multiple,12900,0,0.001635322976287817,0.004194772105845931
multiple,13000,0,0.001610305958132045,0.004048615804565646
multiple,13100,0,8.389261744966443e-4,0.0033334728033472803
multiple,13200,0,8.389261744966443e-4,0.0033334728033472803
multiple,13300,0,8.389261744966443e-4,0.0033334728033472803
multiple,13400,0,8.389261744966443e-4,0.0033334728033472803
multiple,13500,0,8.389261744966443e-4,0.0033334728033472803
multiple,13600,0,8.389261744966443e-4,0.0033334728033472803
multiple,13700,0,8.389261744966443e-4,0.0033334728033472803
multiple,13800,0,8.389261744966443e-4,0.0033334728033472803
multiple,13900,0,8.389261744966443e-4,0.0033334728033472803
multiple,14000,0,8.389261744966443e-4,0.0033334728033472803
multiple,14100,0,8.389261744966443e-4,0.0033334728033472803
multiple,14200,0,8.389261744966443e-4,0.0033334728033472803
multiple,14300,0,8.389261744966443e-4,0.0033334728033472803
multiple,14400,0,8.302201513626776e-4,0.002595291108770874
multiple,14500,0,8.183306055646482e-4,0.0024980438198293612
multiple,14600,0,8.183306055646482e-4,0.0024980438198293612
multiple,14700,0,8.183306055646482e-4,0.0024980438198293612
multiple,14800,0,8.183306055646482e-4,0.0024980438198293612
multiple,14900,0,8.183306055646482e-4,0.0024980438198293612
multiple,15000,0,8.183306055646482e-4,0.0024980438198293612
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,0.99978813514426,0.9997919700436863,1
single,1200,0.99978813514426,0.9997919700436863,1
single,1300,0.99978813514426,0.9997919700436863,1
single,1400,0.9978991596638656,0.9983291562238931,0.9989563852452754
single,1500,0.9948046009897247,0.9958211450062683,0.9968454457576349
single,1600,0.9927276180118462,0.9937694704049844,0.9949759893377175
single,1700,0.9864945156392311,0.9879974731522426,0.9895551756659264
single,1800,0.9764282284983399,0.9784112345420247,0.9805685072528575
single,1900,0.9689194714487183,0.9712709614968034,0.9736022104768459
single,2000,0.9512658613785395,0.9542319749216301,0.9572542130342304
single,2100,0.9239351969591333,0.9278654048370136,0.9315244448556015
single,2200,0.9115869005636292,0.9156113747380616,0.9197927434996855
single,2300,0.8735362603841889,0.8780437044745057,0.8830317098027061
single,2400,0.8367971455675346,0.8425007399213819,0.8480505795574289
single,2500,0.8148674269152628,0.8208146716520868,0.8265528415336642
single,2600,0.7731352946259287,0.7794194827049253,0.786343704800027
single,2700,0.7348363693896452,0.7412638584814782,0.7479314831011922
single,2800,0.7136045332074635,0.7203057219582731,0.7272916671016914
single,2900,0.6654820600299797,0.6723359585676443,0.679366776208823
single,3000,0.6226518073686745,0.630144133670582,0.6371892054540719
single,3100,0.599125327851162,0.6068994543132474,0.6137622078042808
single,3200,0.5576474466643958,0.5654912094081234,0.5725049015485294
single,3300,0.5131822328813521,0.5214024051656356,0.52849399784078
single,3400,0.49206339248371866,0.5004197280831473,0.5074141961934578
single,3500,0.4542978878381899,0.4624646458799788,0.4695216926232798
single,3600,0.41467317543073784,0.4225792860450943,0.4294912137056055
single,3700,0.3989538643219192,0.40648112605467296,0.41346369518739756
single,3800,0.36848639459769167,0.37626552972849925,0.3828820684548218
single,3900,0.3360522268148142,0.3442452086065117,0.3509772921585392
single,4000,0.32257272047942603,0.3299316565158771,0.33648481518290213
single,4100,0.29501750109709585,0.3019952124852518,0.3086992723266694
single,4200,0.2671770898117727,0.2741952415460573,0.2806656818005366
single,4300,0.2555671963431595,0.2624120814022341,0.26856013632056286
single,4400,0.23388684362949838,0.2402800986356589,0.24614611926124352
single,4500,0.21184970346865087,0.2182498441072542,0.2240819019466199
single,4600,0.20306322176164274,0.20954880099304646,0.21509282066347282
single,4700,0.1899506165020369,0.1963446550724086,0.20183040088385912
single,4800,0.1743795398150237,0.18032786885245902,0.18594614099529375
single,4900,0.16711610021922288,0.17332917666115416,0.1786608589056934
single,5000,0.1550251333062809,0.16050289343756963,0.16532127787083717
single,5100,0.14273660192025966,0.14798668178710953,0.15284194655183292
single,5200,0.1358541239615924,0.14115805856171298,0.1464491222343326
single,5300,0.12395381395238374,0.12899519811019278,0.134150335274792
single,5400,0.11398128727962938,0.1189267318113075,0.12388171662851914
single,5500,0.10857118653551208,0.11338912941472849,0.1179409344708027
single,5600,0.09920719512182447,0.10410758044430161,0.10877455798369999
single,5700,0.08990552528511443,0.09448901397298132,0.09863573920611066
single,5800,0.08678451339850171,0.0914691134955452,0.09561933974923606
single,5900,0.0787417803694149,0.08342886987149117,0.0876165805109052
single,6000,0.07283002132927788,0.07722648951629645,0.0809346703199571
single,6100,0.07033886667463884,0.07477608831493439,0.07863340079136814
single,6200,0.06487437962200554,0.0689690897915368,0.0725829435567754
single,6300,0.05959500494271375,0.06341108124587475,0.06682200039834518
single,6400,0.057834786571519234,0.06160442222253727,0.06494969046546654
single,6500,0.054139491505664654,0.05799210143421326,0.06131459961064442
single,6600,0.05066991067962799,0.05424896642746637,0.05763656589883321
single,6700,0.04906540891694721,0.05250572927947525,0.05568310891478139
single,6800,0.04581225353167274,0.04912571340621308,0.05214495191428676
single,6900,0.041778042756405655,0.0449426894879522,0.0479099988526905
single,7000,0.04053104365217776,0.043582266043620824,0.04650716925539363
single,7100,0.03855713876958197,0.041535225240681276,0.04433756123898895
single,7200,0.035083665470385425,0.03785293556888146,0.04047620104017196
single,7300,0.03320677630405602,0.03599210569964974,0.03851805178454405
single,7400,0.031144975373966287,0.033779572358642304,0.03635278694493222
single,7500,0.028813260476643003,0.0315343290015154,0.03404871849496776
single,7600,0.02757000547720115,0.03015338117457195,0.03262491672484327
single,7700,0.025275677353937577,0.027833002292802743,0.030228179825983224
single,7800,0.023655431198042132,0.026192230541918105,0.02857142857142857
single,7900,0.022992996632972912,0.025416666666666667,0.0276294875840057
single,8000,0.022267384258374705,0.024559577925041532,0.026705618542372314
single,8100,0.02043395565400772,0.022710699277627283,0.024766317851201047
single,8200,0.019747802258239674,0.022049559008819823,0.024136829278660187
single,8300,0.016888003918376145,0.019042658384035342,0.020880934173106828
single,8400,0.016220759185858726,0.01838696197241956,0.020136059640121516
single,8500,0.015716603537169246,0.017687934301958308,0.01941544885177453
single,8600,0.014388025642674388,0.016325254613368378,0.017984408435697548
single,8700,0.013229642141303012,0.015121502953001003,0.016687665427295603
single,8800,0.012774628780052182,0.014623889077853482,0.016251634853483875
single,8900,0.011537028840438456,0.013356793450105566,0.014834966230747027
single,9000,0.009539358935465038,0.011277017978230185,0.012687452446561552
single,9100,0.009327373181343593,0.011087866108786612,0.012505211387887528
single,9200,0.008319450254289568,0.00993891717869137,0.011111274406886416
single,9300,0.008102568915094935,0.009595327492699207,0.010707785126087666
single,9400,0.008102568915094935,0.009595327492699207,0.010707785126087666
single,9500,0.007434936341843197,0.008923939081250182,0.010077766837308866
single,9600,0.007081710744890457,0.0085639687618182,0.009710965003106234
single,9700,0.006951221348741292,0.008368200836820083,0.009526038868161555
single,9800,0.006665125702026264,0.00809884755901926,0.009187779453837875
single,9900,0.006200768798534254,0.00753453360756008,0.008573926197276639
single,10000,0.005884201464414794,0.007246376811594203,0.008281814242380472
single,10100,0.005407452215640048,0.00669036169767928,0.0077326106724787454
single,10200,0.005407452215640048,0.00669036169767928,0.0077326106724787454
single,10300,0.005162975079395075,0.006338474540460596,0.007453694955158687
single,10400,0.0043676841589868915,0.005579088808390505,0.006475885684615084
single,10500,0.004194481846934983,0.005391953546246371,0.006268295590456491
single,10600,0.0040201437422234445,0.005213764337851929,0.006061974448608707
single,10700,0.0033472523474342647,0.0045388900350732415,0.005395411182088916
single,10800,0.003327759359228108,0.00437044745057232,0.005197526817743124
single,10900,0.003128232528457332,0.004171446494423208,0.005000020842017507
single,11000,0.0029027035534751394,0.0037838974143367668,0.004589107992506291
single,11100,0.0025083036607949334,0.00353467100191991,0.004194772105845931
single,11200,0.0025083036607949334,0.00353467100191991,0.004194772105845931
single,11300,0.002317581210886545,0.003335765698710429,0.0039984177215189876
single,11400,0.0022720049520153717,0.0031357792754019426,0.003920293123588037
single,11500,0.0022720049520153717,0.0031357792754019426,0.003920293123588037
single,11600,0.0020807237625181502,0.002936549586573239,0.0037461134137677997
single,11700,0.0020807237625181502,0.002936549586573239,0.0037461134137677997
single,11800,0.001878510473721457,0.0027368421052631577,0.0035394766291900895
single,11900,0.001878510473721457,0.0027368421052631577,0.0035394766291900895
single,12000,0.0016556291390728477,0.0024984384759525295,0.0031282586027111575
single,12100,0.0016556291390728477,0.0024984384759525295,0.0031282586027111575
single,12200,0.0014610637017833552,0.00229597161344187,0.0029197324058034602
single,12300,0.0014610637017833552,0.00229597161344187,0.0029197324058034602
single,12400,0.0014483667650904992,0.0020940215913774806,0.002716829085457271
single,12500,0.0012507531225318651,0.002071894769982119,0.0025088856366297305
single,12600,0.0010497124749936277,0.001875,0.002303192228423222
single,12700,0.0010497124749936277,0.001875,0.002303192228423222
single,12800,8.31939839807027e-4,0.001465354825204103,0.0018911575783800627
single,12900,8.31939839807027e-4,0.001465354825204103,0.0018911575783800627
single,13000,6.29589444997554e-4,0.0012610340479192938,0.0016820893238846451
single,13100,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,13200,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,13300,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,13400,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,13500,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,13600,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,13700,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,13800,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,13900,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,14000,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,14100,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,14200,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,14300,4.1666233090530694e-4,0.0010399334442595673,0.0012636926368074617
single,14400,4.1287680795457446e-4,8.341153255102227e-4,0.0010537474462007776
single,14500,2.0837414315634176e-4,6.278777731268313e-4,8.440617097237289e-4
single,14600,2.0837414315634176e-4,6.278777731268313e-4,8.440617097237289e-4
single,14700,2.0837414315634176e-4,6.278777731268313e-4,8.440617097237289e-4
single,14800,2.0837414315634176e-4,6.278777731268313e-4,8.440617097237289e-4
single,14900,2.0837414315634176e-4,6.278777731268313e-4,8.440617097237289e-4
single,15000,2.0837414315634176e-4,6.278777731268313e-4,8.440617097237289e-4
