replicate,dif,multiplicity,log10_SpVL
32,0.02336866013692873,log10_SpVL_multiple,4.144953063840934
33,0.03493940703812459,log10_SpVL_single,4.119218413129046
33,0.03493940703812459,log10_SpVL_multiple,4.15415782016717
34,0.022752656331228138,log10_SpVL_single,4.12176455560325
34,0.022752656331228138,log10_SpVL_multiple,4.144517211934478
35,0.06179681400484771,log10_SpVL_single,4.113857749032432
35,0.06179681400484771,log10_SpVL_multiple,4.17565456303728
36,0.04633170069552506,log10_SpVL_single,4.1169493015500445
36,0.04633170069552506,log10_SpVL_multiple,4.1632810022455695
37,0.04167562769047084,log10_SpVL_single,4.117852388940951
37,0.04167562769047084,log10_SpVL_multiple,4.1595280166314215
38,0.04075155517089968,log10_SpVL_single,4.118087482183419
38,0.04075155517089968,log10_SpVL_multiple,4.158839037354318
39,0.05276219794304993,log10_SpVL_single,4.115443034850881
39,0.05276219794304993,log10_SpVL_multiple,4.168205232793931
40,0.036449497370536044,log10_SpVL_single,4.118986768369618
40,0.036449497370536044,log10_SpVL_multiple,4.155436265740154
41,0.020618257733464596,log10_SpVL_single,4.122155112202725
41,0.020618257733464596,log10_SpVL_multiple,4.142773369936189
42,0.033125197688590013,log10_SpVL_single,4.1199276118563795
42,0.033125197688590013,log10_SpVL_multiple,4.1530528095449695
43,0.06314403018156955,log10_SpVL_single,4.1139498259155225
43,0.06314403018156955,log10_SpVL_multiple,4.177093856097092
44,0.04933663894147777,log10_SpVL_single,4.116437797632875
44,0.04933663894147777,log10_SpVL_multiple,4.1657744365743525
45,0.04574873983861938,log10_SpVL_single,4.117196730109002
45,0.04574873983861938,log10_SpVL_multiple,4.162945469947621
46,0.019948968091681785,log10_SpVL_single,4.12225808166083
46,0.019948968091681785,log10_SpVL_multiple,4.142207049752511
47,0.02912171025822463,log10_SpVL_single,4.120539166526154
47,0.02912171025822463,log10_SpVL_multiple,4.149660876784378
48,0.03105317761156634,log10_SpVL_single,4.120256923655478
48,0.03105317761156634,log10_SpVL_multiple,4.151310101267044
49,0.057968100419271806,log10_SpVL_single,4.114503565616133
49,0.057968100419271806,log10_SpVL_multiple,4.172471666035404
50,0.07280064132551178,log10_SpVL_single,4.112142634790221
50,0.07280064132551178,log10_SpVL_multiple,4.184943276115733
51,0.037678553052258756,log10_SpVL_single,4.118709297306705
51,0.037678553052258756,log10_SpVL_multiple,4.156387850358964
52,0.033616165302614576,log10_SpVL_single,4.1194345150664144
52,0.033616165302614576,log10_SpVL_multiple,4.153050680369029
53,0.04115304058384961,log10_SpVL_single,4.1178571070247445
53,0.04115304058384961,log10_SpVL_multiple,4.159010147608594
