replicate,dif,multiplicity,log10_SpVL
54,-0.019255486224181162,log10_SpVL_single,4.291966113603019
54,-0.019255486224181162,log10_SpVL_multiple,4.272710627378838
55,-0.020490635725509243,log10_SpVL_single,4.292001529494139
55,-0.020490635725509243,log10_SpVL_multiple,4.27151089376863
56,-0.01902854932917375,log10_SpVL_single,4.291812010447272
56,-0.01902854932917375,log10_SpVL_multiple,4.272783461118098
57,0.00988487418336259,log10_SpVL_single,4.285910632468555
57,0.00988487418336259,log10_SpVL_multiple,4.295795506651918
58,-0.007655672922724399,log10_SpVL_single,4.289528297043441
58,-0.007655672922724399,log10_SpVL_multiple,4.281872624120717
59,-0.016469955954372395,log10_SpVL_single,4.291311724200891
59,-0.016469955954372395,log10_SpVL_multiple,4.274841768246518
60,0.0255470713810535,log10_SpVL_single,4.282832893791395
60,0.0255470713810535,log10_SpVL_multiple,4.308379965172448
61,-0.010799929412457665,log10_SpVL_single,4.290090995128604
61,-0.010799929412457665,log10_SpVL_multiple,4.279291065716146
62,-0.015102658545952607,log10_SpVL_single,4.291053808760502
62,-0.015102658545952607,log10_SpVL_multiple,4.275951150214549
63,-0.03300782971402416,log10_SpVL_single,4.294665686500714
63,-0.03300782971402416,log10_SpVL_multiple,4.26165785678669
64,0.007312616950514439,log10_SpVL_single,4.286457134400134
64,0.007312616950514439,log10_SpVL_multiple,4.2937697513506485
65,0.008219410273210492,log10_SpVL_single,4.286265192835646
65,0.008219410273210492,log10_SpVL_multiple,4.294484603108857
66,-0.00623412892437436,log10_SpVL_single,4.289183278914175
66,-0.00623412892437436,log10_SpVL_multiple,4.2829491499898005
67,-0.008994323108765911,log10_SpVL_single,4.289776824908661
67,-0.008994323108765911,log10_SpVL_multiple,4.280782501799895
68,0.003307202715287616,log10_SpVL_single,4.287254774122962
68,0.003307202715287616,log10_SpVL_multiple,4.29056197683825
69,-0.0031359356927325166,log10_SpVL_single,4.288588126985973
69,-0.0031359356927325166,log10_SpVL_multiple,4.28545219129324
70,0.003275863338264351,log10_SpVL_single,4.287266433808718
70,0.003275863338264351,log10_SpVL_multiple,4.290542297146982
71,-0.030009587843464303,log10_SpVL_single,4.294141072963866
71,-0.030009587843464303,log10_SpVL_multiple,4.2641314851204015
72,-0.029207513490104198,log10_SpVL_single,4.2938582937261955
72,-0.029207513490104198,log10_SpVL_multiple,4.264650780236091
73,-0.02034735238018648,log10_SpVL_single,4.291973073421758
73,-0.02034735238018648,log10_SpVL_multiple,4.271625721041572
74,-0.028768668353612803,log10_SpVL_single,4.29367719230927
74,-0.028768668353612803,log10_SpVL_multiple,4.264908523955657
75,0.006229746653660051,log10_SpVL_single,4.286663089845702
75,0.006229746653660051,log10_SpVL_multiple,4.292892836499362
76,-0.004616803798306535,log10_SpVL_single,4.288864221925931
76,-0.004616803798306535,log10_SpVL_multiple,4.284247418127625
77,-0.001109862527036043,log10_SpVL_single,4.28815284089568
77,-0.001109862527036043,log10_SpVL_multiple,4.287042978368644
78,-0.008833598899825823,log10_SpVL_single,4.289749160532748
78,-0.008833598899825823,log10_SpVL_multiple,4.280915561632922
79,0.013814176588513583,log10_SpVL_single,4.28504907058503
79,0.013814176588513583,log10_SpVL_multiple,4.298863247173544
80,0.010605189806518922,log10_SpVL_single,4.285749541176871
80,0.010605189806518922,log10_SpVL_multiple,4.29635473098339
81,0.01918849608805484,log10_SpVL_single,4.284071363826136
81,0.01918849608805484,log10_SpVL_multiple,4.303259859914191
82,-0.02117960388651685,log10_SpVL_single,4.292252728431903
82,-0.02117960388651685,log10_SpVL_multiple,4.271073124545386
83,-0.02843388269120517,log10_SpVL_single,4.293743974861136
83,-0.02843388269120517,log10_SpVL_multiple,4.265310092169931
84,-0.009857246834211075,log10_SpVL_single,4.289925224548931
84,-0.009857246834211075,log10_SpVL_multiple,4.28006797771472
85,-0.011623659133713105,log10_SpVL_single,4.290337024313819
85,-0.011623659133713105,log10_SpVL_multiple,4.2787133651801055
86,-0.024283982042426544,log10_SpVL_single,4.292796170842151
86,-0.024283982042426544,log10_SpVL_multiple,4.268512188799725
87,6.89534549090709e-4,log10_SpVL_single,4.28779032093576
87,6.89534549090709e-4,log10_SpVL_multiple,4.288479855484851
88,7.537935219499303e-4,log10_SpVL_single,4.287783818053286
88,7.537935219499303e-4,log10_SpVL_multiple,4.288537611575236
89,-0.018273311493370414,log10_SpVL_single,4.291751211341167
89,-0.018273311493370414,log10_SpVL_multiple,4.273477899847797
90,-0.011874458199833349,log10_SpVL_single,4.29031054321648
90,-0.011874458199833349,log10_SpVL_multiple,4.278436085016646
91,-0.03281816847304686,log10_SpVL_single,4.294617150157013
91,-0.03281816847304686,log10_SpVL_multiple,4.261798981683966
92,-5.254525799358589e-6,log10_SpVL_single,4.28793315170417
92,-5.254525799358589e-6,log10_SpVL_multiple,4.2879278971783705
93,-0.013347870472599332,log10_SpVL_single,4.290619015565188
93,-0.013347870472599332,log10_SpVL_multiple,4.277271145092588
94,-0.0094975807197617,log10_SpVL_single,4.2898847918350365
94,-0.0094975807197617,log10_SpVL_multiple,4.280387211115275
95,0.008735784331379115,log10_SpVL_single,4.2861159196765595
95,0.008735784331379115,log10_SpVL_multiple,4.294851704007939
96,-0.011612662936925311,log10_SpVL_single,4.290262750690494
96,-0.011612662936925311,log10_SpVL_multiple,4.278650087753569
97,2.1986867849044245e-5,log10_SpVL_single,4.287927546752155
97,2.1986867849044245e-5,log10_SpVL_multiple,4.287949533620004
98,4.552456361341939e-4,log10_SpVL_single,4.28784172298028
98,4.552456361341939e-4,log10_SpVL_multiple,4.2882969686164145
99,0.0064450707059435786,log10_SpVL_single,4.286593448053429
99,0.0064450707059435786,log10_SpVL_multiple,4.2930385187593725
100,-0.010145447418156373,log10_SpVL_single,4.289926684201463
100,-0.010145447418156373,log10_SpVL_multiple,4.279781236783307
101,0.003005849585729692,log10_SpVL_single,4.28733031815199
101,0.003005849585729692,log10_SpVL_multiple,4.29033616773772
102,-0.024030303831470867,log10_SpVL_single,4.292670865154619
102,-0.024030303831470867,log10_SpVL_multiple,4.268640561323148
103,0.002970233477731732,log10_SpVL_single,4.287316953885815
103,0.002970233477731732,log10_SpVL_multiple,4.290287187363547
104,0.004462309979398782,log10_SpVL_single,4.2870338262402
104,0.004462309979398782,log10_SpVL_multiple,4.291496136219599
105,0.003203063445024412,log10_SpVL_single,4.287276742458201
105,0.003203063445024412,log10_SpVL_multiple,4.290479805903225
106,-5.19203062055773e-4,log10_SpVL_single,4.288037020177895
106,-5.19203062055773e-4,log10_SpVL_multiple,4.287517817115839
107,-0.005885092557520011,log10_SpVL_single,4.289174432277946
107,-0.005885092557520011,log10_SpVL_multiple,4.283289339720426
108,-0.021220525789869882,log10_SpVL_single,4.292307761656924
108,-0.021220525789869882,log10_SpVL_multiple,4.271087235867054
109,-0.02269341172002015,log10_SpVL_single,4.292557006547593
109,-0.02269341172002015,log10_SpVL_multiple,4.269863594827573
110,-0.016328276720030566,log10_SpVL_single,4.291294081415708
110,-0.016328276720030566,log10_SpVL_multiple,4.274965804695677
111,0.00688389488667962,log10_SpVL_single,4.286523644345238
111,0.00688389488667962,log10_SpVL_multiple,4.293407539231918
112,0.003383496219342419,log10_SpVL_single,4.28725268319821
112,0.003383496219342419,log10_SpVL_multiple,4.290636179417552
113,-0.005251829126488694,log10_SpVL_single,4.289002412015032
113,-0.005251829126488694,log10_SpVL_multiple,4.283750582888543
114,-0.03798310262758253,log10_SpVL_single,4.295741415139284
114,-0.03798310262758253,log10_SpVL_multiple,4.257758312511702
115,-0.049125044581036725,log10_SpVL_single,4.297585160499227
115,-0.049125044581036725,log10_SpVL_multiple,4.24846011591819
116,-0.029920571886037806,log10_SpVL_single,4.293999981217541
116,-0.029920571886037806,log10_SpVL_multiple,4.2640794093315035
117,-0.004512237336872005,log10_SpVL_single,4.2888318293640255
117,-0.004512237336872005,log10_SpVL_multiple,4.2843195920271535
118,0.006030895555785065,log10_SpVL_single,4.286716260695007
118,0.006030895555785065,log10_SpVL_multiple,4.292747156250792
119,0.003994327171398027,log10_SpVL_single,4.287113252168917
119,0.003994327171398027,log10_SpVL_multiple,4.291107579340315
120,-0.03356614575089978,log10_SpVL_single,4.294705737451585
120,-0.03356614575089978,log10_SpVL_multiple,4.261139591700685
121,-0.012504362189597273,log10_SpVL_single,4.2904479669116
121,-0.012504362189597273,log10_SpVL_multiple,4.277943604722003
122,-0.01374856990266693,log10_SpVL_single,4.29080416549172
122,-0.01374856990266693,log10_SpVL_multiple,4.2770555955890535
123,0.0029528519975254852,log10_SpVL_single,4.287333546139155
123,0.0029528519975254852,log10_SpVL_multiple,4.29028639813668
124,-0.019782465459815768,log10_SpVL_single,4.291858908632826
124,-0.019782465459815768,log10_SpVL_multiple,4.2720764431730105
125,-0.022346089841836836,log10_SpVL_single,4.292546556791392
125,-0.022346089841836836,log10_SpVL_multiple,4.2702004669495555
126,0.017079861276333652,log10_SpVL_single,4.284510993025403
126,0.017079861276333652,log10_SpVL_multiple,4.301590854301737
127,0.005884790742326729,log10_SpVL_single,4.286742773030029
127,0.005884790742326729,log10_SpVL_multiple,4.292627563772355
128,0.014234934330752402,log10_SpVL_single,4.2850068102340835
128,0.014234934330752402,log10_SpVL_multiple,4.299241744564836
129,-0.00791483918910707,log10_SpVL_single,4.289566503531604
129,-0.00791483918910707,log10_SpVL_multiple,4.281651664342497
130,-0.005411706968002861,log10_SpVL_single,4.289028501070771
130,-0.005411706968002861,log10_SpVL_multiple,4.283616794102768
131,-0.01684837437412412,log10_SpVL_single,4.291423072409372
131,-0.01684837437412412,log10_SpVL_multiple,4.274574698035248
132,0.001698657764103828,log10_SpVL_single,4.2875848835920705
132,0.001698657764103828,log10_SpVL_multiple,4.289283541356174
133,-0.01842696307921976,log10_SpVL_single,4.291744627900144
133,-0.01842696307921976,log10_SpVL_multiple,4.273317664820924
134,0.0210301720303514,log10_SpVL_single,4.28370292164375
134,0.0210301720303514,log10_SpVL_multiple,4.304733093674101
135,0.013130070142120864,log10_SpVL_single,4.28522204276172
135,0.013130070142120864,log10_SpVL_multiple,4.2983521129038404
136,0.010413460158653187,log10_SpVL_single,4.285860852013497
136,0.010413460158653187,log10_SpVL_multiple,4.29627431217215
137,-0.01001196340033772,log10_SpVL_single,4.289923468759381
137,-0.01001196340033772,log10_SpVL_multiple,4.279911505359043
138,-0.01949839949679255,log10_SpVL_single,4.291909762736399
138,-0.01949839949679255,log10_SpVL_multiple,4.272411363239606
139,-0.029383077821047543,log10_SpVL_single,4.29380576649548
139,-0.029383077821047543,log10_SpVL_multiple,4.264422688674433
140,-0.013506135065277647,log10_SpVL_single,4.290699496313929
140,-0.013506135065277647,log10_SpVL_multiple,4.277193361248651
141,0.014554477603191174,log10_SpVL_single,4.285050302673621
141,0.014554477603191174,log10_SpVL_multiple,4.2996047802768125
142,-0.0014110904516062561,log10_SpVL_single,4.2882277126886645
142,-0.0014110904516062561,log10_SpVL_multiple,4.286816622237058
143,0.02202949968473611,log10_SpVL_single,4.283444680153273
143,0.02202949968473611,log10_SpVL_multiple,4.305474179838009
144,0.005106584587250218,log10_SpVL_single,4.286879622155621
144,0.005106584587250218,log10_SpVL_multiple,4.291986206742871
145,-0.018278613189154136,log10_SpVL_single,4.291589639738203
145,-0.018278613189154136,log10_SpVL_multiple,4.273311026549049
146,0.006098599587804898,log10_SpVL_single,4.286701391842234
146,0.006098599587804898,log10_SpVL_multiple,4.292799991430039
147,0.0013654733437391542,log10_SpVL_single,4.287659404212309
147,0.0013654733437391542,log10_SpVL_multiple,4.289024877556048
148,0.0023721183506584254,log10_SpVL_single,4.287437502562941
148,0.0023721183506584254,log10_SpVL_multiple,4.2898096209136
149,0.01784357185340557,log10_SpVL_single,4.284327687724665
149,0.01784357185340557,log10_SpVL_multiple,4.302171259578071
150,-0.00901483807315806,log10_SpVL_single,4.28970981530708
150,-0.00901483807315806,log10_SpVL_multiple,4.280694977233922
151,0.0020494392258800787,log10_SpVL_single,4.287506215767915
151,0.0020494392258800787,log10_SpVL_multiple,4.289555654993795
152,-0.019991437039626803,log10_SpVL_single,4.2921582790292305
152,-0.019991437039626803,log10_SpVL_multiple,4.272166841989604
153,-0.013338511192192648,log10_SpVL_single,4.29063713930883
153,-0.013338511192192648,log10_SpVL_multiple,4.277298628116637
154,0.026366639363436306,log10_SpVL_single,4.282679854677856
154,0.026366639363436306,log10_SpVL_multiple,4.309046494041293
155,0.016965888078718905,log10_SpVL_single,4.284545697978541
155,0.016965888078718905,log10_SpVL_multiple,4.30151158605726
156,0.0021645232918272583,log10_SpVL_single,4.287481651942024
156,0.0021645232918272583,log10_SpVL_multiple,4.289646175233851
157,-0.01325402311321966,log10_SpVL_single,4.290639886161084
157,-0.01325402311321966,log10_SpVL_multiple,4.277385863047864
158,-0.017973943628120992,log10_SpVL_single,4.291629329443357
158,-0.017973943628120992,log10_SpVL_multiple,4.273655385815236
159,-0.023591683916960093,log10_SpVL_single,4.292813208641472
159,-0.023591683916960093,log10_SpVL_multiple,4.269221524724512
160,-0.007268938191655749,log10_SpVL_single,4.289376427257735
160,-0.007268938191655749,log10_SpVL_multiple,4.282107489066079
161,-0.03467548014909383,log10_SpVL_single,4.295175797042199
161,-0.03467548014909383,log10_SpVL_multiple,4.260500316893105
162,-0.01497683660550031,log10_SpVL_single,4.29102780136541
162,-0.01497683660550031,log10_SpVL_multiple,4.27605096475991
163,-0.027229412449814916,log10_SpVL_single,4.293628482323554
163,-0.027229412449814916,log10_SpVL_multiple,4.2663990698737395
164,-0.012926629938427858,log10_SpVL_single,4.290508366585782
164,-0.012926629938427858,log10_SpVL_multiple,4.277581736647354
165,-5.719074757184472e-4,log10_SpVL_single,4.288047271404663
165,-5.719074757184472e-4,log10_SpVL_multiple,4.2874753639289445
166,-0.014971980910467586,log10_SpVL_single,4.291026797693247
166,-0.014971980910467586,log10_SpVL_multiple,4.276054816782779
167,-0.0386438264380784,log10_SpVL_single,4.295861802424147
167,-0.0386438264380784,log10_SpVL_multiple,4.257217975986069
168,-0.017715329469792707,log10_SpVL_single,4.2915017281272165
168,-0.017715329469792707,log10_SpVL_multiple,4.273786398657424
169,9.99702252982182e-4,log10_SpVL_single,4.287727950038994
169,9.99702252982182e-4,log10_SpVL_multiple,4.288727652291977
170,-5.83608876903341e-4,log10_SpVL_single,4.288049744788637
170,-5.83608876903341e-4,log10_SpVL_multiple,4.287466135911734
171,-0.0014916335043251294,log10_SpVL_single,4.288239664067645
171,-0.0014916335043251294,log10_SpVL_multiple,4.28674803056332
172,0.009771241016766297,log10_SpVL_single,4.285936801823429
172,0.009771241016766297,log10_SpVL_multiple,4.295708042840196
173,0.027074239955445556,log10_SpVL_single,4.2824306036801065
173,0.027074239955445556,log10_SpVL_multiple,4.309504843635552
174,-0.01893359740559486,log10_SpVL_single,4.291631714172106
174,-0.01893359740559486,log10_SpVL_multiple,4.272698116766511
175,-0.017453116645808286,log10_SpVL_single,4.291501251593121
175,-0.017453116645808286,log10_SpVL_multiple,4.2740481349473125
176,-0.019636464235959217,log10_SpVL_single,4.29191632783253
176,-0.019636464235959217,log10_SpVL_multiple,4.27227986359657
177,-0.011170194139894285,log10_SpVL_single,4.290187351435898
177,-0.011170194139894285,log10_SpVL_multiple,4.279017157296003
178,0.012673904692260152,log10_SpVL_single,4.285387169176848
178,0.012673904692260152,log10_SpVL_multiple,4.298061073869108
179,0.017695406692588733,log10_SpVL_single,4.2843646952498275
179,0.017695406692588733,log10_SpVL_multiple,4.302060101942416
180,-0.012634685124934819,log10_SpVL_single,4.29051967275264
180,-0.012634685124934819,log10_SpVL_multiple,4.277884987627705
181,0.008833427789557646,log10_SpVL_single,4.28614155342611
181,0.008833427789557646,log10_SpVL_multiple,4.294974981215668
182,-0.029260960106270772,log10_SpVL_single,4.294024221133179
182,-0.029260960106270772,log10_SpVL_multiple,4.264763261026908
183,-4.305613128163799e-5,log10_SpVL_single,4.287940803800025
183,-4.305613128163799e-5,log10_SpVL_multiple,4.287897747668743
184,0.030390233016780677,log10_SpVL_single,4.28180541826287
184,0.030390233016780677,log10_SpVL_multiple,4.312195651279651
185,0.01252320620910119,log10_SpVL_single,4.285344794836253
185,0.01252320620910119,log10_SpVL_multiple,4.297868001045354
186,-0.01195269872923621,log10_SpVL_single,4.2903716350496905
186,-0.01195269872923621,log10_SpVL_multiple,4.278418936320454
187,-0.009760922030713104,log10_SpVL_single,4.289876464907572
187,-0.009760922030713104,log10_SpVL_multiple,4.2801155428768585
188,-0.03306785022489578,log10_SpVL_single,4.294839963151034
188,-0.03306785022489578,log10_SpVL_multiple,4.261772112926138
189,-0.04369298476002381,log10_SpVL_single,4.2967143791758176
189,-0.04369298476002381,log10_SpVL_multiple,4.253021394415794
190,0.022041679438854267,log10_SpVL_single,4.283376074099042
190,0.022041679438854267,log10_SpVL_multiple,4.305417753537896
191,-0.007440464314925954,log10_SpVL_single,4.289453664191456
191,-0.007440464314925954,log10_SpVL_multiple,4.28201319987653
192,-0.021956372694867277,log10_SpVL_single,4.292406797994267
192,-0.021956372694867277,log10_SpVL_multiple,4.2704504252993996
193,-0.037785011705679494,log10_SpVL_single,4.2956402316270115
193,-0.037785011705679494,log10_SpVL_multiple,4.257855219921332
194,0.0022000411299565314,log10_SpVL_single,4.287475580704587
194,0.0022000411299565314,log10_SpVL_multiple,4.289675621834544
195,-0.0022567293042481396,log10_SpVL_single,4.28838185538939
195,-0.0022567293042481396,log10_SpVL_multiple,4.286125126085142
196,-0.023150774452370015,log10_SpVL_single,4.292902560513977
196,-0.023150774452370015,log10_SpVL_multiple,4.269751786061607
197,-0.006744403820523992,log10_SpVL_single,4.289331553031812
197,-0.006744403820523992,log10_SpVL_multiple,4.282587149211288
198,-0.00261440353294784,log10_SpVL_single,4.2884468652946905
198,-0.00261440353294784,log10_SpVL_multiple,4.285832461761743
199,-0.0015181115811850887,log10_SpVL_single,4.288239203211927
199,-0.0015181115811850887,log10_SpVL_multiple,4.286721091630742
200,-0.007095369484177105,log10_SpVL_single,4.289380963687722
200,-0.007095369484177105,log10_SpVL_multiple,4.282285594203545
201,0.007966332158643397,log10_SpVL_single,4.286317313710496
201,0.007966332158643397,log10_SpVL_multiple,4.29428364586914
202,0.0034617559761613848,log10_SpVL_single,4.287240430395016
202,0.0034617559761613848,log10_SpVL_multiple,4.290702186371178
203,-0.010785977645965339,log10_SpVL_single,4.290129192885536
203,-0.010785977645965339,log10_SpVL_multiple,4.279343215239571
204,-0.009869191254704646,log10_SpVL_single,4.290043109248434
204,-0.009869191254704646,log10_SpVL_multiple,4.2801739179937295
205,0.011489689794239588,log10_SpVL_single,4.285610022931637
205,0.011489689794239588,log10_SpVL_multiple,4.297099712725877
206,-0.00648435258696356,log10_SpVL_single,4.2892425768968785
206,-0.00648435258696356,log10_SpVL_multiple,4.282758224309915
207,-0.008285989054495069,log10_SpVL_single,4.289610830621494
207,-0.008285989054495069,log10_SpVL_multiple,4.281324841566999
208,-0.0010178042393249598,log10_SpVL_single,4.288141858692778
208,-0.0010178042393249598,log10_SpVL_multiple,4.287124054453453
209,-0.003647600624986147,log10_SpVL_single,4.2886513960823
209,-0.003647600624986147,log10_SpVL_multiple,4.285003795457314
210,-0.014904351606351618,log10_SpVL_single,4.290962143920624
210,-0.014904351606351618,log10_SpVL_multiple,4.276057792314273
211,0.01119565120602406,log10_SpVL_single,4.285626904655733
211,0.01119565120602406,log10_SpVL_multiple,4.296822555861757
212,-0.012646237925928894,log10_SpVL_single,4.290420868862876
212,-0.012646237925928894,log10_SpVL_multiple,4.277774630936947
213,-0.00538298802626791,log10_SpVL_single,4.28904421456528
213,-0.00538298802626791,log10_SpVL_multiple,4.283661226539012
214,-0.01097693742752881,log10_SpVL_single,4.290134062887016
214,-0.01097693742752881,log10_SpVL_multiple,4.279157125459487
215,-0.01111393023196694,log10_SpVL_single,4.2901893284691655
215,-0.01111393023196694,log10_SpVL_multiple,4.2790753982371985
216,-0.006069839923513953,log10_SpVL_single,4.289105996280261
216,-0.006069839923513953,log10_SpVL_multiple,4.283036156356747
217,-0.021101212102650813,log10_SpVL_single,4.292464629598703
217,-0.021101212102650813,log10_SpVL_multiple,4.271363417496052
218,0.0013826757588821792,log10_SpVL_single,4.287645322286661
218,0.0013826757588821792,log10_SpVL_multiple,4.289027998045543
219,0.021757653631451213,log10_SpVL_single,4.283532691674774
219,0.021757653631451213,log10_SpVL_multiple,4.305290345306225
220,-0.01763825085712334,log10_SpVL_single,4.291479141486421
220,-0.01763825085712334,log10_SpVL_multiple,4.273840890629297
221,-0.03838985069295475,log10_SpVL_single,4.295706034004376
221,-0.03838985069295475,log10_SpVL_multiple,4.2573161833114215
222,-1.646277767175519e-4,log10_SpVL_single,4.287965953172724
222,-1.646277767175519e-4,log10_SpVL_multiple,4.287801325396006
223,-0.01072944942924714,log10_SpVL_single,4.290131626372049
223,-0.01072944942924714,log10_SpVL_multiple,4.279402176942802
224,0.0016401545239101978,log10_SpVL_single,4.287600614009771
224,0.0016401545239101978,log10_SpVL_multiple,4.2892407685336815
225,0.009619224556677963,log10_SpVL_single,4.28601882547473
225,0.009619224556677963,log10_SpVL_multiple,4.295638050031408
