replicate,dif,multiplicity,log10_SpVL
45,0.006556039972491767,log10_SpVL_multiple,4.315333666212526
46,0.0012943549487225425,log10_SpVL_single,4.309828632146096
46,0.0012943549487225425,log10_SpVL_multiple,4.3111229870948184
47,-0.0032538876922938442,log10_SpVL_single,4.310758537412653
47,-0.0032538876922938442,log10_SpVL_multiple,4.307504649720359
48,0.014778825688579467,log10_SpVL_single,4.307101855793996
48,0.014778825688579467,log10_SpVL_multiple,4.321880681482575
49,0.011920913648959086,log10_SpVL_single,4.30771186314871
49,0.011920913648959086,log10_SpVL_multiple,4.319632776797669
50,0.02893316043115224,log10_SpVL_single,4.304127134881555
50,0.02893316043115224,log10_SpVL_multiple,4.333060295312707
51,0.004335174098857308,log10_SpVL_single,4.309204734083777
51,0.004335174098857308,log10_SpVL_multiple,4.313539908182634
