replicate,dif,multiplicity,log10_SpVL
61,0.005420461069010507,log10_SpVL_single,4.12596778307659
61,0.005420461069010507,log10_SpVL_multiple,4.131388244145601
62,0.08345204849620824,log10_SpVL_single,4.118972787546857
62,0.08345204849620824,log10_SpVL_multiple,4.202424836043066
63,0.021262479179823046,log10_SpVL_single,4.1246112062167075
63,0.021262479179823046,log10_SpVL_multiple,4.145873685396531
64,0.007167171896018232,log10_SpVL_single,4.1258112901618444
64,0.007167171896018232,log10_SpVL_multiple,4.132978462057863
65,0.04530919272336131,log10_SpVL_single,4.122482439076942
65,0.04530919272336131,log10_SpVL_multiple,4.167791631800303
66,0.0028405598840848256,log10_SpVL_single,4.126183715468607
66,0.0028405598840848256,log10_SpVL_multiple,4.129024275352692
67,0.03648009041442535,log10_SpVL_single,4.123372721096648
67,0.03648009041442535,log10_SpVL_multiple,4.159852811511073
68,-0.02459991752330737,log10_SpVL_single,4.128541613614166
68,-0.02459991752330737,log10_SpVL_multiple,4.103941696090859
69,0.012353279471994938,log10_SpVL_single,4.125335194137358
69,0.012353279471994938,log10_SpVL_multiple,4.137688473609353
70,-0.035023848131636726,log10_SpVL_single,4.129543518396508
70,-0.035023848131636726,log10_SpVL_multiple,4.094519670264871
71,0.006743652783366194,log10_SpVL_single,4.125853446543049
71,0.006743652783366194,log10_SpVL_multiple,4.132597099326415
72,0.007378072421101223,log10_SpVL_single,4.125767160742793
72,0.007378072421101223,log10_SpVL_multiple,4.133145233163894
73,0.0377373621943109,log10_SpVL_single,4.123320068301388
73,0.0377373621943109,log10_SpVL_multiple,4.161057430495699
74,0.06313313064060022,log10_SpVL_single,4.121073397891031
74,0.06313313064060022,log10_SpVL_multiple,4.184206528531631
75,-0.00625697280564097,log10_SpVL_single,4.1269808858029124
75,-0.00625697280564097,log10_SpVL_multiple,4.1207239129972715
76,0.021593082000691766,log10_SpVL_single,4.12458719217136
76,0.021593082000691766,log10_SpVL_multiple,4.1461802741720515
77,0.029810162242717375,log10_SpVL_single,4.1238905938431145
77,0.029810162242717375,log10_SpVL_multiple,4.153700756085832
78,-0.027970669903025325,log10_SpVL_single,4.128883631365923
78,-0.027970669903025325,log10_SpVL_multiple,4.100912961462898
79,0.015893586576521734,log10_SpVL_single,4.125060194802207
79,0.015893586576521734,log10_SpVL_multiple,4.1409537813787285
80,-0.05659260786992526,log10_SpVL_single,4.131198498265066
80,-0.05659260786992526,log10_SpVL_multiple,4.074605890395141
81,-0.020938852887588233,log10_SpVL_single,4.128322085212879
81,-0.020938852887588233,log10_SpVL_multiple,4.107383232325291
82,-0.008013695129167608,log10_SpVL_single,4.127101742856191
82,-0.008013695129167608,log10_SpVL_multiple,4.119088047727024
83,-0.00932689305547818,log10_SpVL_single,4.127216859699079
83,-0.00932689305547818,log10_SpVL_multiple,4.117889966643601
84,0.014136972859271957,log10_SpVL_single,4.125269927816101
84,0.014136972859271957,log10_SpVL_multiple,4.139406900675373
85,0.02281375292271548,log10_SpVL_single,4.124402976672297
85,0.02281375292271548,log10_SpVL_multiple,4.147216729595012
86,0.055283397387321465,log10_SpVL_single,4.12162927344946
86,0.055283397387321465,log10_SpVL_multiple,4.176912670836781
87,0.015957833151441392,log10_SpVL_single,4.125096134264328
87,0.015957833151441392,log10_SpVL_multiple,4.141053967415769
88,0.0064446505746076355,log10_SpVL_single,4.1258836719884044
88,0.0064446505746076355,log10_SpVL_multiple,4.132328322563012
89,0.031589653814593,log10_SpVL_single,4.123634557354445
89,0.031589653814593,log10_SpVL_multiple,4.155224211169038
90,-0.006954924854900568,log10_SpVL_single,4.127018309862716
90,-0.006954924854900568,log10_SpVL_multiple,4.120063385007815
91,-0.05550206896814913,log10_SpVL_single,4.1313286831654095
91,-0.05550206896814913,log10_SpVL_multiple,4.07582661419726
92,0.02311162364600783,log10_SpVL_single,4.124471223834872
92,0.02311162364600783,log10_SpVL_multiple,4.14758284748088
93,0.0562489507740187,log10_SpVL_single,4.12119099847028
93,0.0562489507740187,log10_SpVL_multiple,4.177439949244299
94,0.007303837788510847,log10_SpVL_single,4.1257453791627405
94,0.007303837788510847,log10_SpVL_multiple,4.133049216951251
95,0.018471959221845857,log10_SpVL_single,4.12474321641362
95,0.018471959221845857,log10_SpVL_multiple,4.143215175635466
96,0.03875390543581503,log10_SpVL_single,4.1231315679392875
96,0.03875390543581503,log10_SpVL_multiple,4.1618854733751025
97,-0.0022994856848841394,log10_SpVL_single,4.126641044239763
97,-0.0022994856848841394,log10_SpVL_multiple,4.124341558554879
98,0.0251851367943976,log10_SpVL_single,4.124139034720449
98,0.0251851367943976,log10_SpVL_multiple,4.149324171514847
99,0.005671502342189605,log10_SpVL_single,4.125894040809676
99,0.005671502342189605,log10_SpVL_multiple,4.131565543151866
100,-0.0028312052717076597,log10_SpVL_single,4.126682829866856
100,-0.0028312052717076597,log10_SpVL_multiple,4.123851624595148
101,0.008753768976832887,log10_SpVL_single,4.12568845494249
101,0.008753768976832887,log10_SpVL_multiple,4.134442223919323
102,0.040825527411283424,log10_SpVL_single,4.122877497244896
102,0.040825527411283424,log10_SpVL_multiple,4.163703024656179
103,0.043736491126412425,log10_SpVL_single,4.122479621884591
103,0.043736491126412425,log10_SpVL_multiple,4.166216113011004
104,0.017525721131338656,log10_SpVL_single,4.124912168088218
104,0.017525721131338656,log10_SpVL_multiple,4.142437889219557
105,0.016737921702732805,log10_SpVL_single,4.12491192359964
105,0.016737921702732805,log10_SpVL_multiple,4.141649845302373
106,0.031474620112541984,log10_SpVL_single,4.123594389948267
106,0.031474620112541984,log10_SpVL_multiple,4.155069010060809
107,0.006518732117696047,log10_SpVL_single,4.125835632947226
107,0.006518732117696047,log10_SpVL_multiple,4.132354365064922
108,0.035821174794901545,log10_SpVL_single,4.123213077068357
108,0.035821174794901545,log10_SpVL_multiple,4.159034251863258
109,0.012096662220257848,log10_SpVL_single,4.125350749413705
109,0.012096662220257848,log10_SpVL_multiple,4.137447411633963
110,0.012161724367706128,log10_SpVL_single,4.125307225005969
110,0.012161724367706128,log10_SpVL_multiple,4.137468949373675
111,0.02490969546373112,log10_SpVL_single,4.124311094628909
111,0.02490969546373112,log10_SpVL_multiple,4.14922079009264
112,0.03339190421567739,log10_SpVL_single,4.123368023875419
112,0.03339190421567739,log10_SpVL_multiple,4.1567599280910965
113,0.026011173340598326,log10_SpVL_single,4.124097597316433
113,0.026011173340598326,log10_SpVL_multiple,4.150108770657031
114,0.05500157442129705,log10_SpVL_single,4.121697765124745
114,0.05500157442129705,log10_SpVL_multiple,4.176699339546042
115,0.06076819253182908,log10_SpVL_single,4.121316718871238
115,0.06076819253182908,log10_SpVL_multiple,4.182084911403067
116,-0.013120727390385056,log10_SpVL_single,4.127581464329078
116,-0.013120727390385056,log10_SpVL_multiple,4.1144607369386925
117,0.011620771633440441,log10_SpVL_single,4.125395665775552
117,0.011620771633440441,log10_SpVL_multiple,4.137016437408993
118,0.02497046630191857,log10_SpVL_single,4.124330887419797
118,0.02497046630191857,log10_SpVL_multiple,4.149301353721715
119,0.023009313319801272,log10_SpVL_single,4.124410882041608
119,0.023009313319801272,log10_SpVL_multiple,4.147420195361409
120,-0.006653509799507518,log10_SpVL_single,4.127049515689853
120,-0.006653509799507518,log10_SpVL_multiple,4.1203960058903455
121,-0.007116554732879976,log10_SpVL_single,4.127042577767553
121,-0.007116554732879976,log10_SpVL_multiple,4.119926023034673
122,-0.00859609900558933,log10_SpVL_single,4.127178682466203
122,-0.00859609900558933,log10_SpVL_multiple,4.118582583460614
123,0.01612839842097813,log10_SpVL_single,4.1249834576643725
123,0.01612839842097813,log10_SpVL_multiple,4.141111856085351
124,0.026767039262501235,log10_SpVL_single,4.124118051786212
124,0.026767039262501235,log10_SpVL_multiple,4.150885091048713
125,-0.00590463946765496,log10_SpVL_single,4.1269524184916255
125,-0.00590463946765496,log10_SpVL_multiple,4.121047779023971
126,-0.03154420086364773,log10_SpVL_single,4.129079959134878
126,-0.03154420086364773,log10_SpVL_multiple,4.09753575827123
127,0.04073749004703764,log10_SpVL_single,4.122836280311265
127,0.04073749004703764,log10_SpVL_multiple,4.163573770358303
128,0.01018961532698004,log10_SpVL_single,4.12559173845641
128,0.01018961532698004,log10_SpVL_multiple,4.13578135378339
129,0.05699037341392543,log10_SpVL_single,4.121560723755528
129,0.05699037341392543,log10_SpVL_multiple,4.1785510971694535
130,0.03626217126641329,log10_SpVL_single,4.123340237473394
130,0.03626217126641329,log10_SpVL_multiple,4.159602408739807
131,0.03978153571535881,log10_SpVL_single,4.122988319689468
131,0.03978153571535881,log10_SpVL_multiple,4.162769855404827
132,0.006880240856243169,log10_SpVL_single,4.125821747270298
132,0.006880240856243169,log10_SpVL_multiple,4.132701988126541
133,0.022196579088471502,log10_SpVL_single,4.124540032486172
133,0.022196579088471502,log10_SpVL_multiple,4.146736611574643
134,0.014232219703954385,log10_SpVL_single,4.125151077687092
134,0.014232219703954385,log10_SpVL_multiple,4.1393832973910465
135,-0.020852072584481185,log10_SpVL_single,4.128253786619044
135,-0.020852072584481185,log10_SpVL_multiple,4.1074017140345624
136,0.00741804045002592,log10_SpVL_single,4.125793965595626
136,0.00741804045002592,log10_SpVL_multiple,4.133212006045652
137,0.012936496583009216,log10_SpVL_single,4.125318274676963
137,0.012936496583009216,log10_SpVL_multiple,4.138254771259972
138,0.019972075235248354,log10_SpVL_single,4.124661877609052
138,0.019972075235248354,log10_SpVL_multiple,4.1446339528443
139,-0.005998983633852539,log10_SpVL_single,4.126932516120755
139,-0.005998983633852539,log10_SpVL_multiple,4.1209335324869025
140,0.006751954447080877,log10_SpVL_single,4.125837878300186
140,0.006751954447080877,log10_SpVL_multiple,4.132589832747267
141,0.0341979379540609,log10_SpVL_single,4.123324808122394
141,0.0341979379540609,log10_SpVL_multiple,4.157522746076455
142,0.024374055668808126,log10_SpVL_single,4.124249485294493
142,0.024374055668808126,log10_SpVL_multiple,4.148623540963301
143,0.0065105049464389,log10_SpVL_single,4.125874799358014
143,0.0065105049464389,log10_SpVL_multiple,4.132385304304453
144,0.0031974585089127316,log10_SpVL_single,4.126160017979906
144,0.0031974585089127316,log10_SpVL_multiple,4.129357476488819
145,-0.01130631596199727,log10_SpVL_single,4.127426095223882
145,-0.01130631596199727,log10_SpVL_multiple,4.116119779261885
146,0.0050546333084806605,log10_SpVL_single,4.126002240461205
146,0.0050546333084806605,log10_SpVL_multiple,4.131056873769686
147,0.02360721250079756,log10_SpVL_single,4.124315833721097
147,0.02360721250079756,log10_SpVL_multiple,4.147923046221894
148,0.05220561911887511,log10_SpVL_single,4.12173489496172
148,0.05220561911887511,log10_SpVL_multiple,4.173940514080595
149,0.030111892178792843,log10_SpVL_single,4.12376247584616
149,0.030111892178792843,log10_SpVL_multiple,4.153874368024953
150,-0.026023834086788433,log10_SpVL_single,4.128707883781604
150,-0.026023834086788433,log10_SpVL_multiple,4.102684049694815
151,0.022345588324066412,log10_SpVL_single,4.124507210968884
151,0.022345588324066412,log10_SpVL_multiple,4.14685279929295
152,0.04104432467183994,log10_SpVL_single,4.1228050823814275
152,0.04104432467183994,log10_SpVL_multiple,4.1638494070532674
153,-0.017584302120761564,log10_SpVL_single,4.128008954152439
153,-0.017584302120761564,log10_SpVL_multiple,4.110424652031678
154,-0.02755468492918922,log10_SpVL_single,4.1289188332630316
154,-0.02755468492918922,log10_SpVL_multiple,4.101364148333842
155,0.011471936064443966,log10_SpVL_single,4.125490407537921
155,0.011471936064443966,log10_SpVL_multiple,4.136962343602365
156,0.014722998513995833,log10_SpVL_single,4.12512010921497
156,0.014722998513995833,log10_SpVL_multiple,4.139843107728966
157,0.03165705344091485,log10_SpVL_single,4.123736219729253
157,0.03165705344091485,log10_SpVL_multiple,4.1553932731701675
158,0.008549425226762608,log10_SpVL_single,4.125687890802645
158,0.008549425226762608,log10_SpVL_multiple,4.134237316029408
159,0.0028216414774249188,log10_SpVL_single,4.1261944076492805
159,0.0028216414774249188,log10_SpVL_multiple,4.129016049126705
160,0.0324076085183167,log10_SpVL_single,4.123477826785548
160,0.0324076085183167,log10_SpVL_multiple,4.155885435303865
161,0.005642264873690017,log10_SpVL_single,4.125935752920559
161,0.005642264873690017,log10_SpVL_multiple,4.131578017794249
162,0.034427765026942225,log10_SpVL_single,4.123221290205405
162,0.034427765026942225,log10_SpVL_multiple,4.157649055232347
163,0.026857082071783722,log10_SpVL_single,4.124110263083209
163,0.026857082071783722,log10_SpVL_multiple,4.150967345154993
164,-0.002354439995626123,log10_SpVL_single,4.126646948390022
164,-0.002354439995626123,log10_SpVL_multiple,4.1242925083943955
165,0.012074768512661649,log10_SpVL_single,4.125334596747766
165,0.012074768512661649,log10_SpVL_multiple,4.137409365260428
166,0.010914784736125505,log10_SpVL_single,4.125495820673585
166,0.010914784736125505,log10_SpVL_multiple,4.1364106054097105
167,0.030730562623633162,log10_SpVL_single,4.123729111171539
167,0.030730562623633162,log10_SpVL_multiple,4.154459673795172
168,-3.9826675770804343e-4,log10_SpVL_single,4.126468926077206
168,-3.9826675770804343e-4,log10_SpVL_multiple,4.126070659319498
169,0.0016945636407488252,log10_SpVL_single,4.1262732644183675
169,0.0016945636407488252,log10_SpVL_multiple,4.127967828059116
170,0.020724536673421667,log10_SpVL_single,4.124551612752472
170,0.020724536673421667,log10_SpVL_multiple,4.145276149425894
171,0.04729682624402276,log10_SpVL_single,4.12254560156516
171,0.04729682624402276,log10_SpVL_multiple,4.169842427809183
172,0.009611300483618024,log10_SpVL_single,4.125599139800441
172,0.009611300483618024,log10_SpVL_multiple,4.135210440284059
173,-0.019000391027145014,log10_SpVL_single,4.128097834936397
173,-0.019000391027145014,log10_SpVL_multiple,4.109097443909252
174,8.958407861285878e-4,log10_SpVL_single,4.126356268790733
174,8.958407861285878e-4,log10_SpVL_multiple,4.127252109576862
175,0.02266012086045599,log10_SpVL_single,4.124477832252161
175,0.02266012086045599,log10_SpVL_multiple,4.147137953112617
176,0.0033112533370545094,log10_SpVL_single,4.126143334890092
176,0.0033112533370545094,log10_SpVL_multiple,4.129454588227147
177,0.03210073015763015,log10_SpVL_single,4.123804350882509
177,0.03210073015763015,log10_SpVL_multiple,4.155905081040139
178,0.017151904722009448,log10_SpVL_single,4.124817691257605
178,0.017151904722009448,log10_SpVL_multiple,4.141969595979615
179,-0.011320467464145167,log10_SpVL_single,4.127397904510364
179,-0.011320467464145167,log10_SpVL_multiple,4.1160774370462185
180,0.058867376357535584,log10_SpVL_single,4.121364919578035
180,0.058867376357535584,log10_SpVL_multiple,4.18023229593557
181,0.044666282885512665,log10_SpVL_single,4.122516167673359
181,0.044666282885512665,log10_SpVL_multiple,4.1671824505588715
182,0.03192404015918715,log10_SpVL_single,4.123729434480936
182,0.03192404015918715,log10_SpVL_multiple,4.155653474640123
183,0.041476217398108695,log10_SpVL_single,4.122708836360069
183,0.041476217398108695,log10_SpVL_multiple,4.164185053758177
184,0.04410678708993121,log10_SpVL_single,4.122547592739796
184,0.04410678708993121,log10_SpVL_multiple,4.166654379829727
185,0.016351136846394,log10_SpVL_single,4.124971609048351
185,0.016351136846394,log10_SpVL_multiple,4.141322745894745
186,0.019891189565814038,log10_SpVL_single,4.12468098688167
186,0.019891189565814038,log10_SpVL_multiple,4.144572176447484
187,-0.02895172212227415,log10_SpVL_single,4.128850869479629
187,-0.02895172212227415,log10_SpVL_multiple,4.0998991473573545
188,0.05134895168593445,log10_SpVL_single,4.121919827829225
188,0.05134895168593445,log10_SpVL_multiple,4.173268779515159
189,0.0242711014684458,log10_SpVL_single,4.1243557943967195
189,0.0242711014684458,log10_SpVL_multiple,4.148626895865165
190,0.039263288407919816,log10_SpVL_single,4.123033199906293
190,0.039263288407919816,log10_SpVL_multiple,4.162296488314213
191,0.009487302784886076,log10_SpVL_single,4.125648800742108
191,0.009487302784886076,log10_SpVL_multiple,4.135136103526994
192,-0.02860193394295152,log10_SpVL_single,4.12892462912885
192,-0.02860193394295152,log10_SpVL_multiple,4.100322695185898
193,0.012149106670559462,log10_SpVL_single,4.125321757422062
193,0.012149106670559462,log10_SpVL_multiple,4.137470864092622
194,0.01502863433437529,log10_SpVL_single,4.125107875134127
194,0.01502863433437529,log10_SpVL_multiple,4.140136509468502
195,-0.020498201723543552,log10_SpVL_single,4.128239292254262
195,-0.020498201723543552,log10_SpVL_multiple,4.107741090530719
196,0.043043598153305496,log10_SpVL_single,4.122628346605667
196,0.043043598153305496,log10_SpVL_multiple,4.165671944758972
197,0.022141633006273587,log10_SpVL_single,4.1244782944879645
197,0.022141633006273587,log10_SpVL_multiple,4.146619927494238
198,0.04800310907319627,log10_SpVL_single,4.122194726151255
198,0.04800310907319627,log10_SpVL_multiple,4.170197835224451
199,0.04462676054827952,log10_SpVL_single,4.12262673800765
199,0.04462676054827952,log10_SpVL_multiple,4.1672534985559295
200,0.040517909381687645,log10_SpVL_single,4.1227989442108814
200,0.040517909381687645,log10_SpVL_multiple,4.163316853592569
201,-0.008593211251660904,log10_SpVL_single,4.127195618520441
201,-0.008593211251660904,log10_SpVL_multiple,4.11860240726878
202,-0.01169212032213629,log10_SpVL_single,4.127468153330928
202,-0.01169212032213629,log10_SpVL_multiple,4.115776033008792
203,-0.020302921449978584,log10_SpVL_single,4.128191633679987
203,-0.020302921449978584,log10_SpVL_multiple,4.107888712230008
204,0.03665037116508252,log10_SpVL_single,4.123204502982775
204,0.03665037116508252,log10_SpVL_multiple,4.159854874147857
205,0.06011373098712891,log10_SpVL_single,4.121065244505268
205,0.06011373098712891,log10_SpVL_multiple,4.181178975492397
206,-0.008948088628670803,log10_SpVL_single,4.127216358437427
206,-0.008948088628670803,log10_SpVL_multiple,4.118268269808756
207,0.005571794526770368,log10_SpVL_single,4.125934725072272
207,0.005571794526770368,log10_SpVL_multiple,4.131506519599043
208,-0.005413634625741182,log10_SpVL_single,4.126893559625606
208,-0.005413634625741182,log10_SpVL_multiple,4.121479924999865
209,0.05349499493634813,log10_SpVL_single,4.121875627113842
209,0.05349499493634813,log10_SpVL_multiple,4.17537062205019
210,6.687681682482349e-4,log10_SpVL_single,4.126372944040009
210,6.687681682482349e-4,log10_SpVL_multiple,4.127041712208257
211,-0.002891069743962582,log10_SpVL_single,4.126686369285015
211,-0.002891069743962582,log10_SpVL_multiple,4.123795299541053
212,0.015224451152051621,log10_SpVL_single,4.125054065408043
212,0.015224451152051621,log10_SpVL_multiple,4.140278516560095
213,0.005624942606197614,log10_SpVL_single,4.125911968502824
213,0.005624942606197614,log10_SpVL_multiple,4.131536911109022
214,0.04030496652533522,log10_SpVL_single,4.122930899091367
214,0.04030496652533522,log10_SpVL_multiple,4.163235865616702
215,-0.004417583032490846,log10_SpVL_single,4.126819055681155
215,-0.004417583032490846,log10_SpVL_multiple,4.122401472648664
216,-0.013477757781370059,log10_SpVL_single,4.127681441052974
216,-0.013477757781370059,log10_SpVL_multiple,4.114203683271604
217,0.08434728092950916,log10_SpVL_single,4.119044578872994
217,0.08434728092950916,log10_SpVL_multiple,4.203391859802503
218,0.028321556880004373,log10_SpVL_single,4.124113865173946
218,0.028321556880004373,log10_SpVL_multiple,4.1524354220539506
219,0.043787906056351744,log10_SpVL_single,4.122615095274305
219,0.043787906056351744,log10_SpVL_multiple,4.166403001330656
220,0.01639522229952295,log10_SpVL_single,4.124947993542082
220,0.01639522229952295,log10_SpVL_multiple,4.141343215841605
221,-0.002592514279871061,log10_SpVL_single,4.126656097659059
221,-0.002592514279871061,log10_SpVL_multiple,4.124063583379188
222,0.02712714086406276,log10_SpVL_single,4.124035361430035
222,0.02712714086406276,log10_SpVL_multiple,4.151162502294098
223,-0.005760265146249388,log10_SpVL_single,4.126931663617569
223,-0.005760265146249388,log10_SpVL_multiple,4.121171398471319
224,0.02095959789437707,log10_SpVL_single,4.124557516670872
224,0.02095959789437707,log10_SpVL_multiple,4.145517114565249
225,7.419914386135318e-4,log10_SpVL_single,4.1263678086392455
225,7.419914386135318e-4,log10_SpVL_multiple,4.127109800077859
226,0.03384514478424627,log10_SpVL_single,4.123583639491585
226,0.03384514478424627,log10_SpVL_multiple,4.157428784275831
227,-0.023724218921588047,log10_SpVL_single,4.128554345854009
227,-0.023724218921588047,log10_SpVL_multiple,4.104830126932421
228,-0.016950296416130328,log10_SpVL_single,4.127950452211662
228,-0.016950296416130328,log10_SpVL_multiple,4.111000155795532
229,0.013576103097713066,log10_SpVL_single,4.125210193793315
