replicate,dif,multiplicity,log10_SpVL
19,-0.03298130809045219,log10_SpVL_single,4.312787320618683
19,-0.03298130809045219,log10_SpVL_multiple,4.279806012528231
20,-0.013854335557693886,log10_SpVL_single,4.311401124288037
20,-0.013854335557693886,log10_SpVL_multiple,4.297546788730343
21,-0.05476261004514171,log10_SpVL_single,4.314827535386402
21,-0.05476261004514171,log10_SpVL_multiple,4.26006492534126
22,-0.03500909816821007,log10_SpVL_single,4.313085822862067
22,-0.03500909816821007,log10_SpVL_multiple,4.278076724693857
23,0.01629700111213772,log10_SpVL_single,4.308751543286751
23,0.01629700111213772,log10_SpVL_multiple,4.325048544398888
24,-0.001634478836651354,log10_SpVL_single,4.310245273796288
24,-0.001634478836651354,log10_SpVL_multiple,4.308610794959637
25,0.009146009915480313,log10_SpVL_single,4.309274734188092
25,0.009146009915480313,log10_SpVL_multiple,4.318420744103572
26,-0.03493037498418694,log10_SpVL_single,4.313145467614621
26,-0.03493037498418694,log10_SpVL_multiple,4.278215092630434
27,0.02357972138532549,log10_SpVL_single,4.307983302842377
27,0.02357972138532549,log10_SpVL_multiple,4.331563024227703
28,-0.030506340531856857,log10_SpVL_single,4.3128629709647415
28,-0.030506340531856857,log10_SpVL_multiple,4.282356630432885
29,0.011885963315841686,log10_SpVL_single,4.309019177602087
29,0.011885963315841686,log10_SpVL_multiple,4.320905140917929
30,-0.04562956296131393,log10_SpVL_single,4.314216395413909
30,-0.04562956296131393,log10_SpVL_multiple,4.268586832452595
31,0.010473388249102378,log10_SpVL_single,4.309190097794954
31,0.010473388249102378,log10_SpVL_multiple,4.319663486044057
32,-0.03467654173058321,log10_SpVL_single,4.313289755371889
32,-0.03467654173058321,log10_SpVL_multiple,4.2786132136413055
33,-0.027024972580393936,log10_SpVL_single,4.312525590913479
33,-0.027024972580393936,log10_SpVL_multiple,4.285500618333085
34,0.011506045960635092,log10_SpVL_single,4.30908811625235
34,0.011506045960635092,log10_SpVL_multiple,4.320594162212985
35,-0.029333570518665475,log10_SpVL_single,4.312868068292516
35,-0.029333570518665475,log10_SpVL_multiple,4.28353449777385
36,-0.04568301202535263,log10_SpVL_single,4.314239495069201
36,-0.04568301202535263,log10_SpVL_multiple,4.268556483043849
37,-0.07841503361500379,log10_SpVL_single,4.316980885829899
37,-0.07841503361500379,log10_SpVL_multiple,4.2385658522148955
38,0.00223529402729028,log10_SpVL_single,4.30989598706306
38,0.00223529402729028,log10_SpVL_multiple,4.31213128109035
39,-0.03636091745414127,log10_SpVL_single,4.3133648923576295
39,-0.03636091745414127,log10_SpVL_multiple,4.277003974903488
40,-0.016782732087326835,log10_SpVL_single,4.311648448596579
40,-0.016782732087326835,log10_SpVL_multiple,4.2948657165092525
41,-0.0014952630046298765,log10_SpVL_single,4.310231367180421
41,-0.0014952630046298765,log10_SpVL_multiple,4.308736104175791
42,0.01446747182979724,log10_SpVL_single,4.3087679319645265
42,0.01446747182979724,log10_SpVL_multiple,4.323235403794324
43,-0.03203053886454921,log10_SpVL_single,4.313094104316224
43,-0.03203053886454921,log10_SpVL_multiple,4.281063565451674
44,-0.06822175584092527,log10_SpVL_single,4.316201893026265
44,-0.06822175584092527,log10_SpVL_multiple,4.24798013718534
45,0.0015832792421193176,log10_SpVL_single,4.309965267013103
45,0.0015832792421193176,log10_SpVL_multiple,4.3115485462552225
46,-0.04635264371304615,log10_SpVL_single,4.3142307016977055
46,-0.04635264371304615,log10_SpVL_multiple,4.267878057984659
47,-0.01917249520227493,log10_SpVL_single,4.311875253433273
47,-0.01917249520227493,log10_SpVL_multiple,4.292702758230998
48,-0.02122697786157346,log10_SpVL_single,4.312053173237339
48,-0.02122697786157346,log10_SpVL_multiple,4.290826195375765
49,-0.03112607982007276,log10_SpVL_single,4.313102825189121
49,-0.03112607982007276,log10_SpVL_multiple,4.2819767453690485
50,-0.01883623565892556,log10_SpVL_single,4.311749867369356
50,-0.01883623565892556,log10_SpVL_multiple,4.29291363171043
51,0.015649779877774606,log10_SpVL_single,4.308681305777551
51,0.015649779877774606,log10_SpVL_multiple,4.324331085655325
52,-0.015508566946333069,log10_SpVL_single,4.31152128318087
52,-0.015508566946333069,log10_SpVL_multiple,4.296012716234537
53,-0.022881791598243773,log10_SpVL_single,4.312224052497139
53,-0.022881791598243773,log10_SpVL_multiple,4.289342260898895
54,-0.029225283753535614,log10_SpVL_single,4.312664948320438
54,-0.029225283753535614,log10_SpVL_multiple,4.283439664566902
55,-0.05541637747918671,log10_SpVL_single,4.3151444778668555
55,-0.05541637747918671,log10_SpVL_multiple,4.259728100387669
56,-0.04458977160123467,log10_SpVL_single,4.314247353614577
56,-0.04458977160123467,log10_SpVL_multiple,4.269657582013342
57,-0.05023808763041515,log10_SpVL_single,4.314627521382765
57,-0.05023808763041515,log10_SpVL_multiple,4.26438943375235
58,-0.05552591945856733,log10_SpVL_single,4.315259956388148
58,-0.05552591945856733,log10_SpVL_multiple,4.259734036929581
59,-0.012990526957960213,log10_SpVL_single,4.311219726460365
59,-0.012990526957960213,log10_SpVL_multiple,4.298229199502405
60,0.028776112900781747,log10_SpVL_single,4.307601156890004
60,0.028776112900781747,log10_SpVL_multiple,4.336377269790786
61,0.0156905508627867,log10_SpVL_single,4.308715277402577
61,0.0156905508627867,log10_SpVL_multiple,4.3244058282653635
62,-0.007370839849591526,log10_SpVL_single,4.310774163144664
62,-0.007370839849591526,log10_SpVL_multiple,4.303403323295073
63,-0.00394612362006086,log10_SpVL_single,4.310464219212253
63,-0.00394612362006086,log10_SpVL_multiple,4.3065180955921925
64,-0.011371138719264096,log10_SpVL_single,4.311156973121009
64,-0.011371138719264096,log10_SpVL_multiple,4.299785834401745
65,-0.011678149094745294,log10_SpVL_single,4.311170435595218
65,-0.011678149094745294,log10_SpVL_multiple,4.299492286500473
66,-0.009265732841221563,log10_SpVL_single,4.310930888407496
66,-0.009265732841221563,log10_SpVL_multiple,4.301665155566274
67,-0.031117662777697674,log10_SpVL_single,4.31301488264705
67,-0.031117662777697674,log10_SpVL_multiple,4.281897219869352
68,-0.01740248071068784,log10_SpVL_single,4.311683152119317
68,-0.01740248071068784,log10_SpVL_multiple,4.294280671408629
69,-0.014790672597955634,log10_SpVL_single,4.3113739599909655
69,-0.014790672597955634,log10_SpVL_multiple,4.29658328739301
70,0.013541571602015523,log10_SpVL_single,4.30887324196284
70,0.013541571602015523,log10_SpVL_multiple,4.322414813564856
71,-0.022540223097932355,log10_SpVL_single,4.312140444113484
71,-0.022540223097932355,log10_SpVL_multiple,4.289600221015552
72,0.024816814915753937,log10_SpVL_single,4.307936982980832
72,0.024816814915753937,log10_SpVL_multiple,4.3327537978965855
73,-0.014610008116627604,log10_SpVL_single,4.311372960587895
73,-0.014610008116627604,log10_SpVL_multiple,4.296762952471267
74,-0.01160727375761983,log10_SpVL_single,4.311131414697682
74,-0.01160727375761983,log10_SpVL_multiple,4.299524140940062
75,-0.0401012068908182,log10_SpVL_single,4.31368510389523
75,-0.0401012068908182,log10_SpVL_multiple,4.2735838970044115
76,-0.03411557688681288,log10_SpVL_single,4.313415491509589
76,-0.03411557688681288,log10_SpVL_multiple,4.279299914622776
77,-0.0074002404285815615,log10_SpVL_single,4.310800548767303
77,-0.0074002404285815615,log10_SpVL_multiple,4.303400308338722
78,-0.03127704535345277,log10_SpVL_single,4.312845298165071
78,-0.03127704535345277,log10_SpVL_multiple,4.281568252811618
79,-0.03725560307160247,log10_SpVL_single,4.313642779290919
79,-0.03725560307160247,log10_SpVL_multiple,4.276387176219316
80,-0.018979013246627652,log10_SpVL_single,4.3118250339852695
80,-0.018979013246627652,log10_SpVL_multiple,4.292846020738642
81,-0.020652321948171348,log10_SpVL_single,4.312008450890903
81,-0.020652321948171348,log10_SpVL_multiple,4.2913561289427316
82,0.027531750485314532,log10_SpVL_single,4.307653979610454
82,0.027531750485314532,log10_SpVL_multiple,4.335185730095769
83,0.026521805994916825,log10_SpVL_single,4.307780692215146
83,0.026521805994916825,log10_SpVL_multiple,4.334302498210063
84,0.006147394068037215,log10_SpVL_single,4.309539706715345
84,0.006147394068037215,log10_SpVL_multiple,4.315687100783382
85,-0.042017174705732074,log10_SpVL_single,4.314054063735782
85,-0.042017174705732074,log10_SpVL_multiple,4.2720368890300495
86,0.009364086566737484,log10_SpVL_single,4.309263578582719
86,0.009364086566737484,log10_SpVL_multiple,4.318627665149457
87,-0.026214269176628058,log10_SpVL_single,4.31239765871221
87,-0.026214269176628058,log10_SpVL_multiple,4.286183389535582
88,-0.036631922523168825,log10_SpVL_single,4.313484498711895
88,-0.036631922523168825,log10_SpVL_multiple,4.276852576188726
89,0.005387022087471216,log10_SpVL_single,4.309620910530387
89,0.005387022087471216,log10_SpVL_multiple,4.315007932617858
90,-0.03939122267160666,log10_SpVL_single,4.313519143128665
90,-0.03939122267160666,log10_SpVL_multiple,4.274127920457058
91,-0.0365168174015551,log10_SpVL_single,4.3133825594446416
91,-0.0365168174015551,log10_SpVL_multiple,4.2768657420430864
92,-0.03652999857053629,log10_SpVL_single,4.313193789757284
92,-0.03652999857053629,log10_SpVL_multiple,4.276663791186747
93,-0.01786520195823904,log10_SpVL_single,4.311789667024143
93,-0.01786520195823904,log10_SpVL_multiple,4.293924465065904
94,-0.03640985010138831,log10_SpVL_single,4.313216370032191
94,-0.03640985010138831,log10_SpVL_multiple,4.276806519930803
95,-0.028714031907628446,log10_SpVL_single,4.312677437346998
95,-0.028714031907628446,log10_SpVL_multiple,4.283963405439369
96,-0.012300566706541005,log10_SpVL_single,4.311222777788821
96,-0.012300566706541005,log10_SpVL_multiple,4.29892221108228
97,0.035240785784671935,log10_SpVL_single,4.306913802922146
97,0.035240785784671935,log10_SpVL_multiple,4.342154588706818
98,-0.04866791358535938,log10_SpVL_single,4.314738964834545
98,-0.04866791358535938,log10_SpVL_multiple,4.2660710512491855
99,-0.008609786757206805,log10_SpVL_single,4.3108580120065145
99,-0.008609786757206805,log10_SpVL_multiple,4.302248225249308
100,-0.022490316988035275,log10_SpVL_single,4.31218539632669
100,-0.022490316988035275,log10_SpVL_multiple,4.289695079338655
101,0.016333992804703712,log10_SpVL_single,4.308606385734713
101,0.016333992804703712,log10_SpVL_multiple,4.3249403785394165
102,0.02546589521815701,log10_SpVL_single,4.307814301666955
102,0.02546589521815701,log10_SpVL_multiple,4.333280196885112
103,-0.006028619169112126,log10_SpVL_single,4.310654296013562
103,-0.006028619169112126,log10_SpVL_multiple,4.3046256768444495
104,-0.025963262157753242,log10_SpVL_single,4.312515821911605
104,-0.025963262157753242,log10_SpVL_multiple,4.286552559753852
105,-0.0485468912866418,log10_SpVL_single,4.314649744281189
105,-0.0485468912866418,log10_SpVL_multiple,4.266102852994547
106,-0.023974847063718663,log10_SpVL_single,4.312129112909505
106,-0.023974847063718663,log10_SpVL_multiple,4.288154265845787
107,-0.04534621980268927,log10_SpVL_single,4.314245224990448
107,-0.04534621980268927,log10_SpVL_multiple,4.268899005187759
108,0.025532903919713412,log10_SpVL_single,4.307877236527879
108,0.025532903919713412,log10_SpVL_multiple,4.333410140447592
109,-0.05648530030658705,log10_SpVL_single,4.314869053754409
109,-0.05648530030658705,log10_SpVL_multiple,4.258383753447822
110,-0.08868475210118376,log10_SpVL_single,4.31822843764618
110,-0.08868475210118376,log10_SpVL_multiple,4.229543685544996
111,-0.018404266163169147,log10_SpVL_single,4.3117947596453625
111,-0.018404266163169147,log10_SpVL_multiple,4.293390493482193
112,-0.025657071793752984,log10_SpVL_single,4.312407748047119
112,-0.025657071793752984,log10_SpVL_multiple,4.286750676253366
113,-0.04671145022427403,log10_SpVL_single,4.314351458993933
113,-0.04671145022427403,log10_SpVL_multiple,4.267640008769659
114,-0.08277416475936938,log10_SpVL_single,4.317752656118744
114,-0.08277416475936938,log10_SpVL_multiple,4.234978491359374
115,0.004636909865227246,log10_SpVL_single,4.30967362338978
115,0.004636909865227246,log10_SpVL_multiple,4.314310533255007
116,-0.0017674240992793244,log10_SpVL_single,4.310251579199239
116,-0.0017674240992793244,log10_SpVL_multiple,4.3084841550999595
117,8.545395256378541e-4,log10_SpVL_single,4.31001999186072
117,8.545395256378541e-4,log10_SpVL_multiple,4.310874531386358
118,-0.008121062739497198,log10_SpVL_single,4.310826129418783
118,-0.008121062739497198,log10_SpVL_multiple,4.302705066679286
119,-0.002330914620289448,log10_SpVL_single,4.310305828194328
119,-0.002330914620289448,log10_SpVL_multiple,4.307974913574038
120,0.022982795467134665,log10_SpVL_single,4.30804138396374
120,0.022982795467134665,log10_SpVL_multiple,4.331024179430875
121,-0.034843205603722005,log10_SpVL_single,4.313235418703397
121,-0.034843205603722005,log10_SpVL_multiple,4.278392213099675
122,0.012834583198354288,log10_SpVL_single,4.308984570973524
122,0.012834583198354288,log10_SpVL_multiple,4.3218191541718785
123,-0.015398639342962817,log10_SpVL_single,4.311481923419368
123,-0.015398639342962817,log10_SpVL_multiple,4.296083284076405
124,-0.021798089419456268,log10_SpVL_single,4.312147246092873
124,-0.021798089419456268,log10_SpVL_multiple,4.290349156673416
125,-0.0444712438255781,log10_SpVL_single,4.31396949121571
125,-0.0444712438255781,log10_SpVL_multiple,4.269498247390132
126,0.007676433188023246,log10_SpVL_single,4.309435872624332
126,0.007676433188023246,log10_SpVL_multiple,4.317112305812355
127,-0.059362714391054894,log10_SpVL_single,4.315610842045431
127,-0.059362714391054894,log10_SpVL_multiple,4.256248127654376
128,-0.021088420696280252,log10_SpVL_single,4.311930738479078
128,-0.021088420696280252,log10_SpVL_multiple,4.290842317782798
129,0.013254840599175033,log10_SpVL_single,4.308871298607138
129,0.013254840599175033,log10_SpVL_multiple,4.322126139206313
130,-0.01128679436484159,log10_SpVL_single,4.311089283782608
130,-0.01128679436484159,log10_SpVL_multiple,4.299802489417766
131,-0.0060893884599133585,log10_SpVL_single,4.310658096433352
131,-0.0060893884599133585,log10_SpVL_multiple,4.304568707973439
132,0.025062016190904757,log10_SpVL_single,4.307850489227797
132,0.025062016190904757,log10_SpVL_multiple,4.332912505418702
133,-0.011250265077499044,log10_SpVL_single,4.311111944815
133,-0.011250265077499044,log10_SpVL_multiple,4.299861679737501
134,-0.036251161224302386,log10_SpVL_single,4.313177394582568
134,-0.036251161224302386,log10_SpVL_multiple,4.276926233358266
135,0.028015751677744838,log10_SpVL_single,4.307484977822136
135,0.028015751677744838,log10_SpVL_multiple,4.335500729499881
136,-0.020047247420800218,log10_SpVL_single,4.311846170578338
136,-0.020047247420800218,log10_SpVL_multiple,4.291798923157538
137,-0.02161986736199495,log10_SpVL_single,4.312082911689069
137,-0.02161986736199495,log10_SpVL_multiple,4.290463044327074
138,0.014027419061031665,log10_SpVL_single,4.308923353645
138,0.014027419061031665,log10_SpVL_multiple,4.322950772706031
139,0.012600603254282916,log10_SpVL_single,4.30894183062041
139,0.012600603254282916,log10_SpVL_multiple,4.321542433874693
140,-0.015695498183079692,log10_SpVL_single,4.311511779814616
140,-0.015695498183079692,log10_SpVL_multiple,4.295816281631536
141,-0.03845541551459508,log10_SpVL_single,4.313626253022742
141,-0.03845541551459508,log10_SpVL_multiple,4.2751708375081465
142,0.03188219539886372,log10_SpVL_single,4.30732867131788
142,0.03188219539886372,log10_SpVL_multiple,4.339210866716744
143,-5.521449380134769e-4,log10_SpVL_single,4.31014728492875
143,-5.521449380134769e-4,log10_SpVL_multiple,4.309595139990736
144,-0.004120775014348155,log10_SpVL_single,4.310471860559811
144,-0.004120775014348155,log10_SpVL_multiple,4.3063510855454625
145,-0.010484051280024609,log10_SpVL_single,4.311068965837288
145,-0.010484051280024609,log10_SpVL_multiple,4.300584914557263
146,0.027636911350927384,log10_SpVL_single,4.307575559563297
146,0.027636911350927384,log10_SpVL_multiple,4.335212470914224
147,-0.004853254113856842,log10_SpVL_single,4.310527500169224
147,-0.004853254113856842,log10_SpVL_multiple,4.305674246055367
148,0.007180748663662584,log10_SpVL_single,4.309459113472035
148,0.007180748663662584,log10_SpVL_multiple,4.316639862135697
149,0.008042499544275827,log10_SpVL_single,4.309342463671204
149,0.008042499544275827,log10_SpVL_multiple,4.3173849632154795
150,-0.0284055622878725,log10_SpVL_single,4.312618459809665
150,-0.0284055622878725,log10_SpVL_multiple,4.284212897521792
151,-0.014316912045577723,log10_SpVL_single,4.3114046116394675
151,-0.014316912045577723,log10_SpVL_multiple,4.29708769959389
152,-0.04624586532388175,log10_SpVL_single,4.314059316536759
152,-0.04624586532388175,log10_SpVL_multiple,4.267813451212877
153,-0.04180519855338094,log10_SpVL_single,4.313917041026281
153,-0.04180519855338094,log10_SpVL_multiple,4.2721118424729
154,-0.034267173172567666,log10_SpVL_single,4.313173238029399
154,-0.034267173172567666,log10_SpVL_multiple,4.278906064856831
155,0.003467663537141341,log10_SpVL_single,4.309791238253587
155,0.003467663537141341,log10_SpVL_multiple,4.313258901790729
156,-0.03588205900443597,log10_SpVL_single,4.313171138335182
156,-0.03588205900443597,log10_SpVL_multiple,4.277289079330746
157,-0.01567205992372589,log10_SpVL_single,4.311517501713584
157,-0.01567205992372589,log10_SpVL_multiple,4.295845441789858
158,-0.03671862850100727,log10_SpVL_single,4.313378691266492
158,-0.03671862850100727,log10_SpVL_multiple,4.276660062765485
159,-0.055647064159703774,log10_SpVL_single,4.315059764001547
159,-0.055647064159703774,log10_SpVL_multiple,4.259412699841843
160,0.01832395159798761,log10_SpVL_single,4.308336946525095
160,0.01832395159798761,log10_SpVL_multiple,4.326660898123083
161,-0.009102735781163496,log10_SpVL_single,4.3109253051081655
161,-0.009102735781163496,log10_SpVL_multiple,4.301822569327002
162,-0.03393427109285874,log10_SpVL_single,4.3131840645479524
162,-0.03393427109285874,log10_SpVL_multiple,4.279249793455094
163,-0.023313932748900257,log10_SpVL_single,4.312210619578827
163,-0.023313932748900257,log10_SpVL_multiple,4.2888966868299265
164,1.0545062493338975e-4,log10_SpVL_single,4.310086386601258
164,1.0545062493338975e-4,log10_SpVL_multiple,4.310191837226191
165,-0.011704044638854327,log10_SpVL_single,4.311154091513854
165,-0.011704044638854327,log10_SpVL_multiple,4.299450046875
166,0.016179905925898908,log10_SpVL_single,4.30866412420406
166,0.016179905925898908,log10_SpVL_multiple,4.324844030129959
167,-0.005939015111146695,log10_SpVL_single,4.31062224261735
167,-0.005939015111146695,log10_SpVL_multiple,4.304683227506203
168,0.013926617312637113,log10_SpVL_single,4.308855184275946
168,0.013926617312637113,log10_SpVL_multiple,4.322781801588583
169,0.004307559757042334,log10_SpVL_single,4.309729903299154
169,0.004307559757042334,log10_SpVL_multiple,4.314037463056196
170,-0.04984441321126365,log10_SpVL_single,4.314447463151845
170,-0.04984441321126365,log10_SpVL_multiple,4.264603049940582
171,-0.03706292792731869,log10_SpVL_single,4.313398352756826
171,-0.03706292792731869,log10_SpVL_multiple,4.276335424829507
172,0.022761630664955845,log10_SpVL_single,4.307954176432929
172,0.022761630664955845,log10_SpVL_multiple,4.330715807097885
173,-0.020530572048709672,log10_SpVL_single,4.311972540163754
173,-0.020530572048709672,log10_SpVL_multiple,4.291441968115044
174,-0.06179200279154795,log10_SpVL_single,4.3154534125205295
174,-0.06179200279154795,log10_SpVL_multiple,4.2536614097289815
175,-0.014340295240960366,log10_SpVL_single,4.311429693335911
175,-0.014340295240960366,log10_SpVL_multiple,4.2970893980949505
176,-0.0471925414210661,log10_SpVL_single,4.314267866540124
176,-0.0471925414210661,log10_SpVL_multiple,4.267075325119058
177,-0.05412165853378337,log10_SpVL_single,4.314782981507528
177,-0.05412165853378337,log10_SpVL_multiple,4.2606613229737444
178,0.008915798466930802,log10_SpVL_single,4.309303431394792
178,0.008915798466930802,log10_SpVL_multiple,4.318219229861723
179,-0.03005810240448792,log10_SpVL_single,4.313053763155104
179,-0.03005810240448792,log10_SpVL_multiple,4.282995660750616
180,-0.028413655469652355,log10_SpVL_single,4.31264475077413
180,-0.028413655469652355,log10_SpVL_multiple,4.284231095304477
181,-0.05342517033267313,log10_SpVL_single,4.3149844489639415
181,-0.05342517033267313,log10_SpVL_multiple,4.261559278631268
182,-0.04802014274259925,log10_SpVL_single,4.314379442611142
182,-0.04802014274259925,log10_SpVL_multiple,4.266359299868543
183,-0.0399893842215171,log10_SpVL_single,4.313783067103726
183,-0.0399893842215171,log10_SpVL_multiple,4.273793682882209
184,-0.03230828603729119,log10_SpVL_single,4.312945636706991
184,-0.03230828603729119,log10_SpVL_multiple,4.2806373506697
185,-0.030561295289225576,log10_SpVL_single,4.31288017987935
185,-0.030561295289225576,log10_SpVL_multiple,4.282318884590125
186,-0.018804897245964902,log10_SpVL_single,4.311792247610088
186,-0.018804897245964902,log10_SpVL_multiple,4.292987350364123
187,-0.0021763677187678354,log10_SpVL_single,4.310305630089819
187,-0.0021763677187678354,log10_SpVL_multiple,4.308129262371051
188,-0.005424031412186281,log10_SpVL_single,4.310586378318163
188,-0.005424031412186281,log10_SpVL_multiple,4.305162346905977
189,-0.029381834327087297,log10_SpVL_single,4.312752163701671
189,-0.029381834327087297,log10_SpVL_multiple,4.283370329374583
190,-0.045254758994738964,log10_SpVL_single,4.314132770380833
190,-0.045254758994738964,log10_SpVL_multiple,4.268878011386094
191,-0.021669000372416036,log10_SpVL_single,4.311957413010492
191,-0.021669000372416036,log10_SpVL_multiple,4.290288412638076
192,-0.04140994222173777,log10_SpVL_single,4.3138809145975685
192,-0.04140994222173777,log10_SpVL_multiple,4.272470972375831
193,-0.04958791396155959,log10_SpVL_single,4.314757309790888
193,-0.04958791396155959,log10_SpVL_multiple,4.265169395829329
194,-0.015430542535764147,log10_SpVL_single,4.3113906683972525
194,-0.015430542535764147,log10_SpVL_multiple,4.295960125861488
195,-0.009764774706273904,log10_SpVL_single,4.3109260517285355
195,-0.009764774706273904,log10_SpVL_multiple,4.301161277022262
196,-0.015008960148541917,log10_SpVL_single,4.311395821827365
196,-0.015008960148541917,log10_SpVL_multiple,4.2963868616788234
197,-0.02956628998760724,log10_SpVL_single,4.312807274670366
197,-0.02956628998760724,log10_SpVL_multiple,4.283240984682759
198,-0.015008378980793324,log10_SpVL_single,4.311349245523398
198,-0.015008378980793324,log10_SpVL_multiple,4.296340866542605
199,0.012372547435765213,log10_SpVL_single,4.308921891126848
199,0.012372547435765213,log10_SpVL_multiple,4.321294438562613
200,-0.0032303085363105666,log10_SpVL_single,4.310372883320063
200,-0.0032303085363105666,log10_SpVL_multiple,4.307142574783753
201,0.0052367365993619686,log10_SpVL_single,4.309633642036778
201,0.0052367365993619686,log10_SpVL_multiple,4.31487037863614
202,-0.04759051976098139,log10_SpVL_single,4.3141888305779466
202,-0.04759051976098139,log10_SpVL_multiple,4.266598310816965
203,0.0036687953925760297,log10_SpVL_single,4.309769889968102
203,0.0036687953925760297,log10_SpVL_multiple,4.313438685360678
204,-0.023372045736240743,log10_SpVL_single,4.312302366996003
204,-0.023372045736240743,log10_SpVL_multiple,4.2889303212597625
205,0.013156993728525634,log10_SpVL_single,4.308869814063003
205,0.013156993728525634,log10_SpVL_multiple,4.322026807791529
206,-0.04031162491759055,log10_SpVL_single,4.313796653045936
206,-0.04031162491759055,log10_SpVL_multiple,4.273485028128346
207,-0.00677192581279229,log10_SpVL_single,4.3107502139120175
207,-0.00677192581279229,log10_SpVL_multiple,4.303978288099225
208,-0.039450217622754025,log10_SpVL_single,4.31373335594332
208,-0.039450217622754025,log10_SpVL_multiple,4.274283138320566
209,0.017244408518327425,log10_SpVL_single,4.308597506778259
209,0.017244408518327425,log10_SpVL_multiple,4.325841915296587
210,-0.04255365641126474,log10_SpVL_single,4.3139726839775685
210,-0.04255365641126474,log10_SpVL_multiple,4.271419027566304
211,-0.01091561468363178,log10_SpVL_single,4.311142853326662
211,-0.01091561468363178,log10_SpVL_multiple,4.30022723864303
212,-0.04864455814427249,log10_SpVL_single,4.314756194548723
212,-0.04864455814427249,log10_SpVL_multiple,4.2661116364044505
213,-0.003676336788102752,log10_SpVL_single,4.310429857258861
213,-0.003676336788102752,log10_SpVL_multiple,4.3067535204707585
214,0.01879088554029451,log10_SpVL_single,4.308386075294335
214,0.01879088554029451,log10_SpVL_multiple,4.327176960834629
215,0.029913505830330145,log10_SpVL_single,4.3073380206409455
215,0.029913505830330145,log10_SpVL_multiple,4.337251526471276
216,-0.017025827672031646,log10_SpVL_single,4.311606236793011
216,-0.017025827672031646,log10_SpVL_multiple,4.29458040912098
217,-0.019830055645012834,log10_SpVL_single,4.311817294708489
217,-0.019830055645012834,log10_SpVL_multiple,4.291987239063476
218,-0.016745937544295764,log10_SpVL_single,4.311681886163947
218,-0.016745937544295764,log10_SpVL_multiple,4.294935948619651
219,0.042873318625265,log10_SpVL_single,4.306378929153691
219,0.042873318625265,log10_SpVL_multiple,4.349252247778956
220,-0.04403575052493469,log10_SpVL_single,4.313962384774591
220,-0.04403575052493469,log10_SpVL_multiple,4.269926634249656
221,-0.01881645275639432,log10_SpVL_single,4.311879845599808
221,-0.01881645275639432,log10_SpVL_multiple,4.293063392843414
222,-0.0022869025356966333,log10_SpVL_single,4.310296607230883
222,-0.0022869025356966333,log10_SpVL_multiple,4.308009704695186
223,-0.02989406189564736,log10_SpVL_single,4.3128791830409865
223,-0.02989406189564736,log10_SpVL_multiple,4.282985121145339
224,-0.0292511513465481,log10_SpVL_single,4.312719874154287
224,-0.0292511513465481,log10_SpVL_multiple,4.283468722807739
225,-0.016781066111662746,log10_SpVL_single,4.311581170229384
225,-0.016781066111662746,log10_SpVL_multiple,4.294800104117721
226,-0.04355757919940473,log10_SpVL_single,4.313937824363889
