multiplicity,time,0.01,0.5,0.99
multiple,4600,0.12314420384874367,0.162227602905569,0.20450361427448197
multiple,4700,0.11295673076923077,0.1493212669683258,0.18856982232829486
multiple,4800,0.10154429407812651,0.1362558509353068,0.17242136248948697
multiple,4900,0.09245632956493269,0.12967032967032968,0.16469384380494634
multiple,5000,0.08544742446463592,0.11982068813188357,0.15473573954096756
multiple,5100,0.07781401150376922,0.11060948081264109,0.14583517699115045
multiple,5200,0.0738761837314097,0.10562589017249566,0.14087880047892673
multiple,5300,0.06779172099087354,0.09799274770287965,0.13247914735866545
multiple,5400,0.06131931187569367,0.09001084321202743,0.12180094155267364
multiple,5500,0.05810580591217099,0.0867579908675799,0.11677605572875491
multiple,5600,0.05072399923386325,0.07929515418502203,0.10880589430894308
multiple,5700,0.04443795620437956,0.07211538461538461,0.10222620087336245
multiple,5800,0.04224492927061278,0.0684931506849315,0.09825897765219624
multiple,5900,0.037861447474312665,0.06387935793222137,0.09188746438746438
multiple,6000,0.034715909090909096,0.059752314108432514,0.0862552036199095
multiple,6100,0.03232887257848503,0.056179775280898875,0.08333521444695259
multiple,6200,0.027513406905110137,0.05043859649122807,0.07461004273504271
multiple,6300,0.024152694894382872,0.04503437086375475,0.06986910085757879
multiple,6400,0.022900182121129924,0.04329004329004329,0.06698084056051723
multiple,6500,0.020592578359273556,0.04013645552560647,0.06235161870503597
multiple,6600,0.017764271083800874,0.03642711811929142,0.05756378311984558
multiple,6700,0.017311531841652326,0.03494976639081443,0.05541567782464872
multiple,6800,0.015350040176777822,0.03325958702064897,0.0530168114317736
multiple,6900,0.013482243178170143,0.02947845804988662,0.04805629842022552
multiple,7000,0.012956277203407482,0.02771362586605081,0.04639295133061616
multiple,7100,0.011037284476471104,0.02654867256637168,0.043915675940678994
multiple,7200,0.010792925878906786,0.025028473804100226,0.043578983444057785
multiple,7300,0.009522468142186453,0.024971655328798185,0.041864082687338496
multiple,7400,0.009009009009009009,0.022650085675295757,0.04000089086859688
multiple,7500,0.009005312007471835,0.02219758561221976,0.03931594125142512
multiple,7600,0.007022919243217641,0.020713491180676943,0.03658988256549232
multiple,7700,0.006493366244986116,0.018433179723502304,0.03355720792493522
multiple,7800,0.00448400531325217,0.016666666666666666,0.03131991051454139
multiple,7900,0.004454047342176321,0.01611049314052651,0.03080715414127736
multiple,8000,0.0044246810838266025,0.01545253863134658,0.029082774049217
multiple,8100,0.0023919504643962848,0.014251781472684086,0.028326985470447166
multiple,8200,0.0023919504643962848,0.013969751179053504,0.027214637579169594
multiple,8300,0.0023473628657189037,0.013215859030837005,0.025762336409973826
multiple,8400,0.002277852557465314,0.012106537530266344,0.025425901781833984
multiple,8500,0.002277852557465314,0.011750897542115437,0.025288720046756284
multiple,8600,0.002272421524663677,0.011061946902654867,0.024392426474600316
multiple,8700,0.00208421052631579,0.009411764705882352,0.021689391713194235
multiple,8800,0,0.009280742459396751,0.021689391713194235
multiple,8900,0,0.0091324200913242,0.021688220129426
multiple,9000,0,0.008988764044943821,0.02027257895708921
multiple,9100,0,0.008988764044943821,0.02027257895708921
multiple,9200,0,0.008791208791208791,0.0200027027027027
multiple,9300,0,0.008639308855291577,0.0200027027027027
multiple,9400,0,0.00844773909242558,0.01946657954291907
multiple,9500,0,0.0072992700729927005,0.018824867577362698
multiple,9600,0,0.00702576112412178,0.016876572958500664
multiple,9700,0,0.00702576112412178,0.016876572958500664
multiple,9800,0,0.00683371298405467,0.01628215584701862
multiple,9900,0,0.006734015216405502,0.015766838266838265
multiple,10000,0,0.006734015216405502,0.015766838266838265
multiple,10100,0,0.006734015216405502,0.015766838266838265
multiple,10200,0,0.006734015216405502,0.015766838266838265
multiple,10300,0,0.006734015216405502,0.015766838266838265
multiple,10400,0,0.005076174831706767,0.01518948863360018
multiple,10500,0,0.0046674509291331715,0.013607318789584797
multiple,10600,0,0.0046674509291331715,0.013607318789584797
multiple,10700,0,0.004640371229698376,0.013484061213076414
multiple,10800,0,0.0045045045045045045,0.012408664575432682
multiple,10900,0,0.0045045045045045045,0.012408664575432682
multiple,11000,0,0.0045045045045045045,0.012408664575432682
multiple,11100,0,0.0044742729306487695,0.012049662062885689
multiple,11200,0,0.0044742729306487695,0.012049662062885689
multiple,11300,0,0.004405286343612335,0.011793011714209068
multiple,11400,0,0.004405286343612335,0.011793011714209068
multiple,11500,0,0.004405286343612335,0.011793011714209068
multiple,11600,0,0.004405286343612335,0.011793011714209068
multiple,11700,0,0.00420610349402919,0.01179245283018868
multiple,11800,0,0.00420610349402919,0.01179245283018868
multiple,11900,0,0.0024783185514581233,0.011601468910053597
multiple,12000,0,0.002403846153846154,0.011339432324653998
multiple,12100,0,0.002403846153846154,0.011339432324653998
multiple,12200,0,0.002403846153846154,0.011339432324653998
multiple,12300,0,0.002364066193853428,0.009901235781146352
multiple,12400,0,0.002364066193853428,0.009901235781146352
multiple,12500,0,0.002364066193853428,0.009901235781146352
multiple,12600,0,0.002364066193853428,0.009901235781146352
multiple,12700,0,0.002364066193853428,0.009901235781146352
multiple,12800,0,0.002325581395348837,0.009662778366914104
multiple,12900,0,0.002325581395348837,0.009662778366914104
multiple,13000,0,0.002325581395348837,0.009662778366914104
multiple,13100,0,0.002325581395348837,0.009662778366914104
multiple,13200,0,0.002277904328018223,0.009195827028748904
multiple,13300,0,0.002242152466367713,0.008988764044943821
multiple,13400,0,0.002242152466367713,0.008988764044943821
multiple,13500,0,0.002242152466367713,0.008988764044943821
multiple,13600,0,0.002242152466367713,0.008988764044943821
multiple,13700,0,0.002242152466367713,0.008988764044943821
multiple,13800,0,0.002242152466367713,0.008988764044943821
multiple,13900,0,0.002242152466367713,0.008988764044943821
multiple,14000,0,0.002242152466367713,0.008988764044943821
multiple,14100,0,0.002242152466367713,0.008988764044943821
multiple,14200,0,0.002242152466367713,0.008988764044943821
multiple,14300,0,0.002242152466367713,0.008988764044943821
multiple,14400,0,0.002242152466367713,0.008988764044943821
multiple,14500,0,0.002242152466367713,0.008988764044943821
multiple,14600,0,0.002242152466367713,0.008988764044943821
multiple,14700,0,0.002242152466367713,0.008988764044943821
multiple,14800,0,0.002242152466367713,0.008988764044943821
multiple,14900,0,0.002242152466367713,0.008988764044943821
multiple,15000,0,0.002242152466367713,0.008988764044943821
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,0.9997685715540813,0.9997709573980761,1
single,1000,0.999537144179588,0.9995422293430991,0.9997725209905091
single,1100,0.9993069977057962,0.9995394888326042,0.9997720543147807
single,1200,0.9976947902259106,0.9979484841577387,0.9986295237024924
single,1300,0.9965461503319134,0.9970142397795131,0.9977174161150423
single,1400,0.9907685206554351,0.9915157074065581,0.9926521408638098
single,1500,0.9801751307853172,0.9813479882596889,0.9827510067641371
single,1600,0.9739900609823893,0.9753399400783591,0.9770220588235294
single,1700,0.9547832734555427,0.9567219152854513,0.9589516045821123
single,1800,0.9321563479912249,0.93449182917573,0.9372445400473941
single,1900,0.9206674370885246,0.9233055211356398,0.926214557497093
single,2000,0.8886822615523065,0.8919167533532779,0.8953037089156123
single,2100,0.8537071724042548,0.8573073823480882,0.8609639964218625
single,2200,0.8321048237086073,0.8357781354671419,0.8395397206033187
single,2300,0.7927793283698684,0.7967405016237347,0.801014887989321
single,2400,0.751539666084731,0.756080776118636,0.7605407882676444
single,2500,0.7295210109556892,0.7341073556168021,0.7387409122137147
single,2600,0.6808894304650746,0.6859731479777269,0.6909242845058685
single,2700,0.6366141148519003,0.6416896838929901,0.6471660789033425
single,2800,0.6130443212063345,0.6180714677263012,0.6232948799543703
single,2900,0.567406599938666,0.5725584004278801,0.577843890567154
single,3000,0.5195678504275598,0.5247456906147216,0.5301815637426084
single,3100,0.4979422923152827,0.503496314148821,0.5086116307119453
single,3200,0.45647162336515534,0.46194285714285716,0.4667134995718731
single,3300,0.41939721710895544,0.4247848614780624,0.4295502203775824
single,3400,0.402386261966303,0.40757365509613963,0.41248009850101425
single,3500,0.3661775928832127,0.37135006539309917,0.376066581095005
single,3600,0.331121266268388,0.33624454148471616,0.3411740534619755
single,3700,0.3157881503759398,0.3205582930922249,0.32528277164767777
single,3800,0.28620654919792854,0.2909195282329611,0.2957005183566049
single,3900,0.26571142283296484,0.27031034487787003,0.2750063276849032
single,4000,0.25469463032693396,0.2592423026880134,0.2635107739438212
single,4100,0.22546637346508108,0.2299073949180916,0.23431476185032074
single,4200,0.20487971214898731,0.20916970802919707,0.21338819402700615
single,4300,0.19537863189201557,0.19967959710303362,0.203767680558608
single,4400,0.17874221190092432,0.18285976168652612,0.1869430145019228
single,4500,0.15953021713962545,0.16389710903710447,0.16776922041406242
single,4600,0.15338484627468285,0.15771310162856478,0.1614390095462719
single,4700,0.14117428485204656,0.14502065167508033,0.14870508011641018
single,4800,0.12805112819577594,0.13167260649412701,0.13511149183872515
single,4900,0.12095629547673283,0.12454001800996642,0.12807036092994187
single,5000,0.1116771536809823,0.11520366253287517,0.11852763304129439
single,5100,0.10355849476698314,0.10718384209318338,0.11047212392315656
single,5200,0.09912557920671679,0.10264368165369488,0.1058044964864848
single,5300,0.09191113155939759,0.09539023277042447,0.09831283140364123
single,5400,0.08426434190595102,0.08748286888990407,0.09030635573845451
single,5500,0.08068527180494192,0.08368531981238093,0.08647056514436804
single,5600,0.07253357022055082,0.07548031661253157,0.07826114662286518
single,5700,0.06597683547525131,0.06911076645297516,0.0717878487559935
single,5800,0.06255606850896807,0.06556625401192114,0.06816669252399217
single,5900,0.058365491695798355,0.06121274963102455,0.06378600823045268
single,6000,0.0543512786377288,0.05703855806525211,0.05952405397477266
single,6100,0.050553619311436496,0.05328009431946407,0.0556836370587889
single,6200,0.04571494938057552,0.04812098991750687,0.05041318191211129
single,6300,0.04100214749991263,0.04338819133576073,0.04541357269405527
single,6400,0.039345488724839686,0.04172873910545244,0.04366909776105066
single,6500,0.03621021343265224,0.038382217444596495,0.040220718258528416
single,6600,0.0328016353702874,0.03485439119468012,0.0366723715855013
single,6700,0.03142780185367296,0.0334055292111229,0.03520817702294068
single,6800,0.029304718990847724,0.031275074036983735,0.033060037299710736
single,6900,0.025935191483291157,0.02775866024317504,0.029391570459667477
single,7000,0.024730766792130914,0.026561792122166895,0.028104289372174397
single,7100,0.023582975737841554,0.025304807913503567,0.026860060229625445
single,7200,0.022035065720897636,0.023850476176451408,0.02534267263843134
single,7300,0.021884106666887167,0.023629272768983713,0.025132740377220117
single,7400,0.01940617141250527,0.02110817969731512,0.022497704315886134
single,7500,0.019040846303643083,0.020699172033118676,0.02203928963673664
single,7600,0.01766297805150394,0.019241782407953996,0.02058168759712493
single,7700,0.015664449203661716,0.01717819514429684,0.01844172071445451
single,7800,0.013789869990358453,0.015295057841092554,0.0165366321629767
single,7900,0.013231922167083635,0.014660405644155425,0.01585853276969818
single,8000,0.012405237767057202,0.013803325279460939,0.014949436414077828
single,8100,0.011634688020767553,0.013016670472710665,0.014149016887266089
single,8200,0.011470363091254102,0.012813179437807014,0.013920806937471475
single,8300,0.01074278352802976,0.011965025310630465,0.013031579868610131
single,8400,0.009837520782125167,0.0111693640300889,0.012153203751349009
single,8500,0.009621883035693222,0.010972682735645698,0.011923898020191481
single,8600,0.0085289822538565,0.009889604415823367,0.01077996506428761
single,8700,0.007743761845971934,0.008914285714285715,0.009711467022111205
single,8800,0.007515936109078052,0.00869764248111696,0.00957158061472333
single,8900,0.0070602846352902865,0.008253094910591471,0.009130418979040957
single,9000,0.006894887531000442,0.008036739380022962,0.008910253206697347
single,9100,0.006894887531000442,0.008036739380022962,0.008910253206697347
single,9200,0.006678826961461692,0.007825086306098964,0.00868779947007866
single,9300,0.0064485225834802545,0.007608946276227807,0.008474595686023259
single,9400,0.00637919527078566,0.007396278846037755,0.008256994517326682
single,9500,0.006171386282059649,0.007290954659375712,0.008038640634780339
single,9600,0.005660136567299279,0.0066316030185227534,0.007354631119282923
single,9700,0.005660136567299279,0.0066316030185227534,0.007354631119282923
single,9800,0.005263061720083672,0.006191240541160285,0.0068981851200221956
single,9900,0.005050470291351228,0.00597083484735258,0.0066743383199079406
single,10000,0.005050470291351228,0.00597083484735258,0.0066743383199079406
single,10100,0.005050470291351228,0.00597083484735258,0.0066743383199079406
single,10200,0.005050470291351228,0.00597083484735258,0.0066743383199079406
single,10300,0.005050470291351228,0.00597083484735258,0.0066743383199079406
single,10400,0.004378738287506366,0.005447117847547769,0.005983903303261301
single,10500,0.0038999234510263946,0.004803843137304153,0.005294659300184162
single,10600,0.0038999234510263946,0.004803843137304153,0.005294659300184162
single,10700,0.003673912711304915,0.004577706569008927,0.0050644567219152855
single,10800,0.003409687624271822,0.004132231404958678,0.0046093676202340365
single,10900,0.003409687624271822,0.004132231404958678,0.0046093676202340365
single,11000,0.003409687624271822,0.004132231404958678,0.0046093676202340365
single,11100,0.003192666031173783,0.00390535263036986,0.004378899239222334
single,11200,0.003192666031173783,0.00390535263036986,0.004378899239222334
single,11300,0.0029707359716982787,0.0036815462494247586,0.004149377593360996
single,11400,0.0029707359716982787,0.0036815462494247586,0.004149377593360996
single,11500,0.0029707359716982787,0.0036815462494247586,0.004149377593360996
single,11600,0.0029707359716982787,0.0036815462494247586,0.004149377593360996
single,11700,0.002742230347349177,0.003468609134124366,0.003918856615952052
single,11800,0.002742230347349177,0.003468609134124366,0.003918856615952052
single,11900,0.0025177270927599295,0.0034118048888904526,0.003688344142890902
single,12000,0.00229407261825082,0.0031934306569343066,0.0034586279004270807
single,12100,0.00229407261825082,0.0031934306569343066,0.0034586279004270807
single,12200,0.00229407261825082,0.0031934306569343066,0.0034586279004270807
single,12300,0.0022747900949091973,0.002970070824765821,0.003231763619575254
single,12400,0.0022747900949091973,0.002970070824765821,0.003231763619575254
single,12500,0.0022747900949091973,0.002970070824765821,0.003231763619575254
single,12600,0.0022747900949091973,0.002970070824765821,0.003231763619575254
single,12700,0.0022747900949091973,0.002970070824765821,0.003231763619575254
single,12800,0.0020519648872421776,0.002745995423340961,0.0030009233610341643
single,12900,0.0020519648872421776,0.002745995423340961,0.0030009233610341643
single,13000,0.0020519648872421776,0.002745995423340961,0.0030009233610341643
single,13100,0.0020519648872421776,0.002745995423340961,0.0030009233610341643
single,13200,0.0016036581767190196,0.002293052052281587,0.0025392428439519853
single,13300,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,13400,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,13500,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,13600,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,13700,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,13800,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,13900,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,14000,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,14100,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,14200,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,14300,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,14400,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,14500,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,14600,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,14700,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,14800,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,14900,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
single,15000,0.0013777267508610792,0.0020670647680293983,0.0023084025854108957
