replicate,dif,multiplicity,log10_SpVL
66,-0.054621188786130315,log10_SpVL_single,4.032134868730234
66,-0.054621188786130315,log10_SpVL_multiple,3.9775136799441033
67,0.005848363616753893,log10_SpVL_single,4.023003257849261
67,0.005848363616753893,log10_SpVL_multiple,4.028851621466015
68,0.0030015407282508733,log10_SpVL_single,4.023396231284715
68,0.0030015407282508733,log10_SpVL_multiple,4.026397772012966
69,-0.007003022288101235,log10_SpVL_single,4.024811685844761
69,-0.007003022288101235,log10_SpVL_multiple,4.01780866355666
70,-0.015525360731920124,log10_SpVL_single,4.026135597311491
70,-0.015525360731920124,log10_SpVL_multiple,4.010610236579571
71,0.01274976547195017,log10_SpVL_single,4.022034519352748
71,0.01274976547195017,log10_SpVL_multiple,4.034784284824698
72,0.005450802835216706,log10_SpVL_single,4.023114418288983
72,0.005450802835216706,log10_SpVL_multiple,4.028565221124199
73,0.016974339568495367,log10_SpVL_single,4.0212807058411615
73,0.016974339568495367,log10_SpVL_multiple,4.038255045409657
74,0.014311022720967514,log10_SpVL_single,4.021692748376258
74,0.014311022720967514,log10_SpVL_multiple,4.036003771097225
75,0.05461072753217522,log10_SpVL_single,4.0159285962354705
75,0.05461072753217522,log10_SpVL_multiple,4.070539323767646
76,-0.004857099990441149,log10_SpVL_single,4.024517577721001
76,-0.004857099990441149,log10_SpVL_multiple,4.01966047773056
77,0.009379475435673967,log10_SpVL_single,4.022393653443776
77,0.009379475435673967,log10_SpVL_multiple,4.03177312887945
78,0.003244407911178193,log10_SpVL_single,4.023369330140519
78,0.003244407911178193,log10_SpVL_multiple,4.026613738051697
79,-0.0072663122795262325,log10_SpVL_single,4.024830178132099
79,-0.0072663122795262325,log10_SpVL_multiple,4.017563865852573
80,-0.013905454577089138,log10_SpVL_single,4.025780739179561
80,-0.013905454577089138,log10_SpVL_multiple,4.011875284602472
81,0.05742778473943222,log10_SpVL_single,4.015509620877431
81,0.05742778473943222,log10_SpVL_multiple,4.072937405616863
82,-0.010249943526011052,log10_SpVL_single,4.025356400906678
82,-0.010249943526011052,log10_SpVL_multiple,4.015106457380667
83,-0.012138414967461486,log10_SpVL_single,4.025510350343816
83,-0.012138414967461486,log10_SpVL_multiple,4.013371935376354
84,-0.02968287407184622,log10_SpVL_single,4.028174915875149
84,-0.02968287407184622,log10_SpVL_multiple,3.9984920418033028
85,0.013317779510876981,log10_SpVL_single,4.021864593852461
85,0.013317779510876981,log10_SpVL_multiple,4.035182373363338
86,0.016718804136516496,log10_SpVL_single,4.021396347291645
86,0.016718804136516496,log10_SpVL_multiple,4.038115151428162
87,-0.025026809315126464,log10_SpVL_single,4.027576232518082
87,-0.025026809315126464,log10_SpVL_multiple,4.0025494232029555
88,-0.03088284399098118,log10_SpVL_single,4.028189942865685
88,-0.03088284399098118,log10_SpVL_multiple,3.997307098874704
89,0.027903685869286043,log10_SpVL_single,4.019999892857622
89,0.027903685869286043,log10_SpVL_multiple,4.047903578726908
90,0.005681430619421057,log10_SpVL_single,4.022973509243621
90,0.005681430619421057,log10_SpVL_multiple,4.028654939863042
91,-0.013882351069582022,log10_SpVL_single,4.025870948032922
91,-0.013882351069582022,log10_SpVL_multiple,4.01198859696334
92,0.04517152431661753,log10_SpVL_single,4.0173736469547325
92,0.04517152431661753,log10_SpVL_multiple,4.06254517127135
93,0.001460822712356702,log10_SpVL_single,4.02363157263003
