multiplicity,time,0.01,0.5,0.99
multiple,4800,0.16045020870602267,0.2036825154674125,0.24496031746031743
multiple,4900,0.14873915309151053,0.1926023648978794,0.23399216668012596
multiple,5000,0.13451776649746192,0.17739862343477902,0.21892549692549693
multiple,5100,0.12436548223350254,0.16469184332444195,0.20723337594169
multiple,5200,0.11804383116883116,0.1568391306524557,0.19901005919308568
multiple,5300,0.10697179155900087,0.14628393925448688,0.18735397062703368
multiple,5400,0.09999537037037039,0.13636363636363635,0.17531075186040546
multiple,5500,0.09486600496277915,0.1299161776079341,0.17021380131490396
multiple,5600,0.08715300055168469,0.1195275819952265,0.1564840456810374
multiple,5700,0.08079601990049752,0.11242618468675414,0.14578787223783315
multiple,5800,0.0757102500290447,0.10874704491725769,0.14148825145891872
multiple,5900,0.06806268302886627,0.10146721193858517,0.13583204227466522
multiple,6000,0.06337147887323943,0.09440937391905915,0.1260184564591401
multiple,6100,0.06090553006638032,0.09068318763273571,0.12178325904661176
multiple,6200,0.055126372268699916,0.08684863523573201,0.11710011850004774
multiple,6300,0.05025125628140704,0.08208844295800818,0.11271093894115476
multiple,6400,0.049436431062157525,0.07897985705003249,0.1083236397444352
multiple,6500,0.04566299627791563,0.072707248698438115,0.10158623189599776
multiple,6600,0.04056907448939207,0.0681232058447198,0.09512791054862689
multiple,6700,0.03818500660261924,0.06565511427859838,0.09223704540737494
multiple,6800,0.03553008788210828,0.06162518174518782,0.08878668413230219
multiple,6900,0.033039200339900265,0.05743153822661101,0.08291666139260535
multiple,7000,0.030833202889152263,0.05447890760640045,0.07817362208383678
multiple,7100,0.02624331932601689,0.04964539007092199,0.07335423215741065
multiple,7200,0.02361425316759263,0.045454545454545456,0.06801962998349691
multiple,7300,0.021632045952859492,0.043156337873863346,0.06549272718253421
multiple,7400,0.01941653768584963,0.03864734299516908,0.05911740558292282
multiple,7500,0.01754168837936425,0.036818323025219576,0.05651332183247077
multiple,7600,0.017113668193794954,0.03596313960067901,0.056074766355140186
multiple,7700,0.014886153360796472,0.033613493820328355,0.052376787499849406
multiple,7800,0.014319128793247128,0.032092163464712484,0.050848691788711535
multiple,7900,0.014319128793247128,0.032092163464712484,0.050848691788711535
multiple,8000,0.013953164625263045,0.03058823529411765,0.0485570647787284
multiple,8100,0.012018942538277072,0.028335340559346982,0.046393521326056196
multiple,8200,0.011681429841490122,0.027315068648010084,0.045455635491606715
multiple,8300,0.009367027939654703,0.024539914245796598,0.043479375696767
multiple,8400,0.008238080816820974,0.023175002148320013,0.04040476190476191
multiple,8500,0.00787319766847326,0.02267288107518406,0.04
multiple,8600,0.007008217853689978,0.020480748504214996,0.03787974683544304
multiple,8700,0.0050751319544409925,0.019002375296912115,0.03544758195391106
multiple,8800,0.0050751319544409925,0.01792576562397534,0.03474205955334988
multiple,8900,0.004716540292717334,0.016826923076923076,0.03250286885245901
multiple,9000,0.004672571936596049,0.015873015873015872,0.031177445478172434
multiple,9100,0.004672571936596049,0.015873015873015872,0.031177445478172434
multiple,9200,0.004339972209356184,0.014687904501653963,0.02970444805674597
multiple,9300,0.0024508014884786033,0.013853614222745388,0.027780373831775697
multiple,9400,0.002433030968747785,0.013468030432811005,0.027229759759018292
multiple,9500,0.0024270090069013917,0.012658227848101266,0.02588731838058964
multiple,9600,0.0023583798387811143,0.011890623232665987,0.024511342653653387
multiple,9700,0.00234192037470726,0.0117096018735363,0.024509803921568627
multiple,9800,0.002330680813439434,0.01121081869140085,0.02368736842105263
multiple,9900,0.002288329519450801,0.010050251256281407,0.023365033158966052
multiple,10000,0,0.009779951100244499,0.02238861800722075
multiple,10100,0,0.009411764705882352,0.020260913285224173
multiple,10200,0,0.00918485711272804,0.02004459924867849
multiple,10300,0,0.00918485711272804,0.02004459924867849
multiple,10400,0,0.008153137185395249,0.01990060758156122
multiple,10500,0,0.008153137185395249,0.01990060758156122
multiple,10600,0,0.008153137185395249,0.01990060758156122
multiple,10700,0,0.007782114258798196,0.019705408964541773
multiple,10800,0,0.007782114258798196,0.019705408964541773
multiple,10900,0,0.0076726342710997444,0.018735802794911546
multiple,11000,0,0.007481296758104738,0.01818561484918793
multiple,11100,0,0.007380084966291863,0.01777065066912782
multiple,11200,0,0.007177033492822967,0.016991956976965542
multiple,11300,0,0.007177033492822967,0.016991956976965542
multiple,11400,0,0.00703400732262427,0.016828556758775204
multiple,11500,0,0.00703400732262427,0.016828556758775204
multiple,11600,0,0.005235602094240838,0.016003551401869157
multiple,11700,0,0.005235602094240838,0.016003551401869157
multiple,11800,0,0.005235602094240838,0.016003551401869157
multiple,11900,0,0.004987531172069825,0.014743109446079743
multiple,12000,0,0.004987531172069825,0.014743109446079743
multiple,12100,0,0.0048543689320388345,0.014494884910485931
multiple,12200,0,0.004813484708063021,0.014186783960720128
multiple,12300,0,0.004750593824228029,0.012693321906519874
multiple,12400,0,0.004750593824228029,0.012693321906519874
multiple,12500,0,0.004750593824228029,0.012693321906519874
multiple,12600,0,0.004700359016846175,0.012440336389120385
multiple,12700,0,0.004700359016846175,0.012440336389120385
multiple,12800,0,0.004700359016846175,0.012440336389120385
multiple,12900,0,0.004700359016846175,0.012440336389120385
multiple,13000,0,0.004700359016846175,0.012440336389120385
multiple,13100,0,0.0046350004296640025,0.01213894121624885
multiple,13200,0,0.0045351473922902496,0.011990407673860911
multiple,13300,0,0.0045351473922902496,0.011990407673860911
multiple,13400,0,0.0045351473922902496,0.011990407673860911
multiple,13500,0,0.0045351473922902496,0.011990407673860911
multiple,13600,0,0.0045351473922902496,0.011990407673860911
multiple,13700,0,0.0045351473922902496,0.011990407673860911
multiple,13800,0,0.0045351473922902496,0.011990407673860911
multiple,13900,0,0.0027434893873250037,0.011765262133222083
multiple,14000,0,0.0026109660574412533,0.011628450336883285
multiple,14100,0,0.0026109660574412533,0.011628450336883285
multiple,14200,0,0.0026109660574412533,0.011628450336883285
multiple,14300,0,0.0026109660574412533,0.011628450336883285
multiple,14400,0,0.0026109660574412533,0.011628450336883285
multiple,14500,0,0.002544529262086514,0.010942374591838219
multiple,14600,0,0.002544529262086514,0.010942374591838219
multiple,14700,0,0.002544529262086514,0.010942374591838219
multiple,14800,0,0.002544529262086514,0.010942374591838219
multiple,14900,0,0.002512562814070352,0.00980613297950759
multiple,15000,0,0.0024752475247524753,0.009524494689962316
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,1,1,1
single,1200,0.9995391694448487,0.9995446265938069,0.9997745716862038
single,1300,0.9990791875667073,0.9990911156555329,0.9995449374288965
single,1400,0.9970114942528736,0.9972714870395635,0.9979512954599661
single,1500,0.9924554011286995,0.9931302953972979,0.9940599937537429
single,1600,0.9884562889400218,0.989279197080292,0.99038731962773
single,1700,0.9776714513556619,0.9788588315526257,0.9804145287657856
single,1800,0.9650158686159431,0.9665903890160183,0.9686863194932729
single,1900,0.9557682529828245,0.9576695493855257,0.95973461450469
single,2000,0.9386540840080209,0.9410693970420932,0.9435558876401866
single,2100,0.9135268123181525,0.9163994502977554,0.9192774250233484
single,2200,0.8999756692348132,0.9029358253763322,0.9057941433785193
single,2300,0.8644546311232627,0.86804760108551,0.8718773761256945
single,2400,0.828284990333723,0.8322683706070287,0.8363307319235972
single,2500,0.8100438131032821,0.8141069397042093,0.8183258628659809
single,2600,0.7722355965274953,0.7765298893721686,0.7813140483851145
single,2700,0.7349773075866936,0.7394166402432609,0.7444675413974342
single,2800,0.7183002056202878,0.7230453612947344,0.7280401938594232
single,2900,0.6775071746320542,0.681937610677269,0.6869724315789228
single,3000,0.6372668788259757,0.6416257120780322,0.6464186414542461
single,3100,0.6126657552973341,0.6173359207216116,0.6223287920412143
single,3200,0.5737059654211671,0.5789413561319336,0.5838470330756304
single,3300,0.5299354502072198,0.5349682107175295,0.5398334378673401
single,3400,0.5113687262441052,0.5165811893706092,0.5213273407685258
single,3500,0.4766561776983649,0.4816130014462967,0.48640135828388864
single,3600,0.44056862419098963,0.4458613364002968,0.4506727128039076
single,3700,0.4279179948992103,0.432929611344127,0.4377144238790407
single,3800,0.397058050066585,0.40200318948324487,0.40685833887043193
single,3900,0.36140360105629477,0.3663886571664468,0.3711810807647056
single,4000,0.3446312523303096,0.3494044343946563,0.3540049176956339
single,4100,0.31478897621321383,0.3199954254345837,0.3246815658176089
single,4200,0.28812322247811584,0.2929683019728872,0.29735914700054045
single,4300,0.2773606026368888,0.28215956855593854,0.2866611662170101
single,4400,0.25401502074958776,0.2584102921247035,0.26284672592864355
single,4500,0.23455895888682354,0.2387008857597093,0.24309107894463275
single,4600,0.22454993711804835,0.228797065566254,0.2330927481676833
single,4700,0.20930749894667128,0.21321695491443846,0.21730307720189757
single,4800,0.1930448627484887,0.19691294872783077,0.20114562039448652
single,4900,0.1827481539507945,0.18657396546398275,0.1906308018228394
single,5000,0.16830501728777844,0.17203935803437048,0.1759913216851498
single,5100,0.1566620893757372,0.16070008520600199,0.16432335711729748
single,5200,0.1496001019812836,0.15346083451121972,0.15705887838144686
single,5300,0.13829981309687386,0.14214293785065657,0.1459195483667111
single,5400,0.1280459341343801,0.1316984369830334,0.1350434295818879
single,5500,0.12172917812556647,0.12545495943036927,0.12872433447726792
single,5600,0.11191810134248958,0.11524884800850625,0.1183190155400486
single,5700,0.10421428343628515,0.1074948429979372,0.11050621825519506
single,5800,0.10057121130816046,0.10372881355932204,0.10686762111045878
single,5900,0.09322022310461504,0.09643343474435068,0.09963604101777004
single,6000,0.08647619773098067,0.08958451698987033,0.09258406369175276
single,6100,0.082780385403018,0.085838383515336375,0.08870610019583834
single,6200,0.07937226340174963,0.08232748616567376,0.08520998542213104
single,6300,0.0748623718300691,0.07774860325700061,0.08064575128693009
single,6400,0.07238524086090758,0.07508259821827738,0.07783355898802291
single,6500,0.06675750161509807,0.06951260657656393,0.07204775230411295
single,6600,0.0617081615805196,0.06425474221278618,0.06683439926807365
single,6700,0.05925183243998231,0.06175073512779914,0.06426041438771654
single,6800,0.055643762220638486,0.05825244491759819,0.060780033088375124
single,6900,0.05150384996705851,0.053856686444545866,0.05617990413359447
single,7000,0.048685705320060654,0.0509401630103502,0.05319892962854661
single,7100,0.04366595522990139,0.045924225028702644,0.0481556879919114
single,7200,0.040054346650263986,0.04222145491487983,0.04425833304711521
single,7300,0.0378262060493896,0.03992266973880558,0.04201889748842088
single,7400,0.03358441698667693,0.035560588901472255,0.03733912336366353
single,7500,0.03196327376777501,0.03391759617573412,0.03571461306795862
single,7600,0.03134220170103599,0.03331051791010723,0.03507177835879712
single,7700,0.029170245221961787,0.031029776581970543,0.03284265651194259
single,7800,0.028043711725072553,0.029799818016378526,0.03149980147931661
single,7900,0.028043711725072553,0.029799818016378526,0.03149980147931661
single,8000,0.02641066994240347,0.028127143837182712,0.029721190146620117
single,8100,0.024817776886488688,0.026507398347786544,0.02807183006819495
single,8200,0.023760458077612304,0.02546612096407458,0.026953931069640117
single,8300,0.02130980648151405,0.022988505747126436,0.02445719204012296
single,8400,0.019935428383864574,0.021518850157015504,0.022936254240826216
single,8500,0.019772547683923704,0.02134665634425211,0.02275390629606636
single,8600,0.017644080401596977,0.019270474879559532,0.02058561787275151
single,8700,0.01626921699368033,0.017812569110593167,0.0190652582767267
single,8800,0.01546498439018339,0.01700328649723156,0.01815738883497781
single,8900,0.014545289443813848,0.015967153284671534,0.017139096477333738
single,9000,0.013698536374973043,0.01514803764057838,0.016239818738735038
single,9100,0.013698536374973043,0.01514803764057838,0.016239818738735038
single,9200,0.012505655973529888,0.013890470406639844,0.014956419420707594
single,9300,0.011578004709747108,0.012826334168002234,0.013888983823194348
single,9400,0.011138743481840754,0.01240609282893803,0.013442728288359917
single,9500,0.010494879620590732,0.011804767309875142,0.012762165707449258
single,9600,0.009556227097843366,0.010731818840647715,0.011654532266032707
single,9700,0.009335091105764748,0.010519094443174023,0.01143379830779785
single,9800,0.008914244981885833,0.01010913281577276,0.01098161971947253
single,9900,0.008267975199638579,0.009541117673784643,0.01031400412560165
single,10000,0.007730769147273022,0.00888180368936461,0.009739701149797463
single,10100,0.006889932215741296,0.008,0.008896026003857851
single,10200,0.006809251034635202,0.007790124973357985,0.00867183934276586
single,10300,0.006809251034635202,0.007790124973357985,0.00867183934276586
single,10400,0.006583427922814983,0.007671486393252871,0.008449456283528209
single,10500,0.006583427922814983,0.007671486393252871,0.008449456283528209
single,10600,0.006583427922814983,0.007671486393252871,0.008449456283528209
single,10700,0.00636939778648662,0.007475365369428376,0.00822481151473612
single,10800,0.00636939778648662,0.007475365369428376,0.00822481151473612
single,10900,0.006174236970410459,0.007257881605806305,0.0079964176710881
single,11000,0.006100668736752364,0.007047056149124801,0.007774982849302539
single,11100,0.0058878080086293885,0.00682826912223599,0.007546306883146581
single,11200,0.005469412356600964,0.006389776357827476,0.007088954950834668
single,11300,0.005469412356600964,0.006389776357827476,0.007088954950834668
single,11400,0.005018202429984896,0.005944895470406957,0.0066316030185227534
single,11500,0.005018202429984896,0.005944895470406957,0.0066316030185227534
single,11600,0.004359658463239935,0.005432322317790856,0.0059483091961948075
single,11700,0.004359658463239935,0.005432322317790856,0.0059483091961948075
single,11800,0.004359658463239935,0.005432322317790856,0.0059483091961948075
single,11900,0.004097399763500001,0.005001136621959537,0.0055008022003208805
single,12000,0.004097399763500001,0.005001136621959537,0.0055008022003208805
single,12100,0.0036479209805665817,0.004557885141294439,0.0050424020169608065
single,12200,0.0034269500782958032,0.004333447427777177,0.00481320192528077
single,12300,0.003404379079490595,0.004110527517698105,0.00458401234254579
single,12400,0.003404379079490595,0.004110527517698105,0.00458401234254579
single,12500,0.003404379079490595,0.004110527517698105,0.00458401234254579
single,12600,0.003183207321778128,0.003886158468874518,0.0043548117254185005
single,12700,0.003183207321778128,0.003886158468874518,0.0043548117254185005
single,12800,0.003183207321778128,0.003886158468874518,0.0043548117254185005
single,12900,0.003183207321778128,0.003886158468874518,0.0043548117254185005
single,13000,0.003183207321778128,0.003886158468874518,0.0043548117254185005
single,13100,0.0029625579788277014,0.003662584459105402,0.0041274936941068565
single,13200,0.0027378507871321013,0.0034411562284927736,0.0038981974296779837
single,13300,0.0027378507871321013,0.0034411562284927736,0.0038981974296779837
single,13400,0.0027378507871321013,0.0034411562284927736,0.0038981974296779837
single,13500,0.0027378507871321013,0.0034411562284927736,0.0038981974296779837
single,13600,0.0027378507871321013,0.0034411562284927736,0.0038981974296779837
single,13700,0.0027378507871321013,0.0034411562284927736,0.0038981974296779837
single,13800,0.0027378507871321013,0.0034411562284927736,0.0038981974296779837
single,13900,0.0025142742256601064,0.0033818059273160155,0.0036688916985204555
single,14000,0.0022883190513377206,0.003169572107765452,0.0034403748650372215
single,14100,0.0022883190513377206,0.003169572107765452,0.0034403748650372215
single,14200,0.0022883190513377206,0.003169572107765452,0.0034403748650372215
single,14300,0.0022883190513377206,0.003169572107765452,0.0034403748650372215
single,14400,0.0022883190513377206,0.003169572107765452,0.0034403748650372215
single,14500,0.0020722716632569534,0.0029498525073746312,0.003211760556183095
single,14600,0.0020722716632569534,0.0029498525073746312,0.003211760556183095
single,14700,0.0020722716632569534,0.0029498525073746312,0.003211760556183095
single,14800,0.0020722716632569534,0.0029498525073746312,0.003211760556183095
single,14900,0.0020491384223406753,0.0027260336210813267,0.0029837180861814407
single,15000,0.0018264715166630722,0.002502274795268426,0.002756738515649136
