replicate,dif,multiplicity,log10_SpVL
68,-0.06349408977758664,log10_SpVL_single,4.227922785936591
68,-0.06349408977758664,log10_SpVL_multiple,4.164428696159004
69,0.03886504189611628,log10_SpVL_single,4.218835022552262
69,0.03886504189611628,log10_SpVL_multiple,4.257700064448378
70,0.06023067940353677,log10_SpVL_single,4.216910914017311
70,0.06023067940353677,log10_SpVL_multiple,4.277141593420848
71,0.028500003591830136,log10_SpVL_single,4.2198481250426045
71,0.028500003591830136,log10_SpVL_multiple,4.248348128634435
72,-0.028636686695285185,log10_SpVL_single,4.224916856284791
72,-0.028636686695285185,log10_SpVL_multiple,4.196280169589506
73,-0.06203529689939202,log10_SpVL_single,4.227946934845878
73,-0.06203529689939202,log10_SpVL_multiple,4.165911637946486
74,-0.03622847642450733,log10_SpVL_single,4.225857883192118
74,-0.03622847642450733,log10_SpVL_multiple,4.189629406767611
75,0.022637011857776557,log10_SpVL_single,4.220493288249892
75,0.022637011857776557,log10_SpVL_multiple,4.243130300107668
76,-0.0023998445238850863,log10_SpVL_single,4.222619466036096
76,-0.0023998445238850863,log10_SpVL_multiple,4.220219621512211
77,-0.023940326765827358,log10_SpVL_single,4.2245391752448045
77,-0.023940326765827358,log10_SpVL_multiple,4.200598848478977
78,0.017673654632226032,log10_SpVL_single,4.22099970850263
78,0.017673654632226032,log10_SpVL_multiple,4.238673363134856
79,-0.04560614619868364,log10_SpVL_single,4.226370013056478
79,-0.04560614619868364,log10_SpVL_multiple,4.180763866857794
80,0.03610875782713663,log10_SpVL_single,4.218775194889971
80,0.03610875782713663,log10_SpVL_multiple,4.254883952717107
81,-0.03775518284682633,log10_SpVL_single,4.225872037959912
81,-0.03775518284682633,log10_SpVL_multiple,4.188116855113086
82,0.0504749736636505,log10_SpVL_single,4.217889429808252
82,0.0504749736636505,log10_SpVL_multiple,4.268364403471902
83,0.057672575056549213,log10_SpVL_single,4.217545022678557
83,0.057672575056549213,log10_SpVL_multiple,4.275217597735106
84,-0.05030953399425808,log10_SpVL_single,4.226865636188029
84,-0.05030953399425808,log10_SpVL_multiple,4.1765561021937705
85,-0.043000866715837915,log10_SpVL_single,4.226203583749586
85,-0.043000866715837915,log10_SpVL_multiple,4.1832027170337485
86,0.029058064588388888,log10_SpVL_single,4.220060268056907
86,0.029058064588388888,log10_SpVL_multiple,4.2491183326452955
87,0.08602692541261181,log10_SpVL_single,4.214585085623223
87,0.08602692541261181,log10_SpVL_multiple,4.300612011035835
88,0.009391525220860508,log10_SpVL_single,4.221612214365929
88,0.009391525220860508,log10_SpVL_multiple,4.231003739586789
89,6.750384551512667e-5,log10_SpVL_single,4.222405825583352
89,6.750384551512667e-5,log10_SpVL_multiple,4.222473329428867
90,-0.014741197745674839,log10_SpVL_single,4.223834081259126
90,-0.014741197745674839,log10_SpVL_multiple,4.209092883513451
91,0.033840666417062515,log10_SpVL_single,4.219673342283961
91,0.033840666417062515,log10_SpVL_multiple,4.253514008701024
92,-0.08324833040507063,log10_SpVL_single,4.230273488514988
92,-0.08324833040507063,log10_SpVL_multiple,4.147025158109917
93,0.0504374263172096,log10_SpVL_single,4.2181730013486876
93,0.0504374263172096,log10_SpVL_multiple,4.268610427665897
94,-0.003118330860491625,log10_SpVL_single,4.2227002414558115
94,-0.003118330860491625,log10_SpVL_multiple,4.21958191059532
95,-0.041781021772954396,log10_SpVL_single,4.226502204580888
95,-0.041781021772954396,log10_SpVL_multiple,4.184721182807934
96,0.010015949967280946,log10_SpVL_single,4.22162865010776
96,0.010015949967280946,log10_SpVL_multiple,4.2316446000750405
97,0.01734122489179768,log10_SpVL_single,4.220923895314136
97,0.01734122489179768,log10_SpVL_multiple,4.238265120205933
98,-4.2870769249869767e-4,log10_SpVL_single,4.2224467229831575
98,-4.2870769249869767e-4,log10_SpVL_multiple,4.222018015290659
99,-0.039187848365259015,log10_SpVL_single,4.225717620904772
99,-0.039187848365259015,log10_SpVL_multiple,4.186529772539513
100,-0.010732832352310595,log10_SpVL_single,4.223272008793878
100,-0.010732832352310595,log10_SpVL_multiple,4.212539176441568
101,0.027788967571892087,log10_SpVL_single,4.220037505218854
101,0.027788967571892087,log10_SpVL_multiple,4.247826472790746
102,-0.01197265066786013,log10_SpVL_single,4.223462910302762
102,-0.01197265066786013,log10_SpVL_multiple,4.2114902596349015
103,0.037343448848963234,log10_SpVL_single,4.2192343597517326
103,0.037343448848963234,log10_SpVL_multiple,4.256577808600696
104,-0.011819667421873348,log10_SpVL_single,4.223502823815001
104,-0.011819667421873348,log10_SpVL_multiple,4.211683156393128
105,-0.009336680584516976,log10_SpVL_single,4.223205412429233
105,-0.009336680584516976,log10_SpVL_multiple,4.213868731844716
106,-0.0060126480768714075,log10_SpVL_single,4.222922638830493
106,-0.0060126480768714075,log10_SpVL_multiple,4.216909990753622
107,0.08956286311365247,log10_SpVL_single,4.2143878063783555
107,0.08956286311365247,log10_SpVL_multiple,4.303950669492008
108,0.07014329223349147,log10_SpVL_single,4.216419739987343
108,0.07014329223349147,log10_SpVL_multiple,4.286563032220834
109,-0.04106878135153291,log10_SpVL_single,4.225619644742042
109,-0.04106878135153291,log10_SpVL_multiple,4.184550863390509
110,-0.04845970557714718,log10_SpVL_single,4.226752328156906
110,-0.04845970557714718,log10_SpVL_multiple,4.178292622579759
111,0.021720555982883916,log10_SpVL_single,4.220291883618679
111,0.021720555982883916,log10_SpVL_multiple,4.242012439601563
112,-0.014651448714277038,log10_SpVL_single,4.22375928297301
112,-0.014651448714277038,log10_SpVL_multiple,4.209107834258733
113,0.0473317793985677,log10_SpVL_single,4.21772727219597
113,0.0473317793985677,log10_SpVL_multiple,4.2650590515945375
114,0.0109189444134703,log10_SpVL_single,4.221383703860047
114,0.0109189444134703,log10_SpVL_multiple,4.232302648273517
115,0.02803290096607558,log10_SpVL_single,4.219685725271696
115,0.02803290096607558,log10_SpVL_multiple,4.247718626237772
116,0.027745676442433975,log10_SpVL_single,4.219858158609632
116,0.027745676442433975,log10_SpVL_multiple,4.247603835052066
117,-0.004926735788165715,log10_SpVL_single,4.222883291711986
117,-0.004926735788165715,log10_SpVL_multiple,4.21795655592382
118,-0.0804824600546441,log10_SpVL_single,4.2304035016071575
118,-0.0804824600546441,log10_SpVL_multiple,4.149921041552513
119,0.03823440992027294,log10_SpVL_single,4.2190921870044855
119,0.03823440992027294,log10_SpVL_multiple,4.2573265969247585
120,-0.0629165922314261,log10_SpVL_single,4.228244038603742
120,-0.0629165922314261,log10_SpVL_multiple,4.1653274463723156
121,-0.009995508516481344,log10_SpVL_single,4.223327401146298
121,-0.009995508516481344,log10_SpVL_multiple,4.2133318926298164
122,0.00306765435958134,log10_SpVL_single,4.222148052231309
122,0.00306765435958134,log10_SpVL_multiple,4.22521570659089
123,0.041238048106972514,log10_SpVL_single,4.218917367123224
123,0.041238048106972514,log10_SpVL_multiple,4.260155415230196
124,0.007791658281656844,log10_SpVL_single,4.221797012021892
124,0.007791658281656844,log10_SpVL_multiple,4.229588670303549
125,0.04275633867182016,log10_SpVL_single,4.218803580123518
125,0.04275633867182016,log10_SpVL_multiple,4.261559918795339
126,-0.02522271906033957,log10_SpVL_single,4.224723228779484
126,-0.02522271906033957,log10_SpVL_multiple,4.199500509719145
127,-0.02663959415038608,log10_SpVL_single,4.224982607023192
127,-0.02663959415038608,log10_SpVL_multiple,4.198343012872806
128,-0.012191226217175277,log10_SpVL_single,4.2235879381740835
128,-0.012191226217175277,log10_SpVL_multiple,4.211396711956908
129,0.016507587212649888,log10_SpVL_single,4.220995391323424
129,0.016507587212649888,log10_SpVL_multiple,4.237502978536074
130,-0.08965187326404678,log10_SpVL_single,4.230442459845524
130,-0.08965187326404678,log10_SpVL_multiple,4.140790586581478
131,-0.004027087134672591,log10_SpVL_single,4.222760719734949
131,-0.004027087134672591,log10_SpVL_multiple,4.2187336326002765
132,0.006524733118678405,log10_SpVL_single,4.221810780130742
132,0.006524733118678405,log10_SpVL_multiple,4.22833551324942
133,0.01005165903400318,log10_SpVL_single,4.22158397842428
133,0.01005165903400318,log10_SpVL_multiple,4.231635637458283
134,-0.011178084647604614,log10_SpVL_single,4.223575530016412
134,-0.011178084647604614,log10_SpVL_multiple,4.212397445368808
135,-0.04096110759159455,log10_SpVL_single,4.225767681404376
135,-0.04096110759159455,log10_SpVL_multiple,4.184806573812781
136,-0.010315467208792839,log10_SpVL_single,4.223281513744695
136,-0.010315467208792839,log10_SpVL_multiple,4.212966046535902
137,0.05165131645305632,log10_SpVL_single,4.217389490432684
137,0.05165131645305632,log10_SpVL_multiple,4.26904080688574
138,-0.08408805112611084,log10_SpVL_single,4.230090020312206
138,-0.08408805112611084,log10_SpVL_multiple,4.146001969186095
139,0.08310425531691745,log10_SpVL_single,4.215139523858723
139,0.08310425531691745,log10_SpVL_multiple,4.298243779175641
140,0.033144489662176646,log10_SpVL_single,4.219338375803189
140,0.033144489662176646,log10_SpVL_multiple,4.252482865465366
141,-0.04196271938859475,log10_SpVL_single,4.226592847749136
141,-0.04196271938859475,log10_SpVL_multiple,4.184630128360541
142,-0.019934777184545283,log10_SpVL_single,4.224079299428633
142,-0.019934777184545283,log10_SpVL_multiple,4.204144522244087
143,0.060955169589407276,log10_SpVL_single,4.216379124208335
143,0.060955169589407276,log10_SpVL_multiple,4.277334293797742
144,-0.05263795455513964,log10_SpVL_single,4.227181460830513
144,-0.05263795455513964,log10_SpVL_multiple,4.1745435062753735
145,-0.022859048646954427,log10_SpVL_single,4.224284318240857
145,-0.022859048646954427,log10_SpVL_multiple,4.201425269593902
146,0.0641714027281024,log10_SpVL_single,4.216707021512011
146,0.0641714027281024,log10_SpVL_multiple,4.280878424240114
147,0.00585030378183049,log10_SpVL_single,4.221933777661199
147,0.00585030378183049,log10_SpVL_multiple,4.22778408144303
148,-0.02305076679658402,log10_SpVL_single,4.22447611072448
148,-0.02305076679658402,log10_SpVL_multiple,4.201425343927896
149,-0.034785923473236835,log10_SpVL_single,4.2252375024811535
149,-0.034785923473236835,log10_SpVL_multiple,4.190451579007917
150,0.00225041329550546,log10_SpVL_single,4.222208765281059
150,0.00225041329550546,log10_SpVL_multiple,4.224459178576565
151,-0.029536081149912796,log10_SpVL_single,4.225210920557956
151,-0.029536081149912796,log10_SpVL_multiple,4.195674839408043
152,0.03208044825033607,log10_SpVL_single,4.219793470734082
152,0.03208044825033607,log10_SpVL_multiple,4.251873918984418
153,0.03935234365832674,log10_SpVL_single,4.218899496087777
153,0.03935234365832674,log10_SpVL_multiple,4.258251839746103
154,0.0025633420756010494,log10_SpVL_single,4.222202874655311
154,0.0025633420756010494,log10_SpVL_multiple,4.224766216730912
155,0.11405305382119302,log10_SpVL_single,4.213144335575981
155,0.11405305382119302,log10_SpVL_multiple,4.327197389397174
156,-0.01474922289743219,log10_SpVL_single,4.223737552008132
156,-0.01474922289743219,log10_SpVL_multiple,4.2089883291107
157,0.0901746061810984,log10_SpVL_single,4.214270383140938
157,0.0901746061810984,log10_SpVL_multiple,4.304444989322036
158,-0.015912211001219312,log10_SpVL_single,4.223952641639697
158,-0.015912211001219312,log10_SpVL_multiple,4.208040430638477
159,0.021330275910122154,log10_SpVL_single,4.220626216860641
159,0.021330275910122154,log10_SpVL_multiple,4.241956492770763
160,0.011680208218582067,log10_SpVL_single,4.221405350491242
160,0.011680208218582067,log10_SpVL_multiple,4.233085558709824
161,-0.01734128566437576,log10_SpVL_single,4.223976678932543
161,-0.01734128566437576,log10_SpVL_multiple,4.206635393268167
162,3.0405485000795096e-4,log10_SpVL_single,4.222382746631366
162,3.0405485000795096e-4,log10_SpVL_multiple,4.222686801481374
163,-0.013953445475763715,log10_SpVL_single,4.223661142356157
163,-0.013953445475763715,log10_SpVL_multiple,4.209707696880393
164,0.0014477197009457043,log10_SpVL_single,4.222268384950666
164,0.0014477197009457043,log10_SpVL_multiple,4.223716104651611
165,-0.028877676671812402,log10_SpVL_single,4.2249379429077365
165,-0.028877676671812402,log10_SpVL_multiple,4.196060266235924
166,-0.05792565592633547,log10_SpVL_single,4.227841676442047
166,-0.05792565592633547,log10_SpVL_multiple,4.1699160205157115
167,-0.025629451791578717,log10_SpVL_single,4.224787209958798
167,-0.025629451791578717,log10_SpVL_multiple,4.199157758167219
168,0.006650448789973673,log10_SpVL_single,4.221831541113438
168,0.006650448789973673,log10_SpVL_multiple,4.228481989903412
169,0.0719994913054336,log10_SpVL_single,4.2159861915928785
169,0.0719994913054336,log10_SpVL_multiple,4.287985682898312
170,0.02133177732625935,log10_SpVL_single,4.220226120396437
170,0.02133177732625935,log10_SpVL_multiple,4.241557897722696
171,0.03118631163959318,log10_SpVL_single,4.2195740581261845
171,0.03118631163959318,log10_SpVL_multiple,4.250760369765778
172,-0.011925213692332015,log10_SpVL_single,4.223516712885013
172,-0.011925213692332015,log10_SpVL_multiple,4.211591499192681
173,0.03109922118567976,log10_SpVL_single,4.219635972641759
173,0.03109922118567976,log10_SpVL_multiple,4.250735193827439
174,-0.059263650144788294,log10_SpVL_single,4.2280700016815285
174,-0.059263650144788294,log10_SpVL_multiple,4.16880635153674
175,0.03211467385172995,log10_SpVL_single,4.219857583590604
175,0.03211467385172995,log10_SpVL_multiple,4.2519722574423335
176,0.05063531716719183,log10_SpVL_single,4.217664085214529
176,0.05063531716719183,log10_SpVL_multiple,4.268299402381721
177,0.024553464285321347,log10_SpVL_single,4.220399126208906
177,0.024553464285321347,log10_SpVL_multiple,4.244952590494227
178,-0.051143980489339214,log10_SpVL_single,4.226637627919947
178,-0.051143980489339214,log10_SpVL_multiple,4.175493647430608
179,-0.010114109655894765,log10_SpVL_single,4.223246964983017
179,-0.010114109655894765,log10_SpVL_multiple,4.213132855327122
180,0.018495490292302463,log10_SpVL_single,4.220715726255492
180,0.018495490292302463,log10_SpVL_multiple,4.239211216547795
181,-0.017116598729402632,log10_SpVL_single,4.223992054276044
181,-0.017116598729402632,log10_SpVL_multiple,4.206875455546641
182,0.05276174873686568,log10_SpVL_single,4.217464732254872
182,0.05276174873686568,log10_SpVL_multiple,4.270226480991738
183,0.029432139615442665,log10_SpVL_single,4.220234394206561
183,0.029432139615442665,log10_SpVL_multiple,4.249666533822004
184,0.008463260907388914,log10_SpVL_single,4.221655917708259
184,0.008463260907388914,log10_SpVL_multiple,4.230119178615648
185,-0.07118951587765832,log10_SpVL_single,4.2286649474201505
185,-0.07118951587765832,log10_SpVL_multiple,4.157475431542492
186,0.01591767833937574,log10_SpVL_single,4.221112307862233
186,0.01591767833937574,log10_SpVL_multiple,4.237029986201609
187,-0.011737413010797226,log10_SpVL_single,4.223540057103117
187,-0.011737413010797226,log10_SpVL_multiple,4.2118026440923195
188,-0.020909189137809037,log10_SpVL_single,4.224269740788981
188,-0.020909189137809037,log10_SpVL_multiple,4.203360551651172
189,0.018917274888496927,log10_SpVL_single,4.2207821586391105
189,0.018917274888496927,log10_SpVL_multiple,4.2396994335276075
190,-0.05361577644053206,log10_SpVL_single,4.226972210514207
190,-0.05361577644053206,log10_SpVL_multiple,4.173356434073675
191,0.005154765768289771,log10_SpVL_single,4.221956524495778
191,0.005154765768289771,log10_SpVL_multiple,4.227111290264068
192,-0.0048373168401898425,log10_SpVL_single,4.222864644652721
192,-0.0048373168401898425,log10_SpVL_multiple,4.218027327812531
193,0.02071307968701408,log10_SpVL_single,4.220620327851013
193,0.02071307968701408,log10_SpVL_multiple,4.241333407538027
194,-0.008454694609932645,log10_SpVL_single,4.223127446714517
194,-0.008454694609932645,log10_SpVL_multiple,4.214672752104584
195,-0.014334811013419824,log10_SpVL_single,4.2236156685132755
195,-0.014334811013419824,log10_SpVL_multiple,4.209280857499856
196,0.03261148822150073,log10_SpVL_single,4.219580287846393
196,0.03261148822150073,log10_SpVL_multiple,4.252191776067893
197,0.06913254203647412,log10_SpVL_single,4.216073996512277
197,0.06913254203647412,log10_SpVL_multiple,4.285206538548751
198,-0.04924885020979097,log10_SpVL_single,4.226481016459346
198,-0.04924885020979097,log10_SpVL_multiple,4.177232166249555
199,0.008110669438714524,log10_SpVL_single,4.221740889488393
199,0.008110669438714524,log10_SpVL_multiple,4.229851558927107
200,-0.03811409143111,log10_SpVL_single,4.2255873204848795
200,-0.03811409143111,log10_SpVL_multiple,4.1874732290537695
201,0.01394749595013689,log10_SpVL_single,4.221011553723401
201,0.01394749595013689,log10_SpVL_multiple,4.234959049673538
202,0.0014888407244750823,log10_SpVL_single,4.222276220008298
202,0.0014888407244750823,log10_SpVL_multiple,4.223765060732773
203,0.017303240958490562,log10_SpVL_single,4.220861064196422
203,0.017303240958490562,log10_SpVL_multiple,4.238164305154912
204,-0.06101025909983715,log10_SpVL_single,4.228279146813764
204,-0.06101025909983715,log10_SpVL_multiple,4.167268887713927
205,0.015453258089261013,log10_SpVL_single,4.221058986116143
205,0.015453258089261013,log10_SpVL_multiple,4.236512244205404
206,-0.0020562826756753694,log10_SpVL_single,4.222599638777557
206,-0.0020562826756753694,log10_SpVL_multiple,4.2205433561018815
207,-0.053457982271419624,log10_SpVL_single,4.2273300230399
207,-0.053457982271419624,log10_SpVL_multiple,4.17387204076848
208,0.020636871348723496,log10_SpVL_single,4.22047643951001
208,0.020636871348723496,log10_SpVL_multiple,4.241113310858734
209,-0.033719235148728544,log10_SpVL_single,4.225314747003427
209,-0.033719235148728544,log10_SpVL_multiple,4.191595511854699
210,-0.06417719799704535,log10_SpVL_single,4.228360907263263
210,-0.06417719799704535,log10_SpVL_multiple,4.164183709266218
211,-0.027654764855361336,log10_SpVL_single,4.224926961612878
211,-0.027654764855361336,log10_SpVL_multiple,4.197272196757517
212,-0.047387416807033844,log10_SpVL_single,4.22636009759954
212,-0.047387416807033844,log10_SpVL_multiple,4.178972680792506
213,0.0010376927053918905,log10_SpVL_single,4.22231170064802
213,0.0010376927053918905,log10_SpVL_multiple,4.223349393353412
214,-0.02485913014994523,log10_SpVL_single,4.224698531438444
214,-0.02485913014994523,log10_SpVL_multiple,4.199839401288499
215,-0.06368341752239104,log10_SpVL_single,4.2282709051029235
215,-0.06368341752239104,log10_SpVL_multiple,4.164587487580532
216,-0.0037633192719734865,log10_SpVL_single,4.222756117132217
216,-0.0037633192719734865,log10_SpVL_multiple,4.218992797860244
217,0.048307254178142855,log10_SpVL_single,4.2182681282190915
217,0.048307254178142855,log10_SpVL_multiple,4.266575382397234
218,0.03929062857529164,log10_SpVL_single,4.218509368500157
218,0.03929062857529164,log10_SpVL_multiple,4.257799997075448
219,-0.011886892692392514,log10_SpVL_single,4.223401720589986
219,-0.011886892692392514,log10_SpVL_multiple,4.211514827897593
220,-0.07457263808885983,log10_SpVL_single,4.229143398248642
220,-0.07457263808885983,log10_SpVL_multiple,4.154570760159782
221,0.016767428547118435,log10_SpVL_single,4.220891597986871
221,0.016767428547118435,log10_SpVL_multiple,4.237659026533989
222,-0.02591438705184057,log10_SpVL_single,4.224489695993737
222,-0.02591438705184057,log10_SpVL_multiple,4.198575308941896
223,-0.005442231672892817,log10_SpVL_single,4.222883562142781
223,-0.005442231672892817,log10_SpVL_multiple,4.217441330469888
224,0.06758589622174593,log10_SpVL_single,4.216262707028781
224,0.06758589622174593,log10_SpVL_multiple,4.283848603250527
225,-0.021090244210759224,log10_SpVL_single,4.224315126579091
225,-0.021090244210759224,log10_SpVL_multiple,4.203224882368332
226,-0.0032507105618968524,log10_SpVL_single,4.222735088536198
226,-0.0032507105618968524,log10_SpVL_multiple,4.219484377974301
227,-0.0381105093252323,log10_SpVL_single,4.22556055634458
227,-0.0381105093252323,log10_SpVL_multiple,4.187450047019348
