replicate,dif,multiplicity,log10_SpVL
76,-0.030709020890469674,log10_SpVL_multiple,4.1853498925479204
77,0.0207469458556222,log10_SpVL_single,4.208041782690087
77,0.0207469458556222,log10_SpVL_multiple,4.228788728545709
78,0.05434648810091858,log10_SpVL_single,4.202893219454255
78,0.05434648810091858,log10_SpVL_multiple,4.257239707555174
79,-0.0401517140854617,log10_SpVL_single,4.2171384044489955
79,-0.0401517140854617,log10_SpVL_multiple,4.176986690363534
80,0.05397201272854435,log10_SpVL_single,4.202967529651245
80,0.05397201272854435,log10_SpVL_multiple,4.256939542379789
81,0.019548382751165327,log10_SpVL_single,4.2080656977831365
81,0.019548382751165327,log10_SpVL_multiple,4.227614080534302
82,-0.04373202514671881,log10_SpVL_single,4.2174325774954475
82,-0.04373202514671881,log10_SpVL_multiple,4.173700552348729
83,-0.01889724309654639,log10_SpVL_single,4.214044108017972
83,-0.01889724309654639,log10_SpVL_multiple,4.195146864921425
84,0.06131962290619164,log10_SpVL_single,4.201988834182058
84,0.06131962290619164,log10_SpVL_multiple,4.263308457088249
85,-0.006645775820356192,log10_SpVL_single,4.212136299533165
85,-0.006645775820356192,log10_SpVL_multiple,4.205490523712808
86,0.014846522001931817,log10_SpVL_single,4.208678428057116
86,0.014846522001931817,log10_SpVL_multiple,4.223524950059048
87,-0.0036136231511303407,log10_SpVL_single,4.211716116640656
87,-0.0036136231511303407,log10_SpVL_multiple,4.208102493489526
88,0.04792938857638518,log10_SpVL_single,4.20388554370513
88,0.04792938857638518,log10_SpVL_multiple,4.2518149322815155
89,0.04409035976201814,log10_SpVL_single,4.204497043826135
89,0.04409035976201814,log10_SpVL_multiple,4.248587403588153
90,0.05495733097863642,log10_SpVL_single,4.202712149895983
90,0.05495733097863642,log10_SpVL_multiple,4.257669480874619
91,-0.005294943766051219,log10_SpVL_single,4.211971548041769
91,-0.005294943766051219,log10_SpVL_multiple,4.206676604275718
92,0.0029368318755373934,log10_SpVL_single,4.2107237752345625
92,0.0029368318755373934,log10_SpVL_multiple,4.2136606071101
93,0.0655086015383084,log10_SpVL_single,4.20134083366195
93,0.0655086015383084,log10_SpVL_multiple,4.266849435200259
94,-0.011908897382221895,log10_SpVL_single,4.212980177180054
94,-0.011908897382221895,log10_SpVL_multiple,4.201071279797832
95,0.016510212200277152,log10_SpVL_single,4.2086958837973345
95,0.016510212200277152,log10_SpVL_multiple,4.225206095997612
