replicate,dif,multiplicity,log10_SpVL
48,0.012939909507873715,log10_SpVL_multiple,4.330753645396591
49,-0.012977633072910777,log10_SpVL_single,4.3228416448404765
49,-0.012977633072910777,log10_SpVL_multiple,4.309864011767566
50,0.028900256088642884,log10_SpVL_single,4.314253657362962
50,0.028900256088642884,log10_SpVL_multiple,4.343153913451605
51,0.06065025738786556,log10_SpVL_single,4.308256701758135
51,0.06065025738786556,log10_SpVL_multiple,4.368906959146001
52,-0.011981001861183671,log10_SpVL_single,4.322834498658636
52,-0.011981001861183671,log10_SpVL_multiple,4.310853496797452
53,0.035565067689091734,log10_SpVL_single,4.313296762170729
53,0.035565067689091734,log10_SpVL_multiple,4.348861829859821
54,0.038904999696155684,log10_SpVL_single,4.312426292335615
54,0.038904999696155684,log10_SpVL_multiple,4.35133129203177
55,0.002897778962543285,log10_SpVL_single,4.319776389351345
55,0.002897778962543285,log10_SpVL_multiple,4.322674168313888
56,-0.007603711931525758,log10_SpVL_single,4.321910119911689
56,-0.007603711931525758,log10_SpVL_multiple,4.314306407980164
57,0.027278626255665017,log10_SpVL_single,4.3147142989098
57,0.027278626255665017,log10_SpVL_multiple,4.341992925165465
58,6.823905265189723e-4,log10_SpVL_single,4.320224954198904
58,6.823905265189723e-4,log10_SpVL_multiple,4.320907344725423
59,0.0227917512228224,log10_SpVL_single,4.3157638902356155
59,0.0227917512228224,log10_SpVL_multiple,4.338555641458438
60,0.005255827346011266,log10_SpVL_single,4.319288619184549
60,0.005255827346011266,log10_SpVL_multiple,4.3245444465305605
61,-0.02957129831520433,log10_SpVL_single,4.326526972355453
61,-0.02957129831520433,log10_SpVL_multiple,4.296955674040249
62,0.029855324334286948,log10_SpVL_single,4.314350532028433
62,0.029855324334286948,log10_SpVL_multiple,4.34420585636272
63,-0.030806746783937022,log10_SpVL_single,4.3264253572234495
63,-0.030806746783937022,log10_SpVL_multiple,4.295618610439512
64,0.006242206306058762,log10_SpVL_single,4.319040362944153
64,0.006242206306058762,log10_SpVL_multiple,4.325282569250212
65,-0.028283973924514427,log10_SpVL_single,4.3261499287658856
65,-0.028283973924514427,log10_SpVL_multiple,4.297865954841371
66,-0.016889319910603717,log10_SpVL_single,4.323700513449314
66,-0.016889319910603717,log10_SpVL_multiple,4.30681119353871
67,0.007200281856350799,log10_SpVL_single,4.318823968118587
67,0.007200281856350799,log10_SpVL_multiple,4.326024249974938
68,-0.009122638275452566,log10_SpVL_single,4.322205282797506
68,-0.009122638275452566,log10_SpVL_multiple,4.313082644522053
69,0.015961391363226163,log10_SpVL_single,4.317047099631038
69,0.015961391363226163,log10_SpVL_multiple,4.333008490994264
70,0.0018504241965784374,log10_SpVL_single,4.319993128156419
70,0.0018504241965784374,log10_SpVL_multiple,4.321843552352997
71,-0.01591174511130866,log10_SpVL_single,4.323708502410463
71,-0.01591174511130866,log10_SpVL_multiple,4.307796757299155
72,-0.003114802858130261,log10_SpVL_single,4.320956546791014
72,-0.003114802858130261,log10_SpVL_multiple,4.317841743932884
73,0.01566714362362287,log10_SpVL_single,4.317262167241348
73,0.01566714362362287,log10_SpVL_multiple,4.332929310864971
74,-0.03155676995946699,log10_SpVL_single,4.326730895638827
74,-0.03155676995946699,log10_SpVL_multiple,4.29517412567936
75,0.014605981126781131,log10_SpVL_single,4.317279434749639
75,0.014605981126781131,log10_SpVL_multiple,4.33188541587642
76,0.0277182049195428,log10_SpVL_single,4.314725012807527
76,0.0277182049195428,log10_SpVL_multiple,4.3424432177270695
77,0.015738513429577772,log10_SpVL_single,4.31713003285395
77,0.015738513429577772,log10_SpVL_multiple,4.332868546283528
78,0.018298074736565084,log10_SpVL_single,4.31659617374865
78,0.018298074736565084,log10_SpVL_multiple,4.334894248485215
79,0.014175858210178305,log10_SpVL_single,4.317556696110504
79,0.014175858210178305,log10_SpVL_multiple,4.331732554320682
80,0.001058359913860052,log10_SpVL_single,4.32015375218351
80,0.001058359913860052,log10_SpVL_multiple,4.32121211209737
81,-0.062070838884833,log10_SpVL_single,4.33314302091729
81,-0.062070838884833,log10_SpVL_multiple,4.271072182032457
82,-0.004028041960874695,log10_SpVL_single,4.321155323095921
82,-0.004028041960874695,log10_SpVL_multiple,4.317127281135046
83,-0.008318142542496965,log10_SpVL_single,4.322013124830061
83,-0.008318142542496965,log10_SpVL_multiple,4.313694982287564
84,-0.008298975679660536,log10_SpVL_single,4.3220328211943055
84,-0.008298975679660536,log10_SpVL_multiple,4.313733845514645
85,0.03750675080614663,log10_SpVL_single,4.312455005937186
85,0.03750675080614663,log10_SpVL_multiple,4.349961756743332
86,0.010762413588869535,log10_SpVL_single,4.318200357918044
86,0.010762413588869535,log10_SpVL_multiple,4.328962771506913
87,-0.008276376855332224,log10_SpVL_single,4.3220337738163614
87,-0.008276376855332224,log10_SpVL_multiple,4.313757396961029
88,-0.00777559188852095,log10_SpVL_single,4.321968567491901
88,-0.00777559188852095,log10_SpVL_multiple,4.31419297560338
89,-0.025776805228056254,log10_SpVL_single,4.3253743128580755
89,-0.025776805228056254,log10_SpVL_multiple,4.299597507630019
90,-0.01986111456156614,log10_SpVL_single,4.3243452019481285
90,-0.01986111456156614,log10_SpVL_multiple,4.304484087386562
91,-0.011334950721302306,log10_SpVL_single,4.322712208698591
91,-0.011334950721302306,log10_SpVL_multiple,4.311377257977289
92,-0.022649398784369446,log10_SpVL_single,4.325029754056189
92,-0.022649398784369446,log10_SpVL_multiple,4.302380355271819
93,-0.008652263154617756,log10_SpVL_single,4.322133026141429
93,-0.008652263154617756,log10_SpVL_multiple,4.313480762986811
94,-0.02004545110545841,log10_SpVL_single,4.324489131943256
94,-0.02004545110545841,log10_SpVL_multiple,4.304443680837798
95,0.004339893223807678,log10_SpVL_single,4.319492789355476
95,0.004339893223807678,log10_SpVL_multiple,4.323832682579284
96,-0.05373696429886099,log10_SpVL_single,4.330987390877472
96,-0.05373696429886099,log10_SpVL_multiple,4.277250426578611
97,0.03170857537042515,log10_SpVL_single,4.3138984482565705
97,0.03170857537042515,log10_SpVL_multiple,4.345607023626996
98,-0.03201138122175884,log10_SpVL_single,4.3271375056958234
98,-0.03201138122175884,log10_SpVL_multiple,4.295126124474065
99,0.012038267618751597,log10_SpVL_single,4.3178946023789795
99,0.012038267618751597,log10_SpVL_multiple,4.329932869997731
100,0.040998949324409395,log10_SpVL_single,4.312259135615443
100,0.040998949324409395,log10_SpVL_multiple,4.353258084939853
101,0.03828849228673015,log10_SpVL_single,4.312347751803706
101,0.03828849228673015,log10_SpVL_multiple,4.3506362440904365
102,0.02237072147681296,log10_SpVL_single,4.315729417214893
102,0.02237072147681296,log10_SpVL_multiple,4.338100138691706
103,0.042580831885007164,log10_SpVL_single,4.31181897131407
103,0.042580831885007164,log10_SpVL_multiple,4.354399803199077
104,-0.014012280049640502,log10_SpVL_single,4.323128524176835
104,-0.014012280049640502,log10_SpVL_multiple,4.309116244127194
105,-0.08201518291803644,log10_SpVL_single,4.336964502647916
105,-0.08201518291803644,log10_SpVL_multiple,4.25494931972988
106,-0.016237324327478042,log10_SpVL_single,4.323731085346409
106,-0.016237324327478042,log10_SpVL_multiple,4.3074937610189306
107,-0.013324489683051333,log10_SpVL_single,4.323010222302222
107,-0.013324489683051333,log10_SpVL_multiple,4.309685732619171
108,0.01884208766368367,log10_SpVL_single,4.316613133357829
108,0.01884208766368367,log10_SpVL_multiple,4.335455221021513
109,-0.008503690109776585,log10_SpVL_single,4.322030237776955
109,-0.008503690109776585,log10_SpVL_multiple,4.313526547667179
110,-0.005570285411915954,log10_SpVL_single,4.321489052807437
110,-0.005570285411915954,log10_SpVL_multiple,4.315918767395521
111,0.0025155972846908625,log10_SpVL_single,4.319857920578431
111,0.0025155972846908625,log10_SpVL_multiple,4.322373517863122
112,0.011252592487878132,log10_SpVL_single,4.318030892326186
112,0.011252592487878132,log10_SpVL_multiple,4.329283484814064
113,0.020189062512025124,log10_SpVL_single,4.316049428104448
113,0.020189062512025124,log10_SpVL_multiple,4.3362384906164735
114,6.841838617441809e-4,log10_SpVL_single,4.320224950774915
114,6.841838617441809e-4,log10_SpVL_multiple,4.3209091346366595
115,0.024597949013037024,log10_SpVL_single,4.315281051293991
115,0.024597949013037024,log10_SpVL_multiple,4.339879000307028
116,0.007723709462061024,log10_SpVL_single,4.318771780382381
116,0.007723709462061024,log10_SpVL_multiple,4.326495489844442
117,-0.011458234837641967,log10_SpVL_single,4.322691998308087
117,-0.011458234837641967,log10_SpVL_multiple,4.311233763470445
118,0.046057183832648896,log10_SpVL_single,4.311267810497371
118,0.046057183832648896,log10_SpVL_multiple,4.35732499433002
119,0.005667580502374925,log10_SpVL_single,4.319189851120275
119,0.005667580502374925,log10_SpVL_multiple,4.32485743162265
120,-0.005306933978762807,log10_SpVL_single,4.321426659792731
120,-0.005306933978762807,log10_SpVL_multiple,4.3161197258139685
121,0.03524763341150994,log10_SpVL_single,4.313477264986201
121,0.03524763341150994,log10_SpVL_multiple,4.348724898397711
122,-0.01415866864482851,log10_SpVL_single,4.323258955179204
122,-0.01415866864482851,log10_SpVL_multiple,4.309100286534376
123,0.01658134926955057,log10_SpVL_single,4.316979359972449
123,0.01658134926955057,log10_SpVL_multiple,4.333560709242
124,-0.035067355480348006,log10_SpVL_single,4.327586147895213
124,-0.035067355480348006,log10_SpVL_multiple,4.292518792414865
125,-0.009547263345016432,log10_SpVL_single,4.322307252250512
125,-0.009547263345016432,log10_SpVL_multiple,4.312759988905496
126,-0.027136125991892968,log10_SpVL_single,4.325828880182046
126,-0.027136125991892968,log10_SpVL_multiple,4.298692754190153
127,0.03718015948318598,log10_SpVL_single,4.313019543302332
127,0.03718015948318598,log10_SpVL_multiple,4.350199702785518
128,-0.023951556032298704,log10_SpVL_single,4.325222585907576
128,-0.023951556032298704,log10_SpVL_multiple,4.301271029875277
129,-0.029927619493823165,log10_SpVL_single,4.326341952005778
129,-0.029927619493823165,log10_SpVL_multiple,4.296414332511955
130,0.012935784180874599,log10_SpVL_single,4.317756335486658
130,0.012935784180874599,log10_SpVL_multiple,4.330692119667533
131,-0.047778909532966374,log10_SpVL_single,4.329983878377907
131,-0.047778909532966374,log10_SpVL_multiple,4.28220496884494
132,0.02272154469645571,log10_SpVL_single,4.315743954533634
132,0.02272154469645571,log10_SpVL_multiple,4.3384654992300895
133,0.007871877349194811,log10_SpVL_single,4.318723013557056
133,0.007871877349194811,log10_SpVL_multiple,4.326594890906251
134,0.010458854482680913,log10_SpVL_single,4.31816878437772
134,0.010458854482680913,log10_SpVL_multiple,4.328627638860401
135,0.0027655744939671933,log10_SpVL_single,4.319772430959705
135,0.0027655744939671933,log10_SpVL_multiple,4.322538005453672
136,-0.03361638126224875,log10_SpVL_single,4.327309416298089
136,-0.03361638126224875,log10_SpVL_multiple,4.29369303503584
137,-0.024258711538137412,log10_SpVL_single,4.3252890327864355
137,-0.024258711538137412,log10_SpVL_multiple,4.301030321248298
138,-0.010445573254216356,log10_SpVL_single,4.322450765544485
138,-0.010445573254216356,log10_SpVL_multiple,4.312005192290268
139,0.017830232048262395,log10_SpVL_single,4.316849815804189
139,0.017830232048262395,log10_SpVL_multiple,4.334680047852451
140,-0.016915197068891885,log10_SpVL_single,4.323860693099786
140,-0.016915197068891885,log10_SpVL_multiple,4.306945496030894
141,0.0010865098254839722,log10_SpVL_single,4.320135323357528
141,0.0010865098254839722,log10_SpVL_multiple,4.321221833183012
142,0.015185058111269356,log10_SpVL_single,4.317104294828184
142,0.015185058111269356,log10_SpVL_multiple,4.332289352939453
143,0.007451968169782219,log10_SpVL_single,4.3188933583563465
143,0.007451968169782219,log10_SpVL_multiple,4.326345326526129
144,0.006373525284490533,log10_SpVL_single,4.319063664728477
144,0.006373525284490533,log10_SpVL_multiple,4.325437190012967
145,0.011816310586763024,log10_SpVL_single,4.318024676151226
145,0.011816310586763024,log10_SpVL_multiple,4.329840986737989
146,-0.019995474180392492,log10_SpVL_single,4.324332194889882
146,-0.019995474180392492,log10_SpVL_multiple,4.30433672070949
147,-0.008592583407775578,log10_SpVL_single,4.322092129955385
147,-0.008592583407775578,log10_SpVL_multiple,4.313499546547609
148,0.008786394270174469,log10_SpVL_single,4.318596220454889
148,0.008786394270174469,log10_SpVL_multiple,4.327382614725064
149,-0.002556768720243241,log10_SpVL_single,4.320862242185502
149,-0.002556768720243241,log10_SpVL_multiple,4.318305473465259
150,0.009821795308787351,log10_SpVL_single,4.318370788488754
150,0.009821795308787351,log10_SpVL_multiple,4.3281925837975415
151,-0.008813436424195409,log10_SpVL_single,4.32217640272861
151,-0.008813436424195409,log10_SpVL_multiple,4.313362966304415
152,-0.02532995235022284,log10_SpVL_single,4.3254519701881335
152,-0.02532995235022284,log10_SpVL_multiple,4.300122017837911
153,-2.3785179059210293e-4,log10_SpVL_single,4.320403760613342
153,-2.3785179059210293e-4,log10_SpVL_multiple,4.32016590882275
154,-0.021335875102879598,log10_SpVL_single,4.324900969503927
154,-0.021335875102879598,log10_SpVL_multiple,4.303565094401048
155,-0.02129162750705138,log10_SpVL_single,4.3247744408147275
155,-0.02129162750705138,log10_SpVL_multiple,4.303482813307676
156,-5.657093751834097e-4,log10_SpVL_single,4.320470795685697
156,-5.657093751834097e-4,log10_SpVL_multiple,4.319905086310514
157,0.003607752691253907,log10_SpVL_single,4.3196156362210765
157,0.003607752691253907,log10_SpVL_multiple,4.32322338891233
158,0.028314641187584755,log10_SpVL_single,4.314528331129236
158,0.028314641187584755,log10_SpVL_multiple,4.342842972316821
159,-0.00788164871376118,log10_SpVL_single,4.321976106917692
159,-0.00788164871376118,log10_SpVL_multiple,4.314094458203931
160,-0.008397882135366075,log10_SpVL_single,4.322101787944147
160,-0.008397882135366075,log10_SpVL_multiple,4.313703905808781
161,-0.024726502163007424,log10_SpVL_single,4.325470692971063
161,-0.024726502163007424,log10_SpVL_multiple,4.3007441908080555
162,0.027640146773451058,log10_SpVL_single,4.314611884269265
162,0.027640146773451058,log10_SpVL_multiple,4.342252031042716
163,0.009713993371151197,log10_SpVL_single,4.318376392458195
163,0.009713993371151197,log10_SpVL_multiple,4.328090385829346
164,0.0014371607254926033,log10_SpVL_single,4.3200711517030035
164,0.0014371607254926033,log10_SpVL_multiple,4.321508312428496
165,0.04104796751330042,log10_SpVL_single,4.31180476820841
165,0.04104796751330042,log10_SpVL_multiple,4.352852735721711
166,0.03409836376728759,log10_SpVL_single,4.313650416566114
166,0.03409836376728759,log10_SpVL_multiple,4.347748780333402
167,0.00801583016791696,log10_SpVL_single,4.31869581529056
167,0.00801583016791696,log10_SpVL_multiple,4.326711645458477
168,-0.007685259290649782,log10_SpVL_single,4.32192165924921
168,-0.007685259290649782,log10_SpVL_multiple,4.31423639995856
169,0.015416375760102241,log10_SpVL_single,4.317149821948913
169,0.015416375760102241,log10_SpVL_multiple,4.332566197709015
170,0.01787226546319598,log10_SpVL_single,4.316773038881643
170,0.01787226546319598,log10_SpVL_multiple,4.334645304344839
171,-0.04169245702325597,log10_SpVL_single,4.328854740596921
171,-0.04169245702325597,log10_SpVL_multiple,4.287162283573665
172,-0.009892763962429996,log10_SpVL_single,4.322234404465882
172,-0.009892763962429996,log10_SpVL_multiple,4.312341640503452
173,0.011539533842497285,log10_SpVL_single,4.318042751571594
173,0.011539533842497285,log10_SpVL_multiple,4.329582285414091
174,-0.07011395365477302,log10_SpVL_single,4.333970220774982
174,-0.07011395365477302,log10_SpVL_multiple,4.263856267120209
175,-0.004844353590259587,log10_SpVL_single,4.321321261863741
175,-0.004844353590259587,log10_SpVL_multiple,4.316476908273481
176,-0.03850514019856721,log10_SpVL_single,4.327974028342964
176,-0.03850514019856721,log10_SpVL_multiple,4.2894688881443965
177,-0.025456196562119615,log10_SpVL_single,4.3256301034948
177,-0.025456196562119615,log10_SpVL_multiple,4.30017390693268
178,0.04203398052503449,log10_SpVL_single,4.312047711289899
178,0.04203398052503449,log10_SpVL_multiple,4.354081691814933
179,6.69716741657389e-4,log10_SpVL_single,4.320224828767278
179,6.69716741657389e-4,log10_SpVL_multiple,4.320894545508936
180,-0.019650290707063256,log10_SpVL_single,4.324299586442232
180,-0.019650290707063256,log10_SpVL_multiple,4.304649295735168
181,0.007239911205226157,log10_SpVL_single,4.318877072917413
181,0.007239911205226157,log10_SpVL_multiple,4.326116984122639
182,0.005382059735243416,log10_SpVL_single,4.319320381607979
182,0.005382059735243416,log10_SpVL_multiple,4.324702441343223
183,0.004674713677625064,log10_SpVL_single,4.319430055679898
183,0.004674713677625064,log10_SpVL_multiple,4.324104769357523
184,-0.017891382667118982,log10_SpVL_single,4.323997324479773
184,-0.017891382667118982,log10_SpVL_multiple,4.306105941812654
185,-0.03996839364866567,log10_SpVL_single,4.328516641810284
185,-0.03996839364866567,log10_SpVL_multiple,4.288548248161618
186,7.907449509270137e-4,log10_SpVL_single,4.320193007483822
186,7.907449509270137e-4,log10_SpVL_multiple,4.320983752434749
187,-0.013544000586416693,log10_SpVL_single,4.323193896229868
187,-0.013544000586416693,log10_SpVL_multiple,4.309649895643451
188,0.015961420508666002,log10_SpVL_single,4.317257252291581
188,0.015961420508666002,log10_SpVL_multiple,4.333218672800247
189,0.004222731339720731,log10_SpVL_single,4.31951188183907
189,0.004222731339720731,log10_SpVL_multiple,4.32373461317879
190,0.002433414836577441,log10_SpVL_single,4.3198806955064635
190,0.002433414836577441,log10_SpVL_multiple,4.322314110343041
191,-0.004787456917097366,log10_SpVL_single,4.321298759210196
191,-0.004787456917097366,log10_SpVL_multiple,4.316511302293098
192,0.016504180091956755,log10_SpVL_single,4.3170335865151666
192,0.016504180091956755,log10_SpVL_multiple,4.333537766607123
193,0.012526891522707473,log10_SpVL_single,4.317817644758412
193,0.012526891522707473,log10_SpVL_multiple,4.330344536281119
194,-0.01098874454257981,log10_SpVL_single,4.322658570088684
194,-0.01098874454257981,log10_SpVL_multiple,4.311669825546105
195,0.005513728817775565,log10_SpVL_single,4.319208653558114
195,0.005513728817775565,log10_SpVL_multiple,4.32472238237589
196,-0.011617591973729802,log10_SpVL_single,4.322645093725839
196,-0.011617591973729802,log10_SpVL_multiple,4.311027501752109
197,0.009927915977165469,log10_SpVL_single,4.318291421583764
197,0.009927915977165469,log10_SpVL_multiple,4.328219337560929
198,0.019498740414478632,log10_SpVL_single,4.316368935692253
198,0.019498740414478632,log10_SpVL_multiple,4.335867676106732
199,-0.001324922952385954,log10_SpVL_single,4.320621854338476
199,-0.001324922952385954,log10_SpVL_multiple,4.31929693138609
200,0.04320602865099499,log10_SpVL_single,4.311628810319513
200,0.04320602865099499,log10_SpVL_multiple,4.354834838970508
201,-0.016881215838323804,log10_SpVL_single,4.32365951933938
201,-0.016881215838323804,log10_SpVL_multiple,4.306778303501056
202,-0.00597343532996053,log10_SpVL_single,4.321586955784986
202,-0.00597343532996053,log10_SpVL_multiple,4.315613520455026
203,0.0012670257724289868,log10_SpVL_single,4.320101967097718
203,0.0012670257724289868,log10_SpVL_multiple,4.321368992870147
204,0.03819052781890253,log10_SpVL_single,4.312591020783837
204,0.03819052781890253,log10_SpVL_multiple,4.35078154860274
205,0.020658530422422494,log10_SpVL_single,4.316052567602343
205,0.020658530422422494,log10_SpVL_multiple,4.336711098024765
206,-0.05076596785573173,log10_SpVL_single,4.330391167753164
206,-0.05076596785573173,log10_SpVL_multiple,4.279625199897432
207,-0.030040927385177163,log10_SpVL_single,4.326394654511435
207,-0.030040927385177163,log10_SpVL_multiple,4.296353727126258
208,0.015531715431851723,log10_SpVL_single,4.317213844351302
208,0.015531715431851723,log10_SpVL_multiple,4.332745559783154
209,-0.04811956535089745,log10_SpVL_single,4.330405397337793
209,-0.04811956535089745,log10_SpVL_multiple,4.282285831986895
210,-0.01746687987268203,log10_SpVL_single,4.323931316187623
210,-0.01746687987268203,log10_SpVL_multiple,4.306464436314941
211,-0.019901163312671777,log10_SpVL_single,4.324475968912737
211,-0.019901163312671777,log10_SpVL_multiple,4.3045748056000654
212,-0.01914725711053311,log10_SpVL_single,4.324010363005607
212,-0.01914725711053311,log10_SpVL_multiple,4.304863105895074
213,-0.0022462625897192723,log10_SpVL_single,4.320805680624958
213,-0.0022462625897192723,log10_SpVL_multiple,4.318559418035239
214,-0.012630285312829947,log10_SpVL_single,4.323017208212917
214,-0.012630285312829947,log10_SpVL_multiple,4.310386922900087
215,-0.024118426887071998,log10_SpVL_single,4.325344922734823
215,-0.024118426887071998,log10_SpVL_multiple,4.301226495847751
216,0.009390370379976254,log10_SpVL_single,4.318500264895238
216,0.009390370379976254,log10_SpVL_multiple,4.327890635275215
217,0.005826933772520526,log10_SpVL_single,4.319196868286283
217,0.005826933772520526,log10_SpVL_multiple,4.325023802058803
218,-0.039500743189563536,log10_SpVL_single,4.328052489571781
218,-0.039500743189563536,log10_SpVL_multiple,4.288551746382217
219,-0.004501760306829361,log10_SpVL_single,4.32125678016838
219,-0.004501760306829361,log10_SpVL_multiple,4.31675501986155
220,0.015662415081580505,log10_SpVL_single,4.317197841065562
220,0.015662415081580505,log10_SpVL_multiple,4.332860256147143
221,0.0291253198742929,log10_SpVL_single,4.31420127717358
221,0.0291253198742929,log10_SpVL_multiple,4.343326597047873
222,0.019611118581304154,log10_SpVL_single,4.316594361859167
222,0.019611118581304154,log10_SpVL_multiple,4.336205480440471
223,0.0014716488170174458,log10_SpVL_single,4.320045910206623
223,0.0014716488170174458,log10_SpVL_multiple,4.321517559023641
224,0.028830797399258756,log10_SpVL_single,4.314599878892962
224,0.028830797399258756,log10_SpVL_multiple,4.343430676292221
225,-0.01927767829265914,log10_SpVL_single,4.324125214213229
225,-0.01927767829265914,log10_SpVL_multiple,4.30484753592057
226,-0.017917987554923798,log10_SpVL_single,4.323966902599331
226,-0.017917987554923798,log10_SpVL_multiple,4.306048915044407
227,-0.041761092836408054,log10_SpVL_single,4.3287573679492715
227,-0.041761092836408054,log10_SpVL_multiple,4.286996275112863
