replicate,dif,multiplicity,log10_SpVL
43,0.003539690456732636,log10_SpVL_multiple,4.15929842640364
44,0.0494302792947785,log10_SpVL_single,4.144732605709178
44,0.0494302792947785,log10_SpVL_multiple,4.194162885003957
45,0.030797853132149555,log10_SpVL_single,4.148850212677189
45,0.030797853132149555,log10_SpVL_multiple,4.179648065809339
46,0.02192339260760523,log10_SpVL_single,4.151188102563382
46,0.02192339260760523,log10_SpVL_multiple,4.173111495170987
47,0.014468905585921732,log10_SpVL_single,4.153219794769877
47,0.014468905585921732,log10_SpVL_multiple,4.167688700355798
48,0.02570561398772675,log10_SpVL_single,4.150105205208024
48,0.02570561398772675,log10_SpVL_multiple,4.175810819195751
49,0.024276911213120478,log10_SpVL_single,4.150510460329169
49,0.024276911213120478,log10_SpVL_multiple,4.17478737154229
50,0.016569760345209517,log10_SpVL_single,4.152470002413968
50,0.016569760345209517,log10_SpVL_multiple,4.169039762759177
51,0.013111052991583882,log10_SpVL_single,4.15333122054502
51,0.013111052991583882,log10_SpVL_multiple,4.166442273536604
52,0.02169119148060794,log10_SpVL_single,4.151158614075452
52,0.02169119148060794,log10_SpVL_multiple,4.17284980555606
53,0.014833992041068278,log10_SpVL_single,4.153060437970137
53,0.014833992041068278,log10_SpVL_multiple,4.167894430011205
54,0.011635879996487297,log10_SpVL_single,4.153636480594152
54,0.011635879996487297,log10_SpVL_multiple,4.165272360590639
55,0.011040161792013947,log10_SpVL_single,4.153793511671719
55,0.011040161792013947,log10_SpVL_multiple,4.164833673463733
56,0.007436370685857341,log10_SpVL_single,4.154729343697775
56,0.007436370685857341,log10_SpVL_multiple,4.162165714383632
57,0.021966398136004095,log10_SpVL_single,4.150950508418972
57,0.021966398136004095,log10_SpVL_multiple,4.172916906554976
58,-0.004982532183639421,log10_SpVL_single,4.157844827473957
58,-0.004982532183639421,log10_SpVL_multiple,4.152862295290317
59,0.02855018465192405,log10_SpVL_single,4.14936315929477
59,0.02855018465192405,log10_SpVL_multiple,4.1779133439466944
60,0.05638223502259798,log10_SpVL_single,4.142782225159388
60,0.05638223502259798,log10_SpVL_multiple,4.199164460181986
61,0.021741707244858688,log10_SpVL_single,4.151174940400207
61,0.021741707244858688,log10_SpVL_multiple,4.172916647645065
62,0.030176907841299894,log10_SpVL_single,4.1488202894861494
62,0.030176907841299894,log10_SpVL_multiple,4.178997197327449
63,0.027779774392516998,log10_SpVL_single,4.149799087938556
63,0.027779774392516998,log10_SpVL_multiple,4.177578862331073
64,0.0199598832846819,log10_SpVL_single,4.1515460222689
64,0.0199598832846819,log10_SpVL_multiple,4.171505905553582
65,0.019004583911295114,log10_SpVL_single,4.152066446907733
65,0.019004583911295114,log10_SpVL_multiple,4.171071030819028
66,0.011239010095295932,log10_SpVL_single,4.153778627542704
66,0.011239010095295932,log10_SpVL_multiple,4.165017637638
67,-0.026903408291917508,log10_SpVL_single,4.163048206828603
67,-0.026903408291917508,log10_SpVL_multiple,4.1361447985366855
68,-0.006828114565804455,log10_SpVL_single,4.158267622789452
68,-0.006828114565804455,log10_SpVL_multiple,4.151439508223648
69,0.019814301211671825,log10_SpVL_single,4.151549830698019
69,0.019814301211671825,log10_SpVL_multiple,4.171364131909691
70,0.030917072206274376,log10_SpVL_single,4.149067565657697
70,0.030917072206274376,log10_SpVL_multiple,4.179984637863972
71,0.01779851212777661,log10_SpVL_single,4.1521907409883
71,0.01779851212777661,log10_SpVL_multiple,4.169989253116077
72,-0.016271328352555514,log10_SpVL_single,4.160688111820592
72,-0.016271328352555514,log10_SpVL_multiple,4.144416783468037
73,0.005876888804809077,log10_SpVL_single,4.15511195831671
73,0.005876888804809077,log10_SpVL_multiple,4.160988847121519
74,0.004429005862419011,log10_SpVL_single,4.155473119753801
74,0.004429005862419011,log10_SpVL_multiple,4.15990212561622
75,-6.728575535932535e-4,log10_SpVL_single,4.156760947126406
75,-6.728575535932535e-4,log10_SpVL_multiple,4.156088089572813
76,0.036693911692922576,log10_SpVL_single,4.147532476551773
76,0.036693911692922576,log10_SpVL_multiple,4.184226388244696
77,0.02607510033824756,log10_SpVL_single,4.150120556155927
77,0.02607510033824756,log10_SpVL_multiple,4.1761956564941745
78,0.00925370935814751,log10_SpVL_single,4.154307121958676
78,0.00925370935814751,log10_SpVL_multiple,4.163560831316824
79,0.03480761869037696,log10_SpVL_single,4.147853359178859
79,0.03480761869037696,log10_SpVL_multiple,4.182660977869236
80,-0.005313768070883462,log10_SpVL_single,4.15794114168987
80,-0.005313768070883462,log10_SpVL_multiple,4.152627373618986
81,0.02687517669673234,log10_SpVL_single,4.15005176721427
81,0.02687517669673234,log10_SpVL_multiple,4.176926943911003
82,0.008931877164949142,log10_SpVL_single,4.15431377812428
82,0.008931877164949142,log10_SpVL_multiple,4.163245655289229
83,0.03145048053160693,log10_SpVL_single,4.148434473041973
83,0.03145048053160693,log10_SpVL_multiple,4.17988495357358
84,0.0348383621051882,log10_SpVL_single,4.148101118779943
84,0.0348383621051882,log10_SpVL_multiple,4.182939480885131
85,0.024775095308057438,log10_SpVL_single,4.150307127714229
85,0.024775095308057438,log10_SpVL_multiple,4.175082223022287
86,0.029585643583804,log10_SpVL_single,4.149199461843974
86,0.029585643583804,log10_SpVL_multiple,4.178785105427778
87,0.04216694202023863,log10_SpVL_single,4.146061165058535
87,0.04216694202023863,log10_SpVL_multiple,4.188228107078774
88,0.02896844869321491,log10_SpVL_single,4.149179949874462
88,0.02896844869321491,log10_SpVL_multiple,4.178148398567677
89,0.013708281075728301,log10_SpVL_single,4.153200788460169
89,0.013708281075728301,log10_SpVL_multiple,4.1669090695358975
90,0.030610338434668094,log10_SpVL_single,4.14896879674662
90,0.030610338434668094,log10_SpVL_multiple,4.179579135181288
91,0.012628059022449456,log10_SpVL_single,4.153346252218148
91,0.012628059022449456,log10_SpVL_multiple,4.165974311240597
92,0.036571275424551075,log10_SpVL_single,4.147544482072348
92,0.036571275424551075,log10_SpVL_multiple,4.184115757496899
93,0.02851202138027009,log10_SpVL_single,4.14941559535566
93,0.02851202138027009,log10_SpVL_multiple,4.17792761673593
94,0.012871742216129967,log10_SpVL_single,4.153457312929558
94,0.012871742216129967,log10_SpVL_multiple,4.166329055145688
95,0.05031248898253882,log10_SpVL_single,4.144336396257846
95,0.05031248898253882,log10_SpVL_multiple,4.194648885240385
96,0.02465683490278714,log10_SpVL_single,4.150480977684033
96,0.02465683490278714,log10_SpVL_multiple,4.17513781258682
97,0.012815999516345045,log10_SpVL_single,4.153498672856808
97,0.012815999516345045,log10_SpVL_multiple,4.1663146723731534
98,0.0023740210722911215,log10_SpVL_single,4.155980605612022
98,0.0023740210722911215,log10_SpVL_multiple,4.158354626684313
99,0.0018627516567830682,log10_SpVL_single,4.156137325373747
99,0.0018627516567830682,log10_SpVL_multiple,4.15800007703053
100,-0.010701185628097853,log10_SpVL_single,4.159256900899445
100,-0.010701185628097853,log10_SpVL_multiple,4.148555715271347
101,0.003950906213559868,log10_SpVL_single,4.155625925264496
101,0.003950906213559868,log10_SpVL_multiple,4.159576831478056
102,0.04163078248186114,log10_SpVL_single,4.146361638713134
102,0.04163078248186114,log10_SpVL_multiple,4.187992421194995
103,0.031120864314941876,log10_SpVL_single,4.148981634604202
103,0.031120864314941876,log10_SpVL_multiple,4.180102498919144
104,0.013903616424053133,log10_SpVL_single,4.1531338722503355
104,0.013903616424053133,log10_SpVL_multiple,4.167037488674389
105,-0.014742822328233984,log10_SpVL_single,4.160320892514859
105,-0.014742822328233984,log10_SpVL_multiple,4.145578070186625
106,0.009755217896388224,log10_SpVL_single,4.154199340876712
106,0.009755217896388224,log10_SpVL_multiple,4.1639545587731
107,0.008288803769108455,log10_SpVL_single,4.154533342068712
107,0.008288803769108455,log10_SpVL_multiple,4.16282214583782
108,-6.830528128647373e-4,log10_SpVL_single,4.156763562205483
108,-6.830528128647373e-4,log10_SpVL_multiple,4.156080509392618
109,0.02405031301273919,log10_SpVL_single,4.150579286101237
109,0.02405031301273919,log10_SpVL_multiple,4.174629599113977
110,0.028809923466539544,log10_SpVL_single,4.149719904339244
110,0.028809923466539544,log10_SpVL_multiple,4.178529827805783
111,0.03218743460223905,log10_SpVL_single,4.148699222117509
111,0.03218743460223905,log10_SpVL_multiple,4.180886656719748
112,0.01492351486403276,log10_SpVL_single,4.152902302811077
112,0.01492351486403276,log10_SpVL_multiple,4.1678258176751095
113,0.008873892476489509,log10_SpVL_single,4.154367046746247
113,0.008873892476489509,log10_SpVL_multiple,4.163240939222736
114,0.059381646157574686,log10_SpVL_single,4.141770255082584
114,0.059381646157574686,log10_SpVL_multiple,4.201151901240158
115,-0.0019633675911849835,log10_SpVL_single,4.157066426505946
115,-0.0019633675911849835,log10_SpVL_multiple,4.155103058914761
116,0.02917290902091807,log10_SpVL_single,4.149458234332807
116,0.02917290902091807,log10_SpVL_multiple,4.178631143353725
117,0.05337226051012056,log10_SpVL_single,4.143226121482139
117,0.05337226051012056,log10_SpVL_multiple,4.19659838199226
118,0.00823748183336992,log10_SpVL_single,4.1545557230725265
118,0.00823748183336992,log10_SpVL_multiple,4.162793204905896
119,0.014500418320943176,log10_SpVL_single,4.153016686151038
119,0.014500418320943176,log10_SpVL_multiple,4.167517104471981
120,0.005517041016902979,log10_SpVL_single,4.155232244101914
120,0.005517041016902979,log10_SpVL_multiple,4.160749285118817
121,0.03535037844278133,log10_SpVL_single,4.147899679643
121,0.03535037844278133,log10_SpVL_multiple,4.183250058085782
122,0.018064567392806374,log10_SpVL_single,4.151959300442438
122,0.018064567392806374,log10_SpVL_multiple,4.170023867835244
123,0.028284899978192612,log10_SpVL_single,4.149600074145319
123,0.028284899978192612,log10_SpVL_multiple,4.177884974123511
124,0.022618846928704528,log10_SpVL_single,4.151076874089321
124,0.022618846928704528,log10_SpVL_multiple,4.173695721018025
125,0.005693106630209499,log10_SpVL_single,4.155161209869112
125,0.005693106630209499,log10_SpVL_multiple,4.1608543164993215
126,0.027027310682666617,log10_SpVL_single,4.150032740795817
126,0.027027310682666617,log10_SpVL_multiple,4.177060051478484
127,-0.003997631955861003,log10_SpVL_single,4.157576625113096
127,-0.003997631955861003,log10_SpVL_multiple,4.153578993157235
128,-0.028674556793578887,log10_SpVL_single,4.163735837381526
128,-0.028674556793578887,log10_SpVL_multiple,4.135061280587947
129,-9.714163808007825e-4,log10_SpVL_single,4.15684439343068
129,-9.714163808007825e-4,log10_SpVL_multiple,4.155872977049879
130,0.04149776093324764,log10_SpVL_single,4.146428921311279
130,0.04149776093324764,log10_SpVL_multiple,4.187926682244527
131,0.03307869130234575,log10_SpVL_single,4.148177345803478
131,0.03307869130234575,log10_SpVL_multiple,4.181256037105824
132,0.0364352750677579,log10_SpVL_single,4.147365603056093
132,0.0364352750677579,log10_SpVL_multiple,4.183800878123851
133,-0.019294448281032217,log10_SpVL_single,4.161345522758439
133,-0.019294448281032217,log10_SpVL_multiple,4.142051074477407
134,-0.013907649322102422,log10_SpVL_single,4.160044969771806
134,-0.013907649322102422,log10_SpVL_multiple,4.146137320449704
135,0.012045194697698491,log10_SpVL_single,4.153616694584694
135,0.012045194697698491,log10_SpVL_multiple,4.165661889282393
136,0.01865486104046976,log10_SpVL_single,4.151897956901233
136,0.01865486104046976,log10_SpVL_multiple,4.170552817941703
137,-0.015180428798426071,log10_SpVL_single,4.160325198081405
137,-0.015180428798426071,log10_SpVL_multiple,4.145144769282979
138,-0.0021985096878536226,log10_SpVL_single,4.15715722554689
138,-0.0021985096878536226,log10_SpVL_multiple,4.154958715859037
139,-0.01800569082120429,log10_SpVL_single,4.161076288805934
139,-0.01800569082120429,log10_SpVL_multiple,4.14307059798473
140,0.015862441105169545,log10_SpVL_single,4.152585318880501
140,0.015862441105169545,log10_SpVL_multiple,4.16844775998567
141,0.014545832200336228,log10_SpVL_single,4.15305638690451
141,0.014545832200336228,log10_SpVL_multiple,4.167602219104846
142,0.0036746447400313187,log10_SpVL_single,4.155693135015457
142,0.0036746447400313187,log10_SpVL_multiple,4.159367779755488
143,-0.016530022052001492,log10_SpVL_single,4.160794498341133
143,-0.016530022052001492,log10_SpVL_multiple,4.144264476289131
144,0.02463105022308465,log10_SpVL_single,4.150614632710752
144,0.02463105022308465,log10_SpVL_multiple,4.175245682933837
145,0.01247855466228831,log10_SpVL_single,4.153494951906346
145,0.01247855466228831,log10_SpVL_multiple,4.165973506568634
146,0.023637111224224405,log10_SpVL_single,4.15065507878557
146,0.023637111224224405,log10_SpVL_multiple,4.174292190009794
147,0.034392631970704635,log10_SpVL_single,4.148020643168563
147,0.034392631970704635,log10_SpVL_multiple,4.182413275139267
148,0.01651837547638113,log10_SpVL_single,4.152380933930868
148,0.01651837547638113,log10_SpVL_multiple,4.168899309407249
149,-0.04318884672271306,log10_SpVL_single,4.1674650658318075
149,-0.04318884672271306,log10_SpVL_multiple,4.1242762191090945
150,-9.6457605693967e-4,log10_SpVL_single,4.156843929549234
150,-9.6457605693967e-4,log10_SpVL_multiple,4.155879353492295
151,-0.02099732085206263,log10_SpVL_single,4.161796209204286
151,-0.02099732085206263,log10_SpVL_multiple,4.140798888352223
152,0.015396049436672499,log10_SpVL_single,4.152698106224207
152,0.015396049436672499,log10_SpVL_multiple,4.16809415566088
153,0.0260568748921024,log10_SpVL_single,4.150046911517043
153,0.0260568748921024,log10_SpVL_multiple,4.176103786409145
154,-0.028418849270971158,log10_SpVL_single,4.163890044052807
154,-0.028418849270971158,log10_SpVL_multiple,4.135471194781836
155,0.041780620187316764,log10_SpVL_single,4.145920924282065
155,0.041780620187316764,log10_SpVL_multiple,4.187701544469382
156,-0.024532949832853923,log10_SpVL_single,4.16244698127506
156,-0.024532949832853923,log10_SpVL_multiple,4.1379140314422065
157,-0.0013372004567111517,log10_SpVL_single,4.156925046919018
157,-0.0013372004567111517,log10_SpVL_multiple,4.155587846462307
158,0.026566048798229325,log10_SpVL_single,4.149949932865567
158,0.026566048798229325,log10_SpVL_multiple,4.176515981663797
159,0.029248496161423887,log10_SpVL_single,4.149098508223879
159,0.029248496161423887,log10_SpVL_multiple,4.178347004385303
160,0.014400772244623106,log10_SpVL_single,4.153010080451014
160,0.014400772244623106,log10_SpVL_multiple,4.167410852695637
161,-0.01031404808865588,log10_SpVL_single,4.159234550042606
161,-0.01031404808865588,log10_SpVL_multiple,4.14892050195395
162,0.01042001588123842,log10_SpVL_single,4.154084648912546
162,0.01042001588123842,log10_SpVL_multiple,4.1645046647937844
163,0.06183019383381971,log10_SpVL_single,4.141818456413642
163,0.06183019383381971,log10_SpVL_multiple,4.2036486502474615
164,-0.004465665921361328,log10_SpVL_single,4.1577457817146755
164,-0.004465665921361328,log10_SpVL_multiple,4.153280115793314
165,0.032864368434609936,log10_SpVL_single,4.148429077183924
165,0.032864368434609936,log10_SpVL_multiple,4.181293445618534
166,0.044950861408571186,log10_SpVL_single,4.145118419460269
166,0.044950861408571186,log10_SpVL_multiple,4.1900692808688405
167,0.019286511220256486,log10_SpVL_single,4.151761387260714
167,0.019286511220256486,log10_SpVL_multiple,4.17104789848097
168,0.04740200785153359,log10_SpVL_single,4.144871776131312
168,0.04740200785153359,log10_SpVL_multiple,4.192273783982846
169,0.024256982772789648,log10_SpVL_single,4.150438641946098
169,0.024256982772789648,log10_SpVL_multiple,4.174695624718888
170,0.005172549218174893,log10_SpVL_single,4.155307907984599
170,0.005172549218174893,log10_SpVL_multiple,4.160480457202774
171,0.006410329277623639,log10_SpVL_single,4.15504457305474
171,0.006410329277623639,log10_SpVL_multiple,4.1614549023323635
172,0.014388827515320557,log10_SpVL_single,4.153025045378206
172,0.014388827515320557,log10_SpVL_multiple,4.167413872893526
173,0.01715154512686201,log10_SpVL_single,4.152330855185045
173,0.01715154512686201,log10_SpVL_multiple,4.169482400311907
174,0.015072708908359544,log10_SpVL_single,4.15310654062764
174,0.015072708908359544,log10_SpVL_multiple,4.168179249535999
175,0.01665183345075416,log10_SpVL_single,4.152541151294666
175,0.01665183345075416,log10_SpVL_multiple,4.16919298474542
176,0.04080614588962028,log10_SpVL_single,4.14632632602437
176,0.04080614588962028,log10_SpVL_multiple,4.187132471913991
177,0.036514232548311654,log10_SpVL_single,4.147643800060163
177,0.036514232548311654,log10_SpVL_multiple,4.184158032608475
178,0.005275042817163289,log10_SpVL_single,4.155270078645211
178,0.005275042817163289,log10_SpVL_multiple,4.160545121462374
179,-0.00447797813994999,log10_SpVL_single,4.157699694351423
179,-0.00447797813994999,log10_SpVL_multiple,4.153221716211473
180,0.00868590851143125,log10_SpVL_single,4.15443163386916
180,0.00868590851143125,log10_SpVL_multiple,4.163117542380591
181,0.009866453892076521,log10_SpVL_single,4.15421476853397
181,0.009866453892076521,log10_SpVL_multiple,4.164081222426047
182,-0.02960020321625123,log10_SpVL_single,4.163699921511825
182,-0.02960020321625123,log10_SpVL_multiple,4.134099718295574
183,0.008243922929238146,log10_SpVL_single,4.154475810559956
183,0.008243922929238146,log10_SpVL_multiple,4.162719733489194
184,0.040116175891765415,log10_SpVL_single,4.146780781705073
184,0.040116175891765415,log10_SpVL_multiple,4.186896957596838
185,0.047883305854655944,log10_SpVL_single,4.1449841710701705
185,0.047883305854655944,log10_SpVL_multiple,4.192867476924826
186,0.011867081576848904,log10_SpVL_single,4.153617235264136
186,0.011867081576848904,log10_SpVL_multiple,4.165484316840985
187,0.043789021145202334,log10_SpVL_single,4.145984333282404
187,0.043789021145202334,log10_SpVL_multiple,4.189773354427606
188,0.007608027562957531,log10_SpVL_single,4.154736978005375
188,0.007608027562957531,log10_SpVL_multiple,4.162345005568333
189,-0.023712647983320068,log10_SpVL_single,4.162579364247716
189,-0.023712647983320068,log10_SpVL_multiple,4.1388667162643955
190,0.038690057110795095,log10_SpVL_single,4.147129705433484
190,0.038690057110795095,log10_SpVL_multiple,4.185819762544279
191,-0.012393373998908608,log10_SpVL_single,4.159642577181323
191,-0.012393373998908608,log10_SpVL_multiple,4.147249203182414
192,0.05965572943881714,log10_SpVL_single,4.14152285843505
192,0.05965572943881714,log10_SpVL_multiple,4.2011785878738674
193,0.03806914248409399,log10_SpVL_single,4.147192794546354
193,0.03806914248409399,log10_SpVL_multiple,4.185261937030448
194,0.01293099432607292,log10_SpVL_single,4.153352348329801
194,0.01293099432607292,log10_SpVL_multiple,4.166283342655874
195,0.04558315488098952,log10_SpVL_single,4.145382416639201
195,0.04558315488098952,log10_SpVL_multiple,4.190965571520191
196,-8.158108289189059e-4,log10_SpVL_single,4.156800233352569
196,-8.158108289189059e-4,log10_SpVL_multiple,4.15598442252365
197,0.0050407651084380944,log10_SpVL_single,4.155428095489803
197,0.0050407651084380944,log10_SpVL_multiple,4.160468860598241
198,0.042010947395065834,log10_SpVL_single,4.146317194277265
198,0.042010947395065834,log10_SpVL_multiple,4.188328141672331
199,0.04857982400998928,log10_SpVL_single,4.144467110012098
199,0.04857982400998928,log10_SpVL_multiple,4.193046934022087
200,-0.0068625043674384045,log10_SpVL_single,4.158269180054852
200,-0.0068625043674384045,log10_SpVL_multiple,4.151406675687413
201,0.029501510462415226,log10_SpVL_single,4.149318833492529
201,0.029501510462415226,log10_SpVL_multiple,4.1788203439549445
202,0.019968043732931484,log10_SpVL_single,4.151600533799403
202,0.019968043732931484,log10_SpVL_multiple,4.171568577532335
203,0.014623252256658503,log10_SpVL_single,4.152979055015111
203,0.014623252256658503,log10_SpVL_multiple,4.167602307271769
204,0.01334359513637029,log10_SpVL_single,4.153206599575286
204,0.01334359513637029,log10_SpVL_multiple,4.1665501947116566
205,0.005310221310759644,log10_SpVL_single,4.155275397707316
205,0.005310221310759644,log10_SpVL_multiple,4.160585619018075
206,0.033459898370625574,log10_SpVL_single,4.148481847385048
206,0.033459898370625574,log10_SpVL_multiple,4.181941745755673
207,-0.004163720101821866,log10_SpVL_single,4.157638190672081
207,-0.004163720101821866,log10_SpVL_multiple,4.153474470570259
208,0.02756634505539779,log10_SpVL_single,4.149626181831752
208,0.02756634505539779,log10_SpVL_multiple,4.17719252688715
209,0.04075899260867466,log10_SpVL_single,4.146813714513843
209,0.04075899260867466,log10_SpVL_multiple,4.187572707122517
210,0.055327479748941144,log10_SpVL_single,4.143068303941309
210,0.055327479748941144,log10_SpVL_multiple,4.19839578369025
211,0.037021298509333,log10_SpVL_single,4.147408420493192
211,0.037021298509333,log10_SpVL_multiple,4.184429719002525
212,0.04667573023638827,log10_SpVL_single,4.1453936974831915
212,0.04667573023638827,log10_SpVL_multiple,4.19206942771958
213,0.03612201040673302,log10_SpVL_single,4.147589451478512
213,0.03612201040673302,log10_SpVL_multiple,4.183711461885245
214,0.024881218689015938,log10_SpVL_single,4.150242868234662
214,0.024881218689015938,log10_SpVL_multiple,4.175124086923678
215,0.009163795570047206,log10_SpVL_single,4.154329360635599
215,0.009163795570047206,log10_SpVL_multiple,4.1634931562056465
216,0.015254057456907333,log10_SpVL_single,4.152861171005892
216,0.015254057456907333,log10_SpVL_multiple,4.168115228462799
217,0.007758948944070809,log10_SpVL_single,4.154614754442872
217,0.007758948944070809,log10_SpVL_multiple,4.162373703386943
218,0.045634915688232525,log10_SpVL_single,4.145369683480619
218,0.045634915688232525,log10_SpVL_multiple,4.191004599168852
219,0.010352460618167747,log10_SpVL_single,4.15404571660765
219,0.010352460618167747,log10_SpVL_multiple,4.164398177225817
220,-0.006827105019712398,log10_SpVL_single,4.158204793822904
220,-0.006827105019712398,log10_SpVL_multiple,4.1513776888031915
221,0.027082348579516413,log10_SpVL_single,4.149911046365547
221,0.027082348579516413,log10_SpVL_multiple,4.176993394945064
222,-0.015923621667417898,log10_SpVL_single,4.160619241147892
222,-0.015923621667417898,log10_SpVL_multiple,4.1446956194804745
223,-0.004428678217773374,log10_SpVL_single,4.1576713034338075
223,-0.004428678217773374,log10_SpVL_multiple,4.153242625216034
224,0.011676073603160475,log10_SpVL_single,4.153711882559944
224,0.011676073603160475,log10_SpVL_multiple,4.165387956163104
225,0.027379357149378336,log10_SpVL_single,4.150143470905054
225,0.027379357149378336,log10_SpVL_multiple,4.177522828054433
226,0.02719118517128649,log10_SpVL_single,4.1495896106941235
226,0.02719118517128649,log10_SpVL_multiple,4.17678079586541
227,-0.0016008814668833082,log10_SpVL_single,4.1569915572758225
227,-0.0016008814668833082,log10_SpVL_multiple,4.155390675808939
228,0.0315244734737421,log10_SpVL_single,4.148683229898015
228,0.0315244734737421,log10_SpVL_multiple,4.1802077033717575
229,0.007371029220852421,log10_SpVL_single,4.154756800949322
229,0.007371029220852421,log10_SpVL_multiple,4.162127830170174
