replicate,dif,multiplicity,log10_SpVL
16,-0.059883807125512334,log10_SpVL_multiple,4.213833102018028
17,-0.03117011680588,log10_SpVL_single,4.270892566411794
17,-0.03117011680588,log10_SpVL_multiple,4.239722449605914
18,0.053722628136053885,log10_SpVL_single,4.263203299564824
18,0.053722628136053885,log10_SpVL_multiple,4.316925927700878
19,0.022851157489697904,log10_SpVL_single,4.266141901621879
19,0.022851157489697904,log10_SpVL_multiple,4.288993059111577
20,-0.032635830593851445,log10_SpVL_single,4.270964156940127
20,-0.032635830593851445,log10_SpVL_multiple,4.238328326346275
21,0.0321664415649332,log10_SpVL_single,4.265518151104165
21,0.0321664415649332,log10_SpVL_multiple,4.297684592669098
22,-0.05417469984403578,log10_SpVL_single,4.272811414129292
22,-0.05417469984403578,log10_SpVL_multiple,4.218636714285256
23,-0.017614244023551606,log10_SpVL_single,4.269779820226772
23,-0.017614244023551606,log10_SpVL_multiple,4.25216557620322
24,0.06833135125395362,log10_SpVL_single,4.262304818774707
24,0.06833135125395362,log10_SpVL_multiple,4.330636170028661
25,-0.024275291542836364,log10_SpVL_single,4.270365129487349
25,-0.024275291542836364,log10_SpVL_multiple,4.2460898379445124
26,-0.0440042857212255,log10_SpVL_single,4.272183628116516
26,-0.0440042857212255,log10_SpVL_multiple,4.228179342395291
27,-0.07233659392238856,log10_SpVL_single,4.274821152507054
27,-0.07233659392238856,log10_SpVL_multiple,4.202484558584666
28,-0.052981872680167186,log10_SpVL_single,4.273021852853628
28,-0.052981872680167186,log10_SpVL_multiple,4.2200399801734605
29,-0.007082947167873499,log10_SpVL_single,4.268839044914889
29,-0.007082947167873499,log10_SpVL_multiple,4.261756097747016
30,-0.11511335652107046,log10_SpVL_single,4.277318291831323
30,-0.11511335652107046,log10_SpVL_multiple,4.162204935310252
31,-0.03863202428597301,log10_SpVL_single,4.271840589057375
31,-0.03863202428597301,log10_SpVL_multiple,4.233208564771402
32,-0.010358139684659484,log10_SpVL_single,4.269139853362995
32,-0.010358139684659484,log10_SpVL_multiple,4.258781713678336
33,0.028170111476498505,log10_SpVL_single,4.265670952570964
33,0.028170111476498505,log10_SpVL_multiple,4.293841064047463
34,-0.020365386376980155,log10_SpVL_single,4.270109792737692
34,-0.020365386376980155,log10_SpVL_multiple,4.249744406360712
35,-0.03244755553447476,log10_SpVL_single,4.270610014368703
35,-0.03244755553447476,log10_SpVL_multiple,4.238162458834228
36,0.053481657495467516,log10_SpVL_single,4.262817015441732
36,0.053481657495467516,log10_SpVL_multiple,4.3162986729372
37,0.021602604674303194,log10_SpVL_single,4.266237448760274
37,0.021602604674303194,log10_SpVL_multiple,4.287840053434577
38,-0.019907109824878866,log10_SpVL_single,4.269996911782805
38,-0.019907109824878866,log10_SpVL_multiple,4.250089801957926
39,-0.03809164861991565,log10_SpVL_single,4.2715511055130495
39,-0.03809164861991565,log10_SpVL_multiple,4.233459456893134
40,-0.06395209023849979,log10_SpVL_single,4.2739386337822545
40,-0.06395209023849979,log10_SpVL_multiple,4.209986543543755
41,-0.02641162380042683,log10_SpVL_single,4.270687124436112
41,-0.02641162380042683,log10_SpVL_multiple,4.244275500635685
42,-0.07903221160353002,log10_SpVL_single,4.2749158492657475
42,-0.07903221160353002,log10_SpVL_multiple,4.1958836376622175
43,-0.043613360468659934,log10_SpVL_single,4.2715876185058335
43,-0.043613360468659934,log10_SpVL_multiple,4.2279742580371735
44,-0.07268499187800614,log10_SpVL_single,4.274474642291801
44,-0.07268499187800614,log10_SpVL_multiple,4.201789650413795
45,-0.03325052222521485,log10_SpVL_single,4.271190055088156
45,-0.03325052222521485,log10_SpVL_multiple,4.237939532862941
46,-0.025698871157110226,log10_SpVL_single,4.270645836115472
46,-0.025698871157110226,log10_SpVL_multiple,4.244946964958362
47,0.03508619252370959,log10_SpVL_single,4.265326610754465
47,0.03508619252370959,log10_SpVL_multiple,4.300412803278174
48,0.01763494756118611,log10_SpVL_single,4.266487411874694
48,0.01763494756118611,log10_SpVL_multiple,4.28412235943588
49,0.057792468808024466,log10_SpVL_single,4.262947805534999
49,0.057792468808024466,log10_SpVL_multiple,4.320740274343024
50,-0.0017051404803218873,log10_SpVL_single,4.2683001714793045
50,-0.0017051404803218873,log10_SpVL_multiple,4.266595030998983
51,-0.04319099620932132,log10_SpVL_single,4.271899402738543
51,-0.04319099620932132,log10_SpVL_multiple,4.228708406529222
52,0.040792255062901184,log10_SpVL_single,4.264539202963466
52,0.040792255062901184,log10_SpVL_multiple,4.305331458026367
53,-0.05850203926429032,log10_SpVL_single,4.2734263020834495
53,-0.05850203926429032,log10_SpVL_multiple,4.214924262819159
54,-0.04994211818433847,log10_SpVL_single,4.27218829626724
54,-0.04994211818433847,log10_SpVL_multiple,4.2222461780829015
55,-0.04793805942068996,log10_SpVL_single,4.2723597613905895
55,-0.04793805942068996,log10_SpVL_multiple,4.2244217019698995
56,-0.025171212947808996,log10_SpVL_single,4.270490022387153
56,-0.025171212947808996,log10_SpVL_multiple,4.245318809439344
57,-0.0049233762884997034,log10_SpVL_single,4.268592557605212
57,-0.0049233762884997034,log10_SpVL_multiple,4.263669181316712
58,-0.019498009838609498,log10_SpVL_single,4.269918648048293
58,-0.019498009838609498,log10_SpVL_multiple,4.250420638209683
59,-0.014545183078895185,log10_SpVL_single,4.2693974814243525
59,-0.014545183078895185,log10_SpVL_multiple,4.254852298345457
60,-0.04258480476749149,log10_SpVL_single,4.2717582740935365
60,-0.04258480476749149,log10_SpVL_multiple,4.229173469326045
61,0.030148185016764195,log10_SpVL_single,4.265569087481502
61,0.030148185016764195,log10_SpVL_multiple,4.295717272498266
62,-0.057870236761523586,log10_SpVL_single,4.273329296068956
62,-0.057870236761523586,log10_SpVL_multiple,4.215459059307433
63,-0.00426771851797092,log10_SpVL_single,4.26855194318197
63,-0.00426771851797092,log10_SpVL_multiple,4.264284224663999
64,-0.05242069709382413,log10_SpVL_single,4.272861201972601
64,-0.05242069709382413,log10_SpVL_multiple,4.220440504878777
65,0.08280706396904502,log10_SpVL_single,4.260402018944181
65,0.08280706396904502,log10_SpVL_multiple,4.343209082913226
66,0.07165050677789875,log10_SpVL_single,4.261796247255466
66,0.07165050677789875,log10_SpVL_multiple,4.333446754033365
67,0.016119211277032974,log10_SpVL_single,4.266665199030777
67,0.016119211277032974,log10_SpVL_multiple,4.28278441030781
68,0.005194839639057314,log10_SpVL_single,4.267692595085226
68,0.005194839639057314,log10_SpVL_multiple,4.272887434724283
69,0.01888667581134129,log10_SpVL_single,4.266368323839783
69,0.01888667581134129,log10_SpVL_multiple,4.285254999651125
70,-0.048299086375303446,log10_SpVL_single,4.272240416604196
70,-0.048299086375303446,log10_SpVL_multiple,4.223941330228892
71,-0.07541846352365855,log10_SpVL_single,4.274607174950591
71,-0.07541846352365855,log10_SpVL_multiple,4.199188711426933
72,0.09034294839100632,log10_SpVL_single,4.259915113334739
72,0.09034294839100632,log10_SpVL_multiple,4.350258061725746
73,0.09109178024053577,log10_SpVL_single,4.260574199504568
73,0.09109178024053577,log10_SpVL_multiple,4.351665979745103
74,0.03606237504809773,log10_SpVL_single,4.264997201716568
74,0.03606237504809773,log10_SpVL_multiple,4.301059576764666
75,0.03500212013670456,log10_SpVL_single,4.265078188651445
75,0.03500212013670456,log10_SpVL_multiple,4.300080308788149
76,-0.04501822168736069,log10_SpVL_single,4.272401270801444
76,-0.04501822168736069,log10_SpVL_multiple,4.227383049114083
77,-0.022318832451548865,log10_SpVL_single,4.269963087138765
77,-0.022318832451548865,log10_SpVL_multiple,4.247644254687216
78,0.02510380354689712,log10_SpVL_single,4.265759400018035
78,0.02510380354689712,log10_SpVL_multiple,4.290863203564932
79,0.031088042194088672,log10_SpVL_single,4.265013199135489
79,0.031088042194088672,log10_SpVL_multiple,4.296101241329578
80,-0.028838651430008078,log10_SpVL_single,4.270788697397759
80,-0.028838651430008078,log10_SpVL_multiple,4.241950045967751
81,-0.0672016162981075,log10_SpVL_single,4.274208659879199
81,-0.0672016162981075,log10_SpVL_multiple,4.207007043581092
82,-0.04519677663694743,log10_SpVL_single,4.272182672447896
82,-0.04519677663694743,log10_SpVL_multiple,4.226985895810949
83,-0.01621154138812564,log10_SpVL_single,4.269521771981049
83,-0.01621154138812564,log10_SpVL_multiple,4.253310230592923
84,0.014289120541651101,log10_SpVL_single,4.266895037143132
84,0.014289120541651101,log10_SpVL_multiple,4.281184157684783
85,-0.08496196614296991,log10_SpVL_single,4.276100864834494
85,-0.08496196614296991,log10_SpVL_multiple,4.191138898691524
86,0.079690482430577525,log10_SpVL_single,4.261939362251391
86,0.079690482430577525,log10_SpVL_multiple,4.341629844681968
87,-0.021937692228382488,log10_SpVL_single,4.270008556718803
87,-0.021937692228382488,log10_SpVL_multiple,4.248070864490421
88,-0.10571960218984877,log10_SpVL_single,4.276938439845228
88,-0.10571960218984877,log10_SpVL_multiple,4.171218837655379
89,-0.010533109668743101,log10_SpVL_single,4.269170946871454
89,-0.010533109668743101,log10_SpVL_multiple,4.258637837202711
90,0.05847343175681363,log10_SpVL_single,4.263231485386798
90,0.05847343175681363,log10_SpVL_multiple,4.321704917143611
91,0.017225344870906767,log10_SpVL_single,4.266711792717796
91,0.017225344870906767,log10_SpVL_multiple,4.283937137588703
92,0.0577558254149837,log10_SpVL_single,4.263231871103749
92,0.0577558254149837,log10_SpVL_multiple,4.320987696518733
93,-0.07442352449356537,log10_SpVL_single,4.274573873578225
93,-0.07442352449356537,log10_SpVL_multiple,4.20015034908466
94,-0.019899018224507792,log10_SpVL_single,4.269913254667252
94,-0.019899018224507792,log10_SpVL_multiple,4.250014236442744
95,-0.053462581323811875,log10_SpVL_single,4.272768903471941
95,-0.053462581323811875,log10_SpVL_multiple,4.219306322148129
96,-0.03769596366341332,log10_SpVL_single,4.271581377898276
96,-0.03769596366341332,log10_SpVL_multiple,4.233885414234862
97,-0.0764440632617065,log10_SpVL_single,4.274615149028985
97,-0.0764440632617065,log10_SpVL_multiple,4.198171085767279
98,-6.360196556505215e-4,log10_SpVL_single,4.268217078628459
98,-6.360196556505215e-4,log10_SpVL_multiple,4.267581058972809
99,-0.04225397556249977,log10_SpVL_single,4.271172842646249
99,-0.04225397556249977,log10_SpVL_multiple,4.228918867083749
100,-0.0123865755458068,log10_SpVL_single,4.269270511022971
100,-0.0123865755458068,log10_SpVL_multiple,4.256883935477164
101,-0.008213588819457662,log10_SpVL_single,4.268903833796918
101,-0.008213588819457662,log10_SpVL_multiple,4.26069024497746
102,-0.05567288839883133,log10_SpVL_single,4.273075220654231
102,-0.05567288839883133,log10_SpVL_multiple,4.2174023322554
103,0.028865733878292943,log10_SpVL_single,4.265739657719561
103,0.028865733878292943,log10_SpVL_multiple,4.294605391597854
104,-0.09926496654703865,log10_SpVL_single,4.276712997755052
104,-0.09926496654703865,log10_SpVL_multiple,4.177448031208013
105,0.06473664369724474,log10_SpVL_single,4.262230988852365
105,0.06473664369724474,log10_SpVL_multiple,4.32696763254961
106,-0.11614157490788468,log10_SpVL_single,4.278488876738646
106,-0.11614157490788468,log10_SpVL_multiple,4.162347301830762
107,-0.011728586854719225,log10_SpVL_single,4.269240301652962
107,-0.011728586854719225,log10_SpVL_multiple,4.257511714798243
108,0.09863454354181034,log10_SpVL_single,4.258883944628838
108,0.09863454354181034,log10_SpVL_multiple,4.357518488170649
109,-0.10095956818077045,log10_SpVL_single,4.277419808274517
109,-0.10095956818077045,log10_SpVL_multiple,4.176460240093746
110,0.007195034444298365,log10_SpVL_single,4.267495643263824
110,0.007195034444298365,log10_SpVL_multiple,4.274690677708122
111,-7.661463398980217e-4,log10_SpVL_single,4.268233283088159
111,-7.661463398980217e-4,log10_SpVL_multiple,4.267467136748261
112,-0.018584122455001406,log10_SpVL_single,4.269900989851139
112,-0.018584122455001406,log10_SpVL_multiple,4.251316867396137
113,-0.08321201106790177,log10_SpVL_single,4.275966307228895
113,-0.08321201106790177,log10_SpVL_multiple,4.192754296160993
114,-0.02626550855603682,log10_SpVL_single,4.270518132999424
114,-0.02626550855603682,log10_SpVL_multiple,4.244252624443387
115,0.04845197731629636,log10_SpVL_single,4.264194810827861
115,0.04845197731629636,log10_SpVL_multiple,4.312646788144157
116,0.035603677847174886,log10_SpVL_single,4.265260019978054
116,0.035603677847174886,log10_SpVL_multiple,4.300863697825229
117,-0.061606473711679044,log10_SpVL_single,4.273427400820818
117,-0.061606473711679044,log10_SpVL_multiple,4.211820927109139
118,-0.10523850902950826,log10_SpVL_single,4.277848585667953
118,-0.10523850902950826,log10_SpVL_multiple,4.172610076638445
119,-0.02385574877343366,log10_SpVL_single,4.270252559208955
119,-0.02385574877343366,log10_SpVL_multiple,4.246396810435521
120,-0.07030984957286979,log10_SpVL_single,4.2745125981666074
120,-0.07030984957286979,log10_SpVL_multiple,4.204202748593738
121,-0.06628169983831356,log10_SpVL_single,4.274171960239126
121,-0.06628169983831356,log10_SpVL_multiple,4.207890260400813
122,-0.016572800540950894,log10_SpVL_single,4.269511721235231
122,-0.016572800540950894,log10_SpVL_multiple,4.25293892069428
123,-0.028561711427555814,log10_SpVL_single,4.270743669028489
123,-0.028561711427555814,log10_SpVL_multiple,4.242181957600933
124,-0.013577931825142997,log10_SpVL_single,4.269301390069702
124,-0.013577931825142997,log10_SpVL_multiple,4.255723458244559
125,-0.02612044919415446,log10_SpVL_single,4.270541416499914
125,-0.02612044919415446,log10_SpVL_multiple,4.24442096730576
126,-0.10476712066549787,log10_SpVL_single,4.277914343808763
126,-0.10476712066549787,log10_SpVL_multiple,4.173147223143265
127,0.09090888448621914,log10_SpVL_single,4.259705604440478
127,0.09090888448621914,log10_SpVL_multiple,4.3506144889266976
128,0.03199265616743574,log10_SpVL_single,4.2654213665824745
128,0.03199265616743574,log10_SpVL_multiple,4.29741402274991
129,0.09223825423920573,log10_SpVL_single,4.259581899199575
129,0.09223825423920573,log10_SpVL_multiple,4.351820153438781
130,-0.027918184200458995,log10_SpVL_single,4.270646797564654
130,-0.027918184200458995,log10_SpVL_multiple,4.242728613364195
131,-0.033572064247338496,log10_SpVL_single,4.270939539278386
131,-0.033572064247338496,log10_SpVL_multiple,4.237367475031047
132,0.0035476438131460952,log10_SpVL_single,4.267855994178397
132,0.0035476438131460952,log10_SpVL_multiple,4.271403637991543
133,-0.07476108543073945,log10_SpVL_single,4.274810611007345
133,-0.07476108543073945,log10_SpVL_multiple,4.200049525576605
134,0.1247054422576035,log10_SpVL_single,4.25703695248982
134,0.1247054422576035,log10_SpVL_multiple,4.381742394747423
135,0.018239099530022784,log10_SpVL_single,4.26646793165168
135,0.018239099530022784,log10_SpVL_multiple,4.284707031181703
136,0.029041993493773788,log10_SpVL_single,4.265714762990242
136,0.029041993493773788,log10_SpVL_multiple,4.2947567564840154
137,0.07262453306137218,log10_SpVL_single,4.261760100844894
137,0.07262453306137218,log10_SpVL_multiple,4.334384633906266
138,-0.05151026983296436,log10_SpVL_single,4.2719211383666
138,-0.05151026983296436,log10_SpVL_multiple,4.2204108685336355
139,0.02031312905612559,log10_SpVL_single,4.266500633115847
139,0.02031312905612559,log10_SpVL_multiple,4.286813762171972
140,-0.014626921123076286,log10_SpVL_single,4.26932314578019
140,-0.014626921123076286,log10_SpVL_multiple,4.254696224657113
141,-0.013393468926003571,log10_SpVL_single,4.269434770433223
141,-0.013393468926003571,log10_SpVL_multiple,4.25604130150722
142,0.047245529174824163,log10_SpVL_single,4.264178839667153
142,0.047245529174824163,log10_SpVL_multiple,4.311424368841977
143,0.01918730629917942,log10_SpVL_single,4.266286424116151
143,0.01918730629917942,log10_SpVL_multiple,4.2854737304153305
144,-0.022103975875989335,log10_SpVL_single,4.270298828862642
144,-0.022103975875989335,log10_SpVL_multiple,4.248194852986653
145,0.028585953268766673,log10_SpVL_single,4.265564653498079
145,0.028585953268766673,log10_SpVL_multiple,4.294150606766846
146,-0.07254046730248831,log10_SpVL_single,4.27458803506702
146,-0.07254046730248831,log10_SpVL_multiple,4.202047567764532
147,-0.02270249511162259,log10_SpVL_single,4.270064938594717
147,-0.02270249511162259,log10_SpVL_multiple,4.2473624434830946
148,-0.05202216681538285,log10_SpVL_single,4.272680994282892
148,-0.05202216681538285,log10_SpVL_multiple,4.220658827467509
149,-0.038047088307052945,log10_SpVL_single,4.271732095720066
149,-0.038047088307052945,log10_SpVL_multiple,4.233685007413013
150,-0.032959014407834886,log10_SpVL_single,4.27092320982749
150,-0.032959014407834886,log10_SpVL_multiple,4.237964195419655
151,0.05281404094288611,log10_SpVL_single,4.263268879478866
151,0.05281404094288611,log10_SpVL_multiple,4.316082920421752
152,-0.06509035803260677,log10_SpVL_single,4.273589377693996
152,-0.06509035803260677,log10_SpVL_multiple,4.20849901966139
153,0.056365419276996676,log10_SpVL_single,4.26370291883185
153,0.056365419276996676,log10_SpVL_multiple,4.320068338108847
154,0.010215003400037226,log10_SpVL_single,4.26723235275579
154,0.010215003400037226,log10_SpVL_multiple,4.277447356155827
155,-0.01452022432527933,log10_SpVL_single,4.2692844484830195
155,-0.01452022432527933,log10_SpVL_multiple,4.25476422415774
156,-0.0386577281715601,log10_SpVL_single,4.271722229095954
156,-0.0386577281715601,log10_SpVL_multiple,4.233064500924394
157,0.04302280454965768,log10_SpVL_single,4.26444550121459
157,0.04302280454965768,log10_SpVL_multiple,4.307468305764248
158,-0.09945731782657496,log10_SpVL_single,4.276695027546545
158,-0.09945731782657496,log10_SpVL_multiple,4.17723770971997
159,-0.03976585956122669,log10_SpVL_single,4.271948460885646
159,-0.03976585956122669,log10_SpVL_multiple,4.2321826013244195
160,-0.00843130168072559,log10_SpVL_single,4.268943905582624
160,-0.00843130168072559,log10_SpVL_multiple,4.260512603901899
161,-0.06397090224532054,log10_SpVL_single,4.273229544285701
161,-0.06397090224532054,log10_SpVL_multiple,4.20925864204038
162,-0.08477100426919115,log10_SpVL_single,4.276024159712069
162,-0.08477100426919115,log10_SpVL_multiple,4.191253155442878
163,0.03395866660486391,log10_SpVL_single,4.265229171474401
163,0.03395866660486391,log10_SpVL_multiple,4.2991878380792645
164,0.04814720881490153,log10_SpVL_single,4.2641696315708755
164,0.04814720881490153,log10_SpVL_multiple,4.312316840385777
165,-0.08947978584862071,log10_SpVL_single,4.276367494894069
165,-0.08947978584862071,log10_SpVL_multiple,4.186887709045449
166,-0.02707345996498578,log10_SpVL_single,4.270571710965944
166,-0.02707345996498578,log10_SpVL_multiple,4.2434982510009585
167,-0.015579869275254232,log10_SpVL_single,4.269625793935834
167,-0.015579869275254232,log10_SpVL_multiple,4.25404592466058
168,0.04741514664084967,log10_SpVL_single,4.264115137415707
168,0.04741514664084967,log10_SpVL_multiple,4.311530284056556
169,-0.06719985585604071,log10_SpVL_single,4.273765169179282
169,-0.06719985585604071,log10_SpVL_multiple,4.2065653133232415
170,-0.017930058294641782,log10_SpVL_single,4.269584644139605
170,-0.017930058294641782,log10_SpVL_multiple,4.251654585844963
171,0.011532464906276019,log10_SpVL_single,4.267112042902963
171,0.011532464906276019,log10_SpVL_multiple,4.278644507809239
172,-0.014053148997074771,log10_SpVL_single,4.269468025212883
172,-0.014053148997074771,log10_SpVL_multiple,4.255414876215808
173,0.04824150419980011,log10_SpVL_single,4.2640780537521294
173,0.04824150419980011,log10_SpVL_multiple,4.31231955795193
174,0.12850701519415164,log10_SpVL_single,4.257322401784273
174,0.12850701519415164,log10_SpVL_multiple,4.385829416978424
175,-0.025568005348464595,log10_SpVL_single,4.270615448370507
175,-0.025568005348464595,log10_SpVL_multiple,4.245047443022043
176,-0.06168122498383166,log10_SpVL_single,4.273776459297447
176,-0.06168122498383166,log10_SpVL_multiple,4.212095234313615
177,-0.04673708393287246,log10_SpVL_single,4.272059938185685
177,-0.04673708393287246,log10_SpVL_multiple,4.225322854252813
178,-0.10093768941888914,log10_SpVL_single,4.276366368456564
178,-0.10093768941888914,log10_SpVL_multiple,4.175428679037675
179,-0.07278651485078935,log10_SpVL_single,4.274786732195066
179,-0.07278651485078935,log10_SpVL_multiple,4.202000217344277
180,-0.006770749108383711,log10_SpVL_single,4.2687552707837115
180,-0.006770749108383711,log10_SpVL_multiple,4.261984521675328
181,0.012250903138339986,log10_SpVL_single,4.267114496095734
181,0.012250903138339986,log10_SpVL_multiple,4.279365399234074
182,0.022488392472348906,log10_SpVL_single,4.266275531546033
182,0.022488392472348906,log10_SpVL_multiple,4.288763924018382
183,-0.028398086238648368,log10_SpVL_single,4.270669734630382
183,-0.028398086238648368,log10_SpVL_multiple,4.242271648391734
184,0.042770985868097355,log10_SpVL_single,4.264348464744022
184,0.042770985868097355,log10_SpVL_multiple,4.307119450612119
185,4.0202475780137803e-4,log10_SpVL_single,4.268125816267077
185,4.0202475780137803e-4,log10_SpVL_multiple,4.268527841024879
186,-0.08668781336873721,log10_SpVL_single,4.275780464796241
186,-0.08668781336873721,log10_SpVL_multiple,4.1890926514275035
187,-0.032490806179344744,log10_SpVL_single,4.271312728039903
187,-0.032490806179344744,log10_SpVL_multiple,4.238821921860558
188,0.09293305921064032,log10_SpVL_single,4.259452706890282
188,0.09293305921064032,log10_SpVL_multiple,4.352385766100922
189,8.114543871871049e-4,log10_SpVL_single,4.268098968767324
189,8.114543871871049e-4,log10_SpVL_multiple,4.268910423154511
190,-0.0018790144842126821,log10_SpVL_single,4.268335466878911
190,-0.0018790144842126821,log10_SpVL_multiple,4.266456452394698
191,-0.0257734082979999,log10_SpVL_single,4.270482998118078
191,-0.0257734082979999,log10_SpVL_multiple,4.244709589820078
192,0.005873114963419468,log10_SpVL_single,4.267620694491545
192,0.005873114963419468,log10_SpVL_multiple,4.273493809454965
193,0.012638931301824918,log10_SpVL_single,4.267063663220182
193,0.012638931301824918,log10_SpVL_multiple,4.279702594522007
194,-0.06228816234639645,log10_SpVL_single,4.2737235345673295
194,-0.06228816234639645,log10_SpVL_multiple,4.211435372220933
195,0.027064771575941116,log10_SpVL_single,4.265477499013946
195,0.027064771575941116,log10_SpVL_multiple,4.2925422705898875
196,-0.00485589937901576,log10_SpVL_single,4.268603560996329
196,-0.00485589937901576,log10_SpVL_multiple,4.263747661617313
197,0.025185809471225618,log10_SpVL_single,4.26574279604422
197,0.025185809471225618,log10_SpVL_multiple,4.290928605515446
198,-0.06669647046451033,log10_SpVL_single,4.274927462224486
198,-0.06669647046451033,log10_SpVL_multiple,4.208230991759976
199,-0.036309765207004574,log10_SpVL_single,4.2712792478600745
199,-0.036309765207004574,log10_SpVL_multiple,4.23496948265307
200,-0.03353238266193692,log10_SpVL_single,4.271017762355228
200,-0.03353238266193692,log10_SpVL_multiple,4.237485379693291
201,-0.10365313423360778,log10_SpVL_single,4.2774147837947645
201,-0.10365313423360778,log10_SpVL_multiple,4.173761649561157
202,0.0020799601114411814,log10_SpVL_single,4.267989684556876
202,0.0020799601114411814,log10_SpVL_multiple,4.270069644668317
203,-0.06584453598865458,log10_SpVL_single,4.274132342265251
203,-0.06584453598865458,log10_SpVL_multiple,4.208287806276596
204,-0.08556969807170045,log10_SpVL_single,4.2752068542617625
204,-0.08556969807170045,log10_SpVL_multiple,4.189637156190062
205,-0.03235804946558396,log10_SpVL_single,4.270929097916464
205,-0.03235804946558396,log10_SpVL_multiple,4.23857104845088
206,-0.08316918258106742,log10_SpVL_single,4.276510977637782
206,-0.08316918258106742,log10_SpVL_multiple,4.193341795056715
207,-0.023577585709492865,log10_SpVL_single,4.270342833204725
207,-0.023577585709492865,log10_SpVL_multiple,4.246765247495232
208,-0.07953046619657389,log10_SpVL_single,4.275068867493065
208,-0.07953046619657389,log10_SpVL_multiple,4.195538401296491
209,-0.015231612066667566,log10_SpVL_single,4.269529679772251
209,-0.015231612066667566,log10_SpVL_multiple,4.254298067705584
210,-0.03274210716505532,log10_SpVL_single,4.271132434653112
210,-0.03274210716505532,log10_SpVL_multiple,4.238390327488057
211,-0.006571166179403676,log10_SpVL_single,4.268751566506594
211,-0.006571166179403676,log10_SpVL_multiple,4.26218040032719
212,-0.0658230533581392,log10_SpVL_single,4.2736961460915115
212,-0.0658230533581392,log10_SpVL_multiple,4.207873092733372
213,0.0410461391742345,log10_SpVL_single,4.2646306525401645
213,0.0410461391742345,log10_SpVL_multiple,4.305676791714399
214,-0.03827815849900684,log10_SpVL_single,4.271992997041179
214,-0.03827815849900684,log10_SpVL_multiple,4.233714838542173
215,0.03539442416664684,log10_SpVL_single,4.265080458807311
215,0.03539442416664684,log10_SpVL_multiple,4.300474882973957
216,-0.017803229240255014,log10_SpVL_single,4.2696796920120645
216,-0.017803229240255014,log10_SpVL_multiple,4.2518764627718095
217,0.10677529795097929,log10_SpVL_single,4.259193090182898
217,0.10677529795097929,log10_SpVL_multiple,4.3659683881338776
218,0.027442759827170704,log10_SpVL_single,4.265830640858759
218,0.027442759827170704,log10_SpVL_multiple,4.29327340068593
219,-0.03574500653674484,log10_SpVL_single,4.271205989039023
219,-0.03574500653674484,log10_SpVL_multiple,4.235460982502278
220,-0.031499495284663226,log10_SpVL_single,4.2707682644821645
220,-0.031499495284663226,log10_SpVL_multiple,4.239268769197501
221,-0.04594295876731813,log10_SpVL_single,4.272328761829567
221,-0.04594295876731813,log10_SpVL_multiple,4.226385803062249
222,0.0613091859410968,log10_SpVL_single,4.262949642803929
222,0.0613091859410968,log10_SpVL_multiple,4.324258828745026
223,0.01609956028005488,log10_SpVL_single,4.266706158540899
223,0.01609956028005488,log10_SpVL_multiple,4.282805718820954
224,0.006531599857622972,log10_SpVL_single,4.267629952869613
224,0.006531599857622972,log10_SpVL_multiple,4.274161552727236
225,-0.05632125277096023,log10_SpVL_single,4.273132402789829
225,-0.05632125277096023,log10_SpVL_multiple,4.216811150018869
226,-0.022120452853443773,log10_SpVL_single,4.270192889369511
226,-0.022120452853443773,log10_SpVL_multiple,4.248072436516067
