multiplicity,time,0.01,0.5,0.99
multiple,4700,0.19584100784790598,0.21370694183043726,0.23281948915772005
multiple,4800,0.1769804438743711,0.1954213131793598,0.2149101431536726
multiple,4900,0.16935227175494139,0.18728969314830177,0.20602151005635222
multiple,5000,0.15300433545590028,0.17114739287558078,0.19005657747513907
multiple,5100,0.13790577811767765,0.1550100256613498,0.17388375232806905
multiple,5200,0.13154252696456087,0.1486976017953915,0.1676910538117501
multiple,5300,0.12050433300617706,0.13706661227927547,0.1557228343970849
multiple,5400,0.11074249645432258,0.1271132625882552,0.1455789560598346
multiple,5500,0.10650819376190954,0.12218942528032464,0.13965846118210773
multiple,5600,0.09698446818413049,0.11162946150976247,0.12888516734746946
multiple,5700,0.08852981587229178,0.10336889079312085,0.11981647457971334
multiple,5800,0.0842389851197396,0.0986865331645271,0.11406377098213193
multiple,5900,0.07676583707154358,0.08965036150390841,0.10354294014179338
multiple,6000,0.07010449016563146,0.08333333333333333,0.09679573218733817
multiple,6100,0.06432244785551738,0.07849118859241208,0.09207941118658133
multiple,6200,0.058351798423495256,0.0709721916740661,0.08390437276296744
multiple,6300,0.05574171688759123,0.06790957802160584,0.08095385370643102
multiple,6400,0.05360360506201419,0.06510688114963362,0.07778692925854803
multiple,6500,0.0480874108368345,0.05920210450723859,0.07080914889025612
multiple,6600,0.04356480941834713,0.054381651668606236,0.06657789733243669
multiple,6700,0.04143927001767161,0.051921780175320294,0.06374234220000027
multiple,6800,0.03864305108500707,0.04931236659371538,0.06056718062909575
multiple,6900,0.035594119741640035,0.04583463925280512,0.057046823941138025
multiple,7000,0.033774013316434905,0.04350714217008663,0.05412669023097889
multiple,7100,0.0302413748504543,0.039661141367715015,0.05036942605535173
multiple,7200,0.02818726983026148,0.037524412739494126,0.047753935729889674
multiple,7300,0.02743060308011095,0.03673742041906943,0.04686499601082962
multiple,7400,0.024730489611351502,0.034105973055495564,0.043865897437914754
multiple,7500,0.021923072596950127,0.030809573942375865,0.04043921170892522
multiple,7600,0.021796108680853805,0.03027311943453103,0.03963058972566292
multiple,7700,0.020379534994919606,0.029048722573371082,0.03828431222409396
multiple,7800,0.018554207541635434,0.02643156620370328,0.03441036385303494
multiple,7900,0.018218774124048633,0.026101144703383695,0.03411434740273485
multiple,8000,0.015482128987361662,0.02305084745762712,0.031143561372977874
multiple,8100,0.013840164161013887,0.021479765775067786,0.028748672842999347
multiple,8200,0.013368716399168073,0.020734168028420007,0.027563137145373878
multiple,8300,0.01267436027201158,0.01949580052208748,0.026082645640468586
multiple,8400,0.010208387127062747,0.017139090309822018,0.023826708922190992
multiple,8500,0.009810333551340745,0.016722408026755852,0.023318567479078116
multiple,8600,0.008848310269050304,0.015557842524228762,0.02196316159851337
multiple,8700,0.008498954410331503,0.014464168310322156,0.02113160603285491
multiple,8800,0.008498954410331503,0.014464168310322156,0.02113160603285491
multiple,8900,0.007819751533320445,0.013245056348504624,0.019768369336870914
multiple,9000,0.007249765812025119,0.012528850686068009,0.01884290706314491
multiple,9100,0.00664871586086319,0.011984021304926764,0.018118490283656433
multiple,9200,0.006084743455354834,0.01137123745819398,0.016911445273194797
multiple,9300,0.005963900184915555,0.011092533834919791,0.016781620004862673
multiple,9400,0.005689063090309725,0.0107925813288343,0.016119928653990454
multiple,9500,0.005232075436256739,0.010056990737993645,0.015374757821839318
multiple,9600,0.0046413622758133995,0.009540035179024832,0.0147170743807421
multiple,9700,0.0045716145888202945,0.009171307895195352,0.014015637120618776
multiple,9800,0.003897026151081029,0.008247422680412371,0.012962320085726287
multiple,9900,0.003380413030752685,0.007907743856842477,0.012508311497492021
multiple,10000,0.003380413030752685,0.007907743856842477,0.012508311497492021
multiple,10100,0.003270047147660462,0.007646855286036413,0.012113875849391064
multiple,10200,0.002802946560602995,0.007133595736833318,0.011417830372926364
multiple,10300,0.0027301169732339213,0.0068073519400953025,0.011191794872685647
multiple,10400,0.0026366276131324236,0.0065919578114700065,0.01062445292067416
multiple,10500,0.0026074941126405715,0.006153846873121119,0.01053331494525644
multiple,10600,0.00258578996481622,0.006024096385542169,0.010094212651413189
multiple,10700,0.0020107103929149256,0.005383580080753701,0.009396036256935648
multiple,10800,0.0020107103929149256,0.005383580080753701,0.009396036256935648
multiple,10900,0.0019658854115325634,0.005270092226613966,0.00922880181165785
multiple,11000,0.0019658854115325634,0.005270092226613966,0.00922880181165785
multiple,11100,0.0019504341625068166,0.0047473725363935335,0.008661532132940457
multiple,11200,0.0019504341625068166,0.0047473725363935335,0.008661532132940457
multiple,11300,0.0019504341625068166,0.0047473725363935335,0.008661532132940457
multiple,11400,0.0019504341625068166,0.0047473725363935335,0.008661532132940457
multiple,11500,0.0019504341625068166,0.0047473725363935335,0.008661532132940457
multiple,11600,0.001352265043948614,0.004705882884641806,0.008563899868247694
multiple,11700,0.001352165212301074,0.004629629629629629,0.007948086581625848
multiple,11800,0.001352165212301074,0.004629629629629629,0.007948086581625848
multiple,11900,0.0013029146418739497,0.003997335109926716,0.00724642457940443
multiple,12000,0.0013029146418739497,0.003997335109926716,0.00724642457940443
multiple,12100,6.792612559414458e-4,0.003453038674033149,0.006916159440195468
multiple,12200,6.792612559414458e-4,0.003453038674033149,0.006916159440195468
multiple,12300,6.738228110803185e-4,0.003414134914862269,0.0068266922933787446
multiple,12400,6.738228110803185e-4,0.003414134914862269,0.0068266922933787446
multiple,12500,6.662180827517563e-4,0.003298154469369152,0.006211308986881781
multiple,12600,6.539755208819957e-4,0.0027303754266211604,0.005928853754940711
multiple,12700,6.539755208819957e-4,0.0027303754266211604,0.005928853754940711
multiple,12800,6.539755208819957e-4,0.0027303754266211604,0.005928853754940711
multiple,12900,6.492962928893387e-4,0.0026899798251513113,0.005567192561103972
multiple,13000,0,0.0026613439787092482,0.005369308295482792
multiple,13100,0,0.00211864406779661,0.005252963561793388
multiple,13200,0,0.00211864406779661,0.005252963561793388
multiple,13300,0,0.00211864406779661,0.005252963561793388
multiple,13400,0,0.0020297699594046007,0.004798238055015987
multiple,13500,0,0.0020297699594046007,0.004798238055015987
multiple,13600,0,0.0020297699594046007,0.004798238055015987
multiple,13700,0,0.0020297699594046007,0.004798238055015987
multiple,13800,0,0.002005347593582888,0.004651224682418109
multiple,13900,0,0.002005347593582888,0.004651224682418109
multiple,14000,0,0.002005347593582888,0.004651224682418109
multiple,14100,0,0.002005347593582888,0.004651224682418109
multiple,14200,0,0.002005347593582888,0.004651224682418109
multiple,14300,0,0.002005347593582888,0.004651224682418109
multiple,14400,0,0.0019933554817275745,0.0046359774931373455
multiple,14500,0,0.0019933554817275745,0.0046359774931373455
multiple,14600,0,0.0019933554817275745,0.0046359774931373455
multiple,14700,0,0.0019933554817275745,0.0046359774931373455
multiple,14800,0,0.0019933554817275745,0.0046359774931373455
multiple,14900,0,0.0019933554817275745,0.0046359774931373455
multiple,15000,0,0.0013689253935660506,0.0040407331975560075
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,1,1,1
single,1200,0.9997752793828941,1,1
single,1300,0.9995530716267547,1,1
single,1400,0.9988918390574139,0.9993391342578708,0.9997806560551222
single,1500,0.9962727226724006,0.9971242118882775,0.9982083227166443
single,1600,0.995066997699216,0.9959713518352731,0.9970963022167841
single,1700,0.9896153937169296,0.9909251881363436,0.9925246035232209
single,1800,0.9799099674353455,0.9819330444546894,0.9841556025039123
single,1900,0.9751220020362885,0.9776318804115509,0.9800744553614186
single,2000,0.9600173253366897,0.9632589871890415,0.9662475652203556
single,2100,0.940580421129549,0.9447764510739951,0.9483182594818148
single,2200,0.92979540114109,0.9338111892006393,0.9374875233351903
single,2300,0.9028671769453722,0.9072335859057692,0.9116405964637092
single,2400,0.8681554932747988,0.8729385884058678,0.878515920223976
single,2500,0.8486580887266989,0.8538914361139038,0.8601245674266021
single,2600,0.8058799555263602,0.8118790019871936,0.8182050232872431
single,2700,0.7688870296591411,0.7756005471218499,0.7825225072699105
single,2800,0.7430908077360447,0.7501926498151923,0.7568208015240411
single,2900,0.6996456254519801,0.7070729334339649,0.7141613267998492
single,3000,0.6567353356654089,0.6648811178360607,0.6725904385501639
single,3100,0.6331851081286995,0.6412070371149048,0.6491485145219591
single,3200,0.5849511173111904,0.5928097151873375,0.6005260897679111
single,3300,0.5434424458456324,0.5511274567470943,0.5594560042575535
single,3400,0.5227512821750142,0.5308019728718825,0.5388064936834778
single,3500,0.4807942770907812,0.48915209156484973,0.49732869076930064
single,3600,0.4415723977104092,0.44982817294830435,0.45812263892247396
single,3700,0.4210863877254358,0.43012422734655004,0.4382775760753046
single,3800,0.3851248642937424,0.393311919626501,0.40172211638356087
single,3900,0.35359441469220665,0.3620575216528169,0.3690461367776873
single,4000,0.3376997280900175,0.3457265526905184,0.35331623931623934
single,4100,0.30969483833768985,0.31762731664044774,0.3251772674730046
single,4200,0.2811179845514333,0.28902373535579184,0.2967374552817382
single,4300,0.2701915817011659,0.2778513128863878,0.2853029360396544
single,4400,0.2496647675766697,0.256570856427749,0.2634966587196956
single,4500,0.22555012181172443,0.23236795024141788,0.23882275536569156
single,4600,0.2145688825624423,0.22122722981426715,0.2272525543334712
single,4700,0.20170169189318088,0.20833333333333334,0.21416046747851158
single,4800,0.1844368058123104,0.19085904126698758,0.19694459120528693
single,4900,0.1760762672633571,0.18224032088438868,0.18816596073023378
single,5000,0.16129394133489236,0.16740478429672723,0.1732631472407198
single,5100,0.1447863626300642,0.15099009900990099,0.1565829196814179
single,5200,0.13937390426132737,0.14555346004979908,0.15106521758618938
single,5300,0.1271268935476739,0.1331999095673474,0.1385913245284504
single,5400,0.11718703466247518,0.12318041322868842,0.12839867927527598
single,5500,0.1120211455234599,0.11771250556297286,0.12289345368992552
single,5600,0.10100289427726176,0.10680698611733094,0.11165613919745368
single,5700,0.09352185513253554,0.09909110615198638,0.10387185664547424
single,5800,0.08896315593543722,0.09399332900069285,0.0986831050792982
single,5900,0.0814208265599198,0.08589843594484696,0.0901610885186261
single,6000,0.0757428454294662,0.08022409139413722,0.08458522919131267
single,6100,0.07125458162864576,0.07584456784663182,0.0804685755275693
single,6200,0.06285579028741774,0.0670199855114697,0.07108743207384433
single,6300,0.05945177483680232,0.06358251452193373,0.06767427729252336
single,6400,0.0571675539287742,0.0611886180971668,0.06508617612808483
single,6500,0.05261657923190308,0.05650215356141981,0.06023036134617309
single,6600,0.04808546360282228,0.05211112718310919,0.05565384203821857
single,6700,0.0459301452337803,0.04981182200575603,0.05323954399872981
single,6800,0.043255127209088015,0.046892280468922805,0.050353690724869685
single,6900,0.04026288624891609,0.04383714681281346,0.04721801646726086
single,7000,0.03838438806573399,0.04194481729254643,0.0451729193655169
single,7100,0.034763202973603975,0.03833762103622121,0.041490367221596464
single,7200,0.032775846669758156,0.03616715563602315,0.039246603390347364
single,7300,0.031748671316070336,0.03509161592514173,0.03825862538236139
single,7400,0.028988682246617343,0.0321973762869999,0.03533900852008711
single,7500,0.025533722283284915,0.02862231831587245,0.03145843557150875
single,7600,0.025038612511923155,0.02813325142924341,0.030891531503928815
single,7700,0.023946625737030693,0.02698818715175471,0.02989021211346793
single,7800,0.02193572971375985,0.024526198439241916,0.027063827854758294
single,7900,0.021547770141062846,0.024194443449930186,0.026737105902156777
single,8000,0.019265014496025055,0.021876726519337017,0.02439056300724368
single,8100,0.01822101712360745,0.020618556701030927,0.02317972422386898
single,8200,0.01742624980634846,0.01976106135300111,0.022202634662200585
single,8300,0.01634551330744763,0.018612896077996897,0.020884666373733513
single,8400,0.014313680865525771,0.01650785914690609,0.018876865738841585
single,8500,0.013780687202247824,0.015985012567958957,0.01831847368122017
single,8600,0.013122688296094268,0.015257817166284106,0.01743625656416673
single,8700,0.011909640699580865,0.01406563965170797,0.01610385445309015
single,8800,0.011909640699580865,0.01406563965170797,0.01610385445309015
single,8900,0.010586515234864001,0.012694880024380836,0.014529087770704378
single,9000,0.009967871647705738,0.012044162076855712,0.013805634914710081
single,9100,0.009559719419203834,0.011560693641618497,0.013345344306644132
single,9200,0.009066266174793143,0.01087801101203912,0.012608137634130155
single,9300,0.008646935495142918,0.010523983346413395,0.012246894138693506
single,9400,0.008440152791162435,0.010182623257002737,0.01182682029407797
single,9500,0.007805184171706624,0.009537540319144812,0.01118325558503252
single,9600,0.007329880659548348,0.009045780584432412,0.010686093312066035
single,9700,0.006913163123511582,0.008499218878072892,0.0100694177154794
single,9800,0.0063958233364984265,0.007920792079207921,0.009412865501898252
single,9900,0.006041458256234061,0.007585053078201223,0.009069011280690112
single,10000,0.006041458256234061,0.007585053078201223,0.009069011280690112
single,10100,0.00598125901263267,0.007451881698371372,0.008940315858276671
single,10200,0.005320210406560561,0.006732495850736819,0.008091092769755708
single,10300,0.005132748520316029,0.006621054954756124,0.007938503814247221
single,10400,0.004672855640928678,0.0060227526210127145,0.007361290170754844
single,10500,0.004240115511763138,0.005730027617786005,0.006941396753758614
single,10600,0.004209127159946832,0.005548158011540169,0.006732959754016333
single,10700,0.0037693929743553697,0.00509525919361985,0.006211193905408701
single,10800,0.0037693929743553697,0.00509525919361985,0.006211193905408701
single,10900,0.0033459662163116766,0.004685408299866131,0.005811393486279783
single,11000,0.0033459662163116766,0.004685408299866131,0.005811393486279783
single,11100,0.0031117267251801212,0.004419401225088684,0.00537889896705765
single,11200,0.0031117267251801212,0.004419401225088684,0.00537889896705765
single,11300,0.0031117267251801212,0.004419401225088684,0.00537889896705765
single,11400,0.0031117267251801212,0.004419401225088684,0.00537889896705765
single,11500,0.0031117267251801212,0.004419401225088684,0.00537889896705765
single,11600,0.0029004908522980814,0.004210526367483692,0.0053085600530856005
single,11700,0.002895194544170588,0.004010695187165776,0.0050874941330700625
single,11800,0.002895194544170588,0.004010695187165776,0.0050874941330700625
single,11900,0.0024542560158098375,0.003556345854634363,0.004479303387639918
single,12000,0.0024542560158098375,0.003556345854634363,0.004479303387639918
single,12100,0.0024154007333682553,0.00351493848857645,0.004417147252413116
single,12200,0.0024154007333682553,0.00351493848857645,0.004417147252413116
single,12300,0.002204994140885716,0.003307242902060984,0.004207328380341963
single,12400,0.002204994140885716,0.003307242902060984,0.004207328380341963
single,12500,0.0019775743158563946,0.0028991972895996794,0.0037786258712103507
single,12600,0.00178491744756805,0.002866593164277839,0.0035787060207636053
single,12700,0.00178491744756805,0.002866593164277839,0.0035787060207636053
single,12800,0.00178491744756805,0.002866593164277839,0.0035787060207636053
single,12900,0.0017532286810248113,0.002658985153999557,0.003363327017458235
single,13000,0.0015520892418226506,0.0024460751612185904,0.0033047437069376375
single,13100,0.0013401682076380872,0.002399650959860384,0.0030844274598084615
single,13200,0.0013401682076380872,0.002399650959860384,0.0030844274598084615
single,13300,0.0013401682076380872,0.002399650959860384,0.0030844274598084615
single,13400,0.0013212571508484112,0.0022114108801415304,0.002871037421790706
single,13500,0.0013212571508484112,0.0022114108801415304,0.002871037421790706
single,13600,0.0013212571508484112,0.0022114108801415304,0.002871037421790706
single,13700,0.0013212571508484112,0.0022114108801415304,0.002871037421790706
single,13800,0.001112342105217593,0.0019982238010657193,0.002657218777679362
single,13900,0.001112342105217593,0.0019982238010657193,0.002657218777679362
single,14000,0.001112342105217593,0.0019982238010657193,0.002657218777679362
single,14100,0.001112342105217593,0.0019982238010657193,0.002657218777679362
single,14200,0.001112342105217593,0.0019982238010657193,0.002657218777679362
single,14300,0.001112342105217593,0.0019982238010657193,0.002657218777679362
single,14400,8.90854729681208e-4,0.0017797552836484984,0.0024357838795394152
single,14500,8.90854729681208e-4,0.0017797552836484984,0.0024357838795394152
single,14600,8.90854729681208e-4,0.0017797552836484984,0.0024357838795394152
single,14700,8.90854729681208e-4,0.0017797552836484984,0.0024357838795394152
single,14800,8.90854729681208e-4,0.0017797552836484984,0.0024357838795394152
single,14900,8.90854729681208e-4,0.0017797552836484984,0.0024357838795394152
single,15000,8.859122856071397e-4,0.001762502753910553,0.0022311867047986314
