multiplicity,time,0.01,0.5,0.99
multiple,4800,0.15956868156325116,0.19684555328205378,0.23459291187739462
multiple,4900,0.15169479223371438,0.18818380743982493,0.22573892423102357
multiple,5000,0.13942649892326875,0.17364016736401675,0.2117689075630252
multiple,5100,0.12300575785869902,0.15692721916805824,0.19424274868600347
multiple,5200,0.11546266166040883,0.14831460674157304,0.18470036555402408
multiple,5300,0.10515289449112979,0.13747228381374724,0.17440015869624928
multiple,5400,0.0956501976284585,0.1257995735607676,0.16274439165157936
multiple,5500,0.08902247273438646,0.12053037963048074,0.15632192914152226
multiple,5600,0.08332815734989649,0.11370905805285747,0.14942996381894705
multiple,5700,0.07453328667658123,0.10355064118525897,0.1385008743664548
multiple,5800,0.07017183616124499,0.09939148073022312,0.13496103339994286
multiple,5900,0.06485335097944118,0.09321095571095572,0.12869340684942146
multiple,6000,0.057521851320165,0.08589632712629389,0.11725691030263301
multiple,6100,0.05555437100213219,0.08181818181818182,0.11158037326911498
multiple,6200,0.04666121593291405,0.07126948775055679,0.0987736284001844
multiple,6300,0.0443417695683233,0.06666666666666667,0.09350925147182505
multiple,6400,0.03895440729483282,0.060936225506003756,0.08537325187341893
multiple,6500,0.035554330708661416,0.056133056133056136,0.0795741935483871
multiple,6600,0.031378749615603246,0.051493647218799135,0.07531454972214234
multiple,6700,0.029912624530458926,0.0498960498960499,0.07319216246555768
multiple,6800,0.027598524974857527,0.046336702683861974,0.07059188730924743
multiple,6900,0.026196375358434696,0.044761600557523665,0.06666810344827585
multiple,7000,0.02510047006560256,0.043756838074398244,0.06666666666666667
multiple,7100,0.02401538781451445,0.04088000527739297,0.06157112526539278
multiple,7200,0.02131866566838653,0.03773601490805527,0.05831673257371143
multiple,7300,0.020449115044247786,0.03579182856470034,0.05652734626344332
multiple,7400,0.017777777777777778,0.03309207261776432,0.05319720887668725
multiple,7500,0.014643741283124128,0.029755612774992096,0.04782922652459328
multiple,7600,0.014190425421378137,0.02884540654216289,0.0461870265873621
multiple,7700,0.012473495951756822,0.026143790849673203,0.04301167964404894
multiple,7800,0.011403395134425788,0.02473068458241631,0.04138127216479288
multiple,7900,0.010750203307129304,0.024539877300613498,0.04095258620689655
multiple,8000,0.010394579959797352,0.023153021442495127,0.03991303900380776
multiple,8100,0.01028785458970264,0.021953923269712745,0.03815324994244494
multiple,8200,0.008928174603174603,0.021321961620469083,0.03636402569593147
multiple,8300,0.008264122708567153,0.01948051948051948,0.03420800666065357
multiple,8400,0.008230283671762113,0.01904764037696635,0.03397099878032254
multiple,8500,0.008112937258439073,0.01846155788198068,0.032721585405230874
multiple,8600,0.006198347107438017,0.01594079263810362,0.028986712464973332
multiple,8700,0.004606656426011264,0.01430032135553608,0.02642699296120478
multiple,8800,0.004606656426011264,0.01430032135553608,0.02642699296120478
multiple,8900,0.0044542439990101455,0.013944223107569721,0.0254281122150789
multiple,9000,0.004327294327294328,0.01312910284463895,0.024845753541405714
multiple,9100,0.004327294327294328,0.01312910284463895,0.024845753541405714
multiple,9200,0.004023585960205679,0.012422360248447204,0.023256801461511874
multiple,9300,0.003936025511206492,0.011363636363636364,0.022634680134680136
multiple,9400,0.003936025511206492,0.011363636363636364,0.022634680134680136
multiple,9500,0.002123097268703444,0.010309278350515464,0.02087770206098484
multiple,9600,0.0020703505980185825,0.009378779549202857,0.020285634880142026
multiple,9700,0.002057570917940528,0.008830022075055188,0.019197424344857904
multiple,9800,0.002057570917940528,0.008830022075055188,0.019197424344857904
multiple,9900,0.002057570917940528,0.008830022075055188,0.019197424344857904
multiple,10000,0.002057570917940528,0.008830022075055188,0.019197424344857904
multiple,10100,0.002028234314609768,0.008620689655172414,0.018789931854886355
multiple,10200,0,0.008429935598489896,0.018018924356952525
multiple,10300,0,0.00827301815444108,0.017977528089887642
multiple,10400,0,0.00827301815444108,0.017977528089887642
multiple,10500,0,0.007519222071460878,0.016771488469601678
multiple,10600,0,0.007519222071460878,0.016771488469601678
multiple,10700,0,0.007519222071460878,0.016771488469601678
multiple,10800,0,0.007519222071460878,0.016771488469601678
multiple,10900,0,0.007519222071460878,0.016771488469601678
multiple,11000,0,0.006607929515418502,0.016464011180992312
multiple,11100,0,0.006607929515418502,0.016464011180992312
multiple,11200,0,0.006607929515418502,0.016464011180992312
multiple,11300,0,0.006521739130434782,0.015766121652126167
multiple,11400,0,0.006295914592251995,0.014615009339633006
multiple,11500,0,0.006295914592251995,0.014615009339633006
multiple,11600,0,0.006295914592251995,0.014615009339633006
multiple,11700,0,0.006153852627326893,0.01434634981766129
multiple,11800,0,0.004608294930875576,0.013637931034482756
multiple,11900,0,0.0043859649122807015,0.013217330730060926
multiple,12000,0,0.004333699561465288,0.012295081967213115
multiple,12100,0,0.004333699561465288,0.012295081967213115
multiple,12200,0,0.004282655246252677,0.012220208653726257
multiple,12300,0,0.004282655246252677,0.012220208653726257
multiple,12400,0,0.004282655246252677,0.012220208653726257
multiple,12500,0,0.004282655246252677,0.012220208653726257
multiple,12600,0,0.0041797328814388406,0.010871001723807698
multiple,12700,0,0.0041797328814388406,0.010871001723807698
multiple,12800,0,0.0040040080160320644,0.010204499832719972
multiple,12900,0,0.0040040080160320644,0.010204499832719972
multiple,13000,0,0.0040040080160320644,0.010204499832719972
multiple,13100,0,0.0040040080160320644,0.010204499832719972
multiple,13200,0,0.0040040080160320644,0.010204499832719972
multiple,13300,0,0.0040040080160320644,0.010204499832719972
multiple,13400,0,0.002209947449647385,0.009031005941724395
multiple,13500,0,0.0021551724137931034,0.00836837627079989
multiple,13600,0,0.0021551724137931034,0.00836837627079989
multiple,13700,0,0.0021551724137931034,0.00836837627079989
multiple,13800,0,0.0021551724137931034,0.00836837627079989
multiple,13900,0,0.002127659574468085,0.007798821108437095
multiple,14000,0,0.002127659574468085,0.007798821108437095
multiple,14100,0,0.002127659574468085,0.007798821108437095
multiple,14200,0,0.002127659574468085,0.007798821108437095
multiple,14300,0,0.002127659574468085,0.007798821108437095
multiple,14400,0,0.002127659574468085,0.007798821108437095
multiple,14500,0,0.002127659574468085,0.007798821108437095
multiple,14600,0,0.002127659574468085,0.007798821108437095
multiple,14700,0,0.002127659574468085,0.007798821108437095
multiple,14800,0,0.002127659574468085,0.007798821108437095
multiple,14900,0,0.002127659574468085,0.007798821108437095
multiple,15000,0,0.002127659574468085,0.007798821108437095
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,1,1,1
single,1200,1,1,1
single,1300,0.999616122840691,0.9996242014280345,1
single,1400,0.9984680199157411,0.9988623435722411,0.999622642932891
single,1500,0.9954407294832827,0.9962504686914135,0.9977203647416414
single,1600,0.9928084511951378,0.9939849624060151,0.9955101626205409
single,1700,0.9853271479766869,0.9869763130017937,0.9891467877632917
single,1800,0.971846258668123,0.9743684992570579,0.9772218182570069
single,1900,0.9638598713662933,0.9666604221306356,0.9698910808167007
single,2000,0.9504097996669526,0.9537159132940348,0.9574280412233337
single,2100,0.9281684630647705,0.9321745608807428,0.9365455530314433
single,2200,0.9168561619583976,0.9212464478898775,0.9261972293372778
single,2300,0.8809333648741297,0.8864359144671221,0.8923483221636224
single,2400,0.843761708505058,0.8498674725414318,0.8557408668674746
single,2500,0.8274295335579427,0.8339573201432193,0.8401220249894055
single,2600,0.7923089811921612,0.7988816392895857,0.8057999421091135
single,2700,0.7468635915750521,0.7543071161048689,0.7618508792338303
single,2800,0.7223917711892225,0.7295159059827749,0.7369403055186301
single,2900,0.6787208369940122,0.6865109269027883,0.6940307287093942
single,3000,0.6353650788613908,0.6436130219164933,0.6517794607665227
single,3100,0.615237358199047,0.6234742678178433,0.6313037185326059
single,3200,0.5772686409307244,0.5853840417598807,0.5933702341928737
single,3300,0.5342813634311434,0.5425712543206793,0.5505504038681762
single,3400,0.5150582931452478,0.5233151137228738,0.5307945328882419
single,3500,0.4836892695593901,0.492131883496454,0.5000075528700906
single,3600,0.443232183689295,0.4519176375075995,0.4599778298877499
single,3700,0.4250459796213178,0.433339591938916,0.4411336480400817
single,3800,0.38542732049487205,0.39391091362361397,0.4019696479496832
single,3900,0.3472355807276009,0.3557327258921792,0.36443058112928456
single,4000,0.33646966729960015,0.3447228549734245,0.3532785578080921
single,4100,0.3075153426599232,0.315562224512033,0.3235650041784448
single,4200,0.284529175083027,0.29254518072289154,0.3002651843732874
single,4300,0.27262092983953606,0.2801351858805858,0.28753763386027537
single,4400,0.249428699881823,0.2566405278824897,0.26343678040544694
single,4500,0.23242595795380297,0.23961721611721612,0.24664413496696752
single,4600,0.22062662448771533,0.22768711408621387,0.2348974235134583
single,4700,0.20470669899401384,0.21200750469043153,0.21908050987749694
single,4800,0.18564888540494554,0.1926221648464681,0.19947087935390312
single,4900,0.1771846934902938,0.18399245587532614,0.19061951604295033
single,5000,0.16228559810671256,0.16919575113808802,0.1753991649971183
single,5100,0.14687090610965783,0.15367188869928192,0.15983312320769955
single,5200,0.13884663069960307,0.14538608160958416,0.15132130863770124
single,5300,0.12926433729281564,0.13561232156273478,0.1412392866185054
single,5400,0.11722534043870086,0.12372303029825843,0.12914515035283336
single,5500,0.11198468442434854,0.11824515770020114,0.12400510662321332
single,5600,0.10611634801821707,0.11228534024328224,0.11769361337533735
single,5700,0.09621642843470075,0.10238584109376156,0.10757242532579864
single,5800,0.09242975900023183,0.09859154929577464,0.10360555177215575
single,5900,0.08671941859030921,0.09253002360288308,0.09761671454140355
single,6000,0.07928360369764824,0.08477119279819954,0.089778416627722
single,6100,0.07517027248436749,0.08058747300583533,0.08513133025193183
single,6200,0.06512478016627579,0.07001123174840884,0.07428483939571974
single,6300,0.05954993569784758,0.06441947565543071,0.06827844805111179
single,6400,0.054968961210696436,0.05938332698896079,0.06333020799793934
single,6500,0.0504390492860804,0.054565912545330414,0.05833446455505279
single,6600,0.0461760413034048,0.050489826676714394,0.05412671344552495
single,6700,0.04456821030055857,0.04888215233042819,0.05245045372376064
single,6800,0.0408234313563312,0.04498860235217471,0.04832085153936892
single,6900,0.0389608901980036,0.043010788660077064,0.04634583896148214
single,7000,0.03818110159784107,0.04205782951558393,0.045352646753546305
single,7100,0.03548402028701722,0.03917488479576275,0.042174596679915834
single,7200,0.032742958150068315,0.03632242920741367,0.03918657758642499
single,7300,0.03082602816520507,0.034404961026364644,0.03713781244322163
single,7400,0.02787322111557652,0.03148567977013011,0.03418247607685447
single,7500,0.0251620038742749,0.028314258565080096,0.031037328240772603
single,7600,0.02418727007419282,0.027332719865526038,0.03000063885757234
single,7700,0.022230511596751233,0.025173775075943216,0.027662202978196857
single,7800,0.0206527798260984,0.023538344722854973,0.025931768680912896
single,7900,0.020330790869071476,0.023190077097866798,0.025738388749781637
single,8000,0.019025560572434375,0.02192983923582649,0.02427000379218809
single,8100,0.01736504341260853,0.02026266416510319,0.02239947763059884
single,8200,0.01695534736554902,0.019618940520842974,0.021723009281875916
single,8300,0.015471348601954989,0.01805869074492099,0.020106374214629973
single,8400,0.014744634463931833,0.017378163959199094,0.01936226032475493
single,8500,0.014189587908106963,0.016717325227963525,0.018642900391647912
single,8600,0.01213490992942564,0.014533690454200275,0.016312594840667678
single,8700,0.010454456490947953,0.012545143962089911,0.014148278910483264
single,8800,0.010454456490947953,0.012545143962089911,0.014148278910483264
single,8900,0.010196067502638956,0.012263100913073019,0.013852541586214536
single,9000,0.009498300143042718,0.011641006383777694,0.013168743376184802
single,9100,0.009498300143042718,0.011641006383777694,0.013168743376184802
single,9200,0.009080384562482405,0.010997345468335229,0.012578640329739101
single,9300,0.008741823656785358,0.01082089552238806,0.012232603228571027
single,9400,0.008741823656785358,0.01082089552238806,0.012232603228571027
single,9500,0.007572831751923271,0.009487666034155597,0.010947568711444438
single,9600,0.0070871759398667125,0.008910342470096238,0.010238946692423622
single,9700,0.006789432690379321,0.00862392200974878,0.009870956243992708
single,9800,0.006789432690379321,0.00862392200974878,0.009870956243992708
single,9900,0.006789432690379321,0.00862392200974878,0.009870956243992708
single,10000,0.006789432690379321,0.00862392200974878,0.009870956243992708
single,10100,0.006436906989134781,0.008283132530120483,0.009516703937134259
single,10200,0.006134618488173286,0.007938008221562097,0.00925316194903947
single,10300,0.005981308411214953,0.007585814799661408,0.008982103209311714
single,10400,0.005981308411214953,0.007585814799661408,0.008982103209311714
single,10500,0.0056753688989784334,0.007341594045025417,0.008659703811478016
single,10600,0.0056753688989784334,0.007341594045025417,0.008659703811478016
single,10700,0.0056753688989784334,0.007341594045025417,0.008659703811478016
single,10800,0.0056753688989784334,0.007341594045025417,0.008659703811478016
single,10900,0.0056753688989784334,0.007341594045025417,0.008659703811478016
single,11000,0.005314929107445894,0.007126781695423856,0.008308188486766642
single,11100,0.005314929107445894,0.007126781695423856,0.008308188486766642
single,11200,0.005314929107445894,0.007126781695423856,0.008308188486766642
single,11300,0.004988449849097646,0.006766917293233083,0.007930543555549974
single,11400,0.004543664719999943,0.0060525820209579384,0.007196996968548693
single,11500,0.004543664719999943,0.0060525820209579384,0.007196996968548693
single,11600,0.004543664719999943,0.0060525820209579384,0.007196996968548693
single,11700,0.004179220449396531,0.005698005903559798,0.006828553987555177
single,11800,0.00409683426443203,0.005584512285927029,0.006449189877135444
single,11900,0.0033757807666068514,0.00487987987987988,0.005692621232488881
single,12000,0.00303951367781155,0.0045138237443938,0.005317148952331699
single,12100,0.00303951367781155,0.0045138237443938,0.005317148952331699
single,12200,0.0026625992331800754,0.0041462495288352805,0.004942984581163303
single,12300,0.0026625992331800754,0.0041462495288352805,0.004942984581163303
single,12400,0.0026625992331800754,0.0041462495288352805,0.004942984581163303
single,12500,0.0026625992331800754,0.0041462495288352805,0.004942984581163303
single,12600,0.002631519722035772,0.0037857279418108607,0.0045679830333351466
single,12700,0.002631519722035772,0.0037857279418108607,0.0045679830333351466
single,12800,0.001901126238052862,0.00305285262020498,0.003813897083667648
single,12900,0.001901126238052862,0.00305285262020498,0.003813897083667648
single,13000,0.001901126238052862,0.00305285262020498,0.003813897083667648
single,13100,0.001901126238052862,0.00305285262020498,0.003813897083667648
single,13200,0.001901126238052862,0.00305285262020498,0.003813897083667648
single,13300,0.001901126238052862,0.00305285262020498,0.003813897083667648
single,13400,0.0014941654162745062,0.002624180035966269,0.0030523051022635825
single,13500,0.0011354991102430743,0.002259036144578313,0.0026768642447418736
single,13600,0.0011354991102430743,0.002259036144578313,0.0026768642447418736
single,13700,0.0011354991102430743,0.002259036144578313,0.0026768642447418736
single,13800,0.0011354991102430743,0.002259036144578313,0.0026768642447418736
single,13900,7.671360094416739e-4,0.0018867924528301887,0.0022953503985489844
single,14000,7.671360094416739e-4,0.0018867924528301887,0.0022953503985489844
single,14100,7.671360094416739e-4,0.0018867924528301887,0.0022953503985489844
single,14200,7.671360094416739e-4,0.0018867924528301887,0.0022953503985489844
single,14300,7.671360094416739e-4,0.0018867924528301887,0.0022953503985489844
single,14400,7.671360094416739e-4,0.0018867924528301887,0.0022953503985489844
single,14500,7.671360094416739e-4,0.0018867924528301887,0.0022953503985489844
single,14600,7.671360094416739e-4,0.0018867924528301887,0.0022953503985489844
single,14700,7.671360094416739e-4,0.0018867924528301887,0.0022953503985489844
single,14800,7.671360094416739e-4,0.0018867924528301887,0.0022953503985489844
single,14900,7.671360094416739e-4,0.0018867924528301887,0.0022953503985489844
single,15000,7.671360094416739e-4,0.0018867924528301887,0.0022953503985489844
