multiplicity,time,0.01,0.5,0.99
multiple,4700,0.15798606803143092,0.18032786885245902,0.2038976581421933
multiple,4800,0.1421167061381372,0.16440088706137818,0.1868572823939441
multiple,4900,0.13427674465706976,0.15553764884949414,0.17743384681444904
multiple,5000,0.12274889072941723,0.1430983558417936,0.1643959552371557
multiple,5100,0.11056418985066988,0.1306174046930547,0.15076301144540696
multiple,5200,0.1036170050540258,0.12421926295640949,0.14423604889287084
multiple,5300,0.09474519517453328,0.1129569137688983,0.1319092231873885
multiple,5400,0.08598988388147415,0.10259469597958874,0.12092838255725362
multiple,5500,0.0816823233114319,0.09807949001965471,0.11594477085781432
multiple,5600,0.07382417383720313,0.08933110087182214,0.10586758129420518
multiple,5700,0.06783636698924146,0.08250825082508251,0.09983248730964467
multiple,5800,0.06545801673190575,0.07926341072858287,0.0963972020695436
multiple,5900,0.05838632967068034,0.07196058312119198,0.0877770240424055
multiple,6000,0.05423728813559322,0.06738324375834852,0.08236697034996317
multiple,6100,0.05140834290088021,0.0645962864998052,0.07931232334652347
multiple,6200,0.04597573940302576,0.05932932072226999,0.07342725000981251
multiple,6300,0.04311571696174995,0.05602017212878612,0.0700627161979245
multiple,6400,0.04228672427337,0.05491176166797007,0.06896608392599099
multiple,6500,0.038650681120905715,0.05088212983086336,0.06443540905880808
multiple,6600,0.03535323801513877,0.04775628639805832,0.06126092031890972
multiple,6700,0.03294883176009617,0.045566511595298106,0.05738768433805406
multiple,6800,0.030150355581393496,0.042024165182710564,0.05405405405405406
multiple,6900,0.02691224555634917,0.03863923403114394,0.050633339035237764
multiple,7000,0.026314183453402466,0.03726685486161907,0.04894993013992868
multiple,7100,0.023991308605704493,0.03396218718482874,0.04472661379274121
multiple,7200,0.020924048658238208,0.031578947368421054,0.04159939717956411
multiple,7300,0.020286381148126635,0.03006569214273111,0.0401340808158342
multiple,7400,0.019343823988804944,0.029150599828620394,0.038527853435215614
multiple,7500,0.017661752337604513,0.027105770147299372,0.0364101814669852
multiple,7600,0.016692763301154098,0.026184505905250587,0.03529596194913609
multiple,7700,0.014545623165127856,0.023602594412435833,0.03277366097954334
multiple,7800,0.013042598134131313,0.021693063084978224,0.03033406239806934
multiple,7900,0.01295452829451814,0.021364009860312245,0.030227560320798916
multiple,8000,0.01235402908101139,0.0204834118768545,0.028717357184202322
multiple,8100,0.011335212257703373,0.019349412626495567,0.027711479052402035
multiple,8200,0.010117873507418194,0.01819652971908995,0.026184199541386524
multiple,8300,0.009562313952635824,0.017152658662092625,0.02485132708484176
multiple,8400,0.008877135552639767,0.01565719260455445,0.02306444055407441
multiple,8500,0.008222616199589883,0.014861944413967536,0.02192279864181213
multiple,8600,0.007479535738575638,0.014285714285714285,0.02120549514196651
multiple,8700,0.006877314271983232,0.013640238704177323,0.020610853682804103
multiple,8800,0.006627729881521706,0.013168733200381514,0.01976976900274858
multiple,8900,0.006029181414012145,0.012285012285012284,0.0187564541813444
multiple,9000,0.005281047152480098,0.011216566005176877,0.017900753112650585
multiple,9100,0.005162169453770056,0.010815307820299502,0.01693632363245281
multiple,9200,0.004889777093322326,0.010748244912467786,0.01687820876965455
multiple,9300,0.004889777093322326,0.010748244912467786,0.01687820876965455
multiple,9400,0.004889777093322326,0.010748244912467786,0.01687820876965455
multiple,9500,0.004247518625000979,0.009732360097323601,0.01581116972894306
multiple,9600,0.003398384286393157,0.008463818697338428,0.014662028266528555
multiple,9700,0.003398384286393157,0.008357711446956299,0.014250631494284393
multiple,9800,0.003305247597930525,0.008093890439317113,0.013948658101674668
multiple,9900,0.002533783783783784,0.007371007371007371,0.013031036002623063
multiple,10000,0.002533783783783784,0.007371007371007371,0.013031036002623063
multiple,10100,0.0025333836018062955,0.007194244604316547,0.012997880486985237
multiple,10200,0.0024855012427506215,0.007125890736342043,0.012997880486985237
multiple,10300,0.0024855012427506215,0.007125890736342043,0.012997880486985237
multiple,10400,0.0016904753638263212,0.00665004615784324,0.012305674973274608
multiple,10500,0.001662441578173771,0.00655469180059344,0.012116998556024695
multiple,10600,0.0016501378309165349,0.0059246730881369,0.011086957355937664
multiple,10700,0.0016474193618312668,0.005838198498748957,0.01104525137601123
multiple,10800,0.0016474193618312668,0.005838198498748957,0.01104525137601123
multiple,10900,0.0016474193618312668,0.005838198498748957,0.01104525137601123
multiple,11000,0.0016233110058898256,0.0056134723336006415,0.01069967661236195
multiple,11100,8.453013981860135e-4,0.004932183323963153,0.009474706621319362
multiple,11200,8.417155630064264e-4,0.004809620011103572,0.009205175237701094
multiple,11300,8.381671323073187e-4,0.0043252627522290445,0.008922354688239133
multiple,11400,8.236426035566568e-4,0.0041981528127623844,0.008489036470091006
multiple,11500,8.236426035566568e-4,0.0041981528127623844,0.008489036470091006
multiple,11600,8.136630349216429e-4,0.004051863857374392,0.008111231534762847
multiple,11700,8.109582932382003e-4,0.003414426571612606,0.007569386038687973
multiple,11800,8.109582932382003e-4,0.003414426571612606,0.007569386038687973
multiple,11900,8.109582932382003e-4,0.003414426571612606,0.007569386038687973
multiple,12000,0,0.0033613445378151263,0.007550526075151981
multiple,12100,0,0.003336113427856547,0.00745706389965048
multiple,12200,0,0.003336113427856547,0.00745706389965048
multiple,12300,0,0.0033140016570008283,0.00732399279033685
multiple,12400,0,0.0033140016570008283,0.00732399279033685
multiple,12500,0,0.0032441200324412004,0.006717157486870622
multiple,12600,0,0.002577319587628866,0.006595546315085606
multiple,12700,0,0.002577319587628866,0.006595546315085606
multiple,12800,0,0.002577319587628866,0.006595546315085606
multiple,12900,0,0.002528445455333283,0.005897369304856668
multiple,13000,0,0.002528445455333283,0.005897369304856668
multiple,13100,0,0.0024937655860349127,0.0058578387876279695
multiple,13200,0,0.0016949164714999076,0.0050167643889674094
multiple,13300,0,0.0016764459346186086,0.0048748093862656305
multiple,13400,0,0.0016764459346186086,0.0048748093862656305
multiple,13500,0,0.0016764459346186086,0.0048748093862656305
multiple,13600,0,0.0016764459346186086,0.0048748093862656305
multiple,13700,0,0.0016764459346186086,0.0048748093862656305
multiple,13800,0,0.0016764459346186086,0.0048748093862656305
multiple,13900,0,0.0016764459346186086,0.0048748093862656305
multiple,14000,0,0.0016764459346186086,0.0048748093862656305
multiple,14100,0,0.0016488046166529267,0.004226722082932087
multiple,14200,0,0.0016488046166529267,0.004226722082932087
multiple,14300,0,0.0016155088852988692,0.0041701765940175516
multiple,14400,0,0.0016155088852988692,0.0041701765940175516
multiple,14500,0,0.0016155088852988692,0.0041701765940175516
multiple,14600,0,0.0016155088852988692,0.0041701765940175516
multiple,14700,0,0.0016155088852988692,0.0041701765940175516
multiple,14800,0,0.0016155088852988692,0.0041701765940175516
multiple,14900,0,0.0016155088852988692,0.0041701765940175516
multiple,15000,0,0.0016155088852988692,0.0041701765940175516
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,0.9997884041226401,0.9997918834547347,1
single,1200,0.9997884041226401,0.9997918834547347,1
single,1300,0.9995774323505199,0.9995867768595041,1
single,1400,0.997479420119768,0.9981060605221893,0.998755444928438
single,1500,0.9923316062176166,0.9935193894975027,0.9947895064806558
single,1600,0.9884135354644493,0.9897916662235966,0.9913331566644543
single,1700,0.9799371028771329,0.9818144028693842,0.9839592636702569
single,1800,0.9660907914396863,0.9684340691675195,0.9709650128676646
single,1900,0.9561961468458772,0.9589140872471908,0.9620442888550041
single,2000,0.936204832618677,0.9395144411887819,0.9428341264536664
single,2100,0.908348304463127,0.9122348715188998,0.9163356696235299
single,2200,0.8905729958058451,0.8948627457901805,0.899259159537709
single,2300,0.8540957271502505,0.8588112617309698,0.8634075718308316
single,2400,0.8116960664193794,0.8172143962219478,0.8220448782578745
single,2500,0.7909627284035118,0.797134792073609,0.8029859581715706
single,2600,0.7461761512492737,0.7528616029931712,0.758632137594897
single,2700,0.7017945515147405,0.7090680100755667,0.7150636490427286
single,2800,0.6775600949236655,0.684468566851696,0.6909513433081469
single,2900,0.6323556503542944,0.6394459227633644,0.6461324961371877
single,3000,0.583695718200839,0.5905593678519443,0.5975534153439376
single,3100,0.5623008075509672,0.5696361201448634,0.5765677019485533
single,3200,0.5187421127264139,0.5260574306795734,0.5332659809698705
single,3300,0.47889794901886645,0.4858067203167422,0.49370883562329365
single,3400,0.45919919914622787,0.46660456507798975,0.473926233434942
single,3500,0.4239896200840581,0.4315646696719605,0.43872241980668664
single,3600,0.3915026515437416,0.3986620671583341,0.40585802280071087
single,3700,0.378235998153048,0.3851990639908732,0.392908980841497
single,3800,0.34759801278894775,0.3547030989283792,0.36145944338263786
single,3900,0.3187796377505804,0.3256933565322605,0.3321588979434784
single,4000,0.30478368970509784,0.3110252621197877,0.317821800022625
single,4100,0.281346443053455,0.2875312799341019,0.2942527637591604
single,4200,0.25516305599805933,0.26128668284456213,0.267536509692175
single,4300,0.24241669728534457,0.24853002706577632,0.2547448189367809
single,4400,0.22254556608451634,0.22866394681225322,0.23461268436172553
single,4500,0.20347552481780007,0.20957458478301816,0.21564186530099255
single,4600,0.19256364530720785,0.19840349337702023,0.20450289731215032
single,4700,0.17441486576122184,0.1803346848182237,0.18583382839991722
single,4800,0.15876620621178966,0.16431632872288074,0.16992931892229965
single,4900,0.1500614942004384,0.15569923009125972,0.16110069097788854
single,5000,0.13771519936792653,0.14297580735164922,0.14812554154457933
single,5100,0.12460918214742607,0.12963538541886976,0.134846616827439
single,5200,0.11796494689581745,0.1231121774308897,0.12812777831827585
single,5300,0.10730005439494211,0.11217681776455354,0.1167513211241794
single,5400,0.09893062254995272,0.10352053646269908,0.10785172078153887
single,5500,0.0943318154358243,0.09881706831862044,0.10299748012047506
single,5600,0.08575485807068296,0.08995363092091868,0.09395451048568179
single,5700,0.07819608579586144,0.08249791144527986,0.08614891045726444
single,5800,0.07551448182947712,0.07977267943590823,0.08321379286552129
single,5900,0.06910892419329225,0.07305360983632955,0.07650550681384059
single,6000,0.06404020949588948,0.06794698153291796,0.07133827016844513
single,6100,0.06161229536192691,0.06530993337181137,0.06866423232699889
single,6200,0.05593458734992238,0.05954103783336779,0.06294480248900514
single,6300,0.05287470207857432,0.05641133591113165,0.059767893059143096
single,6400,0.05125507107567374,0.05481432572994965,0.05813226303923496
single,6500,0.04745016851876483,0.05082088493937015,0.053939343527966255
single,6600,0.04476965864085648,0.04806185404049865,0.05113335258800123
single,6700,0.04246790966258044,0.04548306163144105,0.04858870191150272
single,6800,0.03905577898233956,0.04199421576943191,0.04494428829199909
single,6900,0.03594285098961085,0.038881381021119016,0.0418227294301195
single,7000,0.034626456742126666,0.03755868002905341,0.040342857372703135
single,7100,0.031598595691742566,0.03421736628047799,0.03678805945531677
single,7200,0.02917067197036661,0.0316894018887723,0.03430885571438687
single,7300,0.02787623052104372,0.030400476133875615,0.03279384479736362
single,7400,0.02656672715511566,0.02896292416718394,0.0313799488495556
single,7500,0.025078212773312594,0.027390121607718976,0.029723611992786798
single,7600,0.023848973899183102,0.026162182288979527,0.028476941941412034
single,7700,0.021400329532664568,0.023682846361704236,0.02603495968084531
single,7800,0.019700689762354402,0.021868156332296447,0.024038740823491864
single,7900,0.01931081497325534,0.021534601714405185,0.02365159958204733
single,8000,0.01843677169433713,0.0205042370692561,0.02249857658850087
single,8100,0.01762735784652502,0.019747156813255336,0.021784368036096225
single,8200,0.01634176095673522,0.018368612975955302,0.020357375844421627
single,8300,0.015498974026861982,0.0173785594639866,0.01931873421970624
single,8400,0.01379307462858625,0.01566906942826682,0.017433826478010388
single,8500,0.01329450233055029,0.01503370144307228,0.016722573903090895
single,8600,0.012429772548016294,0.014137214137214138,0.015844198975030532
single,8700,0.011700769539595283,0.013465920861818935,0.015167503525436114
single,8800,0.011318027156513841,0.012958748412712606,0.014604784267505123
single,8900,0.010268038055077262,0.011927181418706842,0.013482232062704814
single,9000,0.009321558843119276,0.010947759814740322,0.012388357619586144
single,9100,0.008869446853869195,0.010421008753647354,0.011858051649477872
single,9200,0.008714935359047138,0.010229388831751911,0.011732785930928587
single,9300,0.008714935359047138,0.010229388831751911,0.011732785930928587
single,9400,0.008714935359047138,0.010229388831751911,0.011732785930928587
single,9500,0.007908297268951394,0.009439899307740718,0.010817685400127222
single,9600,0.006914864545436308,0.008508872147238545,0.009751118333080603
single,9700,0.00685499199505078,0.008327261462141255,0.009543687412405383
single,9800,0.006483675300753655,0.007975653356804224,0.00918618890683333
single,9900,0.005867364695617221,0.00732370788867964,0.00851328903654485
single,10000,0.005867364695617221,0.00732370788867964,0.00851328903654485
single,10100,0.005661528676839824,0.007159897389027374,0.008305976811365353
single,10200,0.0054518424295494595,0.006966434452184927,0.008136866263300646
single,10300,0.0054518424295494595,0.006966434452184927,0.008136866263300646
single,10400,0.005019817876741346,0.00646237259686671,0.007681289124110102
single,10500,0.00485513880602692,0.006276807266098805,0.007504768735885638
single,10600,0.004646231703106084,0.006018470543168727,0.0071011157228633645
single,10700,0.004561325435823909,0.005832118308685691,0.006895139565371129
single,10800,0.004561325435823909,0.005832118308685691,0.006895139565371129
single,10900,0.004561325435823909,0.005832118308685691,0.006895139565371129
single,11000,0.004179719584420076,0.00547022932884494,0.006501746104268502
single,11100,0.0039263339520181255,0.0050172468406431085,0.00602035711354512
single,11200,0.0037460822287649796,0.004839558180868932,0.005818846891508487
single,11300,0.003566079755861814,0.00474814223373473,0.005616902453457361
single,11400,0.003318118379433265,0.004366812227074236,0.005223700042593859
single,11500,0.003318118379433265,0.004366812227074236,0.005223700042593859
single,11600,0.002727002166247269,0.003776751993285774,0.004611202289162291
single,11700,0.002494283932654334,0.003520762179204863,0.004195607840065293
single,11800,0.002494283932654334,0.003520762179204863,0.004195607840065293
single,11900,0.002494283932654334,0.003520762179204863,0.004195607840065293
single,12000,0.0022878393109800024,0.0033264033264033266,0.0041323684607266695
single,12100,0.0020863368616925644,0.003124349093938763,0.003937024196602291
single,12200,0.0020863368616925644,0.003124349093938763,0.003937024196602291
single,12300,0.0018863339311032286,0.0029209263509284373,0.003736773380821109
single,12400,0.0018863339311032286,0.0029209263509284373,0.003736773380821109
single,12500,0.0018714831744106905,0.0027270820222362073,0.0035424194368893214
single,12600,0.0016711718934517823,0.002688172043010753,0.0033354318816309204
single,12700,0.0016711718934517823,0.002688172043010753,0.0033354318816309204
single,12800,0.0016711718934517823,0.002688172043010753,0.0033354318816309204
single,12900,0.0016621546158555904,0.0024929884968274627,0.0031282847205037078
single,13000,0.0016621546158555904,0.0024929884968274627,0.0031282847205037078
single,13100,0.001248694076254993,0.0020846362309776944,0.0027134493451862443
single,13200,0.0010407971678128094,0.001867219997383826,0.002306089337723186
single,13300,8.387187235577169e-4,0.0016642396505096733,0.0020973154362416107
single,13400,8.387187235577169e-4,0.0016642396505096733,0.0020973154362416107
single,13500,8.387187235577169e-4,0.0016642396505096733,0.0020973154362416107
single,13600,8.387187235577169e-4,0.0016642396505096733,0.0020973154362416107
single,13700,8.387187235577169e-4,0.0016642396505096733,0.0020973154362416107
single,13800,8.387187235577169e-4,0.0016642396505096733,0.0020973154362416107
single,13900,8.387187235577169e-4,0.0016642396505096733,0.0020973154362416107
single,14000,8.387187235577169e-4,0.0016642396505096733,0.0020973154362416107
single,14100,8.303837499344529e-4,0.0014622937121370379,0.0018875918136577042
single,14200,8.303837499344529e-4,0.0014622937121370379,0.0018875918136577042
single,14300,6.248685175178259e-4,0.00125997480050399,0.0016810324930959621
single,14400,6.248685175178259e-4,0.00125997480050399,0.0016810324930959621
single,14500,6.248685175178259e-4,0.00125997480050399,0.0016810324930959621
single,14600,6.248685175178259e-4,0.00125997480050399,0.0016810324930959621
single,14700,6.248685175178259e-4,0.00125997480050399,0.0016810324930959621
single,14800,6.248685175178259e-4,0.00125997480050399,0.0016810324930959621
single,14900,6.248685175178259e-4,0.00125997480050399,0.0016810324930959621
single,15000,6.248685175178259e-4,0.00125997480050399,0.0016810324930959621
