multiplicity,time,0.01,0.5,0.99
multiple,4700,0.22594612962848323,0.24851288830138796,0.2698092858746912
multiple,4800,0.2045908678411306,0.22671537274657455,0.24787496522119318
multiple,4900,0.1966033707156122,0.21844645245724953,0.23835835542789807
multiple,5000,0.1802717909593744,0.20053927903464147,0.21988219266438344
multiple,5100,0.16787808572656057,0.18745737576502802,0.20632822729365194
multiple,5200,0.1588770212134698,0.17807335395492707,0.19670328114975824
multiple,5300,0.14862739054995833,0.1664442953067924,0.18533716360031105
multiple,5400,0.13408808372806696,0.1523046092184369,0.17012664332815008
multiple,5500,0.12725419972649,0.1451505016722408,0.16202492331254165
multiple,5600,0.11899897373587112,0.13596489031296288,0.15290153873674756
multiple,5700,0.1101455725875674,0.1262593797998525,0.14370102649112182
multiple,5800,0.10463274317372993,0.12057220708446867,0.13728530040366305
multiple,5900,0.0968149829936411,0.11226543770346496,0.1279736547710489
multiple,6000,0.08658256793612447,0.102,0.11728855160748368
multiple,6100,0.08378273709394042,0.09854490989674738,0.11328756165481826
multiple,6200,0.07724499858305951,0.09141274238227147,0.1062307490263563
multiple,6300,0.0721841743914353,0.08589560494820478,0.09945022968526909
multiple,6400,0.07022258094807964,0.08376793363704359,0.09809667117208712
multiple,6500,0.06496725881554437,0.07780812232577222,0.09185226426221367
multiple,6600,0.058986363845528494,0.07152542591019573,0.08615133170447141
multiple,6700,0.05681037358238825,0.06875425459496257,0.08300815375655211
multiple,6800,0.05036389413349948,0.06304801945501755,0.07603617224550695
multiple,6900,0.04487310264489997,0.056481702764639735,0.06853254262294407
multiple,7000,0.04384619380038228,0.05466666666666667,0.0663383658481155
multiple,7100,0.04064912221924417,0.05109240438353985,0.0628081243173512
multiple,7200,0.03708811018293983,0.04723616195409451,0.058705871464105976
multiple,7300,0.03611191645007394,0.045887175789843415,0.056946231933929795
multiple,7400,0.03302497188096792,0.04222976674872709,0.05256044548230645
multiple,7500,0.030447526521920985,0.039610615236049564,0.04993327333539538
multiple,7600,0.029130366894607882,0.03782508769255624,0.04785216433668267
multiple,7700,0.027406882161284625,0.03608410206382473,0.04601765721283265
multiple,7800,0.024112982136761864,0.03268201114474534,0.04240867123934089
multiple,7900,0.023255179415590597,0.03168044077134986,0.041432909429039544
multiple,8000,0.021812770124803732,0.029850746268656716,0.03923055774669907
multiple,8100,0.020011790366154268,0.027428504194417676,0.03643727533485214
multiple,8200,0.019086052224395578,0.02663027716879946,0.03504578180397897
multiple,8300,0.01747187772828009,0.02477632484514797,0.03300591279568811
multiple,8400,0.015892683054097655,0.023066485753052916,0.031103575050709938
multiple,8500,0.015101475927435073,0.022222222222222223,0.029981544655816934
multiple,8600,0.013340125634204811,0.02012739169227719,0.027914641905118658
multiple,8700,0.012581462161388038,0.01906058543226685,0.02647810554950568
multiple,8800,0.012210114864392038,0.018607509207682706,0.026228188157009877
multiple,8900,0.010004029594306203,0.01637107776261937,0.02361196682464455
multiple,9000,0.009288464103981247,0.015448023332151131,0.022014763685081176
multiple,9100,0.008586412480873327,0.014705882352941176,0.02150552096665727
multiple,9200,0.007412150016563514,0.013329103214890017,0.019489378376033147
multiple,9300,0.0072224450087732955,0.012761741818217664,0.018779974598601028
multiple,9400,0.0066966042890459695,0.012137564520881303,0.01810913903055184
multiple,9500,0.006254256488356718,0.01154891304347826,0.016949484661625835
multiple,9600,0.005594133076387774,0.010526315789473684,0.0157211836931779
multiple,9700,0.005594133076387774,0.010526315789473684,0.0157211836931779
multiple,9800,0.0053330856005308555,0.010169491525423728,0.01561545968234788
multiple,9900,0.0053330856005308555,0.010043523054037988,0.01558404047813547
multiple,10000,0.005294402038070443,0.009855457605343964,0.015266700260937675
multiple,10100,0.0046534046719626685,0.008852571676593281,0.014227932045104565
multiple,10200,0.004032149961082764,0.008179962901145307,0.013413996402863117
multiple,10300,0.00401582377413847,0.008016032064128256,0.01290840273856578
multiple,10400,0.0039625462610069296,0.007731053169215611,0.01260833410329853
multiple,10500,0.0034983014710971328,0.0074399737964337895,0.01260833410329853
multiple,10600,0.0034983014710971328,0.0074399737964337895,0.01260833410329853
multiple,10700,0.003380458134310454,0.007362784471218206,0.012230486779873494
multiple,10800,0.002836404641087273,0.006872855480145714,0.012097757671125097
multiple,10900,0.0027171715692019217,0.006615945150028538,0.011326237357926377
multiple,11000,0.0021036403130090986,0.006126616746085773,0.010184559178617169
multiple,11100,0.0020421639609909136,0.005950413873414534,0.010148987315312937
multiple,11200,0.002024264216419132,0.00583846963793787,0.009974273834496339
multiple,11300,0.002024264216419132,0.005513441626294291,0.009973603590514126
multiple,11400,0.002024264216419132,0.005513441626294291,0.009973603590514126
multiple,11500,0.0019311212007924535,0.005333333333333333,0.009352413747683159
multiple,11600,0.0013753199822814912,0.004879754377030093,0.009174898352793994
multiple,11700,0.0013559138427641922,0.004771642808452625,0.008827111926212952
multiple,11800,0.0013522376701622992,0.004679144385026738,0.008296239609108764
multiple,11900,0.0013504297803668785,0.004608294930875576,0.008147534131875474
multiple,12000,0.0013431653273119804,0.004116638563370814,0.007984620571190058
multiple,12100,0.0013431653273119804,0.004116638563370814,0.007984620571190058
multiple,12200,0.0013431653273119804,0.004116638563370814,0.007984620571190058
multiple,12300,0.0013431653273119804,0.004116638563370814,0.007984620571190058
multiple,12400,0.0013431653273119804,0.004116638563370814,0.007984620571190058
multiple,12500,0.0012903067157558961,0.004024144869215292,0.007468572954219183
multiple,12600,0.0012903067157558961,0.004024144869215292,0.007468572954219183
multiple,12700,0.0012903067157558961,0.004024144869215292,0.007468572954219183
multiple,12800,6.775021880212032e-4,0.00347947280538972,0.006720611251195548
multiple,12900,6.775021880212032e-4,0.00347947280538972,0.006720611251195548
multiple,13000,6.65318334796896e-4,0.0033545793778329935,0.006190553451281181
multiple,13100,6.635219218526106e-4,0.0032916392363396972,0.006012225523432925
multiple,13200,6.535777283534013e-4,0.0026533999602210024,0.004974368438320207
multiple,13300,6.535777283534013e-4,0.0026533999602210024,0.004974368438320207
multiple,13400,0,0.002129186783628382,0.004804458627269232
multiple,13500,0,0.0020352781546811396,0.004608508277863117
multiple,13600,0,0.0020352781546811396,0.004608508277863117
multiple,13700,0,0.0020352781546811396,0.004608508277863117
multiple,13800,0,0.00199203187250996,0.004126575855484691
multiple,13900,0,0.00199203187250996,0.004126575855484691
multiple,14000,0,0.00199203187250996,0.004126575855484691
multiple,14100,0,0.0019704435622686046,0.0040407331975560075
multiple,14200,0,0.0019704435622686046,0.0040407331975560075
multiple,14300,0,0.0019704435622686046,0.0040407331975560075
multiple,14400,0,0.0019704435622686046,0.0040407331975560075
multiple,14500,0,0.0019704435622686046,0.0040407331975560075
multiple,14600,0,0.0019704435622686046,0.0040407331975560075
multiple,14700,0,0.0019704435622686046,0.0040407331975560075
multiple,14800,0,0.0019704435622686046,0.0040407331975560075
multiple,14900,0,0.0019704435622686046,0.0040407331975560075
multiple,15000,0,0.0019704435622686046,0.0040407331975560075
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,1,1,1
single,1200,0.999775684163302,1,1
single,1300,0.9995514679330978,0.9997769848349688,1
single,1400,0.99910434393193015,0.9993363565896025,0.9997795414462081
single,1500,0.9979843134755619,0.9984637331099989,0.9993330443110552
single,1600,0.9968909615811681,0.9977745632304853,0.9986684774439747
single,1700,0.9939932858018754,0.9951775537045155,0.996635300145446
single,1800,0.987375216830462,0.9891292289289124,0.9911578312979333
single,1900,0.9838280545514112,0.9858156028368794,0.9879947443130319
single,2000,0.9723564440081266,0.9747525377131337,0.97740583424857
single,2100,0.9550183150075646,0.9584074754222933,0.9618559851340469
single,2200,0.945915098813625,0.9494227727180936,0.9530747160968576
single,2300,0.9204607647208146,0.9246530201988589,0.9287466988283266
single,2400,0.8951654717591867,0.9002639131425688,0.9045939128180435
single,2500,0.8786648350309822,0.8840466376526054,0.8889398376298413
single,2600,0.8424593353495319,0.847862106405126,0.8541994659008816
single,2700,0.8090646898020564,0.8152739387985588,0.8216674800145621
single,2800,0.7907745615148084,0.7970676432141818,0.8034651543468943
single,2900,0.7524464463111302,0.7588410290200319,0.7666090566114292
single,3000,0.7081225516598767,0.7153325197840397,0.7224578892360122
single,3100,0.688265053759885,0.6958831341301461,0.7032236563794307
single,3200,0.6428404455447306,0.6502152750956778,0.6583584790258245
single,3300,0.6028296668944617,0.6106430661688981,0.6197035860118947
single,3400,0.5844753211719238,0.5925434225062958,0.6010723338415206
single,3500,0.5440915164361617,0.5525205418609815,0.5613622461025429
single,3600,0.5115661617659526,0.5200487382457815,0.5289031685769385
single,3700,0.4956706307495937,0.5035770192705615,0.5126949907010874
single,3800,0.4541813280185198,0.4622475856014047,0.4713850316532436
single,3900,0.41905600060186315,0.4275290059503146,0.43645718758186286
single,4000,0.40279867286925286,0.411061466106023,0.41909838699555557
single,4100,0.36952129796918776,0.37770624052984075,0.38630811751202054
single,4200,0.3409825083784359,0.34914827706920126,0.3577657358221362
single,4300,0.3269099804452321,0.33487501527930574,0.3436061852506221
single,4400,0.3033827786162045,0.3110175034314479,0.31937127535763643
single,4500,0.2775692768901545,0.2849254550780057,0.29284178776301883
single,4600,0.26485446667438056,0.2721794434329522,0.2802677769755664
single,4700,0.24757707114498595,0.2545010037802014,0.2619067087608524
single,4800,0.2251747580103009,0.23195933497916912,0.23899004054034276
single,4900,0.2160959865141008,0.22271370169216875,0.2302462246697973
single,5000,0.1981341012054041,0.20447960617274846,0.21123004155016073
single,5100,0.1846187750589844,0.19082789537179207,0.19745179466176477
single,5200,0.1758824062573081,0.18218579410364705,0.1885802061185573
single,5300,0.16264204306887192,0.16874028085898846,0.17455456504702194
single,5400,0.15046076727066346,0.15631240371523503,0.1624084103885008
single,5500,0.14279225620486682,0.14850390797961258,0.15442657630858228
single,5600,0.13349637059693806,0.13911223480432522,0.1446599854274822
single,5700,0.12372674196829701,0.12946084807586294,0.13502142165243097
single,5800,0.11860815021890075,0.12401055408970976,0.12919898233023927
single,5900,0.10943641429120747,0.11456267900418594,0.11957117496522522
single,6000,0.09964392327285533,0.10466276587914919,0.10967634934617243
single,6100,0.09585021035428974,0.10070671378091872,0.10551678083784077
single,6200,0.08867885239033318,0.09350849775870562,0.09816991350417792
single,6300,0.08318318047561044,0.08758316485632858,0.09207462130954142
single,6400,0.08055380453931256,0.08519384352437531,0.0896229318329784
single,6500,0.0743888334840434,0.07894156519342463,0.08320427932252095
single,6600,0.06858086384106866,0.07325763360671182,0.07735136812445514
single,6700,0.06566114016213252,0.07040851143937923,0.07442247802643262
single,6800,0.06053099991907739,0.06475221492411412,0.0688748994985449
single,6900,0.05425812412006722,0.05827711849359393,0.06212696391682663
single,7000,0.05281605541769646,0.05666190097530585,0.06034870011472741
single,7100,0.04895070992168934,0.052736540748064206,0.05615984666023711
single,7200,0.04454136983165108,0.04825588223546111,0.05159071971289905
single,7300,0.04288484939880646,0.046478257308504606,0.049700588989033706
single,7400,0.03924971507161896,0.042588502072612305,0.04565807346202339
single,7500,0.03698577142250381,0.040346453724752575,0.043362327050725145
single,7600,0.035312879875146065,0.03872387238723873,0.04156666597979916
single,7700,0.03330226037870354,0.03663650408298389,0.039479575404053065
single,7800,0.030357536439591774,0.03354738942977972,0.03641264494071635
single,7900,0.029444434128706152,0.032541776605101144,0.035294745516618924
single,8000,0.027357225965607742,0.030491876251947474,0.03311552671079399
single,8100,0.025010788876614887,0.027969718015963336,0.030436710285524943
single,8200,0.024312191835429244,0.027118984299201676,0.029561139884858898
single,8300,0.022651738905006238,0.025291400923685946,0.02770451508322931
single,8400,0.020569589838169207,0.023199292973928413,0.025596312864241934
single,8500,0.019679526421961153,0.022148022624064456,0.024481964145584165
single,8600,0.017687219352223803,0.020179618101286864,0.022439535150248303
single,8700,0.0163786031047007,0.01876028160475268,0.020935724646692744
single,8800,0.01574446520824332,0.018244154599294786,0.020349251490136295
single,8900,0.014253980745105711,0.016543706684551754,0.018636278084708007
single,9000,0.013634535775276976,0.015737559763289423,0.01780647146132619
single,9100,0.012718435050391937,0.014875666074600355,0.016915314443601205
single,9200,0.011524797158091753,0.013558569240650166,0.015473306815965869
single,9300,0.01086703420805708,0.012857784587820845,0.01470601353833237
single,9400,0.010201728163438246,0.012176223753740084,0.013978303068385017
single,9500,0.00972298940936913,0.011484098939929329,0.01316122319855675
single,9600,0.008726686987785422,0.010491071428571428,0.01205881194496441
single,9700,0.008726686987785422,0.010491071428571428,0.01205881194496441
single,9800,0.008173002978382735,0.009944751381215469,0.011555735588693522
single,9900,0.007957331671391546,0.009763674812303119,0.011333509904295571
single,10000,0.0077891399257905706,0.00960250159543833,0.011138412647272616
single,10100,0.007073339509069953,0.008827099301993931,0.010231825698294447
single,10200,0.006431552766778569,0.008162365277002901,0.009530226406011063
single,10300,0.006183622916716966,0.007772596047079724,0.009099161239909311
single,10400,0.005786702260467209,0.007420536770579963,0.008694064015333089
single,10500,0.0053415713173543475,0.00707729744361685,0.008362712880098733
single,10600,0.0053415713173543475,0.00707729744361685,0.008362712880098733
single,10700,0.005298757959217844,0.006879715934309809,0.008184193327121189
single,10800,0.00487575719096262,0.006600660385542467,0.007843549509159773
single,10900,0.004667641767229566,0.006238164274802855,0.00750903344840645
single,11000,0.004417761855708434,0.0057382476274553075,0.006996218001607225
single,11100,0.003980521986820695,0.005348189481437164,0.006621098822169694
single,11200,0.003781029775166946,0.005158685721489578,0.006418797793767357
single,11300,0.003558695131144209,0.005056056520436468,0.006197459938809863
single,11400,0.003558695131144209,0.005056056520436468,0.006197459938809863
single,11500,0.003331068265423406,0.004666666666666667,0.005842362991929621
single,11600,0.0030473494553899497,0.004380681668802235,0.005499595297183122
single,11700,0.0028714949486040053,0.004191484667990294,0.005303890856188688
single,11800,0.00285342777215607,0.003996447602131439,0.0050874038315513286
single,11900,0.0026506687368634332,0.0037937960276723946,0.004868344477564159
single,12000,0.0024460154743801404,0.003742432626520126,0.004655307724903403
single,12100,0.0024460154743801404,0.003742432626520126,0.004655307724903403
single,12200,0.0024460154743801404,0.003742432626520126,0.004655307724903403
single,12300,0.0024460154743801404,0.003742432626520126,0.004655307724903403
single,12400,0.0024460154743801404,0.003742432626520126,0.004655307724903403
single,12500,0.0024297796754581473,0.0035484586382789974,0.004488201712515085
single,12600,0.0024297796754581473,0.0035484586382789974,0.004488201712515085
single,12700,0.0024297796754581473,0.0035484586382789974,0.004488201712515085
single,12800,0.0022162924259842075,0.0032873111375033093,0.004199832450821648
single,12900,0.0022162924259842075,0.0032873111375033093,0.004199832450821648
single,13000,0.0019796886701012053,0.002882803006944967,0.0037803316314296335
single,13100,0.001776573677294108,0.0026779736665922785,0.0035611824353079156
single,13200,0.0015225511672006802,0.0022259321366431485,0.002908303453084754
single,13300,0.0015225511672006802,0.0022259321366431485,0.002908303453084754
single,13400,0.0013207073734007784,0.002178176343088157,0.0028421699432660246
single,13500,0.0011158049574336642,0.001988510826336721,0.0026467046781210204
single,13600,0.0011158049574336642,0.001988510826336721,0.0026467046781210204
single,13700,0.0011158049574336642,0.001988510826336721,0.0026467046781210204
single,13800,0.0010998655969508863,0.0017801513128615932,0.0024379486668521864
single,13900,0.0010998655969508863,0.0017801513128615932,0.0024379486668521864
single,14000,0.0010998655969508863,0.0017801513128615932,0.0024379486668521864
single,14100,8.859122856071397e-4,0.001563372437139135,0.0022192779898472775
single,14200,8.859122856071397e-4,0.001563372437139135,0.0022192779898472775
single,14300,8.859122856071397e-4,0.001563372437139135,0.0022192779898472775
single,14400,8.859122856071397e-4,0.001563372437139135,0.0022192779898472775
single,14500,8.859122856071397e-4,0.001563372437139135,0.0022192779898472775
single,14600,8.859122856071397e-4,0.001563372437139135,0.0022192779898472775
single,14700,8.859122856071397e-4,0.001563372437139135,0.0022192779898472775
single,14800,8.859122856071397e-4,0.001563372437139135,0.0022192779898472775
single,14900,8.859122856071397e-4,0.001563372437139135,0.0022192779898472775
single,15000,8.859122856071397e-4,0.001563372437139135,0.0022192779898472775
