replicate,dif,multiplicity,log10_SpVL
86,0.032850077558935986,log10_SpVL_single,4.222404101788937
86,0.032850077558935986,log10_SpVL_multiple,4.255254179347873
87,0.024085893443517747,log10_SpVL_single,4.223833555481456
87,0.024085893443517747,log10_SpVL_multiple,4.247919448924974
88,0.02142710158091088,log10_SpVL_single,4.224366617122129
88,0.02142710158091088,log10_SpVL_multiple,4.24579371870304
89,0.015500243086187027,log10_SpVL_single,4.2255974263980836
89,0.015500243086187027,log10_SpVL_multiple,4.241097669484271
90,0.04124207294310711,log10_SpVL_single,4.220412108658732
90,0.04124207294310711,log10_SpVL_multiple,4.261654181601839
91,0.058896639003257256,log10_SpVL_single,4.2169842765863255
91,0.058896639003257256,log10_SpVL_multiple,4.275880915589583
92,0.018672185402761166,log10_SpVL_single,4.225165848600351
92,0.018672185402761166,log10_SpVL_multiple,4.2438380340031125
93,0.01206062249265738,log10_SpVL_single,4.226355130877898
93,0.01206062249265738,log10_SpVL_multiple,4.238415753370555
94,0.02227356324005836,log10_SpVL_single,4.224095400832401
94,0.02227356324005836,log10_SpVL_multiple,4.24636896407246
95,0.05329086490010759,log10_SpVL_single,4.218063364093902
95,0.05329086490010759,log10_SpVL_multiple,4.271354228994009
96,-0.002013474452858155,log10_SpVL_single,4.2291006067437245
96,-0.002013474452858155,log10_SpVL_multiple,4.227087132290866
97,-0.015067402201347058,log10_SpVL_single,4.231690793445841
97,-0.015067402201347058,log10_SpVL_multiple,4.216623391244494
98,-0.0401460295652436,log10_SpVL_single,4.23650998539684
98,-0.0401460295652436,log10_SpVL_multiple,4.196363955831597
99,0.009975401197626077,log10_SpVL_single,4.226689836000751
99,0.009975401197626077,log10_SpVL_multiple,4.236665237198377
100,-0.012235170558619224,log10_SpVL_single,4.231172513679594
100,-0.012235170558619224,log10_SpVL_multiple,4.218937343120975
101,-0.023388556372002434,log10_SpVL_single,4.2332595582267425
101,-0.023388556372002434,log10_SpVL_multiple,4.20987100185474
102,5.424868872676569e-4,log10_SpVL_single,4.228584676388877
102,5.424868872676569e-4,log10_SpVL_multiple,4.229127163276145
103,0.009511227866833671,log10_SpVL_single,4.226772038407728
103,0.009511227866833671,log10_SpVL_multiple,4.236283266274562
104,-0.010168951979171226,log10_SpVL_single,4.230662583849443
104,-0.010168951979171226,log10_SpVL_multiple,4.220493631870272
105,0.0010452140351251415,log10_SpVL_single,4.228479751752577
105,0.0010452140351251415,log10_SpVL_multiple,4.229524965787702
106,-0.003949894566568801,log10_SpVL_single,4.229483553923265
106,-0.003949894566568801,log10_SpVL_multiple,4.225533659356696
107,0.01711446045890508,log10_SpVL_single,4.225320490520993
107,0.01711446045890508,log10_SpVL_multiple,4.242434950979898
108,-0.0015928231780950597,log10_SpVL_single,4.229025402450928
108,-0.0015928231780950597,log10_SpVL_multiple,4.227432579272833
109,0.03843301799165921,log10_SpVL_single,4.221091559582123
109,0.03843301799165921,log10_SpVL_multiple,4.2595245775737824
110,0.04318661919443301,log10_SpVL_single,4.219971194564198
110,0.04318661919443301,log10_SpVL_multiple,4.263157813758631
111,-0.01893638195652425,log10_SpVL_single,4.232583162069879
111,-0.01893638195652425,log10_SpVL_multiple,4.213646780113355
112,-0.019014391028973066,log10_SpVL_single,4.232447064804524
112,-0.019014391028973066,log10_SpVL_multiple,4.213432673775551
113,0.014578419913398477,log10_SpVL_single,4.22580836449862
