multiplicity,time,0.01,0.5,0.99
multiple,4600,0.17727917383820999,0.19933829611248965,0.2217618645483398
multiple,4700,0.16064820630189483,0.18071800980258146,0.20252537925605738
multiple,4800,0.1446622892635315,0.16492141812865496,0.18677824978759558
multiple,4900,0.13635399673735724,0.15663183708284467,0.17735287797802907
multiple,5000,0.12396673309826767,0.1437438868923983,0.16392634144348986
multiple,5100,0.11156941031941033,0.13080895008605853,0.1496454161998782
multiple,5200,0.10548087319950923,0.12437185224674177,0.14310112668315472
multiple,5300,0.09565038468420112,0.11360868838763576,0.13284269582047056
multiple,5400,0.08645868016341099,0.1035958904109589,0.12116775094965725
multiple,5500,0.08223498650472336,0.09900983358341661,0.11584881437084146
multiple,5600,0.07346402937187842,0.08985024958402663,0.10732905254881404
multiple,5700,0.06666611842105263,0.0821745997446782,0.09861730965268704
multiple,5800,0.06410234790504604,0.07928607960694192,0.09544009966364261
multiple,5900,0.05845550792413613,0.0722495894909688,0.08751184489502246
multiple,6000,0.05434782608695652,0.06743432733756259,0.08249385749385749
multiple,6100,0.05161258118190113,0.06505421184320268,0.08053114786420063
multiple,6200,0.046874477424749164,0.059488730573588514,0.07439602031648891
multiple,6300,0.044477838343247054,0.056338028169014086,0.07136919755307665
multiple,6400,0.04318907117426169,0.05525132879698488,0.06941398593335639
multiple,6500,0.0399314608103492,0.051271277741865975,0.0654772990167727
multiple,6600,0.036824521454493706,0.048068669527897,0.061980743986153726
multiple,6700,0.03500722617760774,0.04561101549053356,0.05877686397054129
multiple,6800,0.03199265180737612,0.04243705312876954,0.05517924938785609
multiple,6900,0.029288023691789383,0.039398791347213885,0.05128205128205128
multiple,7000,0.02772872159758933,0.03808752025931929,0.04927601728732584
multiple,7100,0.02536456628477905,0.035065571218640706,0.04568430091784447
multiple,7200,0.023234918608362593,0.03266008338430354,0.04329869203261904
multiple,7300,0.021922359891373384,0.03104026845637584,0.04095633149558064
multiple,7400,0.02097280305329781,0.03005008347245409,0.04010307458942271
multiple,7500,0.01947964345940737,0.027937551355792935,0.03768970904944892
multiple,7600,0.0184253064485608,0.02689281091409669,0.03656587378978895
multiple,7700,0.015952446697511672,0.024013987414861777,0.03247946740491728
multiple,7800,0.013976569413425477,0.022005966114535626,0.03058701778407553
multiple,7900,0.013976569413425477,0.021550004128023777,0.030404725571411804
multiple,8000,0.012733015607628864,0.020644109865532008,0.02913461147415714
multiple,8100,0.012304966611775471,0.019672131147540985,0.02752408833156609
multiple,8200,0.011129192152940903,0.018456375838926176,0.026360993289990614
multiple,8300,0.010281299937469603,0.017387705154045495,0.025211361571655686
multiple,8400,0.009212698180079215,0.015793848711554447,0.02307751631402017
multiple,8500,0.008488320701201328,0.014987520798668885,0.02179229648087637
multiple,8600,0.008064386265648538,0.014225941422594143,0.0211159611141754
multiple,8700,0.007586297309306889,0.013670404265259572,0.020781552773639946
multiple,8800,0.007304258241758242,0.013239555431394781,0.019787134394009524
multiple,8900,0.006530558977261377,0.012295081967213115,0.018707642205818498
multiple,9000,0.005676798664739,0.011130145144892,0.017516049169071714
multiple,9100,0.005029295682098675,0.010801829866087825,0.016681687580400402
multiple,9200,0.005029295682098675,0.010655737704918032,0.016681687580400402
multiple,9300,0.005029295682098675,0.010655737704918032,0.016681687580400402
multiple,9400,0.005029295682098675,0.010655737704918032,0.016681687580400402
multiple,9500,0.004276689550558057,0.009676359932358047,0.01535999005037
multiple,9600,0.003959673267037919,0.008587378139610342,0.014530128723338101
multiple,9700,0.0034182006071174836,0.008453091416289386,0.014480903915316182
multiple,9800,0.0033584659464001806,0.008278145695364239,0.013743037623648403
multiple,9900,0.003327162212638799,0.007503127606338615,0.012647661536491132
multiple,10000,0.003327162212638799,0.007503127606338615,0.012647661536491132
multiple,10100,0.0033189601151663983,0.007444168734491315,0.012407463129518645
multiple,10200,0.0032467006251447094,0.007407407407407408,0.01227130874271187
multiple,10300,0.0032467006251447094,0.007407407407407408,0.01227130874271187
multiple,10400,0.002566274045315962,0.006771054957870742,0.011627906976744186
multiple,10500,0.002512562814070352,0.00667779632721202,0.011327136434145152
multiple,10600,0.0024154395047046064,0.00590717299578059,0.010726785303115029
multiple,10700,0.00241347691651562,0.005860193575969106,0.010613383175052197
multiple,10800,0.00241347691651562,0.005860193575969106,0.010613383175052197
multiple,10900,0.00241347691651562,0.005860193575969106,0.010613383175052197
multiple,11000,0.0017093000457486438,0.005709624796084829,0.009992259381838417
multiple,11100,0.001640608729135625,0.00502092050209205,0.009361702127659575
multiple,11200,0.0016063999381648486,0.0049039648565885885,0.009136364641433713
multiple,11300,8.605777982338394e-4,0.004784692037913788,0.008980033818285311
multiple,11400,8.3959546094033e-4,0.004233700254022015,0.008361273981612348
multiple,11500,8.3959546094033e-4,0.004233700254022015,0.008361273981612348
multiple,11600,8.305304348065038e-4,0.004081632653061225,0.007917383269417709
multiple,11700,8.216792055128231e-4,0.0034129692832764505,0.0074629349094792255
multiple,11800,8.216792055128231e-4,0.0034129692832764505,0.0074629349094792255
multiple,11900,8.216792055128231e-4,0.0034129692832764505,0.0074629349094792255
multiple,12000,8.202579823785731e-4,0.0033741043538896122,0.007354038630377523
multiple,12100,8.109712378198573e-4,0.0033277870216306157,0.006923908972502806
multiple,12200,8.109712378198573e-4,0.0033277870216306157,0.006923908972502806
multiple,12300,8.031999690824243e-4,0.003293536992969539,0.006700223666530472
multiple,12400,8.031999690824243e-4,0.003293536992969539,0.006700223666530472
multiple,12500,0,0.0032206140040957807,0.006655629460197479
multiple,12600,0,0.0025673983257530814,0.006536868268434134
multiple,12700,0,0.0025673983257530814,0.006536868268434134
multiple,12800,0,0.0025673983257530814,0.006536868268434134
multiple,12900,0,0.0025167785234899327,0.005883892653301057
multiple,13000,0,0.0025167785234899327,0.005883892653301057
multiple,13100,0,0.0024671052631578946,0.0056413025332146755
multiple,13200,0,0.0016835016835016834,0.004323511154464948
multiple,13300,0,0.0016680567139282735,0.004308796485277464
multiple,13400,0,0.0016680567139282735,0.004308796485277464
multiple,13500,0,0.0016680567139282735,0.004308796485277464
multiple,13600,0,0.0016680567139282735,0.004308796485277464
multiple,13700,0,0.0016680567139282735,0.004308796485277464
multiple,13800,0,0.0016680567139282735,0.004308796485277464
multiple,13900,0,0.0016680567139282735,0.004308796485277464
multiple,14000,0,0.0016680567139282735,0.004308796485277464
multiple,14100,0,0.0016326530612244899,0.004146144278606966
multiple,14200,0,0.0016326530612244899,0.004146144278606966
multiple,14300,0,8.799027577770552e-4,0.003407566233918815
multiple,14400,0,8.799027577770552e-4,0.003407566233918815
multiple,14500,0,8.799027577770552e-4,0.003407566233918815
multiple,14600,0,8.799027577770552e-4,0.003407566233918815
multiple,14700,0,8.799027577770552e-4,0.003407566233918815
multiple,14800,0,8.799027577770552e-4,0.003407566233918815
multiple,14900,0,8.799027577770552e-4,0.003407566233918815
multiple,15000,0,8.799027577770552e-4,0.003407566233918815
single,100,1,1,1
single,200,1,1,1
single,300,1,1,1
single,400,1,1,1
single,500,1,1,1
single,600,1,1,1
single,700,1,1,1
single,800,1,1,1
single,900,1,1,1
single,1000,1,1,1
single,1100,0.9997886281969985,0.9997919700436863,1
single,1200,0.9997886281969985,0.9997919700436863,1
single,1300,0.9995781471800445,0.9997893184428323,1
single,1400,0.9974529599832223,0.9979389942291839,0.9987651907136513
single,1500,0.9923204330314478,0.9935302096759749,0.9947303295117411
single,1600,0.9884984398904851,0.989811830641525,0.9913583520499193
single,1700,0.9801333354376607,0.9818087421204527,0.983804012038386
single,1800,0.9660944582687401,0.9686070686070686,0.9713157865537976
single,1900,0.9560300826768272,0.9591516975810163,0.9621707333901993
single,2000,0.9364609266029656,0.9399163894147416,0.9434317354486792
single,2100,0.9084283547768885,0.9125677466381616,0.9170136632153152
single,2200,0.8906508242904841,0.8950591423709704,0.8998754684215934
single,2300,0.854350024583055,0.8591680372807018,0.8646334455901366
single,2400,0.8122400525043135,0.8174429499514713,0.8232725401787819
single,2500,0.7915450130684278,0.7974564724635227,0.8031272834299317
single,2600,0.7469270391218747,0.7530786892089334,0.7594596170514538
single,2700,0.7024069873432072,0.7096177534353494,0.7163592032589227
single,2800,0.677710870323915,0.6848326285117656,0.6914148136575015
single,2900,0.6327282674034058,0.6400250175629842,0.6468121237537978
single,3000,0.5836623893837897,0.5908996034230849,0.5979343376352305
single,3100,0.5628026676291196,0.5699037123164973,0.5770991679119879
single,3200,0.5196542425840796,0.5258935183665131,0.53316625522675265
single,3300,0.4794191809816639,0.48573214008657273,0.49232473155945117
single,3400,0.45977248775882235,0.466380879394578,0.4730379091391159
single,3500,0.4244002336255691,0.43122327808436844,0.43807786307802993
single,3600,0.3916847077491163,0.3987077949145477,0.40515371712556164
single,3700,0.37813529499329435,0.38506998043557716,0.3918584328532189
single,3800,0.34802373673730186,0.3546542343637596,0.36137605277177526
single,3900,0.3194069298726711,0.3257536239578999,0.33242593017472083
single,4000,0.3047352095529979,0.3110252621197877,0.31723342202185373
single,4100,0.281514624585638,0.2875379547718737,0.29399677498730226
single,4200,0.2551270498279009,0.2612312811980033,0.2677289596668781
single,4300,0.24253002386355824,0.24853125044024627,0.2547985657034381
single,4400,0.2224759131103203,0.2285594958342794,0.23469880902955448
single,4500,0.2033314465408805,0.20930475210622357,0.21493593832277147
single,4600,0.1926590122279848,0.19828845752452515,0.20398021256235097
single,4700,0.1747916247667427,0.18023682070095454,0.18535816836709018
single,4800,0.15882112447444693,0.16418995040865342,0.16942416064243074
single,4900,0.15023910647151334,0.1554236891385768,0.16054469827269577
single,5000,0.1376921222040276,0.1428127657187282,0.14780809662715155
single,5100,0.12474016044233809,0.12959301928943057,0.13440013860061945
single,5200,0.11835075235075165,0.12307206793109482,0.1277530134341975
single,5300,0.10714181591003749,0.1120033941450997,0.11661559910486391
single,5400,0.09883581746969712,0.10326986754966887,0.10752604695120296
single,5500,0.09433910755747149,0.09857977659520824,0.1028429287100298
single,5600,0.08550683947869171,0.08982909545644019,0.09403872782866925
single,5700,0.07841451831824853,0.08258026768007323,0.08655871198737426
single,5800,0.07576015339088563,0.07976228235103196,0.08363136018007175
single,5900,0.0691499865885831,0.0729805675908736,0.07652057674740921
single,6000,0.0641844580459284,0.06793195911960631,0.07119067443796837
single,6100,0.06136475327625539,0.06519475109352219,0.06842684005117548
single,6200,0.05586578413040735,0.05950274702917409,0.06270765508505649
single,6300,0.05265296257328455,0.05633219394786256,0.05927015945402169
single,6400,0.05116829171226743,0.05473050764725165,0.057797793771781375
single,6500,0.04724372115823185,0.05072465010609341,0.05357165375607998
single,6600,0.04449052214897526,0.04798345398138573,0.05079167841505038
single,6700,0.042220596486476025,0.0454733360892931,0.0480458048873221
single,6800,0.03878033203653871,0.04189189329371131,0.044551349090148504
single,6900,0.035817805383022774,0.038692330287864396,0.041231005977619736
single,7000,0.03454704742012175,0.037351269912217225,0.03995014556466228
single,7100,0.031275932151879494,0.03394742289381081,0.036417325066275985
single,7200,0.028802082233999927,0.03142501748467254,0.03378099082963834
single,7300,0.02773126951142344,0.030158069883527455,0.032439188294655766
single,7400,0.026260607082577596,0.028738025822573926,0.03099014560279961
single,7500,0.024760695689347613,0.027184063083627308,0.029331395842863234
single,7600,0.02361140881122179,0.025982189913260692,0.028095816543170216
single,7700,0.021423890728115576,0.023579957824444248,0.0255988706908856
single,7800,0.01968471835124728,0.021789231091556675,0.0238298253761327
single,7900,0.019278527070408422,0.021487603305785124,0.023412429221233454
single,8000,0.018372884335076,0.020463563222600692,0.022425342336236918
single,8100,0.01771194955347003,0.019665271966527197,0.021543700282895095
single,8200,0.016369661274253794,0.018302828618968387,0.020142746162272195
single,8300,0.015365123152468737,0.01732006092628608,0.019058045607138505
single,8400,0.013821758343522488,0.015634771732332707,0.017270367022464102
single,8500,0.013288788666448626,0.015003126302626093,0.01660649752743229
single,8600,0.012414582709174112,0.014151925078043704,0.01575636875178823
single,8700,0.011673938562581187,0.013457121613409322,0.014989196048704334
single,8800,0.01128033980688245,0.012939580648050097,0.014471629294635318
single,8900,0.010362672827881789,0.01192468619246862,0.013403169436542177
single,9000,0.009372949767799623,0.010968543516138251,0.01237699098282618
single,9100,0.008956318407533538,0.01042426780847009,0.011857732182597839
single,9200,0.008748031932939734,0.01025211853462805,0.011649701793429456
single,9300,0.008748031932939734,0.01025211853462805,0.011649701793429456
single,9400,0.008748031932939734,0.01025211853462805,0.011649701793429456
single,9500,0.008010016863406409,0.009456502430298271,0.01076432370449845
single,9600,0.007039293778667109,0.008478957799270038,0.00970691062928022
single,9700,0.00683790441526617,0.008303923961776781,0.009524225410688293
single,9800,0.0065849450839519505,0.007929883138564273,0.009149549400366304
single,9900,0.0060240838744385645,0.007290907276261889,0.008337208566396557
single,10000,0.0060240838744385645,0.007290907276261889,0.008337208566396557
single,10100,0.005844230450861002,0.00709663953245669,0.008133813036048676
single,10200,0.005663655855673378,0.006896551724137931,0.007969832102110308
single,10300,0.005663655855673378,0.006896551724137931,0.007969832102110308
single,10400,0.0052126772310258545,0.006433537477180363,0.007451888746462739
single,10500,0.005037751671202997,0.006247396917950854,0.007282563462338743
single,10600,0.0048035957282697985,0.0060228452751817235,0.0069357018435167285
single,10700,0.004607204748345558,0.005826657018650377,0.006726957030725874
single,10800,0.004607204748345558,0.005826657018650377,0.006726957030725874
single,10900,0.004607204748345558,0.005826657018650377,0.006726957030725874
single,11000,0.004375847912551486,0.005446166736489317,0.00641831261437496
single,11100,0.003937823834196891,0.004994797086368366,0.005856588963074823
single,11200,0.00375311196178836,0.004815241338224161,0.005678257331746644
single,11300,0.0035601647446097174,0.004635482717385924,0.005580830057817893
single,11400,0.0033305509370009905,0.004357750570657813,0.005198640091460485
single,11500,0.0033305509370009905,0.004357750570657813,0.005198640091460485
single,11600,0.0028773748019986886,0.003769633507853403,0.004587203835938562
single,11700,0.0025031080430362885,0.0035211267605633804,0.004181493553105861
single,11800,0.0025031080430362885,0.0035211267605633804,0.004181493553105861
single,11900,0.0025031080430362885,0.0035211267605633804,0.004181493553105861
single,12000,0.002303096102120951,0.003323294251234177,0.0039741723566017045
single,12100,0.0022691416113874256,0.003126302626094206,0.003776031147302903
single,12200,0.0022691416113874256,0.003126302626094206,0.003776031147302903
single,12300,0.00208072808926433,0.0029255041589868747,0.0035751990607293684
single,12400,0.00208072808926433,0.0029255041589868747,0.0035751990607293684
single,12500,0.00187577766696393,0.0027322405578481283,0.0035277468200941397
single,12600,0.0016749824650060233,0.0026906760329155274,0.0033264587433683647
single,12700,0.0016749824650060233,0.0026906760329155274,0.0033264587433683647
single,12800,0.0016749824650060233,0.0026906760329155274,0.0033264587433683647
single,12900,0.0016615747965233808,0.0024958402662229617,0.0031237114743856726
single,13000,0.0016615747965233808,0.0024958402662229617,0.0031237114743856726
single,13100,0.001260729455525055,0.0020903010033444815,0.0027105921601334446
single,13200,0.0012372413911274464,0.0018703241895261845,0.002307560022307322
single,13300,0.0010315305355058473,0.0016663195167673402,0.002100399075824407
single,13400,0.0010315305355058473,0.0016663195167673402,0.002100399075824407
single,13500,0.0010315305355058473,0.0016663195167673402,0.002100399075824407
single,13600,0.0010315305355058473,0.0016663195167673402,0.002100399075824407
single,13700,0.0010315305355058473,0.0016663195167673402,0.002100399075824407
single,13800,0.0010315305355058473,0.0016663195167673402,0.002100399075824407
single,13900,0.0010315305355058473,0.0016663195167673402,0.002100399075824407
single,14000,0.0010315305355058473,0.0016663195167673402,0.002100399075824407
single,14100,8.343658740091782e-4,0.0014659685863874345,0.0018927444794952682
single,14200,8.343658740091782e-4,0.0014659685863874345,0.0018927444794952682
single,14300,8.288197881310942e-4,0.0014392934358461833,0.001682443076326892
single,14400,8.288197881310942e-4,0.0014392934358461833,0.001682443076326892
single,14500,8.288197881310942e-4,0.0014392934358461833,0.001682443076326892
single,14600,8.288197881310942e-4,0.0014392934358461833,0.001682443076326892
single,14700,8.288197881310942e-4,0.0014392934358461833,0.001682443076326892
single,14800,8.288197881310942e-4,0.0014392934358461833,0.001682443076326892
single,14900,8.288197881310942e-4,0.0014392934358461833,0.001682443076326892
single,15000,8.288197881310942e-4,0.0014392934358461833,0.001682443076326892
