replicate,dif,multiplicity,log10_SpVL
42,-0.0016646893757261694,log10_SpVL_single,4.320697411980809
42,-0.0016646893757261694,log10_SpVL_multiple,4.319032722605082
43,-0.030524227715489793,log10_SpVL_single,4.32620181771453
43,-0.030524227715489793,log10_SpVL_multiple,4.29567758999904
44,0.029751183191378594,log10_SpVL_single,4.314460735304589
44,0.029751183191378594,log10_SpVL_multiple,4.344211918495968
45,-0.011135876779973408,log10_SpVL_single,4.322642994805835
45,-0.011135876779973408,log10_SpVL_multiple,4.311507118025862
46,-0.00600777767742855,log10_SpVL_single,4.321584017345769
46,-0.00600777767742855,log10_SpVL_multiple,4.31557623966834
47,0.014319196644146714,log10_SpVL_single,4.3175427059664395
47,0.014319196644146714,log10_SpVL_multiple,4.331861902610586
48,-0.038839608769964507,log10_SpVL_single,4.328519219216835
48,-0.038839608769964507,log10_SpVL_multiple,4.28967961044687
49,-0.030730033905253862,log10_SpVL_single,4.326732910142354
49,-0.030730033905253862,log10_SpVL_multiple,4.2960028762371
50,0.018416478406825476,log10_SpVL_single,4.316673132425649
50,0.018416478406825476,log10_SpVL_multiple,4.335089610832474
51,-0.02214850108838995,log10_SpVL_single,4.324826733910021
51,-0.02214850108838995,log10_SpVL_multiple,4.302678232821631
52,-0.011020110337170763,log10_SpVL_single,4.322492492827369
52,-0.011020110337170763,log10_SpVL_multiple,4.311472382490198
53,-0.029191673157749065,log10_SpVL_single,4.326525601701018
53,-0.029191673157749065,log10_SpVL_multiple,4.297333928543269
54,0.01672857290484675,log10_SpVL_single,4.316915918279584
54,0.01672857290484675,log10_SpVL_multiple,4.3336444911844305
55,-0.02256729388688683,log10_SpVL_single,4.324877409315687
55,-0.02256729388688683,log10_SpVL_multiple,4.3023101154288
56,-0.0018278998426612958,log10_SpVL_single,4.320720180175703
56,-0.0018278998426612958,log10_SpVL_multiple,4.318892280333042
57,0.002732444017915725,log10_SpVL_single,4.319804474415395
57,0.002732444017915725,log10_SpVL_multiple,4.322536918433311
58,-0.026759723841343508,log10_SpVL_single,4.325538894624287
58,-0.026759723841343508,log10_SpVL_multiple,4.298779170782944
59,-0.0020793620290486814,log10_SpVL_single,4.3207792317195874
59,-0.0020793620290486814,log10_SpVL_multiple,4.318699869690539
60,0.033011382792119015,log10_SpVL_single,4.313765155342854
60,0.033011382792119015,log10_SpVL_multiple,4.346776538134973
61,-0.011031006340441962,log10_SpVL_single,4.3225681448782725
61,-0.011031006340441962,log10_SpVL_multiple,4.3115371385378305
62,-0.010343130472786122,log10_SpVL_single,4.322504351535196
62,-0.010343130472786122,log10_SpVL_multiple,4.31216122106241
63,-0.009316842639955247,log10_SpVL_single,4.322292778569018
63,-0.009316842639955247,log10_SpVL_multiple,4.312975935929063
64,-0.036841226445226916,log10_SpVL_single,4.3280316836164365
64,-0.036841226445226916,log10_SpVL_multiple,4.29119045717121
65,0.024240367417680098,log10_SpVL_single,4.315540675113368
65,0.024240367417680098,log10_SpVL_multiple,4.339781042531048
66,0.019549347991230093,log10_SpVL_single,4.316355328218142
66,0.019549347991230093,log10_SpVL_multiple,4.335904676209372
67,-0.024487688647504058,log10_SpVL_single,4.325458029908577
67,-0.024487688647504058,log10_SpVL_multiple,4.300970341261073
68,-0.024682130700536042,log10_SpVL_single,4.325453288096675
68,-0.024682130700536042,log10_SpVL_multiple,4.300771157396139
69,0.02631212294506824,log10_SpVL_single,4.315001911087693
69,0.02631212294506824,log10_SpVL_multiple,4.341314034032761
70,-0.035847191736528394,log10_SpVL_single,4.327328706899769
70,-0.035847191736528394,log10_SpVL_multiple,4.29148151516324
71,-0.01370880222066262,log10_SpVL_single,4.323013650937453
71,-0.01370880222066262,log10_SpVL_multiple,4.30930484871679
72,0.01699107267089328,log10_SpVL_single,4.316907240354823
72,0.01699107267089328,log10_SpVL_multiple,4.333898313025716
73,-0.028557577833778325,log10_SpVL_single,4.326253567929689
73,-0.028557577833778325,log10_SpVL_multiple,4.297695990095911
74,-0.00780103132909904,log10_SpVL_single,4.321949138670038
74,-0.00780103132909904,log10_SpVL_multiple,4.314148107340939
75,-0.0016950589227944235,log10_SpVL_single,4.32070561024511
75,-0.0016950589227944235,log10_SpVL_multiple,4.319010551322315
76,-0.007763219287224565,log10_SpVL_single,4.321840496860755
76,-0.007763219287224565,log10_SpVL_multiple,4.3140772775735305
77,-0.015103531941005777,log10_SpVL_single,4.3233192376227745
77,-0.015103531941005777,log10_SpVL_multiple,4.308215705681769
78,-0.021561859210095236,log10_SpVL_single,4.324877231254731
78,-0.021561859210095236,log10_SpVL_multiple,4.3033153720446355
79,0.023886594031149677,log10_SpVL_single,4.315511430617696
79,0.023886594031149677,log10_SpVL_multiple,4.339398024648846
80,0.012848561912790046,log10_SpVL_single,4.3177802914434995
80,0.012848561912790046,log10_SpVL_multiple,4.3306288533562896
81,-0.015023920230211374,log10_SpVL_single,4.323336172286006
81,-0.015023920230211374,log10_SpVL_multiple,4.308312252055795
82,0.012186559200072722,log10_SpVL_single,4.3178947431485994
82,0.012186559200072722,log10_SpVL_multiple,4.330081302348672
83,-0.051445915157779076,log10_SpVL_single,4.330928563671938
83,-0.051445915157779076,log10_SpVL_multiple,4.279482648514159
84,0.006727039125993706,log10_SpVL_single,4.318937022851429
84,0.006727039125993706,log10_SpVL_multiple,4.325664061977423
85,-0.019224103632807577,log10_SpVL_single,4.324303777386284
85,-0.019224103632807577,log10_SpVL_multiple,4.305079673753476
86,-0.003110316800746915,log10_SpVL_single,4.321011668179705
86,-0.003110316800746915,log10_SpVL_multiple,4.317901351378958
87,0.011928336769769565,log10_SpVL_single,4.318018474100139
87,0.011928336769769565,log10_SpVL_multiple,4.329946810869909
88,0.005241046634183455,log10_SpVL_single,4.319309965795722
88,0.005241046634183455,log10_SpVL_multiple,4.324551012429906
89,-0.006625809408896899,log10_SpVL_single,4.3217158233374064
89,-0.006625809408896899,log10_SpVL_multiple,4.3150900139285095
90,-0.01349758508126886,log10_SpVL_single,4.3230514459282405
90,-0.01349758508126886,log10_SpVL_multiple,4.309553860846972
91,-9.179559971084217e-5,log10_SpVL_single,4.320374756628423
91,-9.179559971084217e-5,log10_SpVL_multiple,4.320282961028712
92,-0.006552120412901097,log10_SpVL_single,4.321599146945328
92,-0.006552120412901097,log10_SpVL_multiple,4.315047026532427
93,-0.003305875104640421,log10_SpVL_single,4.321010991377733
93,-0.003305875104640421,log10_SpVL_multiple,4.317705116273093
94,-0.00692361474797476,log10_SpVL_single,4.3217919242314276
94,-0.00692361474797476,log10_SpVL_multiple,4.314868309483453
95,0.022892883247311424,log10_SpVL_single,4.315697726366186
95,0.022892883247311424,log10_SpVL_multiple,4.338590609613497
96,-0.011041508037747505,log10_SpVL_single,4.322614416500733
96,-0.011041508037747505,log10_SpVL_multiple,4.311572908462986
97,-0.004054932572522318,log10_SpVL_single,4.321172821198282
97,-0.004054932572522318,log10_SpVL_multiple,4.317117888625759
98,0.015867618962120744,log10_SpVL_single,4.317130012251383
98,0.015867618962120744,log10_SpVL_multiple,4.3329976312135035
99,0.014928153459469407,log10_SpVL_single,4.317238932059562
99,0.014928153459469407,log10_SpVL_multiple,4.332167085519031
100,-6.969114125316977e-4,log10_SpVL_single,4.320496042693325
100,-6.969114125316977e-4,log10_SpVL_multiple,4.319799131280793
101,0.026193921632231998,log10_SpVL_single,4.31503033070846
101,0.026193921632231998,log10_SpVL_multiple,4.341224252340692
102,-0.0037362359660706446,log10_SpVL_single,4.321126715422019
102,-0.0037362359660706446,log10_SpVL_multiple,4.317390479455948
103,-0.002347588508329501,log10_SpVL_single,4.320814990395641
103,-0.002347588508329501,log10_SpVL_multiple,4.318467401887312
104,-0.016022770833506783,log10_SpVL_single,4.323504902575798
104,-0.016022770833506783,log10_SpVL_multiple,4.307482131742291
105,-0.029474675586389054,log10_SpVL_single,4.326344699696982
105,-0.029474675586389054,log10_SpVL_multiple,4.296870024110593
106,0.014990889885277525,log10_SpVL_single,4.317288292643827
106,0.014990889885277525,log10_SpVL_multiple,4.3322791825291045
107,0.006884008741910641,log10_SpVL_single,4.318986510367374
107,0.006884008741910641,log10_SpVL_multiple,4.3258705191092846
108,-0.01246230493456224,log10_SpVL_single,4.322794885772543
108,-0.01246230493456224,log10_SpVL_multiple,4.310332580837981
109,0.011518243609718759,log10_SpVL_single,4.317927998412632
109,0.011518243609718759,log10_SpVL_multiple,4.3294462420223505
110,-0.00598795746732339,log10_SpVL_single,4.321533061749343
110,-0.00598795746732339,log10_SpVL_multiple,4.31554510428202
111,-0.01624291225506358,log10_SpVL_single,4.323575231885559
111,-0.01624291225506358,log10_SpVL_multiple,4.307332319630495
112,-0.011882848740230934,log10_SpVL_single,4.322798353523131
112,-0.011882848740230934,log10_SpVL_multiple,4.3109155047829
113,0.015764842276333013,log10_SpVL_single,4.317045811228984
113,0.015764842276333013,log10_SpVL_multiple,4.332810653505317
114,0.0012686029709199076,log10_SpVL_single,4.320104821851115
114,0.0012686029709199076,log10_SpVL_multiple,4.321373424822035
115,0.019914131840323535,log10_SpVL_single,4.316360325651056
115,0.019914131840323535,log10_SpVL_multiple,4.336274457491379
116,-0.024623690425971567,log10_SpVL_single,4.325244230656569
116,-0.024623690425971567,log10_SpVL_multiple,4.3006205402305975
117,-0.02143595909875895,log10_SpVL_single,4.324700782484363
117,-0.02143595909875895,log10_SpVL_multiple,4.303264823385604
118,0.01092351668560454,log10_SpVL_single,4.318169904183779
118,0.01092351668560454,log10_SpVL_multiple,4.329093420869383
119,-0.025898663169831693,log10_SpVL_single,4.325346237211068
119,-0.025898663169831693,log10_SpVL_multiple,4.299447574041237
120,-0.0565384355544154,log10_SpVL_single,4.331984499686039
120,-0.0565384355544154,log10_SpVL_multiple,4.275446064131623
121,-0.01596459394274241,log10_SpVL_single,4.323711653600647
121,-0.01596459394274241,log10_SpVL_multiple,4.307747059657904
122,-0.005762405391577019,log10_SpVL_single,4.321593424464406
122,-0.005762405391577019,log10_SpVL_multiple,4.315831019072829
123,-0.03042163213038407,log10_SpVL_single,4.326481316709264
123,-0.03042163213038407,log10_SpVL_multiple,4.29605968457888
124,0.016769703033703287,log10_SpVL_single,4.316843175321453
124,0.016769703033703287,log10_SpVL_multiple,4.333612878355156
125,0.014109824800041082,log10_SpVL_single,4.317525056597139
125,0.014109824800041082,log10_SpVL_multiple,4.33163488139718
126,-0.0028617314932084525,log10_SpVL_single,4.320929728316154
126,-0.0028617314932084525,log10_SpVL_multiple,4.318067996822945
127,-0.03486653146824459,log10_SpVL_single,4.32745757834938
127,-0.03486653146824459,log10_SpVL_multiple,4.292591046881135
128,-0.005075709824568619,log10_SpVL_single,4.321391872911226
128,-0.005075709824568619,log10_SpVL_multiple,4.3163161630866576
129,0.0025972493762944637,log10_SpVL_single,4.319834380982379
129,0.0025972493762944637,log10_SpVL_multiple,4.322431630358674
130,-0.007780508432413846,log10_SpVL_single,4.321860659737281
130,-0.007780508432413846,log10_SpVL_multiple,4.314080151304867
131,0.007005361839677704,log10_SpVL_single,4.318957690859691
131,0.007005361839677704,log10_SpVL_multiple,4.325963052699369
132,0.01288472838559418,log10_SpVL_single,4.317760155337317
132,0.01288472838559418,log10_SpVL_multiple,4.330644883722911
133,-0.0010454947992197816,log10_SpVL_single,4.320565527066858
133,-0.0010454947992197816,log10_SpVL_multiple,4.319520032267638
134,0.039667080679559596,log10_SpVL_single,4.312244510108044
134,0.039667080679559596,log10_SpVL_multiple,4.351911590787604
135,-0.032869111847052324,log10_SpVL_single,4.326979554144195
135,-0.032869111847052324,log10_SpVL_multiple,4.294110442297143
136,-0.027353635419038014,log10_SpVL_single,4.326027748517228
136,-0.027353635419038014,log10_SpVL_multiple,4.29867411309819
137,-0.01304581039555508,log10_SpVL_single,4.32290253543588
137,-0.01304581039555508,log10_SpVL_multiple,4.309856725040325
138,0.015868909739818804,log10_SpVL_single,4.31718529097734
138,0.015868909739818804,log10_SpVL_multiple,4.333054200717159
139,-0.00812780371243882,log10_SpVL_single,4.3220090815285435
139,-0.00812780371243882,log10_SpVL_multiple,4.313881277816105
140,0.054078514101928654,log10_SpVL_single,4.309252306544751
140,0.054078514101928654,log10_SpVL_multiple,4.36333082064668
141,-0.015231466514549652,log10_SpVL_single,4.323448415809468
141,-0.015231466514549652,log10_SpVL_multiple,4.308216949294918
142,-0.012709269193401873,log10_SpVL_single,4.322976655772387
142,-0.012709269193401873,log10_SpVL_multiple,4.310267386578985
143,0.0027416180352668462,log10_SpVL_single,4.319795310282463
143,0.0027416180352668462,log10_SpVL_multiple,4.32253692831773
144,0.01125746437556785,log10_SpVL_single,4.318052400398148
144,0.01125746437556785,log10_SpVL_multiple,4.329309864773716
145,0.010765011174334482,log10_SpVL_single,4.31814062997363
145,0.010765011174334482,log10_SpVL_multiple,4.328905641147965
146,-0.015070006130074809,log10_SpVL_single,4.323450802699056
146,-0.015070006130074809,log10_SpVL_multiple,4.308380796568981
147,-0.0021235257159668564,log10_SpVL_single,4.320782195013066
147,-0.0021235257159668564,log10_SpVL_multiple,4.318658669297099
148,0.027273804715743033,log10_SpVL_single,4.314710750530855
148,0.027273804715743033,log10_SpVL_multiple,4.341984555246598
149,-0.03739714241869052,log10_SpVL_single,4.327972979446288
149,-0.03739714241869052,log10_SpVL_multiple,4.290575837027597
150,0.018040970317088956,log10_SpVL_single,4.3167572545287545
150,0.018040970317088956,log10_SpVL_multiple,4.334798224845843
151,-0.011755753368344557,log10_SpVL_single,4.322799665515402
151,-0.011755753368344557,log10_SpVL_multiple,4.311043912147057
152,0.04656120503902095,log10_SpVL_single,4.310951064689132
152,0.04656120503902095,log10_SpVL_multiple,4.3575122697281525
153,-0.02545743037489423,log10_SpVL_single,4.325367298985806
153,-0.02545743037489423,log10_SpVL_multiple,4.299909868610912
154,0.01632013016855094,log10_SpVL_single,4.31702712155263
154,0.01632013016855094,log10_SpVL_multiple,4.333347251721181
155,-0.012114001423072729,log10_SpVL_single,4.322791342393051
155,-0.012114001423072729,log10_SpVL_multiple,4.310677340969979
156,-0.006534801436207438,log10_SpVL_single,4.321691705867146
156,-0.006534801436207438,log10_SpVL_multiple,4.315156904430938
157,-0.03475595941751486,log10_SpVL_single,4.327122254873624
157,-0.03475595941751486,log10_SpVL_multiple,4.292366295456109
158,0.00968477151088365,log10_SpVL_single,4.318385577104549
158,0.00968477151088365,log10_SpVL_multiple,4.328070348615433
159,-0.010182138169278154,log10_SpVL_single,4.322462433685026
159,-0.010182138169278154,log10_SpVL_multiple,4.312280295515748
160,-0.005005560697910916,log10_SpVL_single,4.321366717107876
160,-0.005005560697910916,log10_SpVL_multiple,4.316361156409965
161,-0.01653315480808981,log10_SpVL_single,4.323690614326646
161,-0.01653315480808981,log10_SpVL_multiple,4.307157459518556
162,0.007037514183958038,log10_SpVL_single,4.318958308622467
162,0.007037514183958038,log10_SpVL_multiple,4.3259958228064255
163,-0.05026206324117499,log10_SpVL_single,4.330794183240098
163,-0.05026206324117499,log10_SpVL_multiple,4.280532119998923
164,0.00855851594994217,log10_SpVL_single,4.31864044565905
164,0.00855851594994217,log10_SpVL_multiple,4.3271989616089925
165,7.382873316945648e-4,log10_SpVL_single,4.320206801874457
165,7.382873316945648e-4,log10_SpVL_multiple,4.320945089206152
166,0.01304866243242575,log10_SpVL_single,4.317777142499538
166,0.01304866243242575,log10_SpVL_multiple,4.330825804931964
167,0.01582026997932129,log10_SpVL_single,4.317152823436201
167,0.01582026997932129,log10_SpVL_multiple,4.332973093415522
168,-0.0012170875804011771,log10_SpVL_single,4.320600251318955
168,-0.0012170875804011771,log10_SpVL_multiple,4.319383163738554
169,0.014896741516770007,log10_SpVL_single,4.317391976545177
169,0.014896741516770007,log10_SpVL_multiple,4.332288718061947
170,0.0032958140802534786,log10_SpVL_single,4.31965936342904
170,0.0032958140802534786,log10_SpVL_multiple,4.322955177509294
171,0.02149420942021507,log10_SpVL_single,4.315935785702923
171,0.02149420942021507,log10_SpVL_multiple,4.337429995123138
172,-0.02964657531958359,log10_SpVL_single,4.32637468289689
172,-0.02964657531958359,log10_SpVL_multiple,4.296728107577306
173,-0.014663907363591022,log10_SpVL_single,4.323301429502536
173,-0.014663907363591022,log10_SpVL_multiple,4.308637522138945
174,0.01914334166174836,log10_SpVL_single,4.316390565826088
174,0.01914334166174836,log10_SpVL_multiple,4.335533907487837
175,-6.033926965587355e-4,log10_SpVL_single,4.320477911169921
175,-6.033926965587355e-4,log10_SpVL_multiple,4.3198745184733625
176,0.021609740049146176,log10_SpVL_single,4.315987658993745
176,0.021609740049146176,log10_SpVL_multiple,4.337597399042891
177,-0.03965242549660353,log10_SpVL_single,4.328597523872725
177,-0.03965242549660353,log10_SpVL_multiple,4.2889450983761215
178,2.482428608221454e-4,log10_SpVL_single,4.320307069151521
178,2.482428608221454e-4,log10_SpVL_multiple,4.320555312012343
179,0.05461020579109199,log10_SpVL_single,4.309397980144935
179,0.05461020579109199,log10_SpVL_multiple,4.364008185936027
180,-0.0520893349378424,log10_SpVL_single,4.331807400237516
180,-0.0520893349378424,log10_SpVL_multiple,4.279718065299674
181,-0.03484342955847186,log10_SpVL_single,4.327261234397851
181,-0.03484342955847186,log10_SpVL_multiple,4.2924178048393795
182,0.0055526111250676635,log10_SpVL_single,4.319267190891313
182,0.0055526111250676635,log10_SpVL_multiple,4.324819802016381
183,-0.021384371604246333,log10_SpVL_single,4.324651122737533
183,-0.021384371604246333,log10_SpVL_multiple,4.303266751133287
184,0.00960835575582486,log10_SpVL_single,4.318473190378873
184,0.00960835575582486,log10_SpVL_multiple,4.3280815461346975
185,0.012575321520190919,log10_SpVL_single,4.317694651718574
185,0.012575321520190919,log10_SpVL_multiple,4.330269973238765
186,-0.0069082356341967355,log10_SpVL_single,4.321749588959911
186,-0.0069082356341967355,log10_SpVL_multiple,4.314841353325714
187,-0.030849773018079674,log10_SpVL_single,4.326356708959031
187,-0.030849773018079674,log10_SpVL_multiple,4.295506935940951
188,0.02420942279574767,log10_SpVL_single,4.31536928701109
188,0.02420942279574767,log10_SpVL_multiple,4.339578709806838
189,-0.014663024098619637,log10_SpVL_single,4.323421000143625
189,-0.014663024098619637,log10_SpVL_multiple,4.308757976045006
190,-0.015786379953412144,log10_SpVL_single,4.323474238147813
190,-0.015786379953412144,log10_SpVL_multiple,4.3076878581944005
191,-0.007700385033771795,log10_SpVL_single,4.321864420176127
191,-0.007700385033771795,log10_SpVL_multiple,4.314164035142356
192,-0.019971100572006684,log10_SpVL_single,4.3245636732941835
192,-0.019971100572006684,log10_SpVL_multiple,4.304592572722177
193,5.480687634564774e-4,log10_SpVL_single,4.320244530734475
193,5.480687634564774e-4,log10_SpVL_multiple,4.320792599497931
194,-0.017727455277728232,log10_SpVL_single,4.323940328648995
194,-0.017727455277728232,log10_SpVL_multiple,4.306212873371266
195,0.032145041949040554,log10_SpVL_single,4.313991709801104
195,0.032145041949040554,log10_SpVL_multiple,4.346136751750144
196,-0.015000639267319649,log10_SpVL_single,4.323344055427755
196,-0.015000639267319649,log10_SpVL_multiple,4.308343416160436
197,-0.010535546636269544,log10_SpVL_single,4.322467049283147
197,-0.010535546636269544,log10_SpVL_multiple,4.311931502646877
198,-0.011669214627941571,log10_SpVL_single,4.3225638545408
198,-0.011669214627941571,log10_SpVL_multiple,4.310894639912858
199,0.021047160590614844,log10_SpVL_single,4.316161027429285
199,0.021047160590614844,log10_SpVL_multiple,4.3372081880199
200,-0.023250132434078807,log10_SpVL_single,4.324925079130311
200,-0.023250132434078807,log10_SpVL_multiple,4.301674946696232
201,0.02223498685202685,log10_SpVL_single,4.315816784958058
201,0.02223498685202685,log10_SpVL_multiple,4.338051771810085
202,0.005818597612163856,log10_SpVL_single,4.319213073676224
202,0.005818597612163856,log10_SpVL_multiple,4.325031671288388
203,-0.03454181675226575,log10_SpVL_single,4.32729357630476
203,-0.03454181675226575,log10_SpVL_multiple,4.292751759552495
204,0.002590265207269127,log10_SpVL_single,4.319827582293863
204,0.002590265207269127,log10_SpVL_multiple,4.322417847501132
205,-0.02113476731593167,log10_SpVL_single,4.324734847402631
205,-0.02113476731593167,log10_SpVL_multiple,4.303600080086699
206,-0.03315296870035844,log10_SpVL_single,4.327152786690587
206,-0.03315296870035844,log10_SpVL_multiple,4.293999817990229
207,0.0019250197066478236,log10_SpVL_single,4.319958911537591
207,0.0019250197066478236,log10_SpVL_multiple,4.321883931244239
208,-0.023976263362385453,log10_SpVL_single,4.3252475858329404
208,-0.023976263362385453,log10_SpVL_multiple,4.301271322470555
209,-0.01863595185580902,log10_SpVL_single,4.324015286654705
209,-0.01863595185580902,log10_SpVL_multiple,4.305379334798896
210,0.011904998196780703,log10_SpVL_single,4.317850425986592
210,0.011904998196780703,log10_SpVL_multiple,4.3297554241833724
211,-0.019254675039849012,log10_SpVL_single,4.324252290690077
211,-0.019254675039849012,log10_SpVL_multiple,4.304997615650228
212,-0.015679370815219862,log10_SpVL_single,4.323489689041589
212,-0.015679370815219862,log10_SpVL_multiple,4.307810318226369
213,-0.02770877053245968,log10_SpVL_single,4.325824292158753
213,-0.02770877053245968,log10_SpVL_multiple,4.298115521626293
214,0.013554057457335844,log10_SpVL_single,4.317568810289956
214,0.013554057457335844,log10_SpVL_multiple,4.3311228677472915
215,0.061947985469967826,log10_SpVL_single,4.3076054677644455
215,0.061947985469967826,log10_SpVL_multiple,4.369553453234413
216,-0.015964545544080444,log10_SpVL_single,4.323695678883317
216,-0.015964545544080444,log10_SpVL_multiple,4.307731133339237
217,-0.019096906565880367,log10_SpVL_single,4.324191723508995
217,-0.019096906565880367,log10_SpVL_multiple,4.3050948169431145
218,-0.021369603123624792,log10_SpVL_single,4.324487884710915
218,-0.021369603123624792,log10_SpVL_multiple,4.30311828158729
219,-0.021093715866070895,log10_SpVL_single,4.3247439210071565
219,-0.021093715866070895,log10_SpVL_multiple,4.303650205141086
220,-0.02743954700164153,log10_SpVL_single,4.325963242211016
220,-0.02743954700164153,log10_SpVL_multiple,4.298523695209375
221,-0.034102797621720526,log10_SpVL_single,4.326915532849592
221,-0.034102797621720526,log10_SpVL_multiple,4.292812735227871
222,0.04038799851274444,log10_SpVL_single,4.312312485069892
222,0.04038799851274444,log10_SpVL_multiple,4.352700483582637
223,0.0314682549115064,log10_SpVL_single,4.31408375596132
223,0.0314682549115064,log10_SpVL_multiple,4.345552010872827
224,-0.013307881375940411,log10_SpVL_single,4.323153301176191
224,-0.013307881375940411,log10_SpVL_multiple,4.309845419800251
225,0.005404945955252316,log10_SpVL_single,4.319226794402367
225,0.005404945955252316,log10_SpVL_multiple,4.324631740357619
226,-0.036989389704054076,log10_SpVL_single,4.3276741623701325
226,-0.036989389704054076,log10_SpVL_multiple,4.290684772666078
